iteration 1000, accuracy:0.41446613088404133, max accuracy:0.41446613088404133, loss:4665.60009765625, min Loss:4660.9150390625
iteration 234000, accuracy:0.39150401836969, max accuracy:0.46383467278989665, loss:619.3643798828125, min Loss:595.9190673828125
iteration 235000, accuracy:0.41102181400688864, max accuracy:0.46383467278989665, loss:609.08203125, min Loss:590.0819702148438
iteration 236000, accuracy:0.417910447761194, max accuracy:0.46383467278989665, loss:619.0771484375, min Loss:584.1077880859375
iteration 237000, accuracy:0.37543053960964407, max accuracy:0.46383467278989665, loss:610.196044921875, min Loss:576.3914184570312
iteration 238000, accuracy:0.27324913892078073, max accuracy:0.46383467278989665, loss:636.0242919921875, min Loss:567.9041748046875
iteration 239000, accuracy:0.45120551090700345, max accuracy:0.46383467278989665, loss:575.8934326171875, min Loss:564.7413940429688
iteration 240000, accuracy:0.42709529276693453, max accuracy:0.46383467278989665, loss:567.6102905273438, min Loss:561.5894165039062
iteration 241000, accuracy:0.40987370838117104, max accuracy:0.46383467278989665, loss:637.1063842773438, min Loss:555.6199951171875
iteration 242000, accuracy:0.35361653272101035, max accuracy:0.46383467278989665, loss:552.7710571289062, min Loss:549.5608520507812
iteration 243000, accuracy:0.4443168771526981, max accuracy:0.46383467278989665, loss:590.229248046875, min Loss:546.4132690429688
iteration 244000, accuracy:0.3823191733639495, max accuracy:0.46383467278989665, loss:557.6904907226562, min Loss:543.872802734375
iteration 245000, accuracy:0.417910447761194, max accuracy:0.46383467278989665, loss:560.660400390625, min Loss:541.3972778320312
iteration 246000, accuracy:0.4121699196326062, max accuracy:0.46383467278989665, loss:545.9552612304688, min Loss:535.919921875
iteration 247000, accuracy:0.39035591274397247, max accuracy:0.46383467278989665, loss:2329.309814453125, min Loss:535.9046630859375
iteration 248000, accuracy:0.39724454649827784, max accuracy:0.46383467278989665, loss:1891.02294921875, min Loss:535.9046630859375
iteration 249000, accuracy:0.3605051664753157, max accuracy:0.46383467278989665, loss:1641.1800537109375, min Loss:535.9046630859375
iteration 250000, accuracy:0.3788748564867968, max accuracy:0.46383467278989665, loss:1320.8392333984375, min Loss:535.9046630859375
iteration 251000, accuracy:0.2571756601607348, max accuracy:0.46383467278989665, loss:1121.04638671875, min Loss:535.9046630859375
iteration 252000, accuracy:0.3559127439724455, max accuracy:0.46383467278989665, loss:943.0191040039062, min Loss:535.9046630859375
iteration 253000, accuracy:0.3949483352468427, max accuracy:0.46383467278989665, loss:827.095947265625, min Loss:535.9046630859375
iteration 254000, accuracy:0.40757749712973596, max accuracy:0.46383467278989665, loss:793.6317749023438, min Loss:535.9046630859375
iteration 255000, accuracy:0.40987370838117104, max accuracy:0.46383467278989665, loss:738.685791015625, min Loss:535.9046630859375
iteration 256000, accuracy:0.41102181400688864, max accuracy:0.46383467278989665, loss:679.613525390625, min Loss:535.9046630859375
iteration 257000, accuracy:0.35017221584385766, max accuracy:0.46383467278989665, loss:694.8445434570312, min Loss:535.9046630859375
iteration 258000, accuracy:0.3811710677382319, max accuracy:0.46383467278989665, loss:659.0764770507812, min Loss:535.9046630859375
iteration 259000, accuracy:0.2847301951779564, max accuracy:0.46383467278989665, loss:672.8402709960938, min Loss:535.9046630859375
iteration 260000, accuracy:0.42824339839265213, max accuracy:0.46383467278989665, loss:647.2152709960938, min Loss:535.9046630859375
iteration 261000, accuracy:0.43398392652123996, max accuracy:0.46383467278989665, loss:805.8755493164062, min Loss:535.9046630859375
iteration 262000, accuracy:0.37083811710677383, max accuracy:0.46383467278989665, loss:778.1932373046875, min Loss:535.9046630859375
iteration 263000, accuracy:0.417910447761194, max accuracy:0.46383467278989665, loss:728.5371704101562, min Loss:535.9046630859375
iteration 264000, accuracy:0.4087256027554535, max accuracy:0.46383467278989665, loss:701.2337646484375, min Loss:535.9046630859375
iteration 265000, accuracy:0.4293915040183697, max accuracy:0.46383467278989665, loss:684.2693481445312, min Loss:535.9046630859375
iteration 266000, accuracy:0.4006888633754305, max accuracy:0.46383467278989665, loss:692.8660888671875, min Loss:535.9046630859375
iteration 267000, accuracy:0.4133180252583238, max accuracy:0.46383467278989665, loss:650.9949951171875, min Loss:535.9046630859375
iteration 268000, accuracy:0.42365097588978184, max accuracy:0.46383467278989665, loss:614.474853515625, min Loss:535.9046630859375
iteration 269000, accuracy:0.40987370838117104, max accuracy:0.46383467278989665, loss:620.6524658203125, min Loss:535.9046630859375
iteration 270000, accuracy:0.42479908151549944, max accuracy:0.46383467278989665, loss:611.2910766601562, min Loss:535.9046630859375
iteration 271000, accuracy:0.38461538461538464, max accuracy:0.46383467278989665, loss:599.5303344726562, min Loss:535.9046630859375
iteration 272000, accuracy:0.42709529276693453, max accuracy:0.46383467278989665, loss:582.0465698242188, min Loss:535.9046630859375
iteration 273000, accuracy:0.4041331802525832, max accuracy:0.46383467278989665, loss:618.9320678710938, min Loss:535.9046630859375
iteration 274000, accuracy:0.4397244546498278, max accuracy:0.46383467278989665, loss:589.4030151367188, min Loss:535.9046630859375
iteration 275000, accuracy:0.4213547646383467, max accuracy:0.46383467278989665, loss:577.189208984375, min Loss:535.9046630859375
iteration 276000, accuracy:0.4041331802525832, max accuracy:0.46383467278989665, loss:575.7312622070312, min Loss:535.9046630859375
iteration 277000, accuracy:0.4535017221584386, max accuracy:0.46383467278989665, loss:566.0308227539062, min Loss:535.9046630859375
iteration 278000, accuracy:0.4052812858783008, max accuracy:0.46383467278989665, loss:600.1433715820312, min Loss:535.9046630859375
iteration 279000, accuracy:0.4661308840413318, max accuracy:0.4661308840413318, loss:570.2810668945312, min Loss:535.9046630859375
iteration 280000, accuracy:0.37657864523536166, max accuracy:0.4661308840413318, loss:660.4421997070312, min Loss:535.9046630859375
iteration 281000, accuracy:0.4316877152698048, max accuracy:0.4661308840413318, loss:568.7845458984375, min Loss:535.9046630859375
iteration 282000, accuracy:0.4362801377726751, max accuracy:0.4661308840413318, loss:617.962158203125, min Loss:535.9046630859375
iteration 283000, accuracy:0.4225028702640643, max accuracy:0.4661308840413318, loss:598.5618896484375, min Loss:535.9046630859375
iteration 284000, accuracy:0.4087256027554535, max accuracy:0.4661308840413318, loss:735.5078735351562, min Loss:535.9046630859375
iteration 285000, accuracy:0.40757749712973596, max accuracy:0.4661308840413318, loss:591.3740234375, min Loss:535.9046630859375
iteration 286000, accuracy:0.3111366245694604, max accuracy:0.4661308840413318, loss:619.2666015625, min Loss:535.9046630859375
iteration 287000, accuracy:0.4718714121699196, max accuracy:0.4718714121699196, loss:641.15087890625, min Loss:535.9046630859375
iteration 288000, accuracy:0.4443168771526981, max accuracy:0.4718714121699196, loss:575.165283203125, min Loss:535.9046630859375
iteration 289000, accuracy:0.46383467278989665, max accuracy:0.4718714121699196, loss:571.9122924804688, min Loss:535.9046630859375
iteration 290000, accuracy:0.40642939150401836, max accuracy:0.4718714121699196, loss:625.8519897460938, min Loss:535.9046630859375
iteration 291000, accuracy:0.4397244546498278, max accuracy:0.4718714121699196, loss:598.4412231445312, min Loss:535.9046630859375
iteration 292000, accuracy:0.3168771526980482, max accuracy:0.4718714121699196, loss:569.8046264648438, min Loss:535.9046630859375
iteration 293000, accuracy:0.4672789896670494, max accuracy:0.4718714121699196, loss:541.2392578125, min Loss:535.9046630859375
iteration 294000, accuracy:0.38346727898966704, max accuracy:0.4718714121699196, loss:604.8466796875, min Loss:535.9046630859375
iteration 295000, accuracy:0.4362801377726751, max accuracy:0.4718714121699196, loss:547.80908203125, min Loss:535.9046630859375
iteration 296000, accuracy:0.47876004592422505, max accuracy:0.47876004592422505, loss:578.41259765625, min Loss:535.9046630859375
iteration 297000, accuracy:0.35706084959816303, max accuracy:0.47876004592422505, loss:546.518798828125, min Loss:533.8468017578125
iteration 298000, accuracy:0.45579793340987373, max accuracy:0.47876004592422505, loss:543.0921630859375, min Loss:531.3493041992188
iteration 299000, accuracy:0.3742824339839265, max accuracy:0.47876004592422505, loss:575.8347778320312, min Loss:531.3484497070312
iteration 300000, accuracy:0.44087256027554533, max accuracy:0.47876004592422505, loss:538.4558715820312, min Loss:529.3026123046875
iteration 301000, accuracy:0.4718714121699196, max accuracy:0.47876004592422505, loss:586.4526977539062, min Loss:527.3301391601562
iteration 302000, accuracy:0.4397244546498278, max accuracy:0.47876004592422505, loss:543.85498046875, min Loss:527.3301391601562
iteration 303000, accuracy:0.40757749712973596, max accuracy:0.47876004592422505, loss:546.4005737304688, min Loss:527.3301391601562
iteration 304000, accuracy:0.43398392652123996, max accuracy:0.47876004592422505, loss:541.7498779296875, min Loss:527.3301391601562
iteration 305000, accuracy:0.3869115958668197, max accuracy:0.47876004592422505, loss:543.8397827148438, min Loss:527.3301391601562
iteration 306000, accuracy:0.46842709529276694, max accuracy:0.47876004592422505, loss:533.258544921875, min Loss:527.3301391601562
iteration 307000, accuracy:0.4316877152698048, max accuracy:0.47876004592422505, loss:527.2113037109375, min Loss:525.3335571289062
iteration 308000, accuracy:0.4730195177956372, max accuracy:0.47876004592422505, loss:540.8424682617188, min Loss:525.1832885742188
iteration 309000, accuracy:0.373134328358209, max accuracy:0.47876004592422505, loss:534.9248657226562, min Loss:523.1790771484375
iteration 310000, accuracy:0.42479908151549944, max accuracy:0.47876004592422505, loss:532.5276489257812, min Loss:520.9662475585938
iteration 311000, accuracy:0.44202066590126293, max accuracy:0.47876004592422505, loss:528.7320556640625, min Loss:519.462158203125
iteration 312000, accuracy:0.3685419058553387, max accuracy:0.47876004592422505, loss:536.1888427734375, min Loss:517.9707641601562
iteration 313000, accuracy:0.44661308840413316, max accuracy:0.47876004592422505, loss:526.4036865234375, min Loss:515.5331420898438
iteration 314000, accuracy:0.46153846153846156, max accuracy:0.47876004592422505, loss:517.1334838867188, min Loss:515.5331420898438
iteration 315000, accuracy:0.3983926521239954, max accuracy:0.47876004592422505, loss:528.6417236328125, min Loss:511.8170471191406
iteration 316000, accuracy:0.45579793340987373, max accuracy:0.47876004592422505, loss:519.573486328125, min Loss:511.7564392089844
iteration 317000, accuracy:0.3719862227324914, max accuracy:0.47876004592422505, loss:521.7529907226562, min Loss:510.0226745605469
iteration 318000, accuracy:0.4890929965556831, max accuracy:0.4890929965556831, loss:514.25537109375, min Loss:508.4684753417969
iteration 319000, accuracy:0.4661308840413318, max accuracy:0.4890929965556831, loss:521.9796142578125, min Loss:506.9432373046875
iteration 320000, accuracy:0.365097588978186, max accuracy:0.4890929965556831, loss:519.4446411132812, min Loss:505.1305847167969
iteration 321000, accuracy:0.44202066590126293, max accuracy:0.4890929965556831, loss:508.1561279296875, min Loss:503.7613525390625
iteration 322000, accuracy:0.3099885189437428, max accuracy:0.4890929965556831, loss:573.9859008789062, min Loss:502.5585021972656
iteration 323000, accuracy:0.39724454649827784, max accuracy:0.4890929965556831, loss:552.7725830078125, min Loss:500.7908020019531
iteration 324000, accuracy:0.46842709529276694, max accuracy:0.4890929965556831, loss:501.1304931640625, min Loss:498.9339294433594
iteration 325000, accuracy:0.44087256027554533, max accuracy:0.4890929965556831, loss:601.2288818359375, min Loss:498.7354736328125
iteration 326000, accuracy:0.4431687715269805, max accuracy:0.4890929965556831, loss:502.4375, min Loss:497.5555725097656
iteration 327000, accuracy:0.4971297359357061, max accuracy:0.4971297359357061, loss:501.7204284667969, min Loss:496.4080810546875
iteration 328000, accuracy:0.4213547646383467, max accuracy:0.4971297359357061, loss:517.3651733398438, min Loss:495.6181335449219
iteration 329000, accuracy:0.43742824339839265, max accuracy:0.4971297359357061, loss:502.34356689453125, min Loss:492.75860595703125
iteration 330000, accuracy:0.4626865671641791, max accuracy:0.4971297359357061, loss:525.46240234375, min Loss:492.5610656738281
iteration 331000, accuracy:0.3719862227324914, max accuracy:0.4971297359357061, loss:509.8796081542969, min Loss:491.8009033203125
iteration 332000, accuracy:0.39035591274397247, max accuracy:0.4971297359357061, loss:511.4580993652344, min Loss:489.7254333496094
iteration 333000, accuracy:0.3547646383467279, max accuracy:0.4971297359357061, loss:3411.906494140625, min Loss:489.50555419921875
iteration 334000, accuracy:0.35246842709529275, max accuracy:0.4971297359357061, loss:2920.266845703125, min Loss:489.50555419921875
iteration 335000, accuracy:0.35361653272101035, max accuracy:0.4971297359357061, loss:2717.860107421875, min Loss:489.50555419921875
iteration 336000, accuracy:0.3030998851894374, max accuracy:0.4971297359357061, loss:2490.83154296875, min Loss:489.50555419921875
iteration 337000, accuracy:0.35017221584385766, max accuracy:0.4971297359357061, loss:2305.5380859375, min Loss:489.50555419921875
iteration 338000, accuracy:0.3593570608495982, max accuracy:0.4971297359357061, loss:2074.031982421875, min Loss:489.50555419921875
iteration 339000, accuracy:0.4190585533869116, max accuracy:0.4971297359357061, loss:1862.76171875, min Loss:489.50555419921875
iteration 340000, accuracy:0.4052812858783008, max accuracy:0.4971297359357061, loss:1698.7696533203125, min Loss:489.50555419921875
iteration 341000, accuracy:0.3421354764638347, max accuracy:0.4971297359357061, loss:1548.135986328125, min Loss:489.50555419921875
iteration 342000, accuracy:0.36969001148105624, max accuracy:0.4971297359357061, loss:1475.9991455078125, min Loss:489.50555419921875
iteration 343000, accuracy:0.33180252583237657, max accuracy:0.4971297359357061, loss:1262.479736328125, min Loss:489.50555419921875
iteration 344000, accuracy:0.3547646383467279, max accuracy:0.4971297359357061, loss:1125.12353515625, min Loss:489.50555419921875
iteration 345000, accuracy:0.3880597014925373, max accuracy:0.4971297359357061, loss:1027.709228515625, min Loss:489.50555419921875
iteration 346000, accuracy:0.42365097588978184, max accuracy:0.4971297359357061, loss:926.2547607421875, min Loss:489.50555419921875
iteration 347000, accuracy:0.43283582089552236, max accuracy:0.4971297359357061, loss:834.300537109375, min Loss:489.50555419921875
iteration 348000, accuracy:0.4121699196326062, max accuracy:0.4971297359357061, loss:796.7551879882812, min Loss:489.50555419921875
iteration 349000, accuracy:0.3168771526980482, max accuracy:0.4971297359357061, loss:864.5774536132812, min Loss:489.50555419921875
iteration 350000, accuracy:0.42824339839265213, max accuracy:0.4971297359357061, loss:740.4536743164062, min Loss:489.50555419921875
iteration 351000, accuracy:0.4052812858783008, max accuracy:0.4971297359357061, loss:734.6207885742188, min Loss:489.50555419921875
iteration 352000, accuracy:0.44087256027554533, max accuracy:0.4971297359357061, loss:916.2752075195312, min Loss:489.50555419921875
iteration 353000, accuracy:0.4052812858783008, max accuracy:0.4971297359357061, loss:846.70703125, min Loss:489.50555419921875
iteration 354000, accuracy:0.41561423650975887, max accuracy:0.4971297359357061, loss:815.4834594726562, min Loss:489.50555419921875
iteration 355000, accuracy:0.4397244546498278, max accuracy:0.4971297359357061, loss:731.4664306640625, min Loss:489.50555419921875
iteration 356000, accuracy:0.425947187141217, max accuracy:0.4971297359357061, loss:745.814208984375, min Loss:489.50555419921875
iteration 357000, accuracy:0.43742824339839265, max accuracy:0.4971297359357061, loss:656.4310913085938, min Loss:489.50555419921875
iteration 358000, accuracy:0.4431687715269805, max accuracy:0.4971297359357061, loss:665.362060546875, min Loss:489.50555419921875
iteration 359000, accuracy:0.3547646383467279, max accuracy:0.4971297359357061, loss:707.7559814453125, min Loss:489.50555419921875
iteration 360000, accuracy:0.34328358208955223, max accuracy:0.4971297359357061, loss:749.13427734375, min Loss:489.50555419921875
iteration 361000, accuracy:0.4535017221584386, max accuracy:0.4971297359357061, loss:621.3541870117188, min Loss:489.50555419921875
iteration 362000, accuracy:0.3455797933409874, max accuracy:0.4971297359357061, loss:679.9669189453125, min Loss:489.50555419921875
iteration 363000, accuracy:0.42365097588978184, max accuracy:0.4971297359357061, loss:795.6531982421875, min Loss:489.50555419921875
iteration 364000, accuracy:0.3605051664753157, max accuracy:0.4971297359357061, loss:772.3253784179688, min Loss:489.50555419921875
iteration 365000, accuracy:0.39380022962112515, max accuracy:0.4971297359357061, loss:757.7176513671875, min Loss:489.50555419921875
iteration 366000, accuracy:0.4041331802525832, max accuracy:0.4971297359357061, loss:709.7992553710938, min Loss:489.50555419921875
iteration 367000, accuracy:0.4305396096440873, max accuracy:0.4971297359357061, loss:648.5615844726562, min Loss:489.50555419921875
iteration 368000, accuracy:0.30539609644087257, max accuracy:0.4971297359357061, loss:724.1929931640625, min Loss:489.50555419921875
iteration 369000, accuracy:0.3788748564867968, max accuracy:0.4971297359357061, loss:617.3490600585938, min Loss:489.50555419921875
iteration 370000, accuracy:0.44202066590126293, max accuracy:0.4971297359357061, loss:577.2839965820312, min Loss:489.50555419921875
iteration 371000, accuracy:0.4293915040183697, max accuracy:0.4971297359357061, loss:608.7022094726562, min Loss:489.50555419921875
iteration 372000, accuracy:0.39150401836969, max accuracy:0.4971297359357061, loss:637.1782836914062, min Loss:489.50555419921875
iteration 373000, accuracy:0.4121699196326062, max accuracy:0.4971297359357061, loss:581.5031127929688, min Loss:489.50555419921875
iteration 374000, accuracy:0.35706084959816303, max accuracy:0.4971297359357061, loss:608.8211059570312, min Loss:489.50555419921875
iteration 375000, accuracy:0.42365097588978184, max accuracy:0.4971297359357061, loss:571.5006713867188, min Loss:489.50555419921875
iteration 376000, accuracy:0.42709529276693453, max accuracy:0.4971297359357061, loss:557.7665405273438, min Loss:489.50555419921875
iteration 377000, accuracy:0.3593570608495982, max accuracy:0.4971297359357061, loss:632.4432373046875, min Loss:489.50555419921875
iteration 378000, accuracy:0.4753157290470723, max accuracy:0.4971297359357061, loss:555.3448486328125, min Loss:489.50555419921875
iteration 379000, accuracy:0.40987370838117104, max accuracy:0.4971297359357061, loss:549.8655395507812, min Loss:489.50555419921875
iteration 380000, accuracy:0.36969001148105624, max accuracy:0.4971297359357061, loss:559.337646484375, min Loss:489.50555419921875
iteration 381000, accuracy:0.3811710677382319, max accuracy:0.4971297359357061, loss:544.9231567382812, min Loss:489.50555419921875
iteration 382000, accuracy:0.36280137772675086, max accuracy:0.4971297359357061, loss:681.5637817382812, min Loss:489.50555419921875
iteration 383000, accuracy:0.36969001148105624, max accuracy:0.4971297359357061, loss:602.1395263671875, min Loss:489.50555419921875
iteration 384000, accuracy:0.4305396096440873, max accuracy:0.4971297359357061, loss:552.0748291015625, min Loss:489.50555419921875
iteration 385000, accuracy:0.39150401836969, max accuracy:0.4971297359357061, loss:570.8170776367188, min Loss:489.50555419921875
iteration 386000, accuracy:0.4293915040183697, max accuracy:0.4971297359357061, loss:646.2070922851562, min Loss:489.50555419921875
iteration 387000, accuracy:0.38002296211251435, max accuracy:0.4971297359357061, loss:568.4486083984375, min Loss:489.50555419921875
iteration 388000, accuracy:0.38920780711825487, max accuracy:0.4971297359357061, loss:546.19970703125, min Loss:489.50555419921875
iteration 389000, accuracy:0.35361653272101035, max accuracy:0.4971297359357061, loss:581.305908203125, min Loss:489.50555419921875
iteration 390000, accuracy:0.452353616532721, max accuracy:0.4971297359357061, loss:524.0885620117188, min Loss:489.50555419921875
iteration 391000, accuracy:0.3639494833524684, max accuracy:0.4971297359357061, loss:640.984130859375, min Loss:489.50555419921875
iteration 392000, accuracy:0.42020665901262916, max accuracy:0.4971297359357061, loss:564.8359375, min Loss:489.50555419921875
iteration 393000, accuracy:0.46383467278989665, max accuracy:0.4971297359357061, loss:528.1831665039062, min Loss:489.50555419921875
iteration 394000, accuracy:0.39265212399540755, max accuracy:0.4971297359357061, loss:574.2958984375, min Loss:489.50555419921875
iteration 395000, accuracy:0.35361653272101035, max accuracy:0.4971297359357061, loss:570.5303955078125, min Loss:489.50555419921875
iteration 396000, accuracy:0.43857634902411025, max accuracy:0.4971297359357061, loss:521.3143920898438, min Loss:489.50555419921875
iteration 397000, accuracy:0.4695752009184845, max accuracy:0.4971297359357061, loss:508.9706726074219, min Loss:489.50555419921875
iteration 398000, accuracy:0.4535017221584386, max accuracy:0.4971297359357061, loss:507.9263916015625, min Loss:489.50555419921875
iteration 399000, accuracy:0.4362801377726751, max accuracy:0.4971297359357061, loss:512.9771118164062, min Loss:489.50555419921875
iteration 400000, accuracy:0.3455797933409874, max accuracy:0.4971297359357061, loss:577.7525024414062, min Loss:489.50555419921875
iteration 401000, accuracy:0.3249138920780712, max accuracy:0.4971297359357061, loss:607.5111694335938, min Loss:489.50555419921875
iteration 402000, accuracy:0.4351320321469575, max accuracy:0.4971297359357061, loss:530.6752319335938, min Loss:489.50555419921875
iteration 403000, accuracy:0.44087256027554533, max accuracy:0.4971297359357061, loss:532.26806640625, min Loss:489.50555419921875
iteration 404000, accuracy:0.43857634902411025, max accuracy:0.4971297359357061, loss:500.1772155761719, min Loss:489.50555419921875
iteration 405000, accuracy:0.35246842709529275, max accuracy:0.4971297359357061, loss:527.2037353515625, min Loss:489.50555419921875
iteration 406000, accuracy:0.4431687715269805, max accuracy:0.4971297359357061, loss:553.2351684570312, min Loss:489.50555419921875
iteration 407000, accuracy:0.43283582089552236, max accuracy:0.4971297359357061, loss:512.96630859375, min Loss:489.50555419921875
iteration 408000, accuracy:0.4397244546498278, max accuracy:0.4971297359357061, loss:495.7059020996094, min Loss:489.50555419921875
iteration 409000, accuracy:0.36739380022962115, max accuracy:0.4971297359357061, loss:520.7297973632812, min Loss:489.50555419921875
iteration 410000, accuracy:0.39035591274397247, max accuracy:0.4971297359357061, loss:521.0473022460938, min Loss:489.50555419921875
iteration 411000, accuracy:0.34328358208955223, max accuracy:0.4971297359357061, loss:613.177001953125, min Loss:489.50555419921875
iteration 412000, accuracy:0.47761194029850745, max accuracy:0.4971297359357061, loss:493.0158386230469, min Loss:489.50555419921875
iteration 413000, accuracy:0.4190585533869116, max accuracy:0.4971297359357061, loss:505.0213623046875, min Loss:487.8104553222656
iteration 414000, accuracy:0.452353616532721, max accuracy:0.4971297359357061, loss:486.6268615722656, min Loss:486.2920837402344
iteration 415000, accuracy:0.3616532721010333, max accuracy:0.4971297359357061, loss:496.4517822265625, min Loss:486.24993896484375
iteration 416000, accuracy:0.35017221584385766, max accuracy:0.4971297359357061, loss:574.9229736328125, min Loss:484.0036315917969
iteration 417000, accuracy:0.36624569460390355, max accuracy:0.4971297359357061, loss:535.2592163085938, min Loss:482.23284912109375
iteration 418000, accuracy:0.4695752009184845, max accuracy:0.4971297359357061, loss:481.9978332519531, min Loss:481.0172119140625
iteration 419000, accuracy:0.42020665901262916, max accuracy:0.4971297359357061, loss:498.3112487792969, min Loss:480.6690368652344
iteration 420000, accuracy:0.417910447761194, max accuracy:0.4971297359357061, loss:501.3770446777344, min Loss:479.783447265625
iteration 421000, accuracy:0.4454649827784156, max accuracy:0.4971297359357061, loss:488.9270935058594, min Loss:477.436279296875
iteration 422000, accuracy:0.3742824339839265, max accuracy:0.4971297359357061, loss:489.0428771972656, min Loss:477.4236755371094
iteration 423000, accuracy:0.4431687715269805, max accuracy:0.4971297359357061, loss:484.0025939941406, min Loss:475.9110107421875
iteration 424000, accuracy:0.2939150401836969, max accuracy:0.4971297359357061, loss:605.1732788085938, min Loss:474.8460998535156
iteration 425000, accuracy:0.4362801377726751, max accuracy:0.4971297359357061, loss:510.1683654785156, min Loss:474.10406494140625
iteration 426000, accuracy:0.42709529276693453, max accuracy:0.4971297359357061, loss:475.47613525390625, min Loss:473.52117919921875
iteration 427000, accuracy:0.43742824339839265, max accuracy:0.4971297359357061, loss:498.09954833984375, min Loss:473.52117919921875
iteration 428000, accuracy:0.43742824339839265, max accuracy:0.4971297359357061, loss:482.6334533691406, min Loss:472.80560302734375
iteration 429000, accuracy:0.44776119402985076, max accuracy:0.4971297359357061, loss:496.2660827636719, min Loss:471.564697265625
iteration 430000, accuracy:0.37657864523536166, max accuracy:0.4971297359357061, loss:491.2304382324219, min Loss:471.3643493652344
iteration 431000, accuracy:0.4695752009184845, max accuracy:0.4971297359357061, loss:484.6644592285156, min Loss:470.499755859375
iteration 432000, accuracy:0.40642939150401836, max accuracy:0.4971297359357061, loss:484.43450927734375, min Loss:470.499755859375
iteration 433000, accuracy:0.4856486796785304, max accuracy:0.4971297359357061, loss:478.27679443359375, min Loss:470.499755859375
iteration 434000, accuracy:0.46498277841561425, max accuracy:0.4971297359357061, loss:476.71075439453125, min Loss:470.499755859375
iteration 435000, accuracy:0.4890929965556831, max accuracy:0.4971297359357061, loss:492.0505065917969, min Loss:470.499755859375
iteration 436000, accuracy:0.45464982778415614, max accuracy:0.4971297359357061, loss:475.42303466796875, min Loss:470.499755859375
iteration 437000, accuracy:0.4489092996555683, max accuracy:0.4971297359357061, loss:479.0550537109375, min Loss:470.499755859375
iteration 438000, accuracy:0.46153846153846156, max accuracy:0.4971297359357061, loss:470.8738098144531, min Loss:470.499755859375
iteration 439000, accuracy:0.338691159586682, max accuracy:0.4971297359357061, loss:492.1553955078125, min Loss:470.499755859375
iteration 440000, accuracy:0.41561423650975887, max accuracy:0.4971297359357061, loss:485.7698669433594, min Loss:468.24774169921875
iteration 441000, accuracy:0.4052812858783008, max accuracy:0.4971297359357061, loss:487.8597106933594, min Loss:467.2143249511719
iteration 442000, accuracy:0.4707233065442021, max accuracy:0.4971297359357061, loss:469.51092529296875, min Loss:467.2143249511719
iteration 443000, accuracy:0.47416762342135477, max accuracy:0.4971297359357061, loss:480.2951354980469, min Loss:467.2143249511719
iteration 444000, accuracy:0.47876004592422505, max accuracy:0.4971297359357061, loss:471.1622009277344, min Loss:466.4687194824219
iteration 445000, accuracy:0.48105625717566014, max accuracy:0.4971297359357061, loss:473.35821533203125, min Loss:466.0741882324219
iteration 446000, accuracy:0.4316877152698048, max accuracy:0.4971297359357061, loss:502.0525207519531, min Loss:464.9129333496094
iteration 447000, accuracy:0.4845005740528129, max accuracy:0.4971297359357061, loss:464.6553649902344, min Loss:464.6129455566406
iteration 448000, accuracy:0.44087256027554533, max accuracy:0.4971297359357061, loss:487.09649658203125, min Loss:463.28521728515625
iteration 449000, accuracy:0.3559127439724455, max accuracy:0.4971297359357061, loss:564.714111328125, min Loss:463.28521728515625
iteration 450000, accuracy:0.3949483352468427, max accuracy:0.4971297359357061, loss:514.1705322265625, min Loss:462.66998291015625
iteration 451000, accuracy:0.4121699196326062, max accuracy:0.4971297359357061, loss:475.2107849121094, min Loss:462.3721008300781
iteration 452000, accuracy:0.4707233065442021, max accuracy:0.4971297359357061, loss:462.3849792480469, min Loss:460.5193176269531
iteration 453000, accuracy:0.399540757749713, max accuracy:0.4971297359357061, loss:489.2226867675781, min Loss:460.4851379394531
iteration 454000, accuracy:0.43283582089552236, max accuracy:0.4971297359357061, loss:464.2500305175781, min Loss:460.4851379394531
iteration 455000, accuracy:0.36969001148105624, max accuracy:0.4971297359357061, loss:491.7245178222656, min Loss:459.94830322265625
iteration 456000, accuracy:0.4672789896670494, max accuracy:0.4971297359357061, loss:459.2179870605469, min Loss:458.07940673828125
iteration 457000, accuracy:0.3145809414466131, max accuracy:0.4971297359357061, loss:528.852783203125, min Loss:457.8650207519531
iteration 458000, accuracy:0.4293915040183697, max accuracy:0.4971297359357061, loss:472.11553955078125, min Loss:457.5465393066406
iteration 459000, accuracy:0.44776119402985076, max accuracy:0.4971297359357061, loss:466.45513916015625, min Loss:457.2958984375
iteration 460000, accuracy:0.4856486796785304, max accuracy:0.4971297359357061, loss:460.48797607421875, min Loss:456.8829040527344
iteration 461000, accuracy:0.47416762342135477, max accuracy:0.4971297359357061, loss:456.5572204589844, min Loss:455.46051025390625
iteration 462000, accuracy:0.46153846153846156, max accuracy:0.4971297359357061, loss:459.89892578125, min Loss:455.0350036621094
iteration 463000, accuracy:0.4707233065442021, max accuracy:0.4971297359357061, loss:465.26373291015625, min Loss:455.0350036621094
iteration 464000, accuracy:0.46842709529276694, max accuracy:0.4971297359357061, loss:463.2376403808594, min Loss:453.6871337890625
iteration 465000, accuracy:0.3685419058553387, max accuracy:0.4971297359357061, loss:467.149658203125, min Loss:453.6871337890625
iteration 466000, accuracy:0.48794489092996557, max accuracy:0.4971297359357061, loss:454.29931640625, min Loss:452.40399169921875
