iteration 1000, accuracy:0.4372955288985823, max accuracy:0.4372955288985823, loss:3967.033447265625, min Loss:3963.8896484375
iteration 232000, accuracy:0.4089422028353326, max accuracy:0.4743729552889858, loss:1218.1856689453125, min Loss:977.7835083007812
iteration 233000, accuracy:0.2955288985823337, max accuracy:0.4743729552889858, loss:1221.671630859375, min Loss:977.7835083007812
iteration 234000, accuracy:0.3249727371864776, max accuracy:0.4743729552889858, loss:1243.9049072265625, min Loss:977.7835083007812
iteration 235000, accuracy:0.3489640130861505, max accuracy:0.4743729552889858, loss:1260.5321044921875, min Loss:977.7835083007812
iteration 236000, accuracy:0.302071973827699, max accuracy:0.4743729552889858, loss:1234.9429931640625, min Loss:977.7835083007812
iteration 237000, accuracy:0.34023991275899673, max accuracy:0.4743729552889858, loss:1149.8642578125, min Loss:977.7835083007812
iteration 238000, accuracy:0.38058887677208286, max accuracy:0.4743729552889858, loss:1132.0081787109375, min Loss:977.7835083007812
iteration 239000, accuracy:0.35877862595419846, max accuracy:0.4743729552889858, loss:1176.626220703125, min Loss:977.7835083007812
iteration 240000, accuracy:0.3871319520174482, max accuracy:0.4743729552889858, loss:1111.255126953125, min Loss:977.7835083007812
iteration 241000, accuracy:0.3446019629225736, max accuracy:0.4743729552889858, loss:1364.1395263671875, min Loss:977.7835083007812
iteration 242000, accuracy:0.28680479825517996, max accuracy:0.4743729552889858, loss:1363.255615234375, min Loss:977.7835083007812
iteration 243000, accuracy:0.35223555070883317, max accuracy:0.4743729552889858, loss:1101.55908203125, min Loss:977.7835083007812
iteration 244000, accuracy:0.35986913849509267, max accuracy:0.4743729552889858, loss:1101.658203125, min Loss:977.7835083007812
iteration 245000, accuracy:0.38386041439476554, max accuracy:0.4743729552889858, loss:1111.4053955078125, min Loss:977.7835083007812
iteration 246000, accuracy:0.2900763358778626, max accuracy:0.4743729552889858, loss:1122.0565185546875, min Loss:977.7835083007812
iteration 247000, accuracy:0.3936750272628135, max accuracy:0.4743729552889858, loss:1075.910888671875, min Loss:977.7835083007812
iteration 248000, accuracy:0.3173391494002181, max accuracy:0.4743729552889858, loss:1090.88427734375, min Loss:977.7835083007812
iteration 249000, accuracy:0.2813522355507088, max accuracy:0.4743729552889858, loss:1223.330078125, min Loss:977.7835083007812
iteration 250000, accuracy:0.38386041439476554, max accuracy:0.4743729552889858, loss:1125.4923095703125, min Loss:977.7835083007812
iteration 251000, accuracy:0.39912758996728465, max accuracy:0.4743729552889858, loss:1084.8333740234375, min Loss:977.7835083007812
iteration 252000, accuracy:0.2802617230098146, max accuracy:0.4743729552889858, loss:1248.9254150390625, min Loss:977.7835083007812
iteration 253000, accuracy:0.430752453653217, max accuracy:0.4743729552889858, loss:1087.8624267578125, min Loss:977.7835083007812
iteration 254000, accuracy:0.37949836423118866, max accuracy:0.4743729552889858, loss:1228.977783203125, min Loss:977.7835083007812
iteration 255000, accuracy:0.3446019629225736, max accuracy:0.4743729552889858, loss:1052.65576171875, min Loss:977.7835083007812
iteration 256000, accuracy:0.39585605234460197, max accuracy:0.4743729552889858, loss:1342.3743896484375, min Loss:977.7835083007812
iteration 257000, accuracy:0.2300981461286805, max accuracy:0.4743729552889858, loss:1513.932373046875, min Loss:977.7835083007812
iteration 258000, accuracy:0.2791712104689204, max accuracy:0.4743729552889858, loss:1139.5089111328125, min Loss:977.7835083007812
iteration 259000, accuracy:0.3653217011995638, max accuracy:0.4743729552889858, loss:1570.7469482421875, min Loss:977.7835083007812
iteration 260000, accuracy:0.4176663031624864, max accuracy:0.4743729552889858, loss:1013.7091674804688, min Loss:977.7835083007812
iteration 261000, accuracy:0.38058887677208286, max accuracy:0.4743729552889858, loss:1016.1171264648438, min Loss:977.7835083007812
iteration 262000, accuracy:0.27262813522355506, max accuracy:0.4743729552889858, loss:1221.3013916015625, min Loss:977.7835083007812
iteration 263000, accuracy:0.37295528898582336, max accuracy:0.4743729552889858, loss:1020.4072265625, min Loss:977.7835083007812
iteration 264000, accuracy:0.2682660850599782, max accuracy:0.4743729552889858, loss:1094.1143798828125, min Loss:977.7835083007812
iteration 265000, accuracy:0.2998909487459106, max accuracy:0.4743729552889858, loss:1216.141357421875, min Loss:977.7835083007812
iteration 266000, accuracy:0.3435114503816794, max accuracy:0.4743729552889858, loss:1167.2181396484375, min Loss:977.7835083007812
iteration 267000, accuracy:0.42748091603053434, max accuracy:0.4743729552889858, loss:1055.038330078125, min Loss:977.7835083007812
iteration 268000, accuracy:0.25408942202835333, max accuracy:0.4743729552889858, loss:1118.5538330078125, min Loss:977.7835083007812
iteration 269000, accuracy:0.41657579062159217, max accuracy:0.4743729552889858, loss:1048.0994873046875, min Loss:977.7835083007812
iteration 270000, accuracy:0.36205016357688113, max accuracy:0.4743729552889858, loss:1068.17431640625, min Loss:977.7835083007812
iteration 271000, accuracy:0.3260632497273719, max accuracy:0.4743729552889858, loss:1196.1495361328125, min Loss:977.7835083007812
iteration 272000, accuracy:0.2824427480916031, max accuracy:0.4743729552889858, loss:1282.740478515625, min Loss:977.7835083007812
iteration 273000, accuracy:0.2835332606324973, max accuracy:0.4743729552889858, loss:1089.1326904296875, min Loss:972.7353515625
iteration 274000, accuracy:0.31515812431842966, max accuracy:0.4743729552889858, loss:1404.91064453125, min Loss:972.5188598632812
iteration 275000, accuracy:0.311886586695747, max accuracy:0.4743729552889858, loss:1064.6572265625, min Loss:970.3302001953125
iteration 276000, accuracy:0.38276990185387133, max accuracy:0.4743729552889858, loss:984.0457153320312, min Loss:966.76708984375
iteration 277000, accuracy:0.24972737186477645, max accuracy:0.4743729552889858, loss:1252.256103515625, min Loss:963.1710815429688
iteration 278000, accuracy:0.376226826608506, max accuracy:0.4743729552889858, loss:997.9204711914062, min Loss:961.9609375
iteration 279000, accuracy:0.3544165757906216, max accuracy:0.4743729552889858, loss:977.9495239257812, min Loss:956.8432006835938
iteration 280000, accuracy:0.31842966194111233, max accuracy:0.4743729552889858, loss:1001.6893310546875, min Loss:955.7880249023438
iteration 281000, accuracy:0.2846237731733915, max accuracy:0.4743729552889858, loss:1012.4297485351562, min Loss:950.9768676757812
iteration 282000, accuracy:0.37840785169029445, max accuracy:0.4743729552889858, loss:976.3973999023438, min Loss:950.9768676757812
iteration 283000, accuracy:0.3249727371864776, max accuracy:0.4743729552889858, loss:989.3642578125, min Loss:946.5704345703125
iteration 284000, accuracy:0.31297709923664124, max accuracy:0.4743729552889858, loss:1007.51220703125, min Loss:943.0106811523438
iteration 285000, accuracy:0.31515812431842966, max accuracy:0.4743729552889858, loss:977.5790405273438, min Loss:943.0106811523438
iteration 286000, accuracy:0.38276990185387133, max accuracy:0.4743729552889858, loss:982.1031494140625, min Loss:941.516357421875
iteration 287000, accuracy:0.3871319520174482, max accuracy:0.4743729552889858, loss:937.0350952148438, min Loss:932.9093627929688
iteration 288000, accuracy:0.28680479825517996, max accuracy:0.4743729552889858, loss:976.8226928710938, min Loss:930.9561767578125
iteration 289000, accuracy:0.31515812431842966, max accuracy:0.4743729552889858, loss:1005.217041015625, min Loss:929.48974609375
iteration 290000, accuracy:0.4078516902944384, max accuracy:0.4743729552889858, loss:950.1904296875, min Loss:925.8717651367188
iteration 291000, accuracy:0.3653217011995638, max accuracy:0.4743729552889858, loss:1007.8060913085938, min Loss:925.8717651367188
iteration 292000, accuracy:0.24645583424209377, max accuracy:0.4743729552889858, loss:1041.222900390625, min Loss:920.480712890625
iteration 293000, accuracy:0.2606324972737186, max accuracy:0.4743729552889858, loss:961.2743530273438, min Loss:920.480712890625
iteration 294000, accuracy:0.3435114503816794, max accuracy:0.4743729552889858, loss:1023.3443603515625, min Loss:918.0678100585938
iteration 295000, accuracy:0.3053435114503817, max accuracy:0.4743729552889858, loss:984.2634887695312, min Loss:915.40771484375
iteration 296000, accuracy:0.37949836423118866, max accuracy:0.4743729552889858, loss:1137.289794921875, min Loss:914.6210327148438
iteration 297000, accuracy:0.2889858233369684, max accuracy:0.4743729552889858, loss:957.72265625, min Loss:912.0697021484375
iteration 298000, accuracy:0.2813522355507088, max accuracy:0.4743729552889858, loss:1007.300537109375, min Loss:904.8089599609375
iteration 299000, accuracy:0.31515812431842966, max accuracy:0.4743729552889858, loss:947.5176391601562, min Loss:904.8089599609375
iteration 300000, accuracy:0.3653217011995638, max accuracy:0.4743729552889858, loss:912.16796875, min Loss:904.33740234375
iteration 301000, accuracy:0.2846237731733915, max accuracy:0.4743729552889858, loss:1139.4337158203125, min Loss:901.5590209960938
iteration 302000, accuracy:0.29116684841875684, max accuracy:0.4743729552889858, loss:1083.8211669921875, min Loss:898.5084228515625
iteration 303000, accuracy:0.3533260632497274, max accuracy:0.4743729552889858, loss:1085.5401611328125, min Loss:896.16748046875
iteration 304000, accuracy:0.3446019629225736, max accuracy:0.4743729552889858, loss:1087.9066162109375, min Loss:892.7753295898438
iteration 305000, accuracy:0.4078516902944384, max accuracy:0.4743729552889858, loss:900.3596801757812, min Loss:891.98876953125
iteration 306000, accuracy:0.3936750272628135, max accuracy:0.4743729552889858, loss:934.3950805664062, min Loss:889.3070678710938
iteration 307000, accuracy:0.31842966194111233, max accuracy:0.4743729552889858, loss:922.13525390625, min Loss:884.3567504882812
iteration 308000, accuracy:0.33151581243184297, max accuracy:0.4743729552889858, loss:945.0042724609375, min Loss:882.666015625
iteration 309000, accuracy:0.2889858233369684, max accuracy:0.4743729552889858, loss:901.7763671875, min Loss:879.2757568359375
iteration 310000, accuracy:0.29334787350054525, max accuracy:0.4743729552889858, loss:1034.947998046875, min Loss:877.4243774414062
iteration 311000, accuracy:0.25190839694656486, max accuracy:0.4743729552889858, loss:961.3682861328125, min Loss:875.68310546875
iteration 312000, accuracy:0.3391494002181025, max accuracy:0.4743729552889858, loss:905.6193237304688, min Loss:872.958251953125
iteration 313000, accuracy:0.36205016357688113, max accuracy:0.4743729552889858, loss:917.2208251953125, min Loss:869.47314453125
iteration 314000, accuracy:0.3969465648854962, max accuracy:0.4743729552889858, loss:912.9097900390625, min Loss:869.47314453125
iteration 315000, accuracy:0.33696837513631406, max accuracy:0.4743729552889858, loss:923.54931640625, min Loss:869.47314453125
iteration 316000, accuracy:0.3326063249727372, max accuracy:0.4743729552889858, loss:910.4931030273438, min Loss:864.2691650390625
iteration 317000, accuracy:0.3696837513631407, max accuracy:0.4743729552889858, loss:1013.0172119140625, min Loss:859.8287353515625
iteration 318000, accuracy:0.33696837513631406, max accuracy:0.4743729552889858, loss:891.141357421875, min Loss:859.8287353515625
iteration 319000, accuracy:0.346782988004362, max accuracy:0.4743729552889858, loss:886.989501953125, min Loss:855.6920776367188
iteration 320000, accuracy:0.4089422028353326, max accuracy:0.4743729552889858, loss:950.9805908203125, min Loss:855.6920776367188
iteration 321000, accuracy:0.4089422028353326, max accuracy:0.4743729552889858, loss:934.2279052734375, min Loss:850.9609985351562
iteration 322000, accuracy:0.3238822246455834, max accuracy:0.4743729552889858, loss:903.51123046875, min Loss:849.7474975585938
iteration 323000, accuracy:0.3555070883315158, max accuracy:0.4743729552889858, loss:903.6506958007812, min Loss:849.7474975585938
iteration 324000, accuracy:0.33151581243184297, max accuracy:0.4743729552889858, loss:885.6687622070312, min Loss:849.7474975585938
iteration 325000, accuracy:0.3227917121046892, max accuracy:0.4743729552889858, loss:921.1220092773438, min Loss:846.4537353515625
iteration 326000, accuracy:0.26608505997818976, max accuracy:0.4743729552889858, loss:954.1940307617188, min Loss:846.4537353515625
iteration 327000, accuracy:0.30970556161395857, max accuracy:0.4743729552889858, loss:957.4083862304688, min Loss:845.5150756835938
iteration 328000, accuracy:0.302071973827699, max accuracy:0.4743729552889858, loss:896.787109375, min Loss:838.00439453125
iteration 329000, accuracy:0.3544165757906216, max accuracy:0.4743729552889858, loss:936.33642578125, min Loss:838.00439453125
iteration 330000, accuracy:0.31515812431842966, max accuracy:0.4743729552889858, loss:928.4793090820312, min Loss:837.244140625
iteration 331000, accuracy:0.42420937840785167, max accuracy:0.4743729552889858, loss:849.4020385742188, min Loss:835.39697265625
iteration 332000, accuracy:0.302071973827699, max accuracy:0.4743729552889858, loss:988.456787109375, min Loss:833.7482299804688
iteration 333000, accuracy:0.3936750272628135, max accuracy:0.4743729552889858, loss:847.4669189453125, min Loss:827.088623046875
iteration 334000, accuracy:0.38276990185387133, max accuracy:0.4743729552889858, loss:859.4741821289062, min Loss:827.088623046875
iteration 335000, accuracy:0.3871319520174482, max accuracy:0.4743729552889858, loss:866.6859741210938, min Loss:825.5654907226562
iteration 336000, accuracy:0.40130861504907306, max accuracy:0.4743729552889858, loss:909.5866088867188, min Loss:822.108154296875
iteration 337000, accuracy:0.38276990185387133, max accuracy:0.4743729552889858, loss:894.9188842773438, min Loss:822.108154296875
iteration 338000, accuracy:0.3544165757906216, max accuracy:0.4743729552889858, loss:856.396484375, min Loss:822.108154296875
iteration 339000, accuracy:0.3271537622682661, max accuracy:0.4743729552889858, loss:852.2796020507812, min Loss:821.083984375
iteration 340000, accuracy:0.35877862595419846, max accuracy:0.4743729552889858, loss:873.438232421875, min Loss:821.083984375
iteration 341000, accuracy:0.29880043620501634, max accuracy:0.4743729552889858, loss:852.1874389648438, min Loss:817.7451171875
iteration 342000, accuracy:0.3893129770992366, max accuracy:0.4743729552889858, loss:863.4452514648438, min Loss:815.0919799804688
iteration 343000, accuracy:0.2780806979280262, max accuracy:0.4743729552889858, loss:885.5282592773438, min Loss:814.9118041992188
iteration 344000, accuracy:0.35223555070883317, max accuracy:0.4743729552889858, loss:891.5115966796875, min Loss:812.351318359375
iteration 345000, accuracy:0.29770992366412213, max accuracy:0.4743729552889858, loss:919.8338012695312, min Loss:806.847412109375
iteration 346000, accuracy:0.3031624863685932, max accuracy:0.4743729552889858, loss:941.235107421875, min Loss:806.847412109375
iteration 347000, accuracy:0.4154852780806979, max accuracy:0.4743729552889858, loss:869.27685546875, min Loss:804.3577270507812
iteration 348000, accuracy:0.3751363140676118, max accuracy:0.4743729552889858, loss:878.2745971679688, min Loss:804.0697631835938
iteration 349000, accuracy:0.3642311886586696, max accuracy:0.4743729552889858, loss:1064.7347412109375, min Loss:801.5240478515625
iteration 350000, accuracy:0.4416575790621592, max accuracy:0.4743729552889858, loss:864.2387084960938, min Loss:800.3323364257812
iteration 351000, accuracy:0.42639040348964014, max accuracy:0.4743729552889858, loss:812.012451171875, min Loss:796.7587890625
iteration 352000, accuracy:0.2846237731733915, max accuracy:0.4743729552889858, loss:1260.694091796875, min Loss:796.7587890625
iteration 353000, accuracy:0.34242093784078514, max accuracy:0.4743729552889858, loss:866.8236694335938, min Loss:796.7587890625
iteration 354000, accuracy:0.29443838604143946, max accuracy:0.4743729552889858, loss:1038.90625, min Loss:796.7210083007812
iteration 355000, accuracy:0.3500545256270447, max accuracy:0.4743729552889858, loss:856.775390625, min Loss:793.5902099609375
iteration 356000, accuracy:0.2955288985823337, max accuracy:0.4743729552889858, loss:830.2884521484375, min Loss:790.4051513671875
iteration 357000, accuracy:0.3882224645583424, max accuracy:0.4743729552889858, loss:864.6588745117188, min Loss:790.4051513671875
iteration 358000, accuracy:0.40130861504907306, max accuracy:0.4743729552889858, loss:844.5452880859375, min Loss:785.744384765625
iteration 359000, accuracy:0.35986913849509267, max accuracy:0.4743729552889858, loss:900.2622680664062, min Loss:785.744384765625
iteration 360000, accuracy:0.257360959651036, max accuracy:0.4743729552889858, loss:886.2119140625, min Loss:783.248779296875
iteration 361000, accuracy:0.38276990185387133, max accuracy:0.4743729552889858, loss:993.461181640625, min Loss:782.7461547851562
iteration 362000, accuracy:0.37295528898582336, max accuracy:0.4743729552889858, loss:795.5619506835938, min Loss:782.3436889648438
iteration 363000, accuracy:0.37731733914940024, max accuracy:0.4743729552889858, loss:833.6011962890625, min Loss:782.3436889648438
iteration 364000, accuracy:0.2955288985823337, max accuracy:0.4743729552889858, loss:888.5574340820312, min Loss:779.40478515625
iteration 365000, accuracy:0.4100327153762268, max accuracy:0.4743729552889858, loss:783.2042846679688, min Loss:775.2119140625
iteration 366000, accuracy:0.3707742639040349, max accuracy:0.4743729552889858, loss:816.2138061523438, min Loss:775.2119140625
iteration 367000, accuracy:0.3282442748091603, max accuracy:0.4743729552889858, loss:847.1602172851562, min Loss:775.2119140625
iteration 368000, accuracy:0.3435114503816794, max accuracy:0.4743729552889858, loss:800.1064453125, min Loss:775.2119140625
iteration 369000, accuracy:0.43293347873500543, max accuracy:0.4743729552889858, loss:804.4124755859375, min Loss:771.4264526367188
iteration 370000, accuracy:0.21155943293347873, max accuracy:0.4743729552889858, loss:1131.1165771484375, min Loss:769.6970825195312
iteration 371000, accuracy:0.30970556161395857, max accuracy:0.4743729552889858, loss:853.0577392578125, min Loss:769.6173706054688
iteration 372000, accuracy:0.3107960741548528, max accuracy:0.4743729552889858, loss:977.1663818359375, min Loss:769.6173706054688
iteration 373000, accuracy:0.3882224645583424, max accuracy:0.4743729552889858, loss:796.7586059570312, min Loss:766.4081420898438
iteration 374000, accuracy:0.38058887677208286, max accuracy:0.4743729552889858, loss:793.5728759765625, min Loss:766.4081420898438
iteration 375000, accuracy:0.3042529989094875, max accuracy:0.4743729552889858, loss:857.8009033203125, min Loss:766.4081420898438
iteration 376000, accuracy:0.36314067611777534, max accuracy:0.4743729552889858, loss:801.060546875, min Loss:764.1481323242188
iteration 377000, accuracy:0.3042529989094875, max accuracy:0.4743729552889858, loss:965.4093627929688, min Loss:761.0294189453125
iteration 378000, accuracy:0.3478735005452563, max accuracy:0.4743729552889858, loss:819.8094482421875, min Loss:761.0294189453125
iteration 379000, accuracy:0.4034896401308615, max accuracy:0.4743729552889858, loss:789.1131591796875, min Loss:761.0294189453125
iteration 380000, accuracy:0.38276990185387133, max accuracy:0.4743729552889858, loss:801.936279296875, min Loss:761.0294189453125
iteration 381000, accuracy:0.3707742639040349, max accuracy:0.4743729552889858, loss:772.2977905273438, min Loss:757.4536743164062
iteration 382000, accuracy:0.3653217011995638, max accuracy:0.4743729552889858, loss:792.0645751953125, min Loss:757.1708374023438
iteration 383000, accuracy:0.3544165757906216, max accuracy:0.4743729552889858, loss:880.9644165039062, min Loss:756.337890625
iteration 384000, accuracy:0.31515812431842966, max accuracy:0.4743729552889858, loss:768.4609375, min Loss:754.0269165039062
iteration 385000, accuracy:0.2639040348964013, max accuracy:0.4743729552889858, loss:816.6466064453125, min Loss:754.0269165039062
iteration 386000, accuracy:0.26717557251908397, max accuracy:0.4743729552889858, loss:831.3059692382812, min Loss:754.0269165039062
iteration 387000, accuracy:0.2410032715376227, max accuracy:0.4743729552889858, loss:1182.260986328125, min Loss:753.849365234375
iteration 388000, accuracy:0.25081788440567065, max accuracy:0.4743729552889858, loss:925.7637939453125, min Loss:753.025634765625
iteration 389000, accuracy:0.4351145038167939, max accuracy:0.4743729552889858, loss:786.32861328125, min Loss:751.1800537109375
iteration 390000, accuracy:0.36314067611777534, max accuracy:0.4743729552889858, loss:889.3419799804688, min Loss:751.1800537109375
iteration 391000, accuracy:0.30970556161395857, max accuracy:0.4743729552889858, loss:790.9360961914062, min Loss:751.1800537109375
iteration 392000, accuracy:0.3653217011995638, max accuracy:0.4743729552889858, loss:829.278564453125, min Loss:748.771240234375
iteration 393000, accuracy:0.29770992366412213, max accuracy:0.4743729552889858, loss:858.60595703125, min Loss:748.760009765625
iteration 394000, accuracy:0.31624863685932386, max accuracy:0.4743729552889858, loss:1055.9949951171875, min Loss:748.760009765625
iteration 395000, accuracy:0.321701199563795, max accuracy:0.4743729552889858, loss:817.3599853515625, min Loss:747.3311157226562
iteration 396000, accuracy:0.3489640130861505, max accuracy:0.4743729552889858, loss:846.6983032226562, min Loss:744.9754638671875
iteration 397000, accuracy:0.2846237731733915, max accuracy:0.4743729552889858, loss:1306.62353515625, min Loss:744.9754638671875
iteration 398000, accuracy:0.3456924754634678, max accuracy:0.4743729552889858, loss:785.5435180664062, min Loss:741.1785278320312
iteration 399000, accuracy:0.3969465648854962, max accuracy:0.4743729552889858, loss:766.1484985351562, min Loss:741.1785278320312
iteration 400000, accuracy:0.3685932388222465, max accuracy:0.4743729552889858, loss:804.9923706054688, min Loss:741.1785278320312
iteration 401000, accuracy:0.28789531079607417, max accuracy:0.4743729552889858, loss:804.2792358398438, min Loss:741.1785278320312
iteration 402000, accuracy:0.3293347873500545, max accuracy:0.4743729552889858, loss:822.4732055664062, min Loss:738.1712036132812
iteration 403000, accuracy:0.3326063249727372, max accuracy:0.4743729552889858, loss:782.7294921875, min Loss:738.1712036132812
iteration 404000, accuracy:0.430752453653217, max accuracy:0.4743729552889858, loss:784.9417114257812, min Loss:738.1712036132812
iteration 405000, accuracy:0.38058887677208286, max accuracy:0.4743729552889858, loss:790.1638793945312, min Loss:738.1712036132812
iteration 406000, accuracy:0.39585605234460197, max accuracy:0.4743729552889858, loss:928.9746704101562, min Loss:736.6526489257812
iteration 407000, accuracy:0.39476553980370777, max accuracy:0.4743729552889858, loss:743.8994750976562, min Loss:734.9644775390625
iteration 408000, accuracy:0.2802617230098146, max accuracy:0.4743729552889858, loss:790.57568359375, min Loss:734.9644775390625
iteration 409000, accuracy:0.42529989094874593, max accuracy:0.4743729552889858, loss:772.1730346679688, min Loss:734.490478515625
iteration 410000, accuracy:0.42857142857142855, max accuracy:0.4743729552889858, loss:792.5948486328125, min Loss:734.490478515625
iteration 411000, accuracy:0.311886586695747, max accuracy:0.4743729552889858, loss:853.981689453125, min Loss:734.490478515625
iteration 412000, accuracy:0.42202835332606325, max accuracy:0.4743729552889858, loss:799.4859008789062, min Loss:733.945068359375
iteration 413000, accuracy:0.44274809160305345, max accuracy:0.4743729552889858, loss:787.4706420898438, min Loss:732.2108154296875
iteration 414000, accuracy:0.37949836423118866, max accuracy:0.4743729552889858, loss:771.120849609375, min Loss:732.1358032226562
iteration 415000, accuracy:0.39585605234460197, max accuracy:0.4743729552889858, loss:774.0281982421875, min Loss:730.7608642578125
iteration 416000, accuracy:0.44929116684841874, max accuracy:0.4743729552889858, loss:741.68115234375, min Loss:728.92333984375
iteration 417000, accuracy:0.3904034896401309, max accuracy:0.4743729552889858, loss:753.0801391601562, min Loss:728.9009399414062
iteration 418000, accuracy:0.3511450381679389, max accuracy:0.4743729552889858, loss:821.7886962890625, min Loss:726.4453735351562
iteration 419000, accuracy:0.3718647764449291, max accuracy:0.4743729552889858, loss:756.0084228515625, min Loss:726.4453735351562
iteration 420000, accuracy:0.3260632497273719, max accuracy:0.4743729552889858, loss:768.5718383789062, min Loss:726.4453735351562
iteration 421000, accuracy:0.3107960741548528, max accuracy:0.4743729552889858, loss:784.2359619140625, min Loss:723.52734375
iteration 422000, accuracy:0.37949836423118866, max accuracy:0.4743729552889858, loss:753.0602416992188, min Loss:723.52734375
iteration 423000, accuracy:0.35986913849509267, max accuracy:0.4743729552889858, loss:756.1704711914062, min Loss:723.52734375
iteration 424000, accuracy:0.43838604143947657, max accuracy:0.4743729552889858, loss:793.499755859375, min Loss:723.52734375
iteration 425000, accuracy:0.3718647764449291, max accuracy:0.4743729552889858, loss:753.14599609375, min Loss:723.52734375
iteration 426000, accuracy:0.302071973827699, max accuracy:0.4743729552889858, loss:834.7050170898438, min Loss:723.52734375
iteration 427000, accuracy:0.3271537622682661, max accuracy:0.4743729552889858, loss:797.2796630859375, min Loss:720.5604248046875
iteration 428000, accuracy:0.40239912758996726, max accuracy:0.4743729552889858, loss:774.4478759765625, min Loss:720.5592651367188
iteration 429000, accuracy:0.34023991275899673, max accuracy:0.4743729552889858, loss:746.4537963867188, min Loss:720.5592651367188
iteration 430000, accuracy:0.3260632497273719, max accuracy:0.4743729552889858, loss:761.68505859375, min Loss:720.5592651367188
iteration 431000, accuracy:0.3456924754634678, max accuracy:0.4743729552889858, loss:790.5089111328125, min Loss:720.5592651367188
iteration 432000, accuracy:0.34242093784078514, max accuracy:0.4743729552889858, loss:763.3309936523438, min Loss:720.5592651367188
iteration 433000, accuracy:0.4416575790621592, max accuracy:0.4743729552889858, loss:732.3356323242188, min Loss:719.218017578125
iteration 434000, accuracy:0.2998909487459106, max accuracy:0.4743729552889858, loss:806.5231323242188, min Loss:719.218017578125
iteration 435000, accuracy:0.37840785169029445, max accuracy:0.4743729552889858, loss:719.6611938476562, min Loss:718.153076171875
iteration 436000, accuracy:0.386041439476554, max accuracy:0.4743729552889858, loss:754.80078125, min Loss:717.6984252929688
iteration 437000, accuracy:0.35223555070883317, max accuracy:0.4743729552889858, loss:837.5636596679688, min Loss:717.6984252929688
iteration 438000, accuracy:0.3053435114503817, max accuracy:0.4743729552889858, loss:819.7369995117188, min Loss:716.5181274414062
iteration 439000, accuracy:0.4525627044711014, max accuracy:0.4743729552889858, loss:738.0897216796875, min Loss:716.47314453125
iteration 440000, accuracy:0.4296619411123228, max accuracy:0.4743729552889858, loss:778.5745849609375, min Loss:711.7012329101562
iteration 441000, accuracy:0.3489640130861505, max accuracy:0.4743729552889858, loss:773.9208984375, min Loss:711.7012329101562
iteration 442000, accuracy:0.36095965103598693, max accuracy:0.4743729552889858, loss:734.3726806640625, min Loss:711.7012329101562
iteration 443000, accuracy:0.3456924754634678, max accuracy:0.4743729552889858, loss:737.1148681640625, min Loss:710.556396484375
iteration 444000, accuracy:0.3980370774263904, max accuracy:0.4743729552889858, loss:752.4266357421875, min Loss:710.556396484375
iteration 445000, accuracy:0.430752453653217, max accuracy:0.4743729552889858, loss:738.164794921875, min Loss:710.556396484375
iteration 446000, accuracy:0.43293347873500543, max accuracy:0.4743729552889858, loss:733.2190551757812, min Loss:710.556396484375
iteration 447000, accuracy:0.4154852780806979, max accuracy:0.4743729552889858, loss:754.3768920898438, min Loss:710.556396484375
iteration 448000, accuracy:0.2955288985823337, max accuracy:0.4743729552889858, loss:748.7708129882812, min Loss:710.556396484375
iteration 449000, accuracy:0.30970556161395857, max accuracy:0.4743729552889858, loss:874.401123046875, min Loss:710.556396484375
iteration 450000, accuracy:0.41657579062159217, max accuracy:0.4743729552889858, loss:727.8450927734375, min Loss:709.9901733398438
iteration 451000, accuracy:0.4318429661941112, max accuracy:0.4743729552889858, loss:756.059814453125, min Loss:706.6256103515625
iteration 452000, accuracy:0.31842966194111233, max accuracy:0.4743729552889858, loss:811.4595947265625, min Loss:706.6256103515625
iteration 453000, accuracy:0.3936750272628135, max accuracy:0.4743729552889858, loss:769.0916137695312, min Loss:706.6256103515625
iteration 454000, accuracy:0.4100327153762268, max accuracy:0.4743729552889858, loss:752.169921875, min Loss:706.6256103515625
iteration 455000, accuracy:0.3969465648854962, max accuracy:0.4743729552889858, loss:755.7474975585938, min Loss:706.6256103515625
iteration 456000, accuracy:0.2900763358778626, max accuracy:0.4743729552889858, loss:1041.25048828125, min Loss:706.5863037109375
iteration 457000, accuracy:0.4340239912758997, max accuracy:0.4743729552889858, loss:751.92529296875, min Loss:705.5883178710938
iteration 458000, accuracy:0.36314067611777534, max accuracy:0.4743729552889858, loss:743.6995849609375, min Loss:702.5596923828125
iteration 459000, accuracy:0.4340239912758997, max accuracy:0.4743729552889858, loss:752.2984008789062, min Loss:701.81591796875
iteration 460000, accuracy:0.4372955288985823, max accuracy:0.4743729552889858, loss:748.8638305664062, min Loss:701.4645385742188
iteration 461000, accuracy:0.34133042529989094, max accuracy:0.4743729552889858, loss:771.6188354492188, min Loss:701.4645385742188
iteration 462000, accuracy:0.386041439476554, max accuracy:0.4743729552889858, loss:780.918701171875, min Loss:701.4645385742188
iteration 463000, accuracy:0.38386041439476554, max accuracy:0.4743729552889858, loss:778.3245849609375, min Loss:701.4645385742188
iteration 464000, accuracy:0.3075245365321701, max accuracy:0.4743729552889858, loss:723.16748046875, min Loss:701.4645385742188
iteration 465000, accuracy:0.42202835332606325, max accuracy:0.4743729552889858, loss:842.1339721679688, min Loss:700.9326171875
