iteration 1000, accuracy:0.4156769596199525, max accuracy:0.4156769596199525, loss:4661.31689453125, min Loss:4655.919921875
iteration 234000, accuracy:0.4513064133016627, max accuracy:0.5344418052256532, loss:552.1107177734375, min Loss:539.4805908203125
iteration 235000, accuracy:0.333729216152019, max accuracy:0.5344418052256532, loss:594.0335693359375, min Loss:535.4393920898438
iteration 236000, accuracy:0.4667458432304038, max accuracy:0.5344418052256532, loss:554.1732788085938, min Loss:531.0283203125
iteration 237000, accuracy:0.4691211401425178, max accuracy:0.5344418052256532, loss:540.2421264648438, min Loss:527.0780639648438
iteration 238000, accuracy:0.44299287410926363, max accuracy:0.5344418052256532, loss:537.468017578125, min Loss:527.0780639648438
iteration 239000, accuracy:0.47743467933491684, max accuracy:0.5344418052256532, loss:545.5197143554688, min Loss:523.9943237304688
iteration 240000, accuracy:0.3990498812351544, max accuracy:0.5344418052256532, loss:576.190185546875, min Loss:523.1314086914062
iteration 241000, accuracy:0.2826603325415677, max accuracy:0.5344418052256532, loss:815.2223510742188, min Loss:521.56201171875
iteration 242000, accuracy:0.3028503562945368, max accuracy:0.5344418052256532, loss:577.5059204101562, min Loss:517.2559204101562
iteration 243000, accuracy:0.47387173396674587, max accuracy:0.5344418052256532, loss:539.9677734375, min Loss:514.75439453125
iteration 244000, accuracy:0.48931116389548696, max accuracy:0.5344418052256532, loss:524.6915283203125, min Loss:512.767822265625
iteration 245000, accuracy:0.35629453681710216, max accuracy:0.5344418052256532, loss:532.553466796875, min Loss:510.8629455566406
iteration 246000, accuracy:0.4524940617577197, max accuracy:0.5344418052256532, loss:514.4288940429688, min Loss:509.6275634765625
iteration 247000, accuracy:0.47743467933491684, max accuracy:0.5344418052256532, loss:540.586669921875, min Loss:507.8191223144531
iteration 248000, accuracy:0.3159144893111639, max accuracy:0.5344418052256532, loss:2779.441162109375, min Loss:507.8191223144531
iteration 249000, accuracy:0.3171021377672209, max accuracy:0.5344418052256532, loss:2476.322021484375, min Loss:507.8191223144531
iteration 250000, accuracy:0.32779097387173395, max accuracy:0.5344418052256532, loss:2279.302978515625, min Loss:507.8191223144531
iteration 251000, accuracy:0.33016627078384797, max accuracy:0.5344418052256532, loss:2016.7265625, min Loss:507.8191223144531
iteration 252000, accuracy:0.40973871733966744, max accuracy:0.5344418052256532, loss:1862.7818603515625, min Loss:507.8191223144531
iteration 253000, accuracy:0.38004750593824227, max accuracy:0.5344418052256532, loss:1742.7373046875, min Loss:507.8191223144531
iteration 254000, accuracy:0.3919239904988123, max accuracy:0.5344418052256532, loss:1623.6651611328125, min Loss:507.8191223144531
iteration 255000, accuracy:0.3527315914489311, max accuracy:0.5344418052256532, loss:1534.5421142578125, min Loss:507.8191223144531
iteration 256000, accuracy:0.3182897862232779, max accuracy:0.5344418052256532, loss:1402.756591796875, min Loss:507.8191223144531
iteration 257000, accuracy:0.3028503562945368, max accuracy:0.5344418052256532, loss:1326.311767578125, min Loss:507.8191223144531
iteration 258000, accuracy:0.3681710213776722, max accuracy:0.5344418052256532, loss:1176.0921630859375, min Loss:507.8191223144531
iteration 259000, accuracy:0.38836104513064135, max accuracy:0.5344418052256532, loss:1106.6796875, min Loss:507.8191223144531
iteration 260000, accuracy:0.3194774346793349, max accuracy:0.5344418052256532, loss:1033.84619140625, min Loss:507.8191223144531
iteration 261000, accuracy:0.3824228028503563, max accuracy:0.5344418052256532, loss:975.9448852539062, min Loss:507.8191223144531
iteration 262000, accuracy:0.333729216152019, max accuracy:0.5344418052256532, loss:997.3224487304688, min Loss:507.8191223144531
iteration 263000, accuracy:0.3693586698337292, max accuracy:0.5344418052256532, loss:934.5289306640625, min Loss:507.8191223144531
iteration 264000, accuracy:0.3182897862232779, max accuracy:0.5344418052256532, loss:943.4957275390625, min Loss:507.8191223144531
iteration 265000, accuracy:0.40498812351543945, max accuracy:0.5344418052256532, loss:897.4041137695312, min Loss:507.8191223144531
iteration 266000, accuracy:0.333729216152019, max accuracy:0.5344418052256532, loss:861.7280883789062, min Loss:507.8191223144531
iteration 267000, accuracy:0.37292161520190026, max accuracy:0.5344418052256532, loss:844.4042358398438, min Loss:507.8191223144531
iteration 268000, accuracy:0.42636579572446553, max accuracy:0.5344418052256532, loss:855.6498413085938, min Loss:507.8191223144531
iteration 269000, accuracy:0.41092636579572445, max accuracy:0.5344418052256532, loss:830.5401611328125, min Loss:507.8191223144531
iteration 270000, accuracy:0.3836104513064133, max accuracy:0.5344418052256532, loss:819.3174438476562, min Loss:507.8191223144531
iteration 271000, accuracy:0.37410926365795727, max accuracy:0.5344418052256532, loss:826.1368408203125, min Loss:507.8191223144531
iteration 272000, accuracy:0.3752969121140142, max accuracy:0.5344418052256532, loss:824.9967041015625, min Loss:507.8191223144531
iteration 273000, accuracy:0.38004750593824227, max accuracy:0.5344418052256532, loss:806.5870361328125, min Loss:507.8191223144531
iteration 274000, accuracy:0.4477434679334917, max accuracy:0.5344418052256532, loss:824.5906982421875, min Loss:507.8191223144531
iteration 275000, accuracy:0.42992874109263657, max accuracy:0.5344418052256532, loss:830.7504272460938, min Loss:507.8191223144531
iteration 276000, accuracy:0.3824228028503563, max accuracy:0.5344418052256532, loss:820.50048828125, min Loss:507.8191223144531
iteration 277000, accuracy:0.34679334916864607, max accuracy:0.5344418052256532, loss:819.0061645507812, min Loss:507.8191223144531
iteration 278000, accuracy:0.3693586698337292, max accuracy:0.5344418052256532, loss:806.4776611328125, min Loss:507.8191223144531
iteration 279000, accuracy:0.39429928741092635, max accuracy:0.5344418052256532, loss:792.1851196289062, min Loss:507.8191223144531
iteration 280000, accuracy:0.4014251781472684, max accuracy:0.5344418052256532, loss:786.9969482421875, min Loss:507.8191223144531
iteration 281000, accuracy:0.35985748218527314, max accuracy:0.5344418052256532, loss:802.5531005859375, min Loss:507.8191223144531
iteration 282000, accuracy:0.4334916864608076, max accuracy:0.5344418052256532, loss:776.0925903320312, min Loss:507.8191223144531
iteration 283000, accuracy:0.4085510688836104, max accuracy:0.5344418052256532, loss:761.4257202148438, min Loss:507.8191223144531
iteration 284000, accuracy:0.4311163895486936, max accuracy:0.5344418052256532, loss:763.804443359375, min Loss:507.8191223144531
iteration 285000, accuracy:0.31353919239904987, max accuracy:0.5344418052256532, loss:877.6422119140625, min Loss:507.8191223144531
iteration 286000, accuracy:0.44299287410926363, max accuracy:0.5344418052256532, loss:752.62109375, min Loss:507.8191223144531
iteration 287000, accuracy:0.37173396674584325, max accuracy:0.5344418052256532, loss:768.2998657226562, min Loss:507.8191223144531
iteration 288000, accuracy:0.41330166270783847, max accuracy:0.5344418052256532, loss:766.1341552734375, min Loss:507.8191223144531
iteration 289000, accuracy:0.40736342042755347, max accuracy:0.5344418052256532, loss:741.7205810546875, min Loss:507.8191223144531
iteration 290000, accuracy:0.40973871733966744, max accuracy:0.5344418052256532, loss:743.4049682617188, min Loss:507.8191223144531
iteration 291000, accuracy:0.4524940617577197, max accuracy:0.5344418052256532, loss:739.1814575195312, min Loss:507.8191223144531
iteration 292000, accuracy:0.43942992874109266, max accuracy:0.5344418052256532, loss:730.9478149414062, min Loss:507.8191223144531
iteration 293000, accuracy:0.45724465558194777, max accuracy:0.5344418052256532, loss:737.08544921875, min Loss:507.8191223144531
iteration 294000, accuracy:0.42042755344418054, max accuracy:0.5344418052256532, loss:743.2716064453125, min Loss:507.8191223144531
iteration 295000, accuracy:0.44061757719714967, max accuracy:0.5344418052256532, loss:728.531005859375, min Loss:507.8191223144531
iteration 296000, accuracy:0.4667458432304038, max accuracy:0.5344418052256532, loss:720.6215209960938, min Loss:507.8191223144531
iteration 297000, accuracy:0.3159144893111639, max accuracy:0.5344418052256532, loss:805.05908203125, min Loss:507.8191223144531
iteration 298000, accuracy:0.48931116389548696, max accuracy:0.5344418052256532, loss:720.7305908203125, min Loss:507.8191223144531
iteration 299000, accuracy:0.3752969121140142, max accuracy:0.5344418052256532, loss:739.2562866210938, min Loss:507.8191223144531
iteration 300000, accuracy:0.42161520190023755, max accuracy:0.5344418052256532, loss:708.5760498046875, min Loss:507.8191223144531
iteration 301000, accuracy:0.42874109263657956, max accuracy:0.5344418052256532, loss:704.4461059570312, min Loss:507.8191223144531
iteration 302000, accuracy:0.3527315914489311, max accuracy:0.5344418052256532, loss:725.9558715820312, min Loss:507.8191223144531
iteration 303000, accuracy:0.32897862232779096, max accuracy:0.5344418052256532, loss:748.8328857421875, min Loss:507.8191223144531
iteration 304000, accuracy:0.45605700712589076, max accuracy:0.5344418052256532, loss:708.607666015625, min Loss:507.8191223144531
iteration 305000, accuracy:0.3515439429928741, max accuracy:0.5344418052256532, loss:738.8211669921875, min Loss:507.8191223144531
iteration 306000, accuracy:0.34085510688836107, max accuracy:0.5344418052256532, loss:754.996826171875, min Loss:507.8191223144531
iteration 307000, accuracy:0.35510688836104515, max accuracy:0.5344418052256532, loss:710.034423828125, min Loss:507.8191223144531
iteration 308000, accuracy:0.35629453681710216, max accuracy:0.5344418052256532, loss:678.3397216796875, min Loss:507.8191223144531
iteration 309000, accuracy:0.4513064133016627, max accuracy:0.5344418052256532, loss:675.01953125, min Loss:507.8191223144531
iteration 310000, accuracy:0.42636579572446553, max accuracy:0.5344418052256532, loss:696.8194580078125, min Loss:507.8191223144531
iteration 311000, accuracy:0.333729216152019, max accuracy:0.5344418052256532, loss:706.6182250976562, min Loss:507.8191223144531
iteration 312000, accuracy:0.4655581947743468, max accuracy:0.5344418052256532, loss:666.0769653320312, min Loss:507.8191223144531
iteration 313000, accuracy:0.36223277909738716, max accuracy:0.5344418052256532, loss:680.1135864257812, min Loss:507.8191223144531
iteration 314000, accuracy:0.38954869358669836, max accuracy:0.5344418052256532, loss:657.2095947265625, min Loss:507.8191223144531
iteration 315000, accuracy:0.4085510688836104, max accuracy:0.5344418052256532, loss:669.4022216796875, min Loss:507.8191223144531
iteration 316000, accuracy:0.34441805225653205, max accuracy:0.5344418052256532, loss:659.9415893554688, min Loss:507.8191223144531
iteration 317000, accuracy:0.37767220902612825, max accuracy:0.5344418052256532, loss:662.0226440429688, min Loss:507.8191223144531
iteration 318000, accuracy:0.42399049881235157, max accuracy:0.5344418052256532, loss:652.3923950195312, min Loss:507.8191223144531
iteration 319000, accuracy:0.4180522565320665, max accuracy:0.5344418052256532, loss:682.2713012695312, min Loss:507.8191223144531
iteration 320000, accuracy:0.4334916864608076, max accuracy:0.5344418052256532, loss:641.3043212890625, min Loss:507.8191223144531
iteration 321000, accuracy:0.4014251781472684, max accuracy:0.5344418052256532, loss:651.9680786132812, min Loss:507.8191223144531
iteration 322000, accuracy:0.29097387173396677, max accuracy:0.5344418052256532, loss:700.1409301757812, min Loss:507.8191223144531
iteration 323000, accuracy:0.42399049881235157, max accuracy:0.5344418052256532, loss:649.4947509765625, min Loss:507.8191223144531
iteration 324000, accuracy:0.4168646080760095, max accuracy:0.5344418052256532, loss:641.4189453125, min Loss:507.8191223144531
iteration 325000, accuracy:0.3836104513064133, max accuracy:0.5344418052256532, loss:631.5765991210938, min Loss:507.8191223144531
iteration 326000, accuracy:0.3812351543942993, max accuracy:0.5344418052256532, loss:645.1505126953125, min Loss:507.8191223144531
iteration 327000, accuracy:0.45961995249406173, max accuracy:0.5344418052256532, loss:635.0946655273438, min Loss:507.8191223144531
iteration 328000, accuracy:0.4667458432304038, max accuracy:0.5344418052256532, loss:621.4981079101562, min Loss:507.8191223144531
iteration 329000, accuracy:0.42874109263657956, max accuracy:0.5344418052256532, loss:620.990234375, min Loss:507.8191223144531
iteration 330000, accuracy:0.4085510688836104, max accuracy:0.5344418052256532, loss:630.5708618164062, min Loss:507.8191223144531
iteration 331000, accuracy:0.44536817102137766, max accuracy:0.5344418052256532, loss:673.8592529296875, min Loss:507.8191223144531
iteration 332000, accuracy:0.47030878859857483, max accuracy:0.5344418052256532, loss:624.0006103515625, min Loss:507.8191223144531
iteration 333000, accuracy:0.3016627078384798, max accuracy:0.5344418052256532, loss:2860.786865234375, min Loss:507.8191223144531
iteration 334000, accuracy:0.42755344418052255, max accuracy:0.5344418052256532, loss:626.0753173828125, min Loss:507.8191223144531
iteration 335000, accuracy:0.34679334916864607, max accuracy:0.5344418052256532, loss:660.2674560546875, min Loss:507.8191223144531
iteration 336000, accuracy:0.40380047505938244, max accuracy:0.5344418052256532, loss:605.8472290039062, min Loss:507.8191223144531
iteration 337000, accuracy:0.35510688836104515, max accuracy:0.5344418052256532, loss:616.9113159179688, min Loss:507.8191223144531
iteration 338000, accuracy:0.2838479809976247, max accuracy:0.5344418052256532, loss:4180.3505859375, min Loss:507.8191223144531
iteration 339000, accuracy:0.3657957244655582, max accuracy:0.5344418052256532, loss:768.2862548828125, min Loss:507.8191223144531
iteration 340000, accuracy:0.3669833729216152, max accuracy:0.5344418052256532, loss:670.3748779296875, min Loss:507.8191223144531
iteration 341000, accuracy:0.4311163895486936, max accuracy:0.5344418052256532, loss:650.2069702148438, min Loss:507.8191223144531
iteration 342000, accuracy:0.44418052256532065, max accuracy:0.5344418052256532, loss:645.2825927734375, min Loss:507.8191223144531
iteration 343000, accuracy:0.4144893111638955, max accuracy:0.5344418052256532, loss:625.0850830078125, min Loss:507.8191223144531
iteration 344000, accuracy:0.333729216152019, max accuracy:0.5344418052256532, loss:647.4940795898438, min Loss:507.8191223144531
iteration 345000, accuracy:0.35510688836104515, max accuracy:0.5344418052256532, loss:623.8005981445312, min Loss:507.8191223144531
iteration 346000, accuracy:0.45486935866983375, max accuracy:0.5344418052256532, loss:608.3558349609375, min Loss:507.8191223144531
iteration 347000, accuracy:0.30641330166270786, max accuracy:0.5344418052256532, loss:616.7667236328125, min Loss:507.8191223144531
iteration 348000, accuracy:0.40736342042755347, max accuracy:0.5344418052256532, loss:609.0745239257812, min Loss:507.8191223144531
iteration 349000, accuracy:0.39073634204275537, max accuracy:0.5344418052256532, loss:602.345458984375, min Loss:507.8191223144531
iteration 350000, accuracy:0.2992874109263658, max accuracy:0.5344418052256532, loss:612.3641357421875, min Loss:507.8191223144531
iteration 351000, accuracy:0.42755344418052255, max accuracy:0.5344418052256532, loss:592.75, min Loss:507.8191223144531
iteration 352000, accuracy:0.4358669833729216, max accuracy:0.5344418052256532, loss:618.1607666015625, min Loss:507.8191223144531
iteration 353000, accuracy:0.39667458432304037, max accuracy:0.5344418052256532, loss:610.9010009765625, min Loss:507.8191223144531
iteration 354000, accuracy:0.41211401425178146, max accuracy:0.5344418052256532, loss:606.9592895507812, min Loss:507.8191223144531
iteration 355000, accuracy:0.3254156769596199, max accuracy:0.5344418052256532, loss:634.6365356445312, min Loss:507.8191223144531
iteration 356000, accuracy:0.336104513064133, max accuracy:0.5344418052256532, loss:625.0562133789062, min Loss:507.8191223144531
iteration 357000, accuracy:0.3990498812351544, max accuracy:0.5344418052256532, loss:581.7539672851562, min Loss:507.8191223144531
iteration 358000, accuracy:0.46080760095011875, max accuracy:0.5344418052256532, loss:582.234130859375, min Loss:507.8191223144531
iteration 359000, accuracy:0.41211401425178146, max accuracy:0.5344418052256532, loss:582.8827514648438, min Loss:507.8191223144531
iteration 360000, accuracy:0.4524940617577197, max accuracy:0.5344418052256532, loss:577.6748657226562, min Loss:507.8191223144531
iteration 361000, accuracy:0.38836104513064135, max accuracy:0.5344418052256532, loss:587.4107055664062, min Loss:507.8191223144531
iteration 362000, accuracy:0.40617577197149646, max accuracy:0.5344418052256532, loss:581.2704467773438, min Loss:507.8191223144531
iteration 363000, accuracy:0.32422802850356297, max accuracy:0.5344418052256532, loss:600.7069091796875, min Loss:507.8191223144531
iteration 364000, accuracy:0.27315914489311166, max accuracy:0.5344418052256532, loss:681.4403076171875, min Loss:507.8191223144531
iteration 365000, accuracy:0.40498812351543945, max accuracy:0.5344418052256532, loss:603.389892578125, min Loss:507.8191223144531
iteration 366000, accuracy:0.38717339667458434, max accuracy:0.5344418052256532, loss:565.48095703125, min Loss:507.8191223144531
iteration 367000, accuracy:0.32304038004750596, max accuracy:0.5344418052256532, loss:588.935546875, min Loss:507.8191223144531
iteration 368000, accuracy:0.4180522565320665, max accuracy:0.5344418052256532, loss:586.0757446289062, min Loss:507.8191223144531
iteration 369000, accuracy:0.3515439429928741, max accuracy:0.5344418052256532, loss:574.7294311523438, min Loss:507.8191223144531
iteration 370000, accuracy:0.42399049881235157, max accuracy:0.5344418052256532, loss:568.1148681640625, min Loss:507.8191223144531
iteration 371000, accuracy:0.34560570071258906, max accuracy:0.5344418052256532, loss:594.4139404296875, min Loss:507.8191223144531
iteration 372000, accuracy:0.35629453681710216, max accuracy:0.5344418052256532, loss:561.9569702148438, min Loss:507.8191223144531
iteration 373000, accuracy:0.3254156769596199, max accuracy:0.5344418052256532, loss:587.5936889648438, min Loss:507.8191223144531
iteration 374000, accuracy:0.43824228028503565, max accuracy:0.5344418052256532, loss:547.49951171875, min Loss:507.8191223144531
iteration 375000, accuracy:0.37648456057007124, max accuracy:0.5344418052256532, loss:612.4286499023438, min Loss:507.8191223144531
iteration 376000, accuracy:0.40380047505938244, max accuracy:0.5344418052256532, loss:566.0455932617188, min Loss:507.8191223144531
iteration 377000, accuracy:0.3812351543942993, max accuracy:0.5344418052256532, loss:553.4535522460938, min Loss:507.8191223144531
iteration 378000, accuracy:0.40380047505938244, max accuracy:0.5344418052256532, loss:576.8566284179688, min Loss:507.8191223144531
iteration 379000, accuracy:0.3657957244655582, max accuracy:0.5344418052256532, loss:556.98486328125, min Loss:507.8191223144531
iteration 380000, accuracy:0.39073634204275537, max accuracy:0.5344418052256532, loss:546.0222778320312, min Loss:507.8191223144531
iteration 381000, accuracy:0.44418052256532065, max accuracy:0.5344418052256532, loss:563.3408813476562, min Loss:507.8191223144531
iteration 382000, accuracy:0.40973871733966744, max accuracy:0.5344418052256532, loss:548.4557495117188, min Loss:507.8191223144531
iteration 383000, accuracy:0.44536817102137766, max accuracy:0.5344418052256532, loss:528.4857788085938, min Loss:507.8191223144531
iteration 384000, accuracy:0.42399049881235157, max accuracy:0.5344418052256532, loss:536.57861328125, min Loss:507.8191223144531
iteration 385000, accuracy:0.42280285035629456, max accuracy:0.5344418052256532, loss:544.4805297851562, min Loss:507.8191223144531
iteration 386000, accuracy:0.3919239904988123, max accuracy:0.5344418052256532, loss:536.41357421875, min Loss:507.8191223144531
iteration 387000, accuracy:0.3836104513064133, max accuracy:0.5344418052256532, loss:532.9902954101562, min Loss:507.8191223144531
iteration 388000, accuracy:0.36342042755344417, max accuracy:0.5344418052256532, loss:579.4735717773438, min Loss:507.8191223144531
iteration 389000, accuracy:0.43942992874109266, max accuracy:0.5344418052256532, loss:551.3954467773438, min Loss:507.8191223144531
iteration 390000, accuracy:0.4513064133016627, max accuracy:0.5344418052256532, loss:527.7841796875, min Loss:507.8191223144531
iteration 391000, accuracy:0.334916864608076, max accuracy:0.5344418052256532, loss:607.6115112304688, min Loss:507.8191223144531
iteration 392000, accuracy:0.4085510688836104, max accuracy:0.5344418052256532, loss:529.114013671875, min Loss:507.8191223144531
iteration 393000, accuracy:0.3646080760095012, max accuracy:0.5344418052256532, loss:536.7757568359375, min Loss:503.19921875
iteration 394000, accuracy:0.34323040380047504, max accuracy:0.5344418052256532, loss:562.6705932617188, min Loss:503.19921875
iteration 395000, accuracy:0.37173396674584325, max accuracy:0.5344418052256532, loss:515.5451049804688, min Loss:503.19921875
iteration 396000, accuracy:0.4750593824228028, max accuracy:0.5344418052256532, loss:520.3574829101562, min Loss:501.96881103515625
iteration 397000, accuracy:0.4156769596199525, max accuracy:0.5344418052256532, loss:525.2224731445312, min Loss:501.96881103515625
iteration 398000, accuracy:0.4489311163895487, max accuracy:0.5344418052256532, loss:513.0851440429688, min Loss:495.8673095703125
iteration 399000, accuracy:0.4180522565320665, max accuracy:0.5344418052256532, loss:511.011474609375, min Loss:495.4057312011719
iteration 400000, accuracy:0.36104513064133015, max accuracy:0.5344418052256532, loss:571.2094116210938, min Loss:495.4057312011719
iteration 401000, accuracy:0.35748218527315917, max accuracy:0.5344418052256532, loss:524.2056884765625, min Loss:494.24951171875
iteration 402000, accuracy:0.45605700712589076, max accuracy:0.5344418052256532, loss:503.9814147949219, min Loss:491.7172546386719
iteration 403000, accuracy:0.42874109263657956, max accuracy:0.5344418052256532, loss:573.9498901367188, min Loss:491.7172546386719
iteration 404000, accuracy:0.38954869358669836, max accuracy:0.5344418052256532, loss:503.9561767578125, min Loss:491.7172546386719
iteration 405000, accuracy:0.4192399049881235, max accuracy:0.5344418052256532, loss:548.1346435546875, min Loss:486.3883056640625
iteration 406000, accuracy:0.45961995249406173, max accuracy:0.5344418052256532, loss:498.8256530761719, min Loss:486.3883056640625
iteration 407000, accuracy:0.32660332541567694, max accuracy:0.5344418052256532, loss:536.504638671875, min Loss:485.1048583984375
iteration 408000, accuracy:0.36342042755344417, max accuracy:0.5344418052256532, loss:510.3854064941406, min Loss:485.1048583984375
iteration 409000, accuracy:0.3182897862232779, max accuracy:0.5344418052256532, loss:531.8672485351562, min Loss:482.25
iteration 410000, accuracy:0.3978622327790974, max accuracy:0.5344418052256532, loss:499.39874267578125, min Loss:482.25
iteration 411000, accuracy:0.39311163895486934, max accuracy:0.5344418052256532, loss:504.7317810058594, min Loss:479.21380615234375
iteration 412000, accuracy:0.3669833729216152, max accuracy:0.5344418052256532, loss:505.9861755371094, min Loss:478.1195068359375
iteration 413000, accuracy:0.28028503562945367, max accuracy:0.5344418052256532, loss:522.9010009765625, min Loss:478.1195068359375
iteration 414000, accuracy:0.333729216152019, max accuracy:0.5344418052256532, loss:496.4742736816406, min Loss:477.9959716796875
iteration 415000, accuracy:0.4180522565320665, max accuracy:0.5344418052256532, loss:496.06256103515625, min Loss:474.88592529296875
iteration 416000, accuracy:0.4334916864608076, max accuracy:0.5344418052256532, loss:546.5076293945312, min Loss:474.88592529296875
iteration 417000, accuracy:0.4144893111638955, max accuracy:0.5344418052256532, loss:487.8191833496094, min Loss:474.88592529296875
iteration 418000, accuracy:0.38954869358669836, max accuracy:0.5344418052256532, loss:511.8057556152344, min Loss:474.88592529296875
iteration 419000, accuracy:0.44418052256532065, max accuracy:0.5344418052256532, loss:483.06805419921875, min Loss:474.88592529296875
iteration 420000, accuracy:0.31353919239904987, max accuracy:0.5344418052256532, loss:531.0966796875, min Loss:474.7145080566406
iteration 421000, accuracy:0.41330166270783847, max accuracy:0.5344418052256532, loss:491.9664611816406, min Loss:471.1571350097656
iteration 422000, accuracy:0.44655581947743467, max accuracy:0.5344418052256532, loss:511.7267761230469, min Loss:471.1571350097656
iteration 423000, accuracy:0.4501187648456057, max accuracy:0.5344418052256532, loss:530.07568359375, min Loss:471.1571350097656
iteration 424000, accuracy:0.3527315914489311, max accuracy:0.5344418052256532, loss:523.1284790039062, min Loss:471.1571350097656
iteration 425000, accuracy:0.41211401425178146, max accuracy:0.5344418052256532, loss:530.5817260742188, min Loss:471.1571350097656
iteration 426000, accuracy:0.3824228028503563, max accuracy:0.5344418052256532, loss:487.48504638671875, min Loss:471.1571350097656
iteration 427000, accuracy:0.42755344418052255, max accuracy:0.5344418052256532, loss:515.0882568359375, min Loss:471.1571350097656
iteration 428000, accuracy:0.4501187648456057, max accuracy:0.5344418052256532, loss:487.58209228515625, min Loss:471.1571350097656
iteration 429000, accuracy:0.32304038004750596, max accuracy:0.5344418052256532, loss:522.2686767578125, min Loss:470.5362854003906
iteration 430000, accuracy:0.38836104513064135, max accuracy:0.5344418052256532, loss:493.9106140136719, min Loss:465.5419616699219
iteration 431000, accuracy:0.3824228028503563, max accuracy:0.5344418052256532, loss:487.2913818359375, min Loss:463.4401550292969
iteration 432000, accuracy:0.37767220902612825, max accuracy:0.5344418052256532, loss:491.2844543457031, min Loss:463.4401550292969
iteration 433000, accuracy:0.3859857482185273, max accuracy:0.5344418052256532, loss:480.5509033203125, min Loss:463.271728515625
iteration 434000, accuracy:0.38717339667458434, max accuracy:0.5344418052256532, loss:503.3255310058594, min Loss:462.9456787109375
iteration 435000, accuracy:0.40617577197149646, max accuracy:0.5344418052256532, loss:479.361572265625, min Loss:460.1886291503906
iteration 436000, accuracy:0.3824228028503563, max accuracy:0.5344418052256532, loss:475.05029296875, min Loss:457.4936218261719
iteration 437000, accuracy:0.42280285035629456, max accuracy:0.5344418052256532, loss:469.8310241699219, min Loss:455.1755065917969
iteration 438000, accuracy:0.3847980997624703, max accuracy:0.5344418052256532, loss:508.75927734375, min Loss:453.1004943847656
iteration 439000, accuracy:0.42161520190023755, max accuracy:0.5344418052256532, loss:491.0616149902344, min Loss:453.1004943847656
iteration 440000, accuracy:0.42399049881235157, max accuracy:0.5344418052256532, loss:518.3617553710938, min Loss:453.1004943847656
iteration 441000, accuracy:0.38717339667458434, max accuracy:0.5344418052256532, loss:488.5040588378906, min Loss:453.1004943847656
iteration 442000, accuracy:0.30403800475059384, max accuracy:0.5344418052256532, loss:597.7839965820312, min Loss:449.4012756347656
iteration 443000, accuracy:0.3657957244655582, max accuracy:0.5344418052256532, loss:471.32598876953125, min Loss:449.4012756347656
iteration 444000, accuracy:0.3824228028503563, max accuracy:0.5344418052256532, loss:465.0118103027344, min Loss:447.5734558105469
iteration 445000, accuracy:0.3812351543942993, max accuracy:0.5344418052256532, loss:474.66339111328125, min Loss:445.1834411621094
iteration 446000, accuracy:0.3752969121140142, max accuracy:0.5344418052256532, loss:472.87823486328125, min Loss:445.1834411621094
iteration 447000, accuracy:0.3491686460807601, max accuracy:0.5344418052256532, loss:478.6614074707031, min Loss:445.1834411621094
iteration 448000, accuracy:0.3978622327790974, max accuracy:0.5344418052256532, loss:460.63336181640625, min Loss:444.8919982910156
iteration 449000, accuracy:0.44299287410926363, max accuracy:0.5344418052256532, loss:464.1700439453125, min Loss:440.09600830078125
iteration 450000, accuracy:0.3824228028503563, max accuracy:0.5344418052256532, loss:461.1667785644531, min Loss:440.09600830078125
iteration 451000, accuracy:0.3515439429928741, max accuracy:0.5344418052256532, loss:500.5801696777344, min Loss:439.9718933105469
iteration 452000, accuracy:0.3919239904988123, max accuracy:0.5344418052256532, loss:445.80828857421875, min Loss:436.8658752441406
iteration 453000, accuracy:0.45961995249406173, max accuracy:0.5344418052256532, loss:451.2050476074219, min Loss:436.8658752441406
iteration 454000, accuracy:0.40617577197149646, max accuracy:0.5344418052256532, loss:481.92559814453125, min Loss:436.8658752441406
iteration 455000, accuracy:0.39429928741092635, max accuracy:0.5344418052256532, loss:475.1819763183594, min Loss:436.8658752441406
iteration 456000, accuracy:0.39073634204275537, max accuracy:0.5344418052256532, loss:463.1447448730469, min Loss:436.4084167480469
iteration 457000, accuracy:0.4144893111638955, max accuracy:0.5344418052256532, loss:441.7729187011719, min Loss:433.24267578125
iteration 458000, accuracy:0.45368171021377673, max accuracy:0.5344418052256532, loss:491.3332824707031, min Loss:433.24267578125
iteration 459000, accuracy:0.4655581947743468, max accuracy:0.5344418052256532, loss:473.3576354980469, min Loss:433.24267578125
iteration 460000, accuracy:0.4584323040380047, max accuracy:0.5344418052256532, loss:459.7894592285156, min Loss:432.2396240234375
iteration 461000, accuracy:0.45724465558194777, max accuracy:0.5344418052256532, loss:462.65899658203125, min Loss:430.7909240722656
iteration 462000, accuracy:0.40973871733966744, max accuracy:0.5344418052256532, loss:442.6759033203125, min Loss:426.2574462890625
iteration 463000, accuracy:0.4584323040380047, max accuracy:0.5344418052256532, loss:454.42767333984375, min Loss:426.2574462890625
iteration 464000, accuracy:0.4180522565320665, max accuracy:0.5344418052256532, loss:476.4222412109375, min Loss:426.2574462890625
iteration 465000, accuracy:0.37767220902612825, max accuracy:0.5344418052256532, loss:483.8728332519531, min Loss:426.2574462890625
iteration 466000, accuracy:0.33729216152019004, max accuracy:0.5344418052256532, loss:459.0009765625, min Loss:426.2574462890625
