iteration 1000, accuracy:0.39748953974895396, max accuracy:0.39748953974895396, loss:8004.986328125, min Loss:8004.986328125
iteration 235000, accuracy:0.3319386331938633, max accuracy:0.4616457461645746, loss:3813.20361328125, min Loss:2968.719970703125
iteration 236000, accuracy:0.37099023709902373, max accuracy:0.4616457461645746, loss:3146.990234375, min Loss:2958.4228515625
iteration 237000, accuracy:0.403068340306834, max accuracy:0.4616457461645746, loss:3602.236572265625, min Loss:2958.4228515625
iteration 238000, accuracy:0.43793584379358436, max accuracy:0.4616457461645746, loss:3045.749755859375, min Loss:2952.201171875
iteration 239000, accuracy:0.3737796373779637, max accuracy:0.4616457461645746, loss:3079.649658203125, min Loss:2944.793701171875
iteration 240000, accuracy:0.38633193863319387, max accuracy:0.4616457461645746, loss:3063.1533203125, min Loss:2941.655029296875
iteration 241000, accuracy:0.37517433751743373, max accuracy:0.4616457461645746, loss:3056.364501953125, min Loss:2934.1376953125
iteration 242000, accuracy:0.4351464435146444, max accuracy:0.4616457461645746, loss:2941.853759765625, min Loss:2934.1376953125
iteration 243000, accuracy:0.37656903765690375, max accuracy:0.4616457461645746, loss:3761.10546875, min Loss:2925.7080078125
iteration 244000, accuracy:0.37099023709902373, max accuracy:0.4616457461645746, loss:3323.400390625, min Loss:2915.80029296875
iteration 245000, accuracy:0.4393305439330544, max accuracy:0.4616457461645746, loss:3410.716064453125, min Loss:2915.80029296875
iteration 246000, accuracy:0.3891213389121339, max accuracy:0.4616457461645746, loss:2997.44091796875, min Loss:2915.80029296875
iteration 247000, accuracy:0.4225941422594142, max accuracy:0.4616457461645746, loss:2967.705322265625, min Loss:2911.25439453125
iteration 248000, accuracy:0.38354253835425384, max accuracy:0.4616457461645746, loss:3340.203857421875, min Loss:2901.03759765625
iteration 249000, accuracy:0.41283124128312415, max accuracy:0.4616457461645746, loss:2913.53076171875, min Loss:2900.724609375
iteration 250000, accuracy:0.3891213389121339, max accuracy:0.4616457461645746, loss:3112.52587890625, min Loss:2897.0732421875
iteration 251000, accuracy:0.4198047419804742, max accuracy:0.4616457461645746, loss:2908.45556640625, min Loss:2890.659912109375
iteration 252000, accuracy:0.4393305439330544, max accuracy:0.4616457461645746, loss:2886.514892578125, min Loss:2883.020263671875
iteration 253000, accuracy:0.46443514644351463, max accuracy:0.46443514644351463, loss:2885.939453125, min Loss:2878.943115234375
iteration 254000, accuracy:0.47280334728033474, max accuracy:0.47280334728033474, loss:2875.968994140625, min Loss:2875.968994140625
iteration 255000, accuracy:0.4435146443514644, max accuracy:0.47280334728033474, loss:2933.470458984375, min Loss:2870.7265625
iteration 256000, accuracy:0.42398884239888424, max accuracy:0.47280334728033474, loss:2883.70068359375, min Loss:2868.3173828125
iteration 257000, accuracy:0.38354253835425384, max accuracy:0.47280334728033474, loss:2999.891845703125, min Loss:2859.30859375
iteration 258000, accuracy:0.40585774058577406, max accuracy:0.47280334728033474, loss:2890.276611328125, min Loss:2859.30859375
iteration 259000, accuracy:0.43793584379358436, max accuracy:0.47280334728033474, loss:2953.521728515625, min Loss:2854.23291015625
iteration 260000, accuracy:0.33751743375174337, max accuracy:0.47280334728033474, loss:3370.447998046875, min Loss:2850.8251953125
iteration 261000, accuracy:0.3695955369595537, max accuracy:0.47280334728033474, loss:3103.5703125, min Loss:2847.37744140625
iteration 262000, accuracy:0.40446304044630405, max accuracy:0.47280334728033474, loss:3120.678955078125, min Loss:2841.020263671875
iteration 263000, accuracy:0.3598326359832636, max accuracy:0.47280334728033474, loss:3181.340087890625, min Loss:2837.554931640625
iteration 264000, accuracy:0.37796373779637377, max accuracy:0.47280334728033474, loss:2933.751708984375, min Loss:2828.47998046875
iteration 265000, accuracy:0.4490934449093445, max accuracy:0.47280334728033474, loss:2830.09765625, min Loss:2827.92626953125
iteration 266000, accuracy:0.37656903765690375, max accuracy:0.47280334728033474, loss:2904.056884765625, min Loss:2820.706787109375
iteration 267000, accuracy:0.4630404463040446, max accuracy:0.47280334728033474, loss:2836.968994140625, min Loss:2816.49560546875
iteration 268000, accuracy:0.4490934449093445, max accuracy:0.47280334728033474, loss:2815.8203125, min Loss:2806.018798828125
iteration 269000, accuracy:0.45467224546722457, max accuracy:0.47280334728033474, loss:2913.99169921875, min Loss:2806.018798828125
iteration 270000, accuracy:0.4616457461645746, max accuracy:0.47280334728033474, loss:3040.311767578125, min Loss:2803.800537109375
iteration 271000, accuracy:0.4560669456066946, max accuracy:0.47280334728033474, loss:3032.48876953125, min Loss:2793.883056640625
iteration 272000, accuracy:0.46722454672245467, max accuracy:0.47280334728033474, loss:2815.876708984375, min Loss:2792.39599609375
iteration 273000, accuracy:0.41422594142259417, max accuracy:0.47280334728033474, loss:2848.6201171875, min Loss:2788.252685546875
iteration 274000, accuracy:0.41422594142259417, max accuracy:0.47280334728033474, loss:2937.773193359375, min Loss:2787.9296875
iteration 275000, accuracy:0.4616457461645746, max accuracy:0.47280334728033474, loss:2818.545654296875, min Loss:2777.35986328125
iteration 276000, accuracy:0.4351464435146444, max accuracy:0.47280334728033474, loss:2850.98291015625, min Loss:2771.010986328125
iteration 277000, accuracy:0.43375174337517436, max accuracy:0.47280334728033474, loss:2887.18603515625, min Loss:2768.093505859375
iteration 278000, accuracy:0.46722454672245467, max accuracy:0.47280334728033474, loss:2802.956787109375, min Loss:2763.89794921875
iteration 279000, accuracy:0.3877266387726639, max accuracy:0.47280334728033474, loss:3126.970458984375, min Loss:2759.045166015625
iteration 280000, accuracy:0.4797768479776848, max accuracy:0.4797768479776848, loss:2822.935791015625, min Loss:2753.801025390625
iteration 281000, accuracy:0.3877266387726639, max accuracy:0.4797768479776848, loss:3116.966064453125, min Loss:2753.2451171875
iteration 282000, accuracy:0.2928870292887029, max accuracy:0.4797768479776848, loss:3026.7958984375, min Loss:2744.44189453125
iteration 283000, accuracy:0.37796373779637377, max accuracy:0.4797768479776848, loss:3153.46044921875, min Loss:2743.324951171875
iteration 284000, accuracy:0.43235704323570434, max accuracy:0.4797768479776848, loss:2780.474365234375, min Loss:2737.677734375
iteration 285000, accuracy:0.45188284518828453, max accuracy:0.4797768479776848, loss:2801.92724609375, min Loss:2733.927490234375
iteration 286000, accuracy:0.43375174337517436, max accuracy:0.4797768479776848, loss:2903.134521484375, min Loss:2727.851806640625
iteration 287000, accuracy:0.40446304044630405, max accuracy:0.4797768479776848, loss:2791.63330078125, min Loss:2724.224609375
iteration 288000, accuracy:0.4435146443514644, max accuracy:0.4797768479776848, loss:2721.045166015625, min Loss:2718.19189453125
iteration 289000, accuracy:0.4198047419804742, max accuracy:0.4797768479776848, loss:3815.5517578125, min Loss:2716.915283203125
iteration 290000, accuracy:0.4407252440725244, max accuracy:0.4797768479776848, loss:2852.599365234375, min Loss:2709.055908203125
iteration 291000, accuracy:0.4504881450488145, max accuracy:0.4797768479776848, loss:2713.12451171875, min Loss:2708.259033203125
iteration 292000, accuracy:0.4421199442119944, max accuracy:0.4797768479776848, loss:2818.154052734375, min Loss:2704.232177734375
iteration 293000, accuracy:0.28451882845188287, max accuracy:0.4797768479776848, loss:3297.572998046875, min Loss:2698.567138671875
iteration 294000, accuracy:0.3179916317991632, max accuracy:0.4797768479776848, loss:2921.599609375, min Loss:2696.951171875
iteration 295000, accuracy:0.41562064156206413, max accuracy:0.4797768479776848, loss:2783.02978515625, min Loss:2690.4384765625
iteration 296000, accuracy:0.4421199442119944, max accuracy:0.4797768479776848, loss:2935.35009765625, min Loss:2690.4384765625
iteration 297000, accuracy:0.38493723849372385, max accuracy:0.4797768479776848, loss:4659.23486328125, min Loss:2679.902099609375
iteration 298000, accuracy:0.4351464435146444, max accuracy:0.4797768479776848, loss:2798.01025390625, min Loss:2677.296142578125
iteration 299000, accuracy:0.43793584379358436, max accuracy:0.4797768479776848, loss:2712.197998046875, min Loss:2672.302490234375
iteration 300000, accuracy:0.4393305439330544, max accuracy:0.4797768479776848, loss:2774.788330078125, min Loss:2663.291015625
iteration 301000, accuracy:0.38633193863319387, max accuracy:0.4797768479776848, loss:2957.580810546875, min Loss:2663.291015625
iteration 302000, accuracy:0.4616457461645746, max accuracy:0.4797768479776848, loss:2698.1923828125, min Loss:2661.385986328125
iteration 303000, accuracy:0.40446304044630405, max accuracy:0.4797768479776848, loss:2829.34765625, min Loss:2660.954345703125
iteration 304000, accuracy:0.37796373779637377, max accuracy:0.4797768479776848, loss:3558.505126953125, min Loss:2654.92431640625
iteration 305000, accuracy:0.39609483960948394, max accuracy:0.4797768479776848, loss:2702.1875, min Loss:2649.944580078125
iteration 306000, accuracy:0.47280334728033474, max accuracy:0.4797768479776848, loss:2673.04443359375, min Loss:2638.014404296875
iteration 307000, accuracy:0.38354253835425384, max accuracy:0.4797768479776848, loss:3736.365966796875, min Loss:2638.014404296875
iteration 308000, accuracy:0.4602510460251046, max accuracy:0.4797768479776848, loss:2646.00732421875, min Loss:2638.014404296875
iteration 309000, accuracy:0.36541143654114366, max accuracy:0.4797768479776848, loss:3193.515380859375, min Loss:2624.188720703125
iteration 310000, accuracy:0.398884239888424, max accuracy:0.4797768479776848, loss:2797.41162109375, min Loss:2624.188720703125
iteration 311000, accuracy:0.4783821478382148, max accuracy:0.4797768479776848, loss:2618.13916015625, min Loss:2617.2939453125
iteration 312000, accuracy:0.41562064156206413, max accuracy:0.4797768479776848, loss:2680.931640625, min Loss:2613.87158203125
iteration 313000, accuracy:0.41562064156206413, max accuracy:0.4797768479776848, loss:3379.306884765625, min Loss:2611.7119140625
iteration 314000, accuracy:0.403068340306834, max accuracy:0.4797768479776848, loss:3962.247802734375, min Loss:2601.81884765625
iteration 315000, accuracy:0.4476987447698745, max accuracy:0.4797768479776848, loss:2635.6435546875, min Loss:2599.09033203125
iteration 316000, accuracy:0.41422594142259417, max accuracy:0.4797768479776848, loss:2729.947998046875, min Loss:2598.2978515625
iteration 317000, accuracy:0.3403068340306834, max accuracy:0.4797768479776848, loss:2793.53369140625, min Loss:2598.029541015625
iteration 318000, accuracy:0.36541143654114366, max accuracy:0.4797768479776848, loss:2660.006103515625, min Loss:2585.896240234375
iteration 319000, accuracy:0.41143654114365413, max accuracy:0.4797768479776848, loss:2802.4912109375, min Loss:2585.57373046875
iteration 320000, accuracy:0.45746164574616455, max accuracy:0.4797768479776848, loss:2713.57568359375, min Loss:2579.3212890625
iteration 321000, accuracy:0.4281729428172943, max accuracy:0.4797768479776848, loss:2918.843505859375, min Loss:2579.3212890625
iteration 322000, accuracy:0.30404463040446306, max accuracy:0.4797768479776848, loss:2841.228759765625, min Loss:2571.803955078125
iteration 323000, accuracy:0.41701534170153415, max accuracy:0.4797768479776848, loss:2631.9169921875, min Loss:2569.699462890625
iteration 324000, accuracy:0.4811715481171548, max accuracy:0.4811715481171548, loss:2579.6953125, min Loss:2565.444580078125
iteration 325000, accuracy:0.36262203626220363, max accuracy:0.4811715481171548, loss:3303.641357421875, min Loss:2561.147216796875
iteration 326000, accuracy:0.403068340306834, max accuracy:0.4811715481171548, loss:2737.902587890625, min Loss:2553.90380859375
iteration 327000, accuracy:0.37517433751743373, max accuracy:0.4811715481171548, loss:2661.010986328125, min Loss:2547.4189453125
iteration 328000, accuracy:0.36401673640167365, max accuracy:0.4811715481171548, loss:2722.931640625, min Loss:2544.281494140625
iteration 329000, accuracy:0.41422594142259417, max accuracy:0.4811715481171548, loss:2879.234375, min Loss:2538.109130859375
iteration 330000, accuracy:0.3514644351464435, max accuracy:0.4811715481171548, loss:2785.036376953125, min Loss:2534.57373046875
iteration 331000, accuracy:0.3891213389121339, max accuracy:0.4811715481171548, loss:2934.618408203125, min Loss:2525.326416015625
iteration 332000, accuracy:0.298465829846583, max accuracy:0.4811715481171548, loss:3377.13134765625, min Loss:2522.11865234375
iteration 333000, accuracy:0.39330543933054396, max accuracy:0.4811715481171548, loss:3695.0, min Loss:2522.11865234375
iteration 334000, accuracy:0.4393305439330544, max accuracy:0.4811715481171548, loss:2676.783203125, min Loss:2511.452392578125
iteration 335000, accuracy:0.4198047419804742, max accuracy:0.4811715481171548, loss:2627.552001953125, min Loss:2511.452392578125
iteration 336000, accuracy:0.4072524407252441, max accuracy:0.4811715481171548, loss:2899.5458984375, min Loss:2509.452880859375
iteration 337000, accuracy:0.3054393305439331, max accuracy:0.4811715481171548, loss:3402.37646484375, min Loss:2496.0869140625
iteration 338000, accuracy:0.40446304044630405, max accuracy:0.4811715481171548, loss:3121.759765625, min Loss:2493.91943359375
iteration 339000, accuracy:0.34449093444909346, max accuracy:0.4811715481171548, loss:2594.3837890625, min Loss:2493.91943359375
iteration 340000, accuracy:0.44630404463040446, max accuracy:0.4811715481171548, loss:2508.957763671875, min Loss:2482.628173828125
iteration 341000, accuracy:0.4435146443514644, max accuracy:0.4811715481171548, loss:2771.162353515625, min Loss:2480.921630859375
iteration 342000, accuracy:0.41562064156206413, max accuracy:0.4811715481171548, loss:2920.4345703125, min Loss:2474.942138671875
iteration 343000, accuracy:0.3737796373779637, max accuracy:0.4811715481171548, loss:2550.0908203125, min Loss:2471.421875
iteration 344000, accuracy:0.4700139470013947, max accuracy:0.4811715481171548, loss:2467.50927734375, min Loss:2464.5185546875
iteration 345000, accuracy:0.3737796373779637, max accuracy:0.4811715481171548, loss:2775.552001953125, min Loss:2463.2744140625
iteration 346000, accuracy:0.4839609483960948, max accuracy:0.4839609483960948, loss:2521.884521484375, min Loss:2458.683349609375
iteration 347000, accuracy:0.3458856345885635, max accuracy:0.4839609483960948, loss:3062.509521484375, min Loss:2453.809814453125
iteration 348000, accuracy:0.39609483960948394, max accuracy:0.4839609483960948, loss:2670.34765625, min Loss:2453.809814453125
iteration 349000, accuracy:0.4700139470013947, max accuracy:0.4839609483960948, loss:2464.34033203125, min Loss:2448.27783203125
iteration 350000, accuracy:0.4700139470013947, max accuracy:0.4839609483960948, loss:2494.938232421875, min Loss:2442.73779296875
iteration 351000, accuracy:0.45885634588563456, max accuracy:0.4839609483960948, loss:2998.282470703125, min Loss:2433.565673828125
iteration 352000, accuracy:0.403068340306834, max accuracy:0.4839609483960948, loss:3010.404541015625, min Loss:2432.370361328125
iteration 353000, accuracy:0.4602510460251046, max accuracy:0.4839609483960948, loss:2465.63818359375, min Loss:2426.64306640625
iteration 354000, accuracy:0.41841004184100417, max accuracy:0.4839609483960948, loss:2478.9921875, min Loss:2425.741455078125
iteration 355000, accuracy:0.3905160390516039, max accuracy:0.4839609483960948, loss:2609.596435546875, min Loss:2417.015380859375
iteration 356000, accuracy:0.4700139470013947, max accuracy:0.4839609483960948, loss:2438.841552734375, min Loss:2412.044189453125
iteration 357000, accuracy:0.42677824267782427, max accuracy:0.4839609483960948, loss:2685.257080078125, min Loss:2412.044189453125
iteration 358000, accuracy:0.398884239888424, max accuracy:0.4839609483960948, loss:2489.959228515625, min Loss:2412.044189453125
iteration 359000, accuracy:0.4393305439330544, max accuracy:0.4839609483960948, loss:2491.0546875, min Loss:2402.557861328125
iteration 360000, accuracy:0.4393305439330544, max accuracy:0.4839609483960948, loss:2678.701416015625, min Loss:2402.05859375
iteration 361000, accuracy:0.3947001394700139, max accuracy:0.4839609483960948, loss:2641.152587890625, min Loss:2400.6435546875
iteration 362000, accuracy:0.3905160390516039, max accuracy:0.4839609483960948, loss:2436.35400390625, min Loss:2389.12060546875
iteration 363000, accuracy:0.3891213389121339, max accuracy:0.4839609483960948, loss:3288.88427734375, min Loss:2389.12060546875
iteration 364000, accuracy:0.3793584379358438, max accuracy:0.4839609483960948, loss:2473.713134765625, min Loss:2386.702880859375
iteration 365000, accuracy:0.41562064156206413, max accuracy:0.4839609483960948, loss:2797.923095703125, min Loss:2378.764404296875
iteration 366000, accuracy:0.3695955369595537, max accuracy:0.4839609483960948, loss:2457.21533203125, min Loss:2375.212646484375
iteration 367000, accuracy:0.3403068340306834, max accuracy:0.4839609483960948, loss:2494.6181640625, min Loss:2375.212646484375
iteration 368000, accuracy:0.42398884239888424, max accuracy:0.4839609483960948, loss:2411.687255859375, min Loss:2372.682373046875
iteration 369000, accuracy:0.3612273361227336, max accuracy:0.4839609483960948, loss:3191.64208984375, min Loss:2363.9228515625
iteration 370000, accuracy:0.45188284518828453, max accuracy:0.4839609483960948, loss:2455.399169921875, min Loss:2362.354248046875
iteration 371000, accuracy:0.4100418410041841, max accuracy:0.4839609483960948, loss:2374.8720703125, min Loss:2360.67236328125
iteration 372000, accuracy:0.4630404463040446, max accuracy:0.4839609483960948, loss:2371.770751953125, min Loss:2357.804931640625
iteration 373000, accuracy:0.41701534170153415, max accuracy:0.4839609483960948, loss:2518.20751953125, min Loss:2349.33447265625
iteration 374000, accuracy:0.4086471408647141, max accuracy:0.4839609483960948, loss:2611.6064453125, min Loss:2349.33447265625
iteration 375000, accuracy:0.4309623430962343, max accuracy:0.4839609483960948, loss:2564.564208984375, min Loss:2336.38720703125
iteration 376000, accuracy:0.41562064156206413, max accuracy:0.4839609483960948, loss:2409.58544921875, min Loss:2336.38720703125
iteration 377000, accuracy:0.29567642956764295, max accuracy:0.4839609483960948, loss:2605.7001953125, min Loss:2332.263671875
iteration 378000, accuracy:0.40585774058577406, max accuracy:0.4839609483960948, loss:2408.886474609375, min Loss:2331.287841796875
iteration 379000, accuracy:0.403068340306834, max accuracy:0.4839609483960948, loss:2582.6943359375, min Loss:2325.088623046875
iteration 380000, accuracy:0.39609483960948394, max accuracy:0.4839609483960948, loss:2416.631591796875, min Loss:2317.650390625
iteration 381000, accuracy:0.45746164574616455, max accuracy:0.4839609483960948, loss:2333.026123046875, min Loss:2313.783203125
iteration 382000, accuracy:0.39609483960948394, max accuracy:0.4839609483960948, loss:2458.224853515625, min Loss:2311.56640625
iteration 383000, accuracy:0.4769874476987448, max accuracy:0.4839609483960948, loss:2306.213134765625, min Loss:2306.213134765625
iteration 384000, accuracy:0.400278940027894, max accuracy:0.4839609483960948, loss:2554.6669921875, min Loss:2306.213134765625
iteration 385000, accuracy:0.3291492329149233, max accuracy:0.4839609483960948, loss:2504.31103515625, min Loss:2298.760986328125
iteration 386000, accuracy:0.42398884239888424, max accuracy:0.4839609483960948, loss:2343.233154296875, min Loss:2291.3359375
iteration 387000, accuracy:0.3277545327754533, max accuracy:0.4839609483960948, loss:2457.02587890625, min Loss:2291.3359375
iteration 388000, accuracy:0.45467224546722457, max accuracy:0.4839609483960948, loss:2625.6494140625, min Loss:2281.5654296875
iteration 389000, accuracy:0.3793584379358438, max accuracy:0.4839609483960948, loss:2503.39306640625, min Loss:2280.6357421875
iteration 390000, accuracy:0.3486750348675035, max accuracy:0.4839609483960948, loss:2754.47998046875, min Loss:2278.0634765625
iteration 391000, accuracy:0.3947001394700139, max accuracy:0.4839609483960948, loss:2392.85302734375, min Loss:2272.248779296875
iteration 392000, accuracy:0.42538354253835425, max accuracy:0.4839609483960948, loss:2865.06396484375, min Loss:2268.016845703125
iteration 393000, accuracy:0.4504881450488145, max accuracy:0.4839609483960948, loss:3841.82958984375, min Loss:2265.971435546875
iteration 394000, accuracy:0.4100418410041841, max accuracy:0.4839609483960948, loss:2290.605712890625, min Loss:2258.521728515625
iteration 395000, accuracy:0.4490934449093445, max accuracy:0.4839609483960948, loss:2298.54931640625, min Loss:2256.2177734375
iteration 396000, accuracy:0.398884239888424, max accuracy:0.4839609483960948, loss:2630.6533203125, min Loss:2254.690185546875
iteration 397000, accuracy:0.46443514644351463, max accuracy:0.4839609483960948, loss:2319.640625, min Loss:2247.34375
iteration 398000, accuracy:0.3263598326359833, max accuracy:0.4839609483960948, loss:2524.2177734375, min Loss:2245.380126953125
iteration 399000, accuracy:0.3891213389121339, max accuracy:0.4839609483960948, loss:2256.548828125, min Loss:2241.640380859375
iteration 400000, accuracy:0.4225941422594142, max accuracy:0.4839609483960948, loss:2493.5615234375, min Loss:2239.192138671875
iteration 401000, accuracy:0.39191073919107394, max accuracy:0.4839609483960948, loss:2349.979736328125, min Loss:2231.3349609375
iteration 402000, accuracy:0.4755927475592748, max accuracy:0.4839609483960948, loss:2386.658935546875, min Loss:2229.142578125
iteration 403000, accuracy:0.35564853556485354, max accuracy:0.4839609483960948, loss:3335.09326171875, min Loss:2224.865234375
iteration 404000, accuracy:0.45467224546722457, max accuracy:0.4839609483960948, loss:2266.90966796875, min Loss:2217.203369140625
iteration 405000, accuracy:0.4072524407252441, max accuracy:0.4839609483960948, loss:2272.037353515625, min Loss:2216.451416015625
iteration 406000, accuracy:0.4630404463040446, max accuracy:0.4839609483960948, loss:2622.466552734375, min Loss:2212.262939453125
iteration 407000, accuracy:0.3877266387726639, max accuracy:0.4839609483960948, loss:2293.738525390625, min Loss:2212.262939453125
iteration 408000, accuracy:0.43235704323570434, max accuracy:0.4839609483960948, loss:2464.89306640625, min Loss:2205.60595703125
iteration 409000, accuracy:0.3905160390516039, max accuracy:0.4839609483960948, loss:2255.600341796875, min Loss:2202.2705078125
iteration 410000, accuracy:0.400278940027894, max accuracy:0.4839609483960948, loss:2253.78515625, min Loss:2202.2705078125
iteration 411000, accuracy:0.4072524407252441, max accuracy:0.4839609483960948, loss:2238.897705078125, min Loss:2202.21484375
iteration 412000, accuracy:0.4630404463040446, max accuracy:0.4839609483960948, loss:2218.185546875, min Loss:2187.29736328125
iteration 413000, accuracy:0.43654114365411434, max accuracy:0.4839609483960948, loss:2243.598388671875, min Loss:2182.897705078125
iteration 414000, accuracy:0.4811715481171548, max accuracy:0.4839609483960948, loss:2232.48828125, min Loss:2182.897705078125
iteration 415000, accuracy:0.4504881450488145, max accuracy:0.4839609483960948, loss:2258.31396484375, min Loss:2169.39501953125
iteration 416000, accuracy:0.38354253835425384, max accuracy:0.4839609483960948, loss:2279.337890625, min Loss:2169.39501953125
iteration 417000, accuracy:0.4490934449093445, max accuracy:0.4839609483960948, loss:2260.489990234375, min Loss:2169.103515625
iteration 418000, accuracy:0.4295676429567643, max accuracy:0.4839609483960948, loss:2238.201416015625, min Loss:2166.674560546875
iteration 419000, accuracy:0.42677824267782427, max accuracy:0.4839609483960948, loss:2421.4462890625, min Loss:2164.4609375
iteration 420000, accuracy:0.45467224546722457, max accuracy:0.4839609483960948, loss:2246.2470703125, min Loss:2156.255615234375
iteration 421000, accuracy:0.37099023709902373, max accuracy:0.4839609483960948, loss:2336.67822265625, min Loss:2155.0
iteration 422000, accuracy:0.4407252440725244, max accuracy:0.4839609483960948, loss:3111.612060546875, min Loss:2144.6474609375
iteration 423000, accuracy:0.4630404463040446, max accuracy:0.4839609483960948, loss:2484.153076171875, min Loss:2139.3974609375
iteration 424000, accuracy:0.3417015341701534, max accuracy:0.4839609483960948, loss:3171.04443359375, min Loss:2133.7626953125
iteration 425000, accuracy:0.4281729428172943, max accuracy:0.4839609483960948, loss:2214.462890625, min Loss:2133.7626953125
iteration 426000, accuracy:0.3179916317991632, max accuracy:0.4839609483960948, loss:2794.436767578125, min Loss:2133.7626953125
iteration 427000, accuracy:0.401673640167364, max accuracy:0.4839609483960948, loss:2250.370361328125, min Loss:2132.400634765625
iteration 428000, accuracy:0.4309623430962343, max accuracy:0.4839609483960948, loss:2161.200439453125, min Loss:2127.326171875
iteration 429000, accuracy:0.4086471408647141, max accuracy:0.4839609483960948, loss:2803.8203125, min Loss:2121.67529296875
iteration 430000, accuracy:0.4700139470013947, max accuracy:0.4839609483960948, loss:2234.052490234375, min Loss:2117.878173828125
iteration 431000, accuracy:0.41422594142259417, max accuracy:0.4839609483960948, loss:2234.137451171875, min Loss:2116.420166015625
iteration 432000, accuracy:0.43235704323570434, max accuracy:0.4839609483960948, loss:2176.95068359375, min Loss:2110.82421875
iteration 433000, accuracy:0.32217573221757323, max accuracy:0.4839609483960948, loss:2592.456787109375, min Loss:2110.82421875
iteration 434000, accuracy:0.4797768479776848, max accuracy:0.4839609483960948, loss:2146.813720703125, min Loss:2107.041259765625
iteration 435000, accuracy:0.401673640167364, max accuracy:0.4839609483960948, loss:2180.30859375, min Loss:2104.13427734375
iteration 436000, accuracy:0.40585774058577406, max accuracy:0.4839609483960948, loss:2261.170654296875, min Loss:2094.321533203125
iteration 437000, accuracy:0.4435146443514644, max accuracy:0.4839609483960948, loss:2410.293212890625, min Loss:2087.293212890625
iteration 438000, accuracy:0.4198047419804742, max accuracy:0.4839609483960948, loss:2455.873291015625, min Loss:2085.88818359375
iteration 439000, accuracy:0.3905160390516039, max accuracy:0.4839609483960948, loss:2471.038818359375, min Loss:2084.811767578125
iteration 440000, accuracy:0.4490934449093445, max accuracy:0.4839609483960948, loss:2161.168701171875, min Loss:2079.605224609375
iteration 441000, accuracy:0.43375174337517436, max accuracy:0.4839609483960948, loss:2236.02587890625, min Loss:2079.605224609375
iteration 442000, accuracy:0.3793584379358438, max accuracy:0.4839609483960948, loss:2519.70654296875, min Loss:2079.605224609375
iteration 443000, accuracy:0.403068340306834, max accuracy:0.4839609483960948, loss:2476.675537109375, min Loss:2065.85595703125
iteration 444000, accuracy:0.41422594142259417, max accuracy:0.4839609483960948, loss:2736.7470703125, min Loss:2062.054443359375
iteration 445000, accuracy:0.42538354253835425, max accuracy:0.4839609483960948, loss:2097.4287109375, min Loss:2062.054443359375
iteration 446000, accuracy:0.38633193863319387, max accuracy:0.4839609483960948, loss:2174.843017578125, min Loss:2059.295654296875
iteration 447000, accuracy:0.4783821478382148, max accuracy:0.4839609483960948, loss:2126.82763671875, min Loss:2059.295654296875
iteration 448000, accuracy:0.3486750348675035, max accuracy:0.4839609483960948, loss:2732.455810546875, min Loss:2056.292724609375
iteration 449000, accuracy:0.4783821478382148, max accuracy:0.4839609483960948, loss:2141.63330078125, min Loss:2047.5667724609375
iteration 450000, accuracy:0.3947001394700139, max accuracy:0.4839609483960948, loss:2116.207275390625, min Loss:2047.5667724609375
iteration 451000, accuracy:0.39609483960948394, max accuracy:0.4839609483960948, loss:2580.328369140625, min Loss:2041.7310791015625
iteration 452000, accuracy:0.47419804741980476, max accuracy:0.4839609483960948, loss:2053.8125, min Loss:2041.7310791015625
iteration 453000, accuracy:0.3612273361227336, max accuracy:0.4839609483960948, loss:2132.36962890625, min Loss:2038.046142578125
iteration 454000, accuracy:0.4072524407252441, max accuracy:0.4839609483960948, loss:2071.716552734375, min Loss:2038.046142578125
iteration 455000, accuracy:0.4825662482566248, max accuracy:0.4839609483960948, loss:2071.97021484375, min Loss:2029.4884033203125
iteration 456000, accuracy:0.32217573221757323, max accuracy:0.4839609483960948, loss:2134.927490234375, min Loss:2026.9815673828125
iteration 457000, accuracy:0.45188284518828453, max accuracy:0.4839609483960948, loss:2177.705322265625, min Loss:2023.9334716796875
iteration 458000, accuracy:0.4686192468619247, max accuracy:0.4839609483960948, loss:2043.751220703125, min Loss:2017.8284912109375
iteration 459000, accuracy:0.3905160390516039, max accuracy:0.4839609483960948, loss:2797.597412109375, min Loss:2017.8284912109375
iteration 460000, accuracy:0.37656903765690375, max accuracy:0.4839609483960948, loss:2539.49267578125, min Loss:2011.6534423828125
iteration 461000, accuracy:0.3793584379358438, max accuracy:0.4839609483960948, loss:2802.035888671875, min Loss:2011.6534423828125
iteration 462000, accuracy:0.37099023709902373, max accuracy:0.4839609483960948, loss:2321.239013671875, min Loss:2005.80419921875
iteration 463000, accuracy:0.41562064156206413, max accuracy:0.4839609483960948, loss:2076.402587890625, min Loss:2002.543212890625
iteration 464000, accuracy:0.3905160390516039, max accuracy:0.4839609483960948, loss:2505.695556640625, min Loss:1998.278076171875
iteration 465000, accuracy:0.4393305439330544, max accuracy:0.4839609483960948, loss:2068.711669921875, min Loss:1992.436279296875
iteration 466000, accuracy:0.4100418410041841, max accuracy:0.4839609483960948, loss:3372.81640625, min Loss:1990.167724609375
iteration 467000, accuracy:0.41283124128312415, max accuracy:0.4839609483960948, loss:2099.713134765625, min Loss:1990.167724609375
