iteration 198000, accuracy:0.46208869814020026, max accuracy:0.49213161659513593, loss:199.0894775390625, min Loss:182.45559692382812
iteration 199000, accuracy:0.46065808297567956, max accuracy:0.49213161659513593, loss:218.0854949951172, min Loss:181.9394989013672
iteration 200000, accuracy:0.4291845493562232, max accuracy:0.49213161659513593, loss:189.9213104248047, min Loss:181.90261840820312
iteration 201000, accuracy:0.42775393419170243, max accuracy:0.49213161659513593, loss:194.0218048095703, min Loss:181.6392059326172
iteration 202000, accuracy:0.44206008583690987, max accuracy:0.49213161659513593, loss:193.6234588623047, min Loss:180.1993408203125
iteration 203000, accuracy:0.3948497854077253, max accuracy:0.49213161659513593, loss:205.41439819335938, min Loss:180.1993408203125
iteration 204000, accuracy:0.3719599427753934, max accuracy:0.49213161659513593, loss:249.5620880126953, min Loss:179.9231719970703
iteration 205000, accuracy:0.37625178826895567, max accuracy:0.49213161659513593, loss:205.46543884277344, min Loss:178.89097595214844
iteration 206000, accuracy:0.3361945636623748, max accuracy:0.49213161659513593, loss:201.6128692626953, min Loss:177.36134338378906
iteration 207000, accuracy:0.45350500715307585, max accuracy:0.49213161659513593, loss:182.1105499267578, min Loss:176.43502807617188
iteration 208000, accuracy:0.45779685264663805, max accuracy:0.49213161659513593, loss:188.3307342529297, min Loss:175.71788024902344
iteration 209000, accuracy:0.4263233190271817, max accuracy:0.49213161659513593, loss:215.5804901123047, min Loss:174.41842651367188
iteration 210000, accuracy:0.32045779685264664, max accuracy:0.49213161659513593, loss:242.87960815429688, min Loss:174.41842651367188
iteration 211000, accuracy:0.4034334763948498, max accuracy:0.49213161659513593, loss:222.640625, min Loss:173.86997985839844
iteration 212000, accuracy:0.4520743919885551, max accuracy:0.49213161659513593, loss:180.15872192382812, min Loss:173.86997985839844
iteration 213000, accuracy:0.3419170243204578, max accuracy:0.49213161659513593, loss:195.0792236328125, min Loss:173.86997985839844
iteration 214000, accuracy:0.4406294706723891, max accuracy:0.49213161659513593, loss:184.96768188476562, min Loss:172.4503631591797
