iteration 1000, accuracy:0.387459807073955, max accuracy:0.387459807073955, loss:1619.20068359375, min Loss:1619.0718994140625
iteration 234000, accuracy:0.44855305466237944, max accuracy:0.47266881028938906, loss:595.95654296875, min Loss:542.5925903320312
iteration 235000, accuracy:0.41639871382636656, max accuracy:0.47266881028938906, loss:585.6767578125, min Loss:541.3594970703125
iteration 236000, accuracy:0.41318327974276525, max accuracy:0.47266881028938906, loss:578.3421020507812, min Loss:541.3594970703125
iteration 237000, accuracy:0.3617363344051447, max accuracy:0.47266881028938906, loss:644.9636840820312, min Loss:538.68115234375
iteration 238000, accuracy:0.3070739549839228, max accuracy:0.47266881028938906, loss:596.666748046875, min Loss:538.5029296875
iteration 239000, accuracy:0.4003215434083601, max accuracy:0.47266881028938906, loss:580.8175048828125, min Loss:538.5029296875
iteration 240000, accuracy:0.4630225080385852, max accuracy:0.47266881028938906, loss:576.7457275390625, min Loss:535.0848388671875
iteration 241000, accuracy:0.40353697749196143, max accuracy:0.47266881028938906, loss:534.6978149414062, min Loss:533.1537475585938
iteration 242000, accuracy:0.41318327974276525, max accuracy:0.47266881028938906, loss:548.19677734375, min Loss:532.7861938476562
iteration 243000, accuracy:0.43086816720257237, max accuracy:0.47266881028938906, loss:561.0491333007812, min Loss:531.3795776367188
iteration 244000, accuracy:0.44855305466237944, max accuracy:0.47266881028938906, loss:549.02685546875, min Loss:531.3795776367188
iteration 245000, accuracy:0.45016077170418006, max accuracy:0.47266881028938906, loss:573.2315063476562, min Loss:530.5388793945312
iteration 246000, accuracy:0.43729903536977494, max accuracy:0.47266881028938906, loss:544.55859375, min Loss:529.8356323242188
iteration 247000, accuracy:0.40353697749196143, max accuracy:0.47266881028938906, loss:570.4224853515625, min Loss:526.7686767578125
iteration 248000, accuracy:0.3762057877813505, max accuracy:0.47266881028938906, loss:571.94873046875, min Loss:526.7686767578125
iteration 249000, accuracy:0.4212218649517685, max accuracy:0.47266881028938906, loss:560.195556640625, min Loss:526.7686767578125
iteration 250000, accuracy:0.4517684887459807, max accuracy:0.47266881028938906, loss:556.6337890625, min Loss:526.1504516601562
iteration 251000, accuracy:0.454983922829582, max accuracy:0.47266881028938906, loss:553.0993041992188, min Loss:523.82421875
iteration 252000, accuracy:0.37138263665594856, max accuracy:0.47266881028938906, loss:571.4800415039062, min Loss:522.9435424804688
iteration 253000, accuracy:0.40514469453376206, max accuracy:0.47266881028938906, loss:530.1312866210938, min Loss:522.4338989257812
iteration 254000, accuracy:0.409967845659164, max accuracy:0.47266881028938906, loss:545.6080322265625, min Loss:521.9953002929688
iteration 255000, accuracy:0.3971061093247588, max accuracy:0.47266881028938906, loss:573.2036743164062, min Loss:518.7095336914062
iteration 256000, accuracy:0.4228295819935691, max accuracy:0.47266881028938906, loss:563.3223266601562, min Loss:517.4879760742188
iteration 257000, accuracy:0.4437299035369775, max accuracy:0.47266881028938906, loss:543.7916870117188, min Loss:517.4879760742188
iteration 258000, accuracy:0.42765273311897106, max accuracy:0.47266881028938906, loss:606.913818359375, min Loss:516.6384887695312
iteration 259000, accuracy:0.43569131832797425, max accuracy:0.47266881028938906, loss:522.7252197265625, min Loss:512.9240112304688
iteration 260000, accuracy:0.42443729903536975, max accuracy:0.47266881028938906, loss:530.1766967773438, min Loss:512.9240112304688
iteration 261000, accuracy:0.27491961414790994, max accuracy:0.47266881028938906, loss:577.4138793945312, min Loss:512.9240112304688
iteration 262000, accuracy:0.40192926045016075, max accuracy:0.47266881028938906, loss:531.698486328125, min Loss:511.2643127441406
iteration 263000, accuracy:0.40836012861736337, max accuracy:0.47266881028938906, loss:565.0701904296875, min Loss:508.82977294921875
iteration 264000, accuracy:0.39228295819935693, max accuracy:0.47266881028938906, loss:553.8052368164062, min Loss:508.82977294921875
iteration 265000, accuracy:0.40836012861736337, max accuracy:0.47266881028938906, loss:533.4871215820312, min Loss:508.7391052246094
iteration 266000, accuracy:0.43890675241157556, max accuracy:0.47266881028938906, loss:549.7232055664062, min Loss:506.7667541503906
iteration 267000, accuracy:0.4453376205787781, max accuracy:0.47266881028938906, loss:558.1111450195312, min Loss:506.7667541503906
iteration 268000, accuracy:0.4115755627009646, max accuracy:0.47266881028938906, loss:527.2902221679688, min Loss:506.7667541503906
iteration 269000, accuracy:0.409967845659164, max accuracy:0.47266881028938906, loss:552.0926513671875, min Loss:504.72210693359375
iteration 270000, accuracy:0.4292604501607717, max accuracy:0.47266881028938906, loss:528.0165405273438, min Loss:502.8131103515625
iteration 271000, accuracy:0.3971061093247588, max accuracy:0.47266881028938906, loss:525.5771484375, min Loss:501.89263916015625
iteration 272000, accuracy:0.3617363344051447, max accuracy:0.47266881028938906, loss:534.172607421875, min Loss:501.89263916015625
iteration 273000, accuracy:0.36977491961414793, max accuracy:0.47266881028938906, loss:543.6734619140625, min Loss:498.3067932128906
iteration 274000, accuracy:0.41961414790996787, max accuracy:0.47266881028938906, loss:545.4060668945312, min Loss:498.3067932128906
iteration 275000, accuracy:0.36977491961414793, max accuracy:0.47266881028938906, loss:540.6326904296875, min Loss:497.5738220214844
iteration 276000, accuracy:0.4180064308681672, max accuracy:0.47266881028938906, loss:536.160888671875, min Loss:497.5738220214844
iteration 277000, accuracy:0.45980707395498394, max accuracy:0.47266881028938906, loss:533.553466796875, min Loss:497.5738220214844
iteration 278000, accuracy:0.4855305466237942, max accuracy:0.4855305466237942, loss:554.2750244140625, min Loss:496.1607360839844
iteration 279000, accuracy:0.38263665594855306, max accuracy:0.4855305466237942, loss:514.9517211914062, min Loss:496.1607360839844
iteration 280000, accuracy:0.42604501607717044, max accuracy:0.4855305466237942, loss:527.6199340820312, min Loss:494.17974853515625
iteration 281000, accuracy:0.4405144694533762, max accuracy:0.4855305466237942, loss:520.79345703125, min Loss:494.17974853515625
iteration 282000, accuracy:0.44855305466237944, max accuracy:0.4855305466237942, loss:532.1866455078125, min Loss:493.65911865234375
iteration 283000, accuracy:0.4790996784565916, max accuracy:0.4855305466237942, loss:498.92828369140625, min Loss:491.79095458984375
iteration 284000, accuracy:0.4533762057877814, max accuracy:0.4855305466237942, loss:503.9259338378906, min Loss:488.42999267578125
iteration 285000, accuracy:0.4565916398713826, max accuracy:0.4855305466237942, loss:544.1051025390625, min Loss:488.42999267578125
iteration 286000, accuracy:0.45980707395498394, max accuracy:0.4855305466237942, loss:510.7781677246094, min Loss:488.42999267578125
iteration 287000, accuracy:0.432475884244373, max accuracy:0.4855305466237942, loss:517.9326782226562, min Loss:488.42999267578125
iteration 288000, accuracy:0.39389067524115756, max accuracy:0.4855305466237942, loss:520.7471313476562, min Loss:488.42999267578125
iteration 289000, accuracy:0.45819935691318325, max accuracy:0.4855305466237942, loss:495.0297546386719, min Loss:487.7701721191406
iteration 290000, accuracy:0.40514469453376206, max accuracy:0.4855305466237942, loss:503.99267578125, min Loss:483.2912902832031
iteration 291000, accuracy:0.44212218649517687, max accuracy:0.4855305466237942, loss:542.873291015625, min Loss:482.50579833984375
iteration 292000, accuracy:0.43569131832797425, max accuracy:0.4855305466237942, loss:493.1534423828125, min Loss:482.50579833984375
iteration 293000, accuracy:0.4405144694533762, max accuracy:0.4855305466237942, loss:529.3563232421875, min Loss:480.51416015625
iteration 294000, accuracy:0.45016077170418006, max accuracy:0.4855305466237942, loss:527.3214721679688, min Loss:480.51416015625
iteration 295000, accuracy:0.4646302250803859, max accuracy:0.4855305466237942, loss:498.14898681640625, min Loss:479.3165588378906
iteration 296000, accuracy:0.387459807073955, max accuracy:0.4855305466237942, loss:497.1752014160156, min Loss:479.3165588378906
iteration 297000, accuracy:0.38102893890675243, max accuracy:0.4855305466237942, loss:494.68231201171875, min Loss:479.3165588378906
iteration 298000, accuracy:0.35691318327974275, max accuracy:0.4855305466237942, loss:505.78192138671875, min Loss:479.3165588378906
iteration 299000, accuracy:0.47266881028938906, max accuracy:0.4855305466237942, loss:515.7232666015625, min Loss:478.9963684082031
iteration 300000, accuracy:0.3408360128617363, max accuracy:0.4855305466237942, loss:539.1185302734375, min Loss:476.63775634765625
iteration 301000, accuracy:0.45980707395498394, max accuracy:0.4855305466237942, loss:498.79144287109375, min Loss:476.63775634765625
iteration 302000, accuracy:0.4405144694533762, max accuracy:0.4855305466237942, loss:528.4529418945312, min Loss:476.63775634765625
iteration 303000, accuracy:0.44694533762057875, max accuracy:0.4855305466237942, loss:503.6318664550781, min Loss:476.63775634765625
iteration 304000, accuracy:0.432475884244373, max accuracy:0.4855305466237942, loss:489.2614440917969, min Loss:473.9151916503906
iteration 305000, accuracy:0.4807073954983923, max accuracy:0.4855305466237942, loss:515.3579711914062, min Loss:472.78179931640625
iteration 306000, accuracy:0.35852090032154343, max accuracy:0.4855305466237942, loss:499.59686279296875, min Loss:472.78179931640625
iteration 307000, accuracy:0.44855305466237944, max accuracy:0.4855305466237942, loss:483.4678955078125, min Loss:472.78179931640625
iteration 308000, accuracy:0.4565916398713826, max accuracy:0.4855305466237942, loss:525.4097290039062, min Loss:472.5837707519531
iteration 309000, accuracy:0.47266881028938906, max accuracy:0.4855305466237942, loss:479.6860046386719, min Loss:472.5837707519531
iteration 310000, accuracy:0.4742765273311897, max accuracy:0.4855305466237942, loss:493.1942443847656, min Loss:471.59368896484375
iteration 311000, accuracy:0.4437299035369775, max accuracy:0.4855305466237942, loss:498.1877136230469, min Loss:471.09765625
iteration 312000, accuracy:0.3504823151125402, max accuracy:0.4855305466237942, loss:502.7500915527344, min Loss:470.57427978515625
iteration 313000, accuracy:0.46141479099678456, max accuracy:0.4855305466237942, loss:495.2901916503906, min Loss:468.22955322265625
iteration 314000, accuracy:0.37942122186495175, max accuracy:0.4855305466237942, loss:526.3004760742188, min Loss:465.9200439453125
iteration 315000, accuracy:0.43569131832797425, max accuracy:0.4855305466237942, loss:472.4422302246094, min Loss:465.9200439453125
iteration 316000, accuracy:0.40192926045016075, max accuracy:0.4855305466237942, loss:498.1686096191406, min Loss:465.9200439453125
iteration 317000, accuracy:0.45016077170418006, max accuracy:0.4855305466237942, loss:507.61724853515625, min Loss:465.591064453125
iteration 318000, accuracy:0.44855305466237944, max accuracy:0.4855305466237942, loss:496.22088623046875, min Loss:465.57684326171875
iteration 319000, accuracy:0.4292604501607717, max accuracy:0.4855305466237942, loss:504.0208740234375, min Loss:465.57684326171875
iteration 320000, accuracy:0.39389067524115756, max accuracy:0.4855305466237942, loss:480.6319885253906, min Loss:465.57684326171875
iteration 321000, accuracy:0.44212218649517687, max accuracy:0.4855305466237942, loss:488.0126647949219, min Loss:465.1595153808594
iteration 322000, accuracy:0.3842443729903537, max accuracy:0.4855305466237942, loss:508.40557861328125, min Loss:463.608642578125
iteration 323000, accuracy:0.364951768488746, max accuracy:0.4855305466237942, loss:503.3136291503906, min Loss:463.608642578125
iteration 324000, accuracy:0.4340836012861736, max accuracy:0.4855305466237942, loss:496.4776611328125, min Loss:460.6757507324219
iteration 325000, accuracy:0.39228295819935693, max accuracy:0.4855305466237942, loss:487.37158203125, min Loss:460.5806579589844
iteration 326000, accuracy:0.4742765273311897, max accuracy:0.4855305466237942, loss:479.529052734375, min Loss:460.5806579589844
iteration 327000, accuracy:0.4180064308681672, max accuracy:0.4855305466237942, loss:504.3319396972656, min Loss:460.5806579589844
iteration 328000, accuracy:0.4533762057877814, max accuracy:0.4855305466237942, loss:473.5330505371094, min Loss:458.1558532714844
iteration 329000, accuracy:0.42765273311897106, max accuracy:0.4855305466237942, loss:533.2308959960938, min Loss:458.0424499511719
iteration 330000, accuracy:0.40514469453376206, max accuracy:0.4855305466237942, loss:495.486083984375, min Loss:458.0424499511719
iteration 331000, accuracy:0.40514469453376206, max accuracy:0.4855305466237942, loss:496.8271789550781, min Loss:453.34918212890625
iteration 332000, accuracy:0.47266881028938906, max accuracy:0.4855305466237942, loss:461.1468505859375, min Loss:453.34918212890625
iteration 333000, accuracy:0.45016077170418006, max accuracy:0.4855305466237942, loss:481.4742431640625, min Loss:453.34918212890625
iteration 334000, accuracy:0.44855305466237944, max accuracy:0.4855305466237942, loss:487.6773681640625, min Loss:451.0525817871094
iteration 335000, accuracy:0.4533762057877814, max accuracy:0.4855305466237942, loss:478.9401550292969, min Loss:451.0525817871094
iteration 336000, accuracy:0.43890675241157556, max accuracy:0.4855305466237942, loss:474.3918151855469, min Loss:451.0525817871094
iteration 337000, accuracy:0.4003215434083601, max accuracy:0.4855305466237942, loss:493.60931396484375, min Loss:451.0525817871094
iteration 338000, accuracy:0.3971061093247588, max accuracy:0.4855305466237942, loss:466.74237060546875, min Loss:451.0525817871094
iteration 339000, accuracy:0.3665594855305466, max accuracy:0.4855305466237942, loss:466.4679260253906, min Loss:451.0525817871094
iteration 340000, accuracy:0.35852090032154343, max accuracy:0.4855305466237942, loss:518.2012329101562, min Loss:449.6231384277344
iteration 341000, accuracy:0.454983922829582, max accuracy:0.4855305466237942, loss:497.33001708984375, min Loss:448.6424865722656
iteration 342000, accuracy:0.4212218649517685, max accuracy:0.4855305466237942, loss:482.9503173828125, min Loss:448.6424865722656
iteration 343000, accuracy:0.41961414790996787, max accuracy:0.4855305466237942, loss:486.66217041015625, min Loss:448.6424865722656
iteration 344000, accuracy:0.39228295819935693, max accuracy:0.4855305466237942, loss:469.6330261230469, min Loss:448.6424865722656
iteration 345000, accuracy:0.44694533762057875, max accuracy:0.4855305466237942, loss:499.6656799316406, min Loss:447.63214111328125
iteration 346000, accuracy:0.37138263665594856, max accuracy:0.4855305466237942, loss:492.95111083984375, min Loss:447.63214111328125
iteration 347000, accuracy:0.4003215434083601, max accuracy:0.4855305466237942, loss:474.0969543457031, min Loss:443.6581115722656
iteration 348000, accuracy:0.4565916398713826, max accuracy:0.4855305466237942, loss:474.9236755371094, min Loss:443.6581115722656
iteration 349000, accuracy:0.45819935691318325, max accuracy:0.4855305466237942, loss:478.1611328125, min Loss:443.6581115722656
iteration 350000, accuracy:0.4292604501607717, max accuracy:0.4855305466237942, loss:457.6526794433594, min Loss:443.6581115722656
iteration 351000, accuracy:0.44855305466237944, max accuracy:0.4855305466237942, loss:475.5371398925781, min Loss:443.6581115722656
iteration 352000, accuracy:0.39067524115755625, max accuracy:0.4855305466237942, loss:497.010498046875, min Loss:442.5107421875
iteration 353000, accuracy:0.4228295819935691, max accuracy:0.4855305466237942, loss:453.0359191894531, min Loss:440.0401611328125
iteration 354000, accuracy:0.4115755627009646, max accuracy:0.4855305466237942, loss:478.2849426269531, min Loss:440.0401611328125
iteration 355000, accuracy:0.4003215434083601, max accuracy:0.4855305466237942, loss:488.7696533203125, min Loss:439.1089782714844
iteration 356000, accuracy:0.4855305466237942, max accuracy:0.4855305466237942, loss:470.99566650390625, min Loss:439.1089782714844
iteration 357000, accuracy:0.4517684887459807, max accuracy:0.4855305466237942, loss:483.8807067871094, min Loss:438.09307861328125
iteration 358000, accuracy:0.4742765273311897, max accuracy:0.4855305466237942, loss:457.1274108886719, min Loss:438.09307861328125
iteration 359000, accuracy:0.4855305466237942, max accuracy:0.4855305466237942, loss:485.6667175292969, min Loss:438.09307861328125
iteration 360000, accuracy:0.43890675241157556, max accuracy:0.4855305466237942, loss:460.5587158203125, min Loss:436.72894287109375
iteration 361000, accuracy:0.40514469453376206, max accuracy:0.4855305466237942, loss:467.9139404296875, min Loss:436.72894287109375
iteration 362000, accuracy:0.4662379421221865, max accuracy:0.4855305466237942, loss:469.10723876953125, min Loss:434.8553466796875
iteration 363000, accuracy:0.4807073954983923, max accuracy:0.4855305466237942, loss:478.4804992675781, min Loss:434.2305908203125
iteration 364000, accuracy:0.40514469453376206, max accuracy:0.4855305466237942, loss:472.0018005371094, min Loss:434.2305908203125
iteration 365000, accuracy:0.3890675241157556, max accuracy:0.4855305466237942, loss:473.0889892578125, min Loss:434.2305908203125
iteration 366000, accuracy:0.46141479099678456, max accuracy:0.4855305466237942, loss:493.6233215332031, min Loss:434.2305908203125
iteration 367000, accuracy:0.4533762057877814, max accuracy:0.4855305466237942, loss:442.5455017089844, min Loss:434.2305908203125
iteration 368000, accuracy:0.4646302250803859, max accuracy:0.4855305466237942, loss:463.5385437011719, min Loss:432.92999267578125
iteration 369000, accuracy:0.37942122186495175, max accuracy:0.4855305466237942, loss:483.2568054199219, min Loss:432.92999267578125
iteration 370000, accuracy:0.3890675241157556, max accuracy:0.4855305466237942, loss:448.11468505859375, min Loss:428.93231201171875
iteration 371000, accuracy:0.4855305466237942, max accuracy:0.4855305466237942, loss:469.2957458496094, min Loss:428.93231201171875
iteration 372000, accuracy:0.42604501607717044, max accuracy:0.4855305466237942, loss:476.4543762207031, min Loss:428.93231201171875
iteration 373000, accuracy:0.3954983922829582, max accuracy:0.4855305466237942, loss:483.8408508300781, min Loss:427.4620056152344
iteration 374000, accuracy:0.4662379421221865, max accuracy:0.4855305466237942, loss:432.8572082519531, min Loss:427.4620056152344
iteration 375000, accuracy:0.4115755627009646, max accuracy:0.4855305466237942, loss:456.1560974121094, min Loss:425.2809143066406
iteration 376000, accuracy:0.3617363344051447, max accuracy:0.4855305466237942, loss:513.100341796875, min Loss:425.2809143066406
iteration 377000, accuracy:0.4212218649517685, max accuracy:0.4855305466237942, loss:454.9544677734375, min Loss:425.2809143066406
iteration 378000, accuracy:0.47106109324758844, max accuracy:0.4855305466237942, loss:440.6770935058594, min Loss:423.48919677734375
iteration 379000, accuracy:0.44694533762057875, max accuracy:0.4855305466237942, loss:451.07720947265625, min Loss:422.5079650878906
iteration 380000, accuracy:0.4212218649517685, max accuracy:0.4855305466237942, loss:470.6294250488281, min Loss:422.5079650878906
iteration 381000, accuracy:0.48392282958199356, max accuracy:0.4855305466237942, loss:433.218017578125, min Loss:419.45452880859375
iteration 382000, accuracy:0.43890675241157556, max accuracy:0.4855305466237942, loss:437.79248046875, min Loss:419.45452880859375
iteration 383000, accuracy:0.4180064308681672, max accuracy:0.4855305466237942, loss:436.2678527832031, min Loss:419.45452880859375
iteration 384000, accuracy:0.43890675241157556, max accuracy:0.4855305466237942, loss:432.2257995605469, min Loss:414.5517578125
iteration 385000, accuracy:0.4533762057877814, max accuracy:0.4855305466237942, loss:468.73199462890625, min Loss:414.5517578125
iteration 386000, accuracy:0.3858520900321543, max accuracy:0.4855305466237942, loss:453.847900390625, min Loss:414.4759521484375
iteration 387000, accuracy:0.45016077170418006, max accuracy:0.4855305466237942, loss:436.60357666015625, min Loss:414.4759521484375
iteration 388000, accuracy:0.4003215434083601, max accuracy:0.4855305466237942, loss:443.41241455078125, min Loss:414.4759521484375
iteration 389000, accuracy:0.32315112540192925, max accuracy:0.4855305466237942, loss:435.4012756347656, min Loss:414.4759521484375
iteration 390000, accuracy:0.40836012861736337, max accuracy:0.4855305466237942, loss:486.8041076660156, min Loss:414.2748107910156
iteration 391000, accuracy:0.4437299035369775, max accuracy:0.4855305466237942, loss:427.5955505371094, min Loss:414.2748107910156
iteration 392000, accuracy:0.4180064308681672, max accuracy:0.4855305466237942, loss:470.14373779296875, min Loss:413.3717041015625
iteration 393000, accuracy:0.36816720257234725, max accuracy:0.4855305466237942, loss:483.10137939453125, min Loss:409.6527404785156
iteration 394000, accuracy:0.48392282958199356, max accuracy:0.4855305466237942, loss:432.35589599609375, min Loss:408.69122314453125
iteration 395000, accuracy:0.4437299035369775, max accuracy:0.4855305466237942, loss:445.9701232910156, min Loss:408.45977783203125
iteration 396000, accuracy:0.4855305466237942, max accuracy:0.4855305466237942, loss:419.262451171875, min Loss:408.45977783203125
iteration 397000, accuracy:0.41318327974276525, max accuracy:0.4855305466237942, loss:444.3242492675781, min Loss:408.45977783203125
iteration 398000, accuracy:0.477491961414791, max accuracy:0.4855305466237942, loss:427.2489929199219, min Loss:407.1558532714844
iteration 399000, accuracy:0.43890675241157556, max accuracy:0.4855305466237942, loss:435.15087890625, min Loss:402.8205261230469
iteration 400000, accuracy:0.39389067524115756, max accuracy:0.4855305466237942, loss:419.3785705566406, min Loss:402.8205261230469
iteration 401000, accuracy:0.3762057877813505, max accuracy:0.4855305466237942, loss:458.4703674316406, min Loss:402.8205261230469
iteration 402000, accuracy:0.4517684887459807, max accuracy:0.4855305466237942, loss:433.25103759765625, min Loss:402.8205261230469
iteration 403000, accuracy:0.3729903536977492, max accuracy:0.4855305466237942, loss:421.8365478515625, min Loss:402.8205261230469
iteration 404000, accuracy:0.40514469453376206, max accuracy:0.4855305466237942, loss:436.0205383300781, min Loss:402.8205261230469
iteration 405000, accuracy:0.43890675241157556, max accuracy:0.4855305466237942, loss:459.9340515136719, min Loss:401.6536865234375
iteration 406000, accuracy:0.3858520900321543, max accuracy:0.4855305466237942, loss:472.50469970703125, min Loss:398.1928405761719
iteration 407000, accuracy:0.4003215434083601, max accuracy:0.4855305466237942, loss:414.244140625, min Loss:398.1928405761719
iteration 408000, accuracy:0.41639871382636656, max accuracy:0.4855305466237942, loss:439.32275390625, min Loss:398.1928405761719
iteration 409000, accuracy:0.45016077170418006, max accuracy:0.4855305466237942, loss:407.4185791015625, min Loss:398.1928405761719
iteration 410000, accuracy:0.41961414790996787, max accuracy:0.4855305466237942, loss:424.5284423828125, min Loss:397.8097229003906
iteration 411000, accuracy:0.43729903536977494, max accuracy:0.4855305466237942, loss:409.5434875488281, min Loss:397.8097229003906
iteration 412000, accuracy:0.45980707395498394, max accuracy:0.4855305466237942, loss:421.0574645996094, min Loss:397.1463317871094
iteration 413000, accuracy:0.4453376205787781, max accuracy:0.4855305466237942, loss:447.1564636230469, min Loss:396.6402587890625
iteration 414000, accuracy:0.4405144694533762, max accuracy:0.4855305466237942, loss:447.4088439941406, min Loss:396.0351257324219
iteration 415000, accuracy:0.42604501607717044, max accuracy:0.4855305466237942, loss:422.6087341308594, min Loss:396.0351257324219
iteration 416000, accuracy:0.43569131832797425, max accuracy:0.4855305466237942, loss:479.20465087890625, min Loss:393.10546875
iteration 417000, accuracy:0.4742765273311897, max accuracy:0.4855305466237942, loss:416.4208984375, min Loss:393.10546875
iteration 418000, accuracy:0.41639871382636656, max accuracy:0.4855305466237942, loss:425.11968994140625, min Loss:393.10546875
iteration 419000, accuracy:0.38263665594855306, max accuracy:0.4855305466237942, loss:429.7374572753906, min Loss:393.10546875
iteration 420000, accuracy:0.42765273311897106, max accuracy:0.4855305466237942, loss:456.5262451171875, min Loss:393.10546875
iteration 421000, accuracy:0.41479099678456594, max accuracy:0.4855305466237942, loss:426.43035888671875, min Loss:393.10546875
iteration 422000, accuracy:0.3762057877813505, max accuracy:0.4855305466237942, loss:422.6133728027344, min Loss:392.0252380371094
iteration 423000, accuracy:0.3440514469453376, max accuracy:0.4855305466237942, loss:480.0707092285156, min Loss:392.0252380371094
iteration 424000, accuracy:0.41961414790996787, max accuracy:0.4855305466237942, loss:438.675537109375, min Loss:390.5299072265625
iteration 425000, accuracy:0.4228295819935691, max accuracy:0.4855305466237942, loss:441.89068603515625, min Loss:390.5299072265625
iteration 426000, accuracy:0.4678456591639871, max accuracy:0.4855305466237942, loss:426.5528564453125, min Loss:388.3424377441406
iteration 427000, accuracy:0.45980707395498394, max accuracy:0.4855305466237942, loss:406.6539306640625, min Loss:388.3424377441406
iteration 428000, accuracy:0.4662379421221865, max accuracy:0.4855305466237942, loss:404.91064453125, min Loss:388.3424377441406
iteration 429000, accuracy:0.4212218649517685, max accuracy:0.4855305466237942, loss:420.18804931640625, min Loss:385.8231201171875
iteration 430000, accuracy:0.4565916398713826, max accuracy:0.4855305466237942, loss:403.08319091796875, min Loss:385.8231201171875
iteration 431000, accuracy:0.4903536977491961, max accuracy:0.4903536977491961, loss:473.0080261230469, min Loss:385.5332336425781
iteration 432000, accuracy:0.387459807073955, max accuracy:0.4903536977491961, loss:420.1527404785156, min Loss:385.5332336425781
iteration 433000, accuracy:0.38263665594855306, max accuracy:0.4903536977491961, loss:404.2759094238281, min Loss:385.5332336425781
iteration 434000, accuracy:0.43729903536977494, max accuracy:0.4903536977491961, loss:416.950927734375, min Loss:385.5332336425781
iteration 435000, accuracy:0.47266881028938906, max accuracy:0.4903536977491961, loss:417.81304931640625, min Loss:384.3993835449219
iteration 436000, accuracy:0.4517684887459807, max accuracy:0.4903536977491961, loss:402.3606872558594, min Loss:380.59466552734375
iteration 437000, accuracy:0.33440514469453375, max accuracy:0.4903536977491961, loss:460.16363525390625, min Loss:380.59466552734375
iteration 438000, accuracy:0.3778135048231511, max accuracy:0.4903536977491961, loss:447.3596496582031, min Loss:380.59466552734375
iteration 439000, accuracy:0.4517684887459807, max accuracy:0.4903536977491961, loss:392.7012023925781, min Loss:380.59466552734375
iteration 440000, accuracy:0.3858520900321543, max accuracy:0.4903536977491961, loss:439.0529479980469, min Loss:380.59466552734375
iteration 441000, accuracy:0.47266881028938906, max accuracy:0.4903536977491961, loss:398.1631774902344, min Loss:380.59466552734375
iteration 442000, accuracy:0.4662379421221865, max accuracy:0.4903536977491961, loss:402.8817138671875, min Loss:380.59466552734375
iteration 443000, accuracy:0.4646302250803859, max accuracy:0.4903536977491961, loss:418.5059509277344, min Loss:378.7085266113281
iteration 444000, accuracy:0.4533762057877814, max accuracy:0.4903536977491961, loss:402.3564758300781, min Loss:378.7085266113281
iteration 445000, accuracy:0.3167202572347267, max accuracy:0.4903536977491961, loss:436.3889465332031, min Loss:375.7882995605469
iteration 446000, accuracy:0.3729903536977492, max accuracy:0.4903536977491961, loss:399.5691223144531, min Loss:375.2494812011719
iteration 447000, accuracy:0.409967845659164, max accuracy:0.4903536977491961, loss:415.65576171875, min Loss:375.2494812011719
iteration 448000, accuracy:0.4694533762057878, max accuracy:0.4903536977491961, loss:418.4702453613281, min Loss:375.2494812011719
iteration 449000, accuracy:0.40192926045016075, max accuracy:0.4903536977491961, loss:429.3191833496094, min Loss:374.7257995605469
iteration 450000, accuracy:0.4340836012861736, max accuracy:0.4903536977491961, loss:408.34918212890625, min Loss:374.7257995605469
iteration 451000, accuracy:0.43890675241157556, max accuracy:0.4903536977491961, loss:410.4324035644531, min Loss:374.7257995605469
iteration 452000, accuracy:0.4565916398713826, max accuracy:0.4903536977491961, loss:428.3587341308594, min Loss:373.67230224609375
iteration 453000, accuracy:0.42765273311897106, max accuracy:0.4903536977491961, loss:415.3491516113281, min Loss:373.67230224609375
iteration 454000, accuracy:0.477491961414791, max accuracy:0.4903536977491961, loss:403.3330078125, min Loss:373.67230224609375
iteration 455000, accuracy:0.48231511254019294, max accuracy:0.4903536977491961, loss:405.20245361328125, min Loss:373.67230224609375
iteration 456000, accuracy:0.4003215434083601, max accuracy:0.4903536977491961, loss:398.9707946777344, min Loss:373.67230224609375
iteration 457000, accuracy:0.4565916398713826, max accuracy:0.4903536977491961, loss:396.884765625, min Loss:373.67230224609375
iteration 458000, accuracy:0.48231511254019294, max accuracy:0.4903536977491961, loss:401.0975341796875, min Loss:370.5707702636719
iteration 459000, accuracy:0.4855305466237942, max accuracy:0.4903536977491961, loss:377.0946044921875, min Loss:368.868408203125
iteration 460000, accuracy:0.3954983922829582, max accuracy:0.4903536977491961, loss:397.1294250488281, min Loss:368.868408203125
iteration 461000, accuracy:0.44694533762057875, max accuracy:0.4903536977491961, loss:416.5349426269531, min Loss:367.7298583984375
iteration 462000, accuracy:0.4437299035369775, max accuracy:0.4903536977491961, loss:448.0635986328125, min Loss:367.1927795410156
iteration 463000, accuracy:0.4405144694533762, max accuracy:0.4903536977491961, loss:371.76214599609375, min Loss:367.1927795410156
iteration 464000, accuracy:0.34565916398713825, max accuracy:0.4903536977491961, loss:421.76220703125, min Loss:367.1927795410156
iteration 465000, accuracy:0.4855305466237942, max accuracy:0.4903536977491961, loss:492.6712341308594, min Loss:366.6200866699219
iteration 466000, accuracy:0.4871382636655949, max accuracy:0.4903536977491961, loss:403.6925964355469, min Loss:366.6200866699219
