iteration 1000, accuracy:0.3849493487698987, max accuracy:0.3849493487698987, loss:1093.6927490234375, min Loss:1093.6927490234375
iteration 235000, accuracy:0.47467438494934877, max accuracy:0.5238784370477568, loss:386.5154724121094, min Loss:376.5384826660156
iteration 236000, accuracy:0.41389290882778584, max accuracy:0.5238784370477568, loss:383.4345397949219, min Loss:373.5343017578125
iteration 237000, accuracy:0.4558610709117221, max accuracy:0.5238784370477568, loss:390.2093811035156, min Loss:373.5343017578125
iteration 238000, accuracy:0.4645441389290883, max accuracy:0.5238784370477568, loss:402.6946716308594, min Loss:373.5343017578125
iteration 239000, accuracy:0.44573082489146165, max accuracy:0.5238784370477568, loss:395.7488098144531, min Loss:372.9776916503906
iteration 240000, accuracy:0.5021707670043415, max accuracy:0.5238784370477568, loss:383.2820129394531, min Loss:372.9776916503906
iteration 241000, accuracy:0.467438494934877, max accuracy:0.5238784370477568, loss:404.93096923828125, min Loss:369.83221435546875
iteration 242000, accuracy:0.4732272069464544, max accuracy:0.5238784370477568, loss:375.36932373046875, min Loss:369.83221435546875
iteration 243000, accuracy:0.42257597684515197, max accuracy:0.5238784370477568, loss:408.4892272949219, min Loss:369.83221435546875
iteration 244000, accuracy:0.37626628075253254, max accuracy:0.5238784370477568, loss:410.1867370605469, min Loss:369.2283020019531
iteration 245000, accuracy:0.46599131693198265, max accuracy:0.5238784370477568, loss:379.0727844238281, min Loss:369.2283020019531
iteration 246000, accuracy:0.45875542691751087, max accuracy:0.5238784370477568, loss:374.72003173828125, min Loss:368.13214111328125
iteration 247000, accuracy:0.40520984081041966, max accuracy:0.5238784370477568, loss:384.4535827636719, min Loss:368.13214111328125
iteration 248000, accuracy:0.45296671490593343, max accuracy:0.5238784370477568, loss:373.3495178222656, min Loss:367.9892883300781
iteration 249000, accuracy:0.47901591895803186, max accuracy:0.5238784370477568, loss:386.92803955078125, min Loss:367.4220275878906
iteration 250000, accuracy:0.4934876989869754, max accuracy:0.5238784370477568, loss:380.1919250488281, min Loss:366.17144775390625
iteration 251000, accuracy:0.48191027496382055, max accuracy:0.5238784370477568, loss:377.9784240722656, min Loss:366.1390075683594
iteration 252000, accuracy:0.47756874095513746, max accuracy:0.5238784370477568, loss:386.9148254394531, min Loss:365.20947265625
iteration 253000, accuracy:0.4399421128798842, max accuracy:0.5238784370477568, loss:386.5791015625, min Loss:364.0275573730469
iteration 254000, accuracy:0.45296671490593343, max accuracy:0.5238784370477568, loss:375.9021301269531, min Loss:363.6570129394531
iteration 255000, accuracy:0.4515195369030391, max accuracy:0.5238784370477568, loss:373.591796875, min Loss:363.6570129394531
iteration 256000, accuracy:0.47467438494934877, max accuracy:0.5238784370477568, loss:366.5825500488281, min Loss:362.4710998535156
iteration 257000, accuracy:0.4645441389290883, max accuracy:0.5238784370477568, loss:361.6109924316406, min Loss:361.4339599609375
iteration 258000, accuracy:0.42547033285094066, max accuracy:0.5238784370477568, loss:385.051025390625, min Loss:361.4339599609375
iteration 259000, accuracy:0.46888567293777134, max accuracy:0.5238784370477568, loss:372.1259765625, min Loss:361.2230529785156
iteration 260000, accuracy:0.4037626628075253, max accuracy:0.5238784370477568, loss:380.20806884765625, min Loss:359.24420166015625
iteration 261000, accuracy:0.44862518089725034, max accuracy:0.5238784370477568, loss:400.4555358886719, min Loss:358.29937744140625
iteration 262000, accuracy:0.47901591895803186, max accuracy:0.5238784370477568, loss:375.51300048828125, min Loss:358.29937744140625
iteration 263000, accuracy:0.3979739507959479, max accuracy:0.5238784370477568, loss:373.80419921875, min Loss:357.90850830078125
iteration 264000, accuracy:0.46599131693198265, max accuracy:0.5238784370477568, loss:389.3907165527344, min Loss:357.90850830078125
iteration 265000, accuracy:0.4717800289435601, max accuracy:0.5238784370477568, loss:369.3546447753906, min Loss:357.90850830078125
iteration 266000, accuracy:0.4963820549927641, max accuracy:0.5238784370477568, loss:372.01544189453125, min Loss:356.3584289550781
iteration 267000, accuracy:0.467438494934877, max accuracy:0.5238784370477568, loss:376.824462890625, min Loss:356.3584289550781
iteration 268000, accuracy:0.4558610709117221, max accuracy:0.5238784370477568, loss:368.0972900390625, min Loss:356.357666015625
iteration 269000, accuracy:0.3979739507959479, max accuracy:0.5238784370477568, loss:379.8950500488281, min Loss:354.39093017578125
iteration 270000, accuracy:0.26772793053545585, max accuracy:0.5238784370477568, loss:429.22003173828125, min Loss:354.304443359375
iteration 271000, accuracy:0.4558610709117221, max accuracy:0.5238784370477568, loss:423.5705261230469, min Loss:352.419189453125
iteration 272000, accuracy:0.48480463096960924, max accuracy:0.5238784370477568, loss:410.8423767089844, min Loss:352.419189453125
iteration 273000, accuracy:0.46599131693198265, max accuracy:0.5238784370477568, loss:374.90460205078125, min Loss:352.419189453125
iteration 274000, accuracy:0.3921852387843705, max accuracy:0.5238784370477568, loss:372.5259704589844, min Loss:352.419189453125
iteration 275000, accuracy:0.36324167872648333, max accuracy:0.5238784370477568, loss:379.622802734375, min Loss:351.648193359375
iteration 276000, accuracy:0.40086830680173663, max accuracy:0.5238784370477568, loss:372.71075439453125, min Loss:350.4463195800781
iteration 277000, accuracy:0.48480463096960924, max accuracy:0.5238784370477568, loss:375.8934631347656, min Loss:350.4463195800781
iteration 278000, accuracy:0.44573082489146165, max accuracy:0.5238784370477568, loss:363.9588317871094, min Loss:350.2574768066406
iteration 279000, accuracy:0.45007235890014474, max accuracy:0.5238784370477568, loss:379.1903076171875, min Loss:349.2942810058594
iteration 280000, accuracy:0.4761215629522431, max accuracy:0.5238784370477568, loss:357.5132751464844, min Loss:349.0750732421875
iteration 281000, accuracy:0.4211287988422576, max accuracy:0.5238784370477568, loss:379.3676452636719, min Loss:347.97430419921875
iteration 282000, accuracy:0.46599131693198265, max accuracy:0.5238784370477568, loss:376.3066101074219, min Loss:347.97430419921875
iteration 283000, accuracy:0.4081041968162084, max accuracy:0.5238784370477568, loss:465.3079528808594, min Loss:346.7325134277344
iteration 284000, accuracy:0.3256150506512301, max accuracy:0.5238784370477568, loss:427.912841796875, min Loss:346.7325134277344
iteration 285000, accuracy:0.5209840810419681, max accuracy:0.5238784370477568, loss:355.1345520019531, min Loss:346.7325134277344
iteration 286000, accuracy:0.492040520984081, max accuracy:0.5238784370477568, loss:364.77197265625, min Loss:345.39801025390625
iteration 287000, accuracy:0.3386396526772793, max accuracy:0.5238784370477568, loss:402.829833984375, min Loss:345.0311279296875
iteration 288000, accuracy:0.4442836468885673, max accuracy:0.5238784370477568, loss:368.4968566894531, min Loss:345.0311279296875
iteration 289000, accuracy:0.3154848046309696, max accuracy:0.5238784370477568, loss:418.3555603027344, min Loss:344.68878173828125
iteration 290000, accuracy:0.4573082489146165, max accuracy:0.5238784370477568, loss:394.2657775878906, min Loss:343.64703369140625
iteration 291000, accuracy:0.42981186685962375, max accuracy:0.5238784370477568, loss:354.90899658203125, min Loss:343.5020751953125
iteration 292000, accuracy:0.47901591895803186, max accuracy:0.5238784370477568, loss:365.8890075683594, min Loss:342.3361511230469
iteration 293000, accuracy:0.46599131693198265, max accuracy:0.5238784370477568, loss:369.5457458496094, min Loss:342.3361511230469
iteration 294000, accuracy:0.4109985528219971, max accuracy:0.5238784370477568, loss:358.6017761230469, min Loss:341.631591796875
iteration 295000, accuracy:0.36468885672937773, max accuracy:0.5238784370477568, loss:461.27764892578125, min Loss:339.855712890625
iteration 296000, accuracy:0.47756874095513746, max accuracy:0.5238784370477568, loss:357.67144775390625, min Loss:339.5325012207031
iteration 297000, accuracy:0.4602026049204052, max accuracy:0.5238784370477568, loss:378.53369140625, min Loss:339.12384033203125
iteration 298000, accuracy:0.47756874095513746, max accuracy:0.5238784370477568, loss:357.90087890625, min Loss:339.12384033203125
iteration 299000, accuracy:0.4153400868306802, max accuracy:0.5238784370477568, loss:350.6114807128906, min Loss:338.21099853515625
iteration 300000, accuracy:0.4602026049204052, max accuracy:0.5238784370477568, loss:351.9085693359375, min Loss:337.9502868652344
iteration 301000, accuracy:0.3429811866859624, max accuracy:0.5238784370477568, loss:392.4106750488281, min Loss:337.60003662109375
iteration 302000, accuracy:0.4153400868306802, max accuracy:0.5238784370477568, loss:356.55615234375, min Loss:335.96893310546875
iteration 303000, accuracy:0.4905933429811867, max accuracy:0.5238784370477568, loss:369.1098327636719, min Loss:335.96893310546875
iteration 304000, accuracy:0.4037626628075253, max accuracy:0.5238784370477568, loss:352.7940673828125, min Loss:335.5740661621094
iteration 305000, accuracy:0.4341534008683068, max accuracy:0.5238784370477568, loss:409.318115234375, min Loss:335.5740661621094
iteration 306000, accuracy:0.4602026049204052, max accuracy:0.5238784370477568, loss:353.86236572265625, min Loss:332.9295654296875
iteration 307000, accuracy:0.48480463096960924, max accuracy:0.5238784370477568, loss:382.49005126953125, min Loss:332.9295654296875
iteration 308000, accuracy:0.4196816208393632, max accuracy:0.5238784370477568, loss:343.3105773925781, min Loss:332.9295654296875
iteration 309000, accuracy:0.32850940665701883, max accuracy:0.5238784370477568, loss:367.4423522949219, min Loss:332.9295654296875
iteration 310000, accuracy:0.4558610709117221, max accuracy:0.5238784370477568, loss:336.941650390625, min Loss:330.5085754394531
iteration 311000, accuracy:0.4717800289435601, max accuracy:0.5238784370477568, loss:353.32366943359375, min Loss:330.5085754394531
iteration 312000, accuracy:0.4384949348769899, max accuracy:0.5238784370477568, loss:355.63397216796875, min Loss:330.5085754394531
iteration 313000, accuracy:0.4341534008683068, max accuracy:0.5238784370477568, loss:334.83636474609375, min Loss:330.0864562988281
iteration 314000, accuracy:0.45007235890014474, max accuracy:0.5238784370477568, loss:340.8572998046875, min Loss:328.99688720703125
iteration 315000, accuracy:0.3458755426917511, max accuracy:0.5238784370477568, loss:378.9082946777344, min Loss:328.0780334472656
iteration 316000, accuracy:0.487698986975398, max accuracy:0.5238784370477568, loss:341.8533935546875, min Loss:327.9732971191406
iteration 317000, accuracy:0.5296671490593343, max accuracy:0.5296671490593343, loss:345.24493408203125, min Loss:327.6522521972656
iteration 318000, accuracy:0.5007235890014472, max accuracy:0.5296671490593343, loss:328.5705871582031, min Loss:326.3593444824219
iteration 319000, accuracy:0.4240231548480463, max accuracy:0.5296671490593343, loss:395.1394348144531, min Loss:326.3593444824219
iteration 320000, accuracy:0.4573082489146165, max accuracy:0.5296671490593343, loss:337.2315368652344, min Loss:326.3593444824219
iteration 321000, accuracy:0.5354558610709117, max accuracy:0.5354558610709117, loss:350.57501220703125, min Loss:324.9975280761719
iteration 322000, accuracy:0.4515195369030391, max accuracy:0.5354558610709117, loss:351.1230163574219, min Loss:323.6635437011719
iteration 323000, accuracy:0.402315484804631, max accuracy:0.5354558610709117, loss:375.3232421875, min Loss:323.6635437011719
iteration 324000, accuracy:0.46599131693198265, max accuracy:0.5354558610709117, loss:342.4063720703125, min Loss:323.53863525390625
iteration 325000, accuracy:0.31982633863965265, max accuracy:0.5354558610709117, loss:391.554443359375, min Loss:321.8023986816406
iteration 326000, accuracy:0.46599131693198265, max accuracy:0.5354558610709117, loss:336.3837890625, min Loss:321.8023986816406
iteration 327000, accuracy:0.3878437047756874, max accuracy:0.5354558610709117, loss:357.3764953613281, min Loss:321.8023986816406
iteration 328000, accuracy:0.447178002894356, max accuracy:0.5354558610709117, loss:329.4317626953125, min Loss:320.92779541015625
iteration 329000, accuracy:0.46164978292329956, max accuracy:0.5354558610709117, loss:336.1760559082031, min Loss:319.7912902832031
iteration 330000, accuracy:0.45007235890014474, max accuracy:0.5354558610709117, loss:347.805908203125, min Loss:319.7912902832031
iteration 331000, accuracy:0.48625180897250364, max accuracy:0.5354558610709117, loss:324.98602294921875, min Loss:319.6841125488281
iteration 332000, accuracy:0.2865412445730825, max accuracy:0.5354558610709117, loss:366.03729248046875, min Loss:318.236572265625
iteration 333000, accuracy:0.40665701881331406, max accuracy:0.5354558610709117, loss:327.9128112792969, min Loss:318.236572265625
iteration 334000, accuracy:0.4833574529667149, max accuracy:0.5354558610709117, loss:383.9815368652344, min Loss:317.8254089355469
iteration 335000, accuracy:0.4109985528219971, max accuracy:0.5354558610709117, loss:335.2666015625, min Loss:315.20452880859375
iteration 336000, accuracy:0.4240231548480463, max accuracy:0.5354558610709117, loss:332.84228515625, min Loss:315.20452880859375
iteration 337000, accuracy:0.38639652677279307, max accuracy:0.5354558610709117, loss:337.46002197265625, min Loss:315.20452880859375
iteration 338000, accuracy:0.426917510853835, max accuracy:0.5354558610709117, loss:329.6251220703125, min Loss:314.0834655761719
iteration 339000, accuracy:0.4963820549927641, max accuracy:0.5354558610709117, loss:349.3636779785156, min Loss:313.7358093261719
iteration 340000, accuracy:0.4963820549927641, max accuracy:0.5354558610709117, loss:314.1266174316406, min Loss:313.4619140625
iteration 341000, accuracy:0.4153400868306802, max accuracy:0.5354558610709117, loss:340.5579833984375, min Loss:313.3673400878906
iteration 342000, accuracy:0.4905933429811867, max accuracy:0.5354558610709117, loss:329.5559997558594, min Loss:312.48382568359375
iteration 343000, accuracy:0.48480463096960924, max accuracy:0.5354558610709117, loss:318.9910583496094, min Loss:311.69952392578125
iteration 344000, accuracy:0.4370477568740955, max accuracy:0.5354558610709117, loss:329.68218994140625, min Loss:311.69952392578125
iteration 345000, accuracy:0.40086830680173663, max accuracy:0.5354558610709117, loss:329.2525939941406, min Loss:310.6080017089844
iteration 346000, accuracy:0.49782923299565845, max accuracy:0.5354558610709117, loss:324.4338684082031, min Loss:309.9517822265625
iteration 347000, accuracy:0.4833574529667149, max accuracy:0.5354558610709117, loss:323.1567687988281, min Loss:309.9517822265625
iteration 348000, accuracy:0.47901591895803186, max accuracy:0.5354558610709117, loss:334.81512451171875, min Loss:309.9517822265625
iteration 349000, accuracy:0.48191027496382055, max accuracy:0.5354558610709117, loss:344.7386474609375, min Loss:309.9517822265625
iteration 350000, accuracy:0.3516642547033285, max accuracy:0.5354558610709117, loss:364.2518005371094, min Loss:307.0285949707031
iteration 351000, accuracy:0.46888567293777134, max accuracy:0.5354558610709117, loss:315.7236633300781, min Loss:307.0285949707031
iteration 352000, accuracy:0.46164978292329956, max accuracy:0.5354558610709117, loss:351.6776123046875, min Loss:306.84381103515625
iteration 353000, accuracy:0.4717800289435601, max accuracy:0.5354558610709117, loss:335.8186340332031, min Loss:305.9859619140625
iteration 354000, accuracy:0.47467438494934877, max accuracy:0.5354558610709117, loss:365.8974609375, min Loss:305.8188171386719
iteration 355000, accuracy:0.3227206946454414, max accuracy:0.5354558610709117, loss:354.8648986816406, min Loss:305.63702392578125
iteration 356000, accuracy:0.4240231548480463, max accuracy:0.5354558610709117, loss:320.1394958496094, min Loss:304.2554016113281
iteration 357000, accuracy:0.46888567293777134, max accuracy:0.5354558610709117, loss:316.68780517578125, min Loss:304.2554016113281
iteration 358000, accuracy:0.48191027496382055, max accuracy:0.5354558610709117, loss:333.4344482421875, min Loss:304.2554016113281
iteration 359000, accuracy:0.5108538350217077, max accuracy:0.5354558610709117, loss:331.3236389160156, min Loss:304.2554016113281
iteration 360000, accuracy:0.44283646888567296, max accuracy:0.5354558610709117, loss:311.8992004394531, min Loss:302.3443908691406
iteration 361000, accuracy:0.5007235890014472, max accuracy:0.5354558610709117, loss:312.9063415527344, min Loss:302.3443908691406
iteration 362000, accuracy:0.4558610709117221, max accuracy:0.5354558610709117, loss:320.3280334472656, min Loss:301.69927978515625
iteration 363000, accuracy:0.4384949348769899, max accuracy:0.5354558610709117, loss:316.8243103027344, min Loss:301.69927978515625
iteration 364000, accuracy:0.49493487698986977, max accuracy:0.5354558610709117, loss:319.9139709472656, min Loss:301.69927978515625
iteration 365000, accuracy:0.3125904486251809, max accuracy:0.5354558610709117, loss:354.2746887207031, min Loss:300.78961181640625
iteration 366000, accuracy:0.5094066570188133, max accuracy:0.5354558610709117, loss:307.9072265625, min Loss:300.6231994628906
iteration 367000, accuracy:0.5209840810419681, max accuracy:0.5354558610709117, loss:311.8694763183594, min Loss:300.6231994628906
iteration 368000, accuracy:0.44138929088277856, max accuracy:0.5354558610709117, loss:335.5685729980469, min Loss:299.51055908203125
iteration 369000, accuracy:0.507959479015919, max accuracy:0.5354558610709117, loss:322.6983337402344, min Loss:299.51055908203125
iteration 370000, accuracy:0.46888567293777134, max accuracy:0.5354558610709117, loss:308.6638488769531, min Loss:297.9607849121094
iteration 371000, accuracy:0.47756874095513746, max accuracy:0.5354558610709117, loss:317.3824768066406, min Loss:297.9607849121094
iteration 372000, accuracy:0.41244573082489144, max accuracy:0.5354558610709117, loss:310.8271789550781, min Loss:297.7389221191406
iteration 373000, accuracy:0.37337192474674386, max accuracy:0.5354558610709117, loss:314.3687744140625, min Loss:297.7389221191406
iteration 374000, accuracy:0.33285094066570187, max accuracy:0.5354558610709117, loss:315.2953796386719, min Loss:296.1610107421875
iteration 375000, accuracy:0.28075253256150506, max accuracy:0.5354558610709117, loss:362.4317932128906, min Loss:296.1610107421875
iteration 376000, accuracy:0.467438494934877, max accuracy:0.5354558610709117, loss:308.63323974609375, min Loss:295.6627502441406
iteration 377000, accuracy:0.4717800289435601, max accuracy:0.5354558610709117, loss:311.21533203125, min Loss:294.8427734375
iteration 378000, accuracy:0.39652677279305354, max accuracy:0.5354558610709117, loss:317.78619384765625, min Loss:294.8427734375
iteration 379000, accuracy:0.5065123010130246, max accuracy:0.5354558610709117, loss:306.8656005859375, min Loss:292.6849060058594
iteration 380000, accuracy:0.47901591895803186, max accuracy:0.5354558610709117, loss:339.86431884765625, min Loss:292.6849060058594
iteration 381000, accuracy:0.48625180897250364, max accuracy:0.5354558610709117, loss:300.8106689453125, min Loss:292.6849060058594
iteration 382000, accuracy:0.5267727930535456, max accuracy:0.5354558610709117, loss:315.65625, min Loss:291.89630126953125
iteration 383000, accuracy:0.4992764109985528, max accuracy:0.5354558610709117, loss:316.3429870605469, min Loss:291.89630126953125
iteration 384000, accuracy:0.4804630969609262, max accuracy:0.5354558610709117, loss:314.2615051269531, min Loss:291.89630126953125
iteration 385000, accuracy:0.3227206946454414, max accuracy:0.5354558610709117, loss:369.062255859375, min Loss:291.89630126953125
iteration 386000, accuracy:0.4934876989869754, max accuracy:0.5354558610709117, loss:305.9572448730469, min Loss:290.892578125
iteration 387000, accuracy:0.4934876989869754, max accuracy:0.5354558610709117, loss:309.7293395996094, min Loss:290.5727844238281
iteration 388000, accuracy:0.4442836468885673, max accuracy:0.5354558610709117, loss:315.5342712402344, min Loss:290.5727844238281
iteration 389000, accuracy:0.492040520984081, max accuracy:0.5354558610709117, loss:319.7158508300781, min Loss:290.5727844238281
iteration 390000, accuracy:0.4703328509406657, max accuracy:0.5354558610709117, loss:301.69122314453125, min Loss:290.5174560546875
iteration 391000, accuracy:0.4732272069464544, max accuracy:0.5354558610709117, loss:315.77264404296875, min Loss:289.72760009765625
iteration 392000, accuracy:0.4905933429811867, max accuracy:0.5354558610709117, loss:361.60198974609375, min Loss:289.4519348144531
iteration 393000, accuracy:0.44573082489146165, max accuracy:0.5354558610709117, loss:300.4201965332031, min Loss:289.42474365234375
iteration 394000, accuracy:0.46888567293777134, max accuracy:0.5354558610709117, loss:297.4280700683594, min Loss:288.2096862792969
iteration 395000, accuracy:0.4573082489146165, max accuracy:0.5354558610709117, loss:290.5647888183594, min Loss:288.1133117675781
iteration 396000, accuracy:0.4717800289435601, max accuracy:0.5354558610709117, loss:295.91943359375, min Loss:286.0542907714844
iteration 397000, accuracy:0.4992764109985528, max accuracy:0.5354558610709117, loss:309.40277099609375, min Loss:286.0542907714844
iteration 398000, accuracy:0.5296671490593343, max accuracy:0.5354558610709117, loss:298.8753967285156, min Loss:285.3128662109375
iteration 399000, accuracy:0.4761215629522431, max accuracy:0.5354558610709117, loss:314.55303955078125, min Loss:285.3128662109375
iteration 400000, accuracy:0.4717800289435601, max accuracy:0.5354558610709117, loss:325.7671203613281, min Loss:285.3128662109375
iteration 401000, accuracy:0.44573082489146165, max accuracy:0.5354558610709117, loss:329.81396484375, min Loss:283.6883239746094
iteration 402000, accuracy:0.467438494934877, max accuracy:0.5354558610709117, loss:290.6778259277344, min Loss:283.5069885253906
iteration 403000, accuracy:0.47756874095513746, max accuracy:0.5354558610709117, loss:309.9639587402344, min Loss:283.5069885253906
iteration 404000, accuracy:0.4905933429811867, max accuracy:0.5354558610709117, loss:304.9123840332031, min Loss:283.44970703125
iteration 405000, accuracy:0.44862518089725034, max accuracy:0.5354558610709117, loss:309.8365783691406, min Loss:282.1566467285156
iteration 406000, accuracy:0.4645441389290883, max accuracy:0.5354558610709117, loss:295.7599182128906, min Loss:282.1566467285156
iteration 407000, accuracy:0.4240231548480463, max accuracy:0.5354558610709117, loss:305.12982177734375, min Loss:282.1566467285156
iteration 408000, accuracy:0.5267727930535456, max accuracy:0.5354558610709117, loss:296.42681884765625, min Loss:282.1566467285156
iteration 409000, accuracy:0.33285094066570187, max accuracy:0.5354558610709117, loss:323.0031433105469, min Loss:279.373779296875
iteration 410000, accuracy:0.47756874095513746, max accuracy:0.5354558610709117, loss:338.059326171875, min Loss:279.373779296875
iteration 411000, accuracy:0.46599131693198265, max accuracy:0.5354558610709117, loss:305.5708312988281, min Loss:279.373779296875
iteration 412000, accuracy:0.4645441389290883, max accuracy:0.5354558610709117, loss:294.83770751953125, min Loss:279.373779296875
iteration 413000, accuracy:0.37626628075253254, max accuracy:0.5354558610709117, loss:316.9848327636719, min Loss:278.4736328125
iteration 414000, accuracy:0.4732272069464544, max accuracy:0.5354558610709117, loss:299.8637390136719, min Loss:278.4736328125
iteration 415000, accuracy:0.47901591895803186, max accuracy:0.5354558610709117, loss:298.2709045410156, min Loss:278.4736328125
iteration 416000, accuracy:0.43270622286541244, max accuracy:0.5354558610709117, loss:298.6322937011719, min Loss:277.7044677734375
iteration 417000, accuracy:0.4370477568740955, max accuracy:0.5354558610709117, loss:354.5753173828125, min Loss:277.2764587402344
iteration 418000, accuracy:0.5007235890014472, max accuracy:0.5354558610709117, loss:301.0582580566406, min Loss:276.3937072753906
iteration 419000, accuracy:0.426917510853835, max accuracy:0.5354558610709117, loss:316.3498840332031, min Loss:276.3937072753906
iteration 420000, accuracy:0.44283646888567296, max accuracy:0.5354558610709117, loss:298.5312805175781, min Loss:276.3937072753906
iteration 421000, accuracy:0.29232995658465993, max accuracy:0.5354558610709117, loss:324.0095520019531, min Loss:275.15118408203125
iteration 422000, accuracy:0.5108538350217077, max accuracy:0.5354558610709117, loss:292.4917297363281, min Loss:274.2876281738281
iteration 423000, accuracy:0.41389290882778584, max accuracy:0.5354558610709117, loss:313.18603515625, min Loss:274.2876281738281
iteration 424000, accuracy:0.4312590448625181, max accuracy:0.5354558610709117, loss:310.9476013183594, min Loss:273.7189636230469
iteration 425000, accuracy:0.487698986975398, max accuracy:0.5354558610709117, loss:292.2320861816406, min Loss:273.7189636230469
iteration 426000, accuracy:0.5094066570188133, max accuracy:0.5354558610709117, loss:272.94720458984375, min Loss:272.0538024902344
iteration 427000, accuracy:0.4703328509406657, max accuracy:0.5354558610709117, loss:292.5001525878906, min Loss:272.0538024902344
iteration 428000, accuracy:0.2706222865412446, max accuracy:0.5354558610709117, loss:340.0576477050781, min Loss:271.87689208984375
iteration 429000, accuracy:0.49782923299565845, max accuracy:0.5354558610709117, loss:283.75836181640625, min Loss:270.9859924316406
iteration 430000, accuracy:0.4515195369030391, max accuracy:0.5354558610709117, loss:287.21435546875, min Loss:270.9859924316406
iteration 431000, accuracy:0.46599131693198265, max accuracy:0.5354558610709117, loss:281.4874572753906, min Loss:270.9859924316406
iteration 432000, accuracy:0.3154848046309696, max accuracy:0.5354558610709117, loss:340.9362487792969, min Loss:270.14886474609375
iteration 433000, accuracy:0.4544138929088278, max accuracy:0.5354558610709117, loss:299.7680969238281, min Loss:270.14886474609375
iteration 434000, accuracy:0.4732272069464544, max accuracy:0.5354558610709117, loss:330.7893371582031, min Loss:267.4908142089844
iteration 435000, accuracy:0.45007235890014474, max accuracy:0.5354558610709117, loss:297.16455078125, min Loss:267.4908142089844
iteration 436000, accuracy:0.4703328509406657, max accuracy:0.5354558610709117, loss:303.85888671875, min Loss:267.4908142089844
iteration 437000, accuracy:0.48191027496382055, max accuracy:0.5354558610709117, loss:279.3982238769531, min Loss:267.4908142089844
iteration 438000, accuracy:0.4341534008683068, max accuracy:0.5354558610709117, loss:276.1011657714844, min Loss:265.9120788574219
iteration 439000, accuracy:0.532561505065123, max accuracy:0.5354558610709117, loss:292.451904296875, min Loss:265.9120788574219
iteration 440000, accuracy:0.46888567293777134, max accuracy:0.5354558610709117, loss:282.5111083984375, min Loss:265.9120788574219
iteration 441000, accuracy:0.3979739507959479, max accuracy:0.5354558610709117, loss:273.7347717285156, min Loss:264.8929748535156
iteration 442000, accuracy:0.46888567293777134, max accuracy:0.5354558610709117, loss:312.14898681640625, min Loss:263.5048522949219
iteration 443000, accuracy:0.3849493487698987, max accuracy:0.5354558610709117, loss:296.78533935546875, min Loss:263.5048522949219
iteration 444000, accuracy:0.4573082489146165, max accuracy:0.5354558610709117, loss:308.0151672363281, min Loss:263.5048522949219
iteration 445000, accuracy:0.4558610709117221, max accuracy:0.5354558610709117, loss:392.7400817871094, min Loss:263.5048522949219
iteration 446000, accuracy:0.4963820549927641, max accuracy:0.5354558610709117, loss:295.7818603515625, min Loss:261.8143005371094
iteration 447000, accuracy:0.4558610709117221, max accuracy:0.5354558610709117, loss:290.14801025390625, min Loss:261.7056579589844
iteration 448000, accuracy:0.2995658465991317, max accuracy:0.5354558610709117, loss:319.4693908691406, min Loss:261.6618347167969
iteration 449000, accuracy:0.3314037626628075, max accuracy:0.5354558610709117, loss:310.5150146484375, min Loss:260.50909423828125
iteration 450000, accuracy:0.4109985528219971, max accuracy:0.5354558610709117, loss:289.76751708984375, min Loss:260.50909423828125
iteration 451000, accuracy:0.4211287988422576, max accuracy:0.5354558610709117, loss:298.45050048828125, min Loss:260.2640075683594
iteration 452000, accuracy:0.402315484804631, max accuracy:0.5354558610709117, loss:273.2372131347656, min Loss:260.2640075683594
iteration 453000, accuracy:0.3748191027496382, max accuracy:0.5354558610709117, loss:295.6543273925781, min Loss:257.14703369140625
iteration 454000, accuracy:0.5036179450072359, max accuracy:0.5354558610709117, loss:337.5450744628906, min Loss:257.14703369140625
iteration 455000, accuracy:0.4558610709117221, max accuracy:0.5354558610709117, loss:292.0509338378906, min Loss:257.14703369140625
iteration 456000, accuracy:0.38205499276411, max accuracy:0.5354558610709117, loss:282.6458435058594, min Loss:257.14703369140625
iteration 457000, accuracy:0.4804630969609262, max accuracy:0.5354558610709117, loss:278.6221008300781, min Loss:257.14703369140625
iteration 458000, accuracy:0.4804630969609262, max accuracy:0.5354558610709117, loss:287.8149719238281, min Loss:256.3004150390625
iteration 459000, accuracy:0.4196816208393632, max accuracy:0.5354558610709117, loss:274.6292724609375, min Loss:254.96755981445312
iteration 460000, accuracy:0.44573082489146165, max accuracy:0.5354558610709117, loss:272.1893005371094, min Loss:254.96755981445312
iteration 461000, accuracy:0.5195369030390738, max accuracy:0.5354558610709117, loss:282.53656005859375, min Loss:253.58802795410156
iteration 462000, accuracy:0.5050651230101303, max accuracy:0.5354558610709117, loss:277.7750244140625, min Loss:252.9506378173828
iteration 463000, accuracy:0.4109985528219971, max accuracy:0.5354558610709117, loss:277.5976257324219, min Loss:252.9506378173828
iteration 464000, accuracy:0.48191027496382055, max accuracy:0.5354558610709117, loss:262.8798522949219, min Loss:252.9506378173828
iteration 465000, accuracy:0.49493487698986977, max accuracy:0.5354558610709117, loss:259.8141784667969, min Loss:252.9506378173828
iteration 466000, accuracy:0.4905933429811867, max accuracy:0.5354558610709117, loss:266.6227722167969, min Loss:252.9506378173828
iteration 467000, accuracy:0.5137481910274964, max accuracy:0.5354558610709117, loss:281.8223876953125, min Loss:252.9506378173828
