iteration 1000, accuracy:0.2768361581920904, max accuracy:0.2768361581920904, loss:6504.6884765625, min Loss:6504.6884765625
iteration 233000, accuracy:0.4463276836158192, max accuracy:0.5310734463276836, loss:882.3530883789062, min Loss:730.3282470703125
iteration 234000, accuracy:0.4406779661016949, max accuracy:0.5310734463276836, loss:786.603759765625, min Loss:726.166748046875
iteration 235000, accuracy:0.4011299435028249, max accuracy:0.5310734463276836, loss:1160.060791015625, min Loss:721.5984497070312
iteration 236000, accuracy:0.4463276836158192, max accuracy:0.5310734463276836, loss:870.438720703125, min Loss:717.2240600585938
iteration 237000, accuracy:0.4067796610169492, max accuracy:0.5310734463276836, loss:1045.92333984375, min Loss:713.0260009765625
iteration 238000, accuracy:0.3785310734463277, max accuracy:0.5310734463276836, loss:991.50244140625, min Loss:711.9500122070312
iteration 239000, accuracy:0.3785310734463277, max accuracy:0.5310734463276836, loss:942.7030639648438, min Loss:706.9466552734375
iteration 240000, accuracy:0.480225988700565, max accuracy:0.5310734463276836, loss:749.893798828125, min Loss:706.9466552734375
iteration 241000, accuracy:0.4463276836158192, max accuracy:0.5310734463276836, loss:740.69873046875, min Loss:705.8233642578125
iteration 242000, accuracy:0.4745762711864407, max accuracy:0.5310734463276836, loss:760.6629638671875, min Loss:700.479736328125
iteration 243000, accuracy:0.480225988700565, max accuracy:0.5310734463276836, loss:731.5758056640625, min Loss:700.2571411132812
iteration 244000, accuracy:0.4519774011299435, max accuracy:0.5310734463276836, loss:722.5652465820312, min Loss:699.142822265625
iteration 245000, accuracy:0.4858757062146893, max accuracy:0.5310734463276836, loss:811.9117431640625, min Loss:695.0360107421875
iteration 246000, accuracy:0.3559322033898305, max accuracy:0.5310734463276836, loss:1098.5860595703125, min Loss:690.9076538085938
iteration 247000, accuracy:0.4689265536723164, max accuracy:0.5310734463276836, loss:696.3821411132812, min Loss:687.8497924804688
iteration 248000, accuracy:0.4293785310734463, max accuracy:0.5310734463276836, loss:962.6804809570312, min Loss:686.1547241210938
iteration 249000, accuracy:0.4293785310734463, max accuracy:0.5310734463276836, loss:1208.1798095703125, min Loss:685.2103881835938
iteration 250000, accuracy:0.423728813559322, max accuracy:0.5310734463276836, loss:838.5023193359375, min Loss:682.4622192382812
iteration 251000, accuracy:0.4350282485875706, max accuracy:0.5310734463276836, loss:793.3569946289062, min Loss:681.2654418945312
iteration 252000, accuracy:0.4632768361581921, max accuracy:0.5310734463276836, loss:887.080810546875, min Loss:681.2654418945312
iteration 253000, accuracy:0.4293785310734463, max accuracy:0.5310734463276836, loss:852.3685913085938, min Loss:675.517822265625
iteration 254000, accuracy:0.480225988700565, max accuracy:0.5310734463276836, loss:681.7205810546875, min Loss:675.517822265625
iteration 255000, accuracy:0.4124293785310734, max accuracy:0.5310734463276836, loss:1109.6005859375, min Loss:671.1705932617188
iteration 256000, accuracy:0.4463276836158192, max accuracy:0.5310734463276836, loss:1016.4064331054688, min Loss:671.0250244140625
iteration 257000, accuracy:0.4576271186440678, max accuracy:0.5310734463276836, loss:808.404052734375, min Loss:668.8577880859375
iteration 258000, accuracy:0.4519774011299435, max accuracy:0.5310734463276836, loss:785.0432739257812, min Loss:663.525634765625
iteration 259000, accuracy:0.4745762711864407, max accuracy:0.5310734463276836, loss:774.7885131835938, min Loss:660.7559204101562
iteration 260000, accuracy:0.4067796610169492, max accuracy:0.5310734463276836, loss:751.6708374023438, min Loss:660.7559204101562
iteration 261000, accuracy:0.4463276836158192, max accuracy:0.5310734463276836, loss:690.9430541992188, min Loss:655.2549438476562
iteration 262000, accuracy:0.3954802259887006, max accuracy:0.5310734463276836, loss:690.6849365234375, min Loss:653.0839233398438
iteration 263000, accuracy:0.4576271186440678, max accuracy:0.5310734463276836, loss:823.2440795898438, min Loss:651.8316650390625
iteration 264000, accuracy:0.4011299435028249, max accuracy:0.5310734463276836, loss:837.8529052734375, min Loss:650.3389892578125
iteration 265000, accuracy:0.519774011299435, max accuracy:0.5310734463276836, loss:742.5974731445312, min Loss:646.82470703125
iteration 266000, accuracy:0.5028248587570622, max accuracy:0.5310734463276836, loss:662.8351440429688, min Loss:646.82470703125
iteration 267000, accuracy:0.4519774011299435, max accuracy:0.5310734463276836, loss:763.5643920898438, min Loss:645.5799560546875
iteration 268000, accuracy:0.4067796610169492, max accuracy:0.5310734463276836, loss:714.294677734375, min Loss:643.058837890625
iteration 269000, accuracy:0.4576271186440678, max accuracy:0.5310734463276836, loss:655.0767822265625, min Loss:640.9329833984375
iteration 270000, accuracy:0.4576271186440678, max accuracy:0.5310734463276836, loss:747.4944458007812, min Loss:637.1723022460938
iteration 271000, accuracy:0.4067796610169492, max accuracy:0.5310734463276836, loss:769.1583862304688, min Loss:633.337158203125
iteration 272000, accuracy:0.4689265536723164, max accuracy:0.5310734463276836, loss:827.8224487304688, min Loss:633.337158203125
iteration 273000, accuracy:0.4011299435028249, max accuracy:0.5310734463276836, loss:1236.6361083984375, min Loss:629.2572631835938
iteration 274000, accuracy:0.4350282485875706, max accuracy:0.5310734463276836, loss:771.2293701171875, min Loss:628.2398071289062
iteration 275000, accuracy:0.4463276836158192, max accuracy:0.5310734463276836, loss:886.6578979492188, min Loss:627.8328857421875
iteration 276000, accuracy:0.4293785310734463, max accuracy:0.5310734463276836, loss:1120.6441650390625, min Loss:622.7471313476562
iteration 277000, accuracy:0.4406779661016949, max accuracy:0.5310734463276836, loss:797.0540771484375, min Loss:622.0394287109375
iteration 278000, accuracy:0.4124293785310734, max accuracy:0.5310734463276836, loss:1203.23095703125, min Loss:621.8391723632812
iteration 279000, accuracy:0.4350282485875706, max accuracy:0.5310734463276836, loss:846.8732299804688, min Loss:616.8070678710938
iteration 280000, accuracy:0.4971751412429379, max accuracy:0.5310734463276836, loss:1027.8829345703125, min Loss:615.878173828125
iteration 281000, accuracy:0.4576271186440678, max accuracy:0.5310734463276836, loss:637.5784301757812, min Loss:612.1785888671875
iteration 282000, accuracy:0.4576271186440678, max accuracy:0.5310734463276836, loss:679.10888671875, min Loss:608.9876708984375
iteration 283000, accuracy:0.4632768361581921, max accuracy:0.5310734463276836, loss:614.7846069335938, min Loss:608.9876708984375
iteration 284000, accuracy:0.5028248587570622, max accuracy:0.5310734463276836, loss:620.2562866210938, min Loss:606.5216674804688
iteration 285000, accuracy:0.4406779661016949, max accuracy:0.5310734463276836, loss:841.8638305664062, min Loss:603.3400268554688
iteration 286000, accuracy:0.4745762711864407, max accuracy:0.5310734463276836, loss:691.82861328125, min Loss:600.8915405273438
iteration 287000, accuracy:0.4293785310734463, max accuracy:0.5310734463276836, loss:797.5665893554688, min Loss:599.5253295898438
iteration 288000, accuracy:0.4745762711864407, max accuracy:0.5310734463276836, loss:671.2510375976562, min Loss:595.7820434570312
iteration 289000, accuracy:0.4180790960451977, max accuracy:0.5310734463276836, loss:1172.114501953125, min Loss:595.7820434570312
iteration 290000, accuracy:0.4632768361581921, max accuracy:0.5310734463276836, loss:737.7383422851562, min Loss:594.3007202148438
iteration 291000, accuracy:0.4576271186440678, max accuracy:0.5310734463276836, loss:640.8143920898438, min Loss:592.9213256835938
iteration 292000, accuracy:0.4576271186440678, max accuracy:0.5310734463276836, loss:635.5056762695312, min Loss:587.5691528320312
iteration 293000, accuracy:0.3898305084745763, max accuracy:0.5310734463276836, loss:1170.2509765625, min Loss:587.5691528320312
iteration 294000, accuracy:0.4632768361581921, max accuracy:0.5310734463276836, loss:626.3646240234375, min Loss:582.83056640625
iteration 295000, accuracy:0.4971751412429379, max accuracy:0.5310734463276836, loss:606.7321166992188, min Loss:582.83056640625
iteration 296000, accuracy:0.4463276836158192, max accuracy:0.5310734463276836, loss:615.3731079101562, min Loss:581.5354614257812
iteration 297000, accuracy:0.4406779661016949, max accuracy:0.5310734463276836, loss:733.9743041992188, min Loss:578.8338012695312
iteration 298000, accuracy:0.4632768361581921, max accuracy:0.5310734463276836, loss:606.7265625, min Loss:578.296142578125
iteration 299000, accuracy:0.4463276836158192, max accuracy:0.5310734463276836, loss:705.2019653320312, min Loss:573.9161987304688
iteration 300000, accuracy:0.4180790960451977, max accuracy:0.5310734463276836, loss:916.6236572265625, min Loss:573.9161987304688
iteration 301000, accuracy:0.4745762711864407, max accuracy:0.5310734463276836, loss:605.36279296875, min Loss:569.739501953125
iteration 302000, accuracy:0.4576271186440678, max accuracy:0.5310734463276836, loss:732.5844116210938, min Loss:569.5239868164062
iteration 303000, accuracy:0.4915254237288136, max accuracy:0.5310734463276836, loss:615.6177368164062, min Loss:566.626220703125
iteration 304000, accuracy:0.4350282485875706, max accuracy:0.5310734463276836, loss:800.0006103515625, min Loss:563.7191772460938
iteration 305000, accuracy:0.4519774011299435, max accuracy:0.5310734463276836, loss:655.4954833984375, min Loss:563.589111328125
iteration 306000, accuracy:0.480225988700565, max accuracy:0.5310734463276836, loss:651.3838500976562, min Loss:560.4970092773438
iteration 307000, accuracy:0.4406779661016949, max accuracy:0.5310734463276836, loss:582.5441284179688, min Loss:558.3687744140625
iteration 308000, accuracy:0.4745762711864407, max accuracy:0.5310734463276836, loss:666.6613159179688, min Loss:555.1583251953125
iteration 309000, accuracy:0.4576271186440678, max accuracy:0.5310734463276836, loss:688.3074951171875, min Loss:555.1583251953125
iteration 310000, accuracy:0.4350282485875706, max accuracy:0.5310734463276836, loss:902.1779174804688, min Loss:554.4883422851562
iteration 311000, accuracy:0.4124293785310734, max accuracy:0.5310734463276836, loss:1821.4619140625, min Loss:551.5838012695312
iteration 312000, accuracy:0.4632768361581921, max accuracy:0.5310734463276836, loss:662.1152954101562, min Loss:549.0487670898438
iteration 313000, accuracy:0.480225988700565, max accuracy:0.5310734463276836, loss:677.5919189453125, min Loss:547.5328369140625
iteration 314000, accuracy:0.4689265536723164, max accuracy:0.5310734463276836, loss:601.7761840820312, min Loss:544.40966796875
iteration 315000, accuracy:0.4745762711864407, max accuracy:0.5310734463276836, loss:616.8909301757812, min Loss:544.40966796875
iteration 316000, accuracy:0.4180790960451977, max accuracy:0.5310734463276836, loss:818.5833129882812, min Loss:541.0805053710938
iteration 317000, accuracy:0.4350282485875706, max accuracy:0.5310734463276836, loss:709.9890747070312, min Loss:541.0805053710938
iteration 318000, accuracy:0.4463276836158192, max accuracy:0.5310734463276836, loss:598.527587890625, min Loss:538.1614990234375
iteration 319000, accuracy:0.4519774011299435, max accuracy:0.5310734463276836, loss:619.6260375976562, min Loss:534.5489501953125
iteration 320000, accuracy:0.4350282485875706, max accuracy:0.5310734463276836, loss:695.5643310546875, min Loss:533.3671875
iteration 321000, accuracy:0.4463276836158192, max accuracy:0.5310734463276836, loss:766.50048828125, min Loss:532.120361328125
iteration 322000, accuracy:0.4067796610169492, max accuracy:0.5310734463276836, loss:1492.417236328125, min Loss:531.1565551757812
iteration 323000, accuracy:0.4406779661016949, max accuracy:0.5310734463276836, loss:1221.5164794921875, min Loss:529.5718383789062
iteration 324000, accuracy:0.4576271186440678, max accuracy:0.5310734463276836, loss:623.3673706054688, min Loss:526.57177734375
iteration 325000, accuracy:0.4350282485875706, max accuracy:0.5310734463276836, loss:690.26220703125, min Loss:525.6862182617188
iteration 326000, accuracy:0.4463276836158192, max accuracy:0.5310734463276836, loss:568.7424926757812, min Loss:524.4708251953125
iteration 327000, accuracy:0.5310734463276836, max accuracy:0.5310734463276836, loss:755.9863891601562, min Loss:521.9395751953125
iteration 328000, accuracy:0.480225988700565, max accuracy:0.5310734463276836, loss:669.7754516601562, min Loss:520.4544677734375
iteration 329000, accuracy:0.4915254237288136, max accuracy:0.5310734463276836, loss:555.410888671875, min Loss:516.8740844726562
iteration 330000, accuracy:0.480225988700565, max accuracy:0.5310734463276836, loss:535.9405517578125, min Loss:516.5568237304688
iteration 331000, accuracy:0.4463276836158192, max accuracy:0.5310734463276836, loss:524.2090454101562, min Loss:513.4608154296875
iteration 332000, accuracy:0.4293785310734463, max accuracy:0.5310734463276836, loss:610.6012573242188, min Loss:513.4608154296875
iteration 333000, accuracy:0.4463276836158192, max accuracy:0.5310734463276836, loss:896.7620239257812, min Loss:512.7215576171875
iteration 334000, accuracy:0.4689265536723164, max accuracy:0.5310734463276836, loss:557.7481079101562, min Loss:509.6734313964844
iteration 335000, accuracy:0.3163841807909605, max accuracy:0.5310734463276836, loss:1456.0640869140625, min Loss:508.6784973144531
iteration 336000, accuracy:0.4632768361581921, max accuracy:0.5310734463276836, loss:582.4456176757812, min Loss:508.6784973144531
iteration 337000, accuracy:0.4971751412429379, max accuracy:0.5310734463276836, loss:600.1895751953125, min Loss:505.42108154296875
iteration 338000, accuracy:0.4576271186440678, max accuracy:0.5310734463276836, loss:842.1028442382812, min Loss:503.3393249511719
iteration 339000, accuracy:0.4406779661016949, max accuracy:0.5310734463276836, loss:540.7025146484375, min Loss:502.7330017089844
iteration 340000, accuracy:0.4576271186440678, max accuracy:0.5310734463276836, loss:746.0633544921875, min Loss:500.49615478515625
iteration 341000, accuracy:0.4858757062146893, max accuracy:0.5310734463276836, loss:498.8437194824219, min Loss:498.8437194824219
iteration 342000, accuracy:0.4858757062146893, max accuracy:0.5310734463276836, loss:665.6090698242188, min Loss:498.5925598144531
iteration 343000, accuracy:0.4689265536723164, max accuracy:0.5310734463276836, loss:535.11474609375, min Loss:497.73956298828125
iteration 344000, accuracy:0.480225988700565, max accuracy:0.5310734463276836, loss:510.3861083984375, min Loss:493.2185974121094
iteration 345000, accuracy:0.4632768361581921, max accuracy:0.5310734463276836, loss:536.4255981445312, min Loss:493.2185974121094
iteration 346000, accuracy:0.480225988700565, max accuracy:0.5310734463276836, loss:585.0921020507812, min Loss:493.18084716796875
iteration 347000, accuracy:0.4406779661016949, max accuracy:0.5310734463276836, loss:1370.0411376953125, min Loss:489.92156982421875
iteration 348000, accuracy:0.4971751412429379, max accuracy:0.5310734463276836, loss:659.1326293945312, min Loss:489.92156982421875
iteration 349000, accuracy:0.480225988700565, max accuracy:0.5310734463276836, loss:501.348876953125, min Loss:488.0370178222656
iteration 350000, accuracy:0.3785310734463277, max accuracy:0.5310734463276836, loss:1654.024658203125, min Loss:488.0370178222656
iteration 351000, accuracy:0.4180790960451977, max accuracy:0.5310734463276836, loss:568.7857055664062, min Loss:485.0766296386719
iteration 352000, accuracy:0.4971751412429379, max accuracy:0.5310734463276836, loss:699.9685668945312, min Loss:485.0766296386719
iteration 353000, accuracy:0.4915254237288136, max accuracy:0.5310734463276836, loss:521.3296508789062, min Loss:483.0198669433594
iteration 354000, accuracy:0.4971751412429379, max accuracy:0.5310734463276836, loss:667.3635864257812, min Loss:483.0198669433594
iteration 355000, accuracy:0.4576271186440678, max accuracy:0.5310734463276836, loss:705.5560913085938, min Loss:482.4674377441406
iteration 356000, accuracy:0.480225988700565, max accuracy:0.5310734463276836, loss:682.2941284179688, min Loss:481.4527587890625
iteration 357000, accuracy:0.4689265536723164, max accuracy:0.5310734463276836, loss:523.5145263671875, min Loss:478.1615905761719
iteration 358000, accuracy:0.4915254237288136, max accuracy:0.5310734463276836, loss:532.1006469726562, min Loss:478.1615905761719
iteration 359000, accuracy:0.5084745762711864, max accuracy:0.5310734463276836, loss:538.8347778320312, min Loss:476.8521423339844
iteration 360000, accuracy:0.4858757062146893, max accuracy:0.5310734463276836, loss:653.838134765625, min Loss:473.6816101074219
iteration 361000, accuracy:0.4689265536723164, max accuracy:0.5310734463276836, loss:492.9727478027344, min Loss:472.43438720703125
iteration 362000, accuracy:0.4745762711864407, max accuracy:0.5310734463276836, loss:528.5006103515625, min Loss:471.6356201171875
iteration 363000, accuracy:0.4689265536723164, max accuracy:0.5310734463276836, loss:668.0702514648438, min Loss:470.5617370605469
iteration 364000, accuracy:0.4406779661016949, max accuracy:0.5310734463276836, loss:556.9262084960938, min Loss:468.1224365234375
iteration 365000, accuracy:0.4858757062146893, max accuracy:0.5310734463276836, loss:551.2626953125, min Loss:468.1224365234375
iteration 366000, accuracy:0.4745762711864407, max accuracy:0.5310734463276836, loss:526.8582763671875, min Loss:466.7369079589844
iteration 367000, accuracy:0.4689265536723164, max accuracy:0.5310734463276836, loss:597.859619140625, min Loss:466.41925048828125
iteration 368000, accuracy:0.4350282485875706, max accuracy:0.5310734463276836, loss:742.9864501953125, min Loss:464.8277893066406
iteration 369000, accuracy:0.4745762711864407, max accuracy:0.5310734463276836, loss:639.7639770507812, min Loss:462.90362548828125
iteration 370000, accuracy:0.4180790960451977, max accuracy:0.5310734463276836, loss:711.775146484375, min Loss:460.1542053222656
iteration 371000, accuracy:0.5028248587570622, max accuracy:0.5310734463276836, loss:500.65594482421875, min Loss:460.0523376464844
iteration 372000, accuracy:0.519774011299435, max accuracy:0.5310734463276836, loss:495.7862854003906, min Loss:460.0523376464844
iteration 373000, accuracy:0.4463276836158192, max accuracy:0.5310734463276836, loss:481.5996398925781, min Loss:459.0097961425781
iteration 374000, accuracy:0.3728813559322034, max accuracy:0.5310734463276836, loss:985.967529296875, min Loss:459.0097961425781
iteration 375000, accuracy:0.5141242937853108, max accuracy:0.5310734463276836, loss:494.2254943847656, min Loss:457.9129943847656
iteration 376000, accuracy:0.4858757062146893, max accuracy:0.5310734463276836, loss:618.0012817382812, min Loss:454.1697082519531
iteration 377000, accuracy:0.5028248587570622, max accuracy:0.5310734463276836, loss:618.2579956054688, min Loss:454.1697082519531
iteration 378000, accuracy:0.4463276836158192, max accuracy:0.5310734463276836, loss:1833.3626708984375, min Loss:452.4909362792969
iteration 379000, accuracy:0.4689265536723164, max accuracy:0.5310734463276836, loss:872.51171875, min Loss:451.3070983886719
iteration 380000, accuracy:0.4519774011299435, max accuracy:0.5310734463276836, loss:626.7999877929688, min Loss:450.68353271484375
iteration 381000, accuracy:0.5084745762711864, max accuracy:0.5310734463276836, loss:459.3194580078125, min Loss:447.8883056640625
iteration 382000, accuracy:0.5084745762711864, max accuracy:0.5310734463276836, loss:525.0936279296875, min Loss:447.72967529296875
iteration 383000, accuracy:0.480225988700565, max accuracy:0.5310734463276836, loss:591.1201782226562, min Loss:444.1711730957031
iteration 384000, accuracy:0.5028248587570622, max accuracy:0.5310734463276836, loss:489.9259948730469, min Loss:444.1711730957031
iteration 385000, accuracy:0.4971751412429379, max accuracy:0.5310734463276836, loss:543.5316162109375, min Loss:443.7161865234375
iteration 386000, accuracy:0.4915254237288136, max accuracy:0.5310734463276836, loss:642.845458984375, min Loss:442.9314880371094
iteration 387000, accuracy:0.4463276836158192, max accuracy:0.5310734463276836, loss:508.650390625, min Loss:439.4099426269531
iteration 388000, accuracy:0.5084745762711864, max accuracy:0.5310734463276836, loss:454.59942626953125, min Loss:439.4099426269531
iteration 389000, accuracy:0.4915254237288136, max accuracy:0.5310734463276836, loss:668.142822265625, min Loss:438.7891540527344
iteration 390000, accuracy:0.4350282485875706, max accuracy:0.5310734463276836, loss:810.7330322265625, min Loss:437.7419128417969
iteration 391000, accuracy:0.4858757062146893, max accuracy:0.5310734463276836, loss:652.6326904296875, min Loss:437.10565185546875
iteration 392000, accuracy:0.5028248587570622, max accuracy:0.5310734463276836, loss:583.9872436523438, min Loss:433.5537109375
iteration 393000, accuracy:0.5310734463276836, max accuracy:0.5310734463276836, loss:449.95123291015625, min Loss:433.5537109375
iteration 394000, accuracy:0.5141242937853108, max accuracy:0.5310734463276836, loss:563.9570922851562, min Loss:431.2289123535156
iteration 395000, accuracy:0.4915254237288136, max accuracy:0.5310734463276836, loss:447.53717041015625, min Loss:430.6553955078125
iteration 396000, accuracy:0.4576271186440678, max accuracy:0.5310734463276836, loss:475.3540954589844, min Loss:429.0202941894531
iteration 397000, accuracy:0.4689265536723164, max accuracy:0.5310734463276836, loss:617.0799560546875, min Loss:429.0202941894531
iteration 398000, accuracy:0.4689265536723164, max accuracy:0.5310734463276836, loss:503.1131591796875, min Loss:428.1490783691406
iteration 399000, accuracy:0.5141242937853108, max accuracy:0.5310734463276836, loss:463.1466064453125, min Loss:425.83905029296875
iteration 400000, accuracy:0.4745762711864407, max accuracy:0.5310734463276836, loss:579.4575805664062, min Loss:425.09088134765625
iteration 401000, accuracy:0.4293785310734463, max accuracy:0.5310734463276836, loss:1802.393310546875, min Loss:424.80694580078125
iteration 402000, accuracy:0.519774011299435, max accuracy:0.5310734463276836, loss:442.5098571777344, min Loss:422.7169189453125
iteration 403000, accuracy:0.4915254237288136, max accuracy:0.5310734463276836, loss:443.1856689453125, min Loss:422.7169189453125
iteration 404000, accuracy:0.4745762711864407, max accuracy:0.5310734463276836, loss:474.5005187988281, min Loss:421.2796630859375
iteration 405000, accuracy:0.4971751412429379, max accuracy:0.5310734463276836, loss:502.3379821777344, min Loss:418.93096923828125
iteration 406000, accuracy:0.5028248587570622, max accuracy:0.5310734463276836, loss:477.4103698730469, min Loss:418.93096923828125
iteration 407000, accuracy:0.4406779661016949, max accuracy:0.5310734463276836, loss:567.7017822265625, min Loss:417.9342956542969
iteration 408000, accuracy:0.4293785310734463, max accuracy:0.5310734463276836, loss:617.8941650390625, min Loss:414.12359619140625
iteration 409000, accuracy:0.5310734463276836, max accuracy:0.5310734463276836, loss:449.6600036621094, min Loss:413.8222961425781
iteration 410000, accuracy:0.4915254237288136, max accuracy:0.5310734463276836, loss:575.9656982421875, min Loss:412.55731201171875
iteration 411000, accuracy:0.5028248587570622, max accuracy:0.5310734463276836, loss:560.4815063476562, min Loss:410.4306945800781
iteration 412000, accuracy:0.5141242937853108, max accuracy:0.5310734463276836, loss:438.655517578125, min Loss:410.4306945800781
iteration 413000, accuracy:0.4745762711864407, max accuracy:0.5310734463276836, loss:499.6668395996094, min Loss:409.9067687988281
iteration 414000, accuracy:0.5536723163841808, max accuracy:0.5536723163841808, loss:410.6512451171875, min Loss:409.16595458984375
iteration 415000, accuracy:0.5084745762711864, max accuracy:0.5536723163841808, loss:440.6675720214844, min Loss:405.9507141113281
iteration 416000, accuracy:0.4971751412429379, max accuracy:0.5536723163841808, loss:459.2375793457031, min Loss:404.5715026855469
iteration 417000, accuracy:0.480225988700565, max accuracy:0.5536723163841808, loss:573.3926391601562, min Loss:403.3206787109375
iteration 418000, accuracy:0.480225988700565, max accuracy:0.5536723163841808, loss:455.4355163574219, min Loss:403.0204772949219
iteration 419000, accuracy:0.5084745762711864, max accuracy:0.5536723163841808, loss:519.983642578125, min Loss:402.6651916503906
iteration 420000, accuracy:0.4576271186440678, max accuracy:0.5536723163841808, loss:675.2633056640625, min Loss:398.03948974609375
iteration 421000, accuracy:0.5310734463276836, max accuracy:0.5536723163841808, loss:446.7163391113281, min Loss:398.03948974609375
iteration 422000, accuracy:0.536723163841808, max accuracy:0.5536723163841808, loss:425.93560791015625, min Loss:397.39251708984375
iteration 423000, accuracy:0.536723163841808, max accuracy:0.5536723163841808, loss:412.5341796875, min Loss:395.2158508300781
iteration 424000, accuracy:0.5028248587570622, max accuracy:0.5536723163841808, loss:467.6660461425781, min Loss:393.1982421875
iteration 425000, accuracy:0.4632768361581921, max accuracy:0.5536723163841808, loss:764.1051635742188, min Loss:393.1982421875
iteration 426000, accuracy:0.5649717514124294, max accuracy:0.5649717514124294, loss:413.1676940917969, min Loss:392.0807189941406
iteration 427000, accuracy:0.480225988700565, max accuracy:0.5649717514124294, loss:493.6990051269531, min Loss:388.9045104980469
iteration 428000, accuracy:0.5254237288135594, max accuracy:0.5649717514124294, loss:553.8681030273438, min Loss:388.9045104980469
iteration 429000, accuracy:0.536723163841808, max accuracy:0.5649717514124294, loss:435.23046875, min Loss:388.1760559082031
iteration 430000, accuracy:0.4293785310734463, max accuracy:0.5649717514124294, loss:772.8511962890625, min Loss:386.5561218261719
iteration 431000, accuracy:0.4689265536723164, max accuracy:0.5649717514124294, loss:513.9893188476562, min Loss:385.4200134277344
iteration 432000, accuracy:0.4971751412429379, max accuracy:0.5649717514124294, loss:481.10504150390625, min Loss:385.4200134277344
iteration 433000, accuracy:0.4124293785310734, max accuracy:0.5649717514124294, loss:878.7293701171875, min Loss:385.4200134277344
iteration 434000, accuracy:0.480225988700565, max accuracy:0.5649717514124294, loss:564.124755859375, min Loss:381.8092956542969
iteration 435000, accuracy:0.536723163841808, max accuracy:0.5649717514124294, loss:449.7348937988281, min Loss:380.2399597167969
iteration 436000, accuracy:0.480225988700565, max accuracy:0.5649717514124294, loss:486.126220703125, min Loss:380.2399597167969
iteration 437000, accuracy:0.4576271186440678, max accuracy:0.5649717514124294, loss:810.2955322265625, min Loss:377.9532470703125
iteration 438000, accuracy:0.4689265536723164, max accuracy:0.5649717514124294, loss:597.48193359375, min Loss:377.9532470703125
iteration 439000, accuracy:0.5649717514124294, max accuracy:0.5649717514124294, loss:399.55426025390625, min Loss:377.9532470703125
iteration 440000, accuracy:0.4915254237288136, max accuracy:0.5649717514124294, loss:489.5959167480469, min Loss:375.43902587890625
iteration 441000, accuracy:0.4689265536723164, max accuracy:0.5649717514124294, loss:609.78466796875, min Loss:373.1044616699219
iteration 442000, accuracy:0.5423728813559322, max accuracy:0.5649717514124294, loss:411.563720703125, min Loss:373.1044616699219
iteration 443000, accuracy:0.4971751412429379, max accuracy:0.5649717514124294, loss:607.0374145507812, min Loss:370.735595703125
iteration 444000, accuracy:0.5254237288135594, max accuracy:0.5649717514124294, loss:420.1070251464844, min Loss:369.47821044921875
iteration 445000, accuracy:0.4858757062146893, max accuracy:0.5649717514124294, loss:388.93865966796875, min Loss:369.016357421875
iteration 446000, accuracy:0.5706214689265536, max accuracy:0.5706214689265536, loss:392.85107421875, min Loss:368.0445556640625
iteration 447000, accuracy:0.5141242937853108, max accuracy:0.5706214689265536, loss:413.88507080078125, min Loss:368.0445556640625
iteration 448000, accuracy:0.4011299435028249, max accuracy:0.5706214689265536, loss:1004.1781005859375, min Loss:368.0445556640625
iteration 449000, accuracy:0.5649717514124294, max accuracy:0.5706214689265536, loss:365.2756652832031, min Loss:363.97320556640625
iteration 450000, accuracy:0.519774011299435, max accuracy:0.5706214689265536, loss:369.0665588378906, min Loss:363.97320556640625
iteration 451000, accuracy:0.4971751412429379, max accuracy:0.5706214689265536, loss:544.7800903320312, min Loss:363.1523742675781
iteration 452000, accuracy:0.5536723163841808, max accuracy:0.5706214689265536, loss:384.7761535644531, min Loss:363.1523742675781
iteration 453000, accuracy:0.4858757062146893, max accuracy:0.5706214689265536, loss:454.4355163574219, min Loss:361.2979736328125
iteration 454000, accuracy:0.4971751412429379, max accuracy:0.5706214689265536, loss:407.1659240722656, min Loss:360.5112609863281
iteration 455000, accuracy:0.536723163841808, max accuracy:0.5706214689265536, loss:385.3785400390625, min Loss:360.5112609863281
iteration 456000, accuracy:0.5536723163841808, max accuracy:0.5706214689265536, loss:381.9402160644531, min Loss:360.5112609863281
iteration 457000, accuracy:0.5480225988700564, max accuracy:0.5706214689265536, loss:367.6439514160156, min Loss:358.3664245605469
iteration 458000, accuracy:0.4971751412429379, max accuracy:0.5706214689265536, loss:446.8636779785156, min Loss:357.6492004394531
iteration 459000, accuracy:0.5254237288135594, max accuracy:0.5706214689265536, loss:369.6474304199219, min Loss:356.91375732421875
iteration 460000, accuracy:0.5141242937853108, max accuracy:0.5706214689265536, loss:475.6935729980469, min Loss:356.91375732421875
iteration 461000, accuracy:0.5254237288135594, max accuracy:0.5706214689265536, loss:403.41650390625, min Loss:353.608642578125
iteration 462000, accuracy:0.4463276836158192, max accuracy:0.5706214689265536, loss:524.8069458007812, min Loss:353.608642578125
iteration 463000, accuracy:0.4350282485875706, max accuracy:0.5706214689265536, loss:561.845458984375, min Loss:352.66021728515625
iteration 464000, accuracy:0.536723163841808, max accuracy:0.5706214689265536, loss:495.5599670410156, min Loss:352.66021728515625
iteration 465000, accuracy:0.4858757062146893, max accuracy:0.5706214689265536, loss:494.1140441894531, min Loss:352.66021728515625
