iteration 1000, accuracy:0.37203791469194314, max accuracy:0.37203791469194314, loss:2411.10400390625, min Loss:2411.10400390625
iteration 234000, accuracy:0.4549763033175355, max accuracy:0.5639810426540285, loss:462.4048156738281, min Loss:386.023681640625
iteration 235000, accuracy:0.514218009478673, max accuracy:0.5639810426540285, loss:426.06866455078125, min Loss:386.023681640625
iteration 236000, accuracy:0.44549763033175355, max accuracy:0.5639810426540285, loss:418.9593200683594, min Loss:385.3804626464844
iteration 237000, accuracy:0.466824644549763, max accuracy:0.5639810426540285, loss:562.3557739257812, min Loss:383.6534118652344
iteration 238000, accuracy:0.471563981042654, max accuracy:0.5639810426540285, loss:445.6754455566406, min Loss:383.50201416015625
iteration 239000, accuracy:0.3459715639810427, max accuracy:0.5639810426540285, loss:436.0289001464844, min Loss:380.18768310546875
iteration 240000, accuracy:0.533175355450237, max accuracy:0.5639810426540285, loss:387.064697265625, min Loss:380.06640625
iteration 241000, accuracy:0.5260663507109005, max accuracy:0.5639810426540285, loss:399.3542175292969, min Loss:380.06640625
iteration 242000, accuracy:0.4976303317535545, max accuracy:0.5639810426540285, loss:394.98345947265625, min Loss:380.06640625
iteration 243000, accuracy:0.4976303317535545, max accuracy:0.5639810426540285, loss:407.7526550292969, min Loss:376.8895263671875
iteration 244000, accuracy:0.34360189573459715, max accuracy:0.5639810426540285, loss:480.25958251953125, min Loss:376.8895263671875
iteration 245000, accuracy:0.5023696682464455, max accuracy:0.5639810426540285, loss:410.93560791015625, min Loss:376.5787658691406
iteration 246000, accuracy:0.46919431279620855, max accuracy:0.5639810426540285, loss:450.5113525390625, min Loss:374.80224609375
iteration 247000, accuracy:0.518957345971564, max accuracy:0.5639810426540285, loss:381.01336669921875, min Loss:373.48736572265625
iteration 248000, accuracy:0.4928909952606635, max accuracy:0.5639810426540285, loss:402.35174560546875, min Loss:373.48736572265625
iteration 249000, accuracy:0.4881516587677725, max accuracy:0.5639810426540285, loss:383.70672607421875, min Loss:373.48736572265625
iteration 250000, accuracy:0.42417061611374407, max accuracy:0.5639810426540285, loss:427.76434326171875, min Loss:371.8017883300781
iteration 251000, accuracy:0.504739336492891, max accuracy:0.5639810426540285, loss:438.51300048828125, min Loss:371.8017883300781
iteration 252000, accuracy:0.4597156398104265, max accuracy:0.5639810426540285, loss:491.5719909667969, min Loss:370.2574462890625
iteration 253000, accuracy:0.44075829383886256, max accuracy:0.5639810426540285, loss:393.1051940917969, min Loss:369.1416320800781
iteration 254000, accuracy:0.471563981042654, max accuracy:0.5639810426540285, loss:461.0832824707031, min Loss:369.12786865234375
iteration 255000, accuracy:0.4549763033175355, max accuracy:0.5639810426540285, loss:536.0695190429688, min Loss:369.12786865234375
iteration 256000, accuracy:0.4075829383886256, max accuracy:0.5639810426540285, loss:400.7447204589844, min Loss:365.9549560546875
iteration 257000, accuracy:0.4834123222748815, max accuracy:0.5639810426540285, loss:382.1502685546875, min Loss:364.13848876953125
iteration 258000, accuracy:0.4928909952606635, max accuracy:0.5639810426540285, loss:431.24090576171875, min Loss:361.3514099121094
iteration 259000, accuracy:0.4597156398104265, max accuracy:0.5639810426540285, loss:427.8537902832031, min Loss:361.3514099121094
iteration 260000, accuracy:0.4834123222748815, max accuracy:0.5639810426540285, loss:389.3059387207031, min Loss:361.3514099121094
iteration 261000, accuracy:0.4549763033175355, max accuracy:0.5639810426540285, loss:442.5932312011719, min Loss:359.4151916503906
iteration 262000, accuracy:0.5165876777251185, max accuracy:0.5639810426540285, loss:373.6112365722656, min Loss:359.4151916503906
iteration 263000, accuracy:0.5379146919431279, max accuracy:0.5639810426540285, loss:391.13140869140625, min Loss:359.4151916503906
iteration 264000, accuracy:0.45023696682464454, max accuracy:0.5639810426540285, loss:394.5888977050781, min Loss:358.9876403808594
iteration 265000, accuracy:0.471563981042654, max accuracy:0.5639810426540285, loss:405.6004638671875, min Loss:357.9837646484375
iteration 266000, accuracy:0.476303317535545, max accuracy:0.5639810426540285, loss:362.0864562988281, min Loss:355.93536376953125
iteration 267000, accuracy:0.5023696682464455, max accuracy:0.5639810426540285, loss:369.7708740234375, min Loss:355.93536376953125
iteration 268000, accuracy:0.471563981042654, max accuracy:0.5639810426540285, loss:426.6773376464844, min Loss:354.5509338378906
iteration 269000, accuracy:0.523696682464455, max accuracy:0.5639810426540285, loss:375.9508361816406, min Loss:350.7679748535156
iteration 270000, accuracy:0.5071090047393365, max accuracy:0.5639810426540285, loss:370.3455505371094, min Loss:350.7679748535156
iteration 271000, accuracy:0.42890995260663506, max accuracy:0.5639810426540285, loss:448.6239013671875, min Loss:350.08233642578125
iteration 272000, accuracy:0.523696682464455, max accuracy:0.5639810426540285, loss:375.49725341796875, min Loss:350.08233642578125
iteration 273000, accuracy:0.43601895734597157, max accuracy:0.5639810426540285, loss:436.5018310546875, min Loss:348.42425537109375
iteration 274000, accuracy:0.4218009478672986, max accuracy:0.5639810426540285, loss:395.34820556640625, min Loss:347.99951171875
iteration 275000, accuracy:0.5521327014218009, max accuracy:0.5639810426540285, loss:368.0335998535156, min Loss:346.52923583984375
iteration 276000, accuracy:0.504739336492891, max accuracy:0.5639810426540285, loss:373.1317443847656, min Loss:346.52923583984375
iteration 277000, accuracy:0.514218009478673, max accuracy:0.5639810426540285, loss:353.74310302734375, min Loss:345.1847839355469
iteration 278000, accuracy:0.542654028436019, max accuracy:0.5639810426540285, loss:365.0302734375, min Loss:345.1847839355469
iteration 279000, accuracy:0.4099526066350711, max accuracy:0.5639810426540285, loss:416.9018249511719, min Loss:344.5125732421875
iteration 280000, accuracy:0.5521327014218009, max accuracy:0.5639810426540285, loss:356.8636779785156, min Loss:344.4787292480469
iteration 281000, accuracy:0.5260663507109005, max accuracy:0.5639810426540285, loss:366.8739318847656, min Loss:344.4787292480469
iteration 282000, accuracy:0.4597156398104265, max accuracy:0.5639810426540285, loss:351.3226013183594, min Loss:342.62646484375
iteration 283000, accuracy:0.5165876777251185, max accuracy:0.5639810426540285, loss:377.1114807128906, min Loss:341.5860595703125
iteration 284000, accuracy:0.48578199052132703, max accuracy:0.5639810426540285, loss:388.218994140625, min Loss:340.00177001953125
iteration 285000, accuracy:0.3767772511848341, max accuracy:0.5639810426540285, loss:482.3563537597656, min Loss:339.9090270996094
iteration 286000, accuracy:0.4431279620853081, max accuracy:0.5639810426540285, loss:398.3605041503906, min Loss:339.41253662109375
iteration 287000, accuracy:0.514218009478673, max accuracy:0.5639810426540285, loss:376.1588134765625, min Loss:337.8891906738281
iteration 288000, accuracy:0.5592417061611374, max accuracy:0.5639810426540285, loss:366.4874267578125, min Loss:337.8891906738281
iteration 289000, accuracy:0.5213270142180095, max accuracy:0.5639810426540285, loss:351.6633605957031, min Loss:336.5912170410156
iteration 290000, accuracy:0.509478672985782, max accuracy:0.5639810426540285, loss:391.2738342285156, min Loss:336.32611083984375
iteration 291000, accuracy:0.48578199052132703, max accuracy:0.5639810426540285, loss:391.849365234375, min Loss:336.32611083984375
iteration 292000, accuracy:0.5165876777251185, max accuracy:0.5639810426540285, loss:386.18109130859375, min Loss:335.62139892578125
iteration 293000, accuracy:0.5308056872037915, max accuracy:0.5639810426540285, loss:337.9893798828125, min Loss:334.9933166503906
iteration 294000, accuracy:0.5592417061611374, max accuracy:0.5639810426540285, loss:358.36279296875, min Loss:332.0450439453125
iteration 295000, accuracy:0.43601895734597157, max accuracy:0.5639810426540285, loss:602.9786987304688, min Loss:330.9800720214844
iteration 296000, accuracy:0.5118483412322274, max accuracy:0.5639810426540285, loss:336.4454650878906, min Loss:330.9800720214844
iteration 297000, accuracy:0.3957345971563981, max accuracy:0.5639810426540285, loss:371.8580627441406, min Loss:329.6230773925781
iteration 298000, accuracy:0.47393364928909953, max accuracy:0.5639810426540285, loss:386.16375732421875, min Loss:328.2169494628906
iteration 299000, accuracy:0.471563981042654, max accuracy:0.5639810426540285, loss:345.72265625, min Loss:328.2169494628906
iteration 300000, accuracy:0.46919431279620855, max accuracy:0.5639810426540285, loss:395.4335632324219, min Loss:328.2169494628906
iteration 301000, accuracy:0.4786729857819905, max accuracy:0.5639810426540285, loss:336.4332580566406, min Loss:328.2169494628906
iteration 302000, accuracy:0.46208530805687204, max accuracy:0.5639810426540285, loss:349.1706848144531, min Loss:325.5491638183594
iteration 303000, accuracy:0.4928909952606635, max accuracy:0.5639810426540285, loss:368.2654113769531, min Loss:325.5491638183594
iteration 304000, accuracy:0.5260663507109005, max accuracy:0.5639810426540285, loss:369.41064453125, min Loss:324.0957946777344
iteration 305000, accuracy:0.5260663507109005, max accuracy:0.5639810426540285, loss:332.04229736328125, min Loss:324.0957946777344
iteration 306000, accuracy:0.518957345971564, max accuracy:0.5639810426540285, loss:340.9524841308594, min Loss:324.0435791015625
iteration 307000, accuracy:0.5379146919431279, max accuracy:0.5639810426540285, loss:394.15924072265625, min Loss:321.39703369140625
iteration 308000, accuracy:0.44549763033175355, max accuracy:0.5639810426540285, loss:449.16302490234375, min Loss:321.39703369140625
iteration 309000, accuracy:0.44549763033175355, max accuracy:0.5639810426540285, loss:365.95318603515625, min Loss:320.54302978515625
iteration 310000, accuracy:0.466824644549763, max accuracy:0.5639810426540285, loss:347.943359375, min Loss:319.08831787109375
iteration 311000, accuracy:0.5, max accuracy:0.5639810426540285, loss:352.31634521484375, min Loss:319.08831787109375
iteration 312000, accuracy:0.518957345971564, max accuracy:0.5639810426540285, loss:336.7247009277344, min Loss:319.08831787109375
iteration 313000, accuracy:0.518957345971564, max accuracy:0.5639810426540285, loss:341.9169616699219, min Loss:319.08831787109375
iteration 314000, accuracy:0.5213270142180095, max accuracy:0.5639810426540285, loss:336.6647644042969, min Loss:318.44281005859375
iteration 315000, accuracy:0.44786729857819907, max accuracy:0.5639810426540285, loss:349.34173583984375, min Loss:316.9081115722656
iteration 316000, accuracy:0.5355450236966824, max accuracy:0.5639810426540285, loss:321.123291015625, min Loss:316.9081115722656
iteration 317000, accuracy:0.4028436018957346, max accuracy:0.5639810426540285, loss:422.62548828125, min Loss:316.2247619628906
iteration 318000, accuracy:0.43601895734597157, max accuracy:0.5639810426540285, loss:522.6428833007812, min Loss:315.2529602050781
iteration 319000, accuracy:0.4218009478672986, max accuracy:0.5639810426540285, loss:368.1114196777344, min Loss:314.5423278808594
iteration 320000, accuracy:0.5497630331753555, max accuracy:0.5639810426540285, loss:368.1153259277344, min Loss:314.5423278808594
iteration 321000, accuracy:0.5, max accuracy:0.5639810426540285, loss:334.7989807128906, min Loss:314.5423278808594
iteration 322000, accuracy:0.5545023696682464, max accuracy:0.5639810426540285, loss:317.3194274902344, min Loss:314.5423278808594
iteration 323000, accuracy:0.5402843601895735, max accuracy:0.5639810426540285, loss:354.03009033203125, min Loss:312.1404724121094
iteration 324000, accuracy:0.5497630331753555, max accuracy:0.5639810426540285, loss:323.95526123046875, min Loss:311.3748474121094
iteration 325000, accuracy:0.5071090047393365, max accuracy:0.5639810426540285, loss:321.2743835449219, min Loss:310.9520568847656
iteration 326000, accuracy:0.4597156398104265, max accuracy:0.5639810426540285, loss:346.9363098144531, min Loss:310.2067565917969
iteration 327000, accuracy:0.5497630331753555, max accuracy:0.5639810426540285, loss:335.904052734375, min Loss:308.9920959472656
iteration 328000, accuracy:0.41232227488151657, max accuracy:0.5639810426540285, loss:424.7212829589844, min Loss:308.9920959472656
iteration 329000, accuracy:0.42890995260663506, max accuracy:0.5639810426540285, loss:379.388671875, min Loss:308.9920959472656
iteration 330000, accuracy:0.5829383886255924, max accuracy:0.5829383886255924, loss:320.45458984375, min Loss:308.9920959472656
iteration 331000, accuracy:0.33886255924170616, max accuracy:0.5829383886255924, loss:433.2029113769531, min Loss:307.0610656738281
iteration 332000, accuracy:0.5639810426540285, max accuracy:0.5829383886255924, loss:320.0839538574219, min Loss:307.0610656738281
iteration 333000, accuracy:0.5379146919431279, max accuracy:0.5829383886255924, loss:318.2881164550781, min Loss:307.0610656738281
iteration 334000, accuracy:0.5639810426540285, max accuracy:0.5829383886255924, loss:324.3719177246094, min Loss:307.0610656738281
iteration 335000, accuracy:0.45023696682464454, max accuracy:0.5829383886255924, loss:384.8800354003906, min Loss:306.0650329589844
iteration 336000, accuracy:0.46445497630331756, max accuracy:0.5829383886255924, loss:329.4191589355469, min Loss:303.8318176269531
iteration 337000, accuracy:0.471563981042654, max accuracy:0.5829383886255924, loss:321.7113342285156, min Loss:303.8318176269531
iteration 338000, accuracy:0.3909952606635071, max accuracy:0.5829383886255924, loss:372.4726257324219, min Loss:302.0038757324219
iteration 339000, accuracy:0.41232227488151657, max accuracy:0.5829383886255924, loss:339.56976318359375, min Loss:302.0038757324219
iteration 340000, accuracy:0.4597156398104265, max accuracy:0.5829383886255924, loss:318.5965881347656, min Loss:302.0038757324219
iteration 341000, accuracy:0.5355450236966824, max accuracy:0.5829383886255924, loss:313.5245666503906, min Loss:301.6011657714844
iteration 342000, accuracy:0.48578199052132703, max accuracy:0.5829383886255924, loss:326.3382263183594, min Loss:300.7588195800781
iteration 343000, accuracy:0.5521327014218009, max accuracy:0.5829383886255924, loss:305.7545471191406, min Loss:300.7588195800781
iteration 344000, accuracy:0.48578199052132703, max accuracy:0.5829383886255924, loss:319.65777587890625, min Loss:300.5398864746094
iteration 345000, accuracy:0.476303317535545, max accuracy:0.5829383886255924, loss:356.5325622558594, min Loss:297.3539123535156
iteration 346000, accuracy:0.31990521327014215, max accuracy:0.5829383886255924, loss:467.05181884765625, min Loss:297.3539123535156
iteration 347000, accuracy:0.504739336492891, max accuracy:0.5829383886255924, loss:447.4627685546875, min Loss:297.3539123535156
iteration 348000, accuracy:0.48578199052132703, max accuracy:0.5829383886255924, loss:334.8860778808594, min Loss:297.3539123535156
iteration 349000, accuracy:0.533175355450237, max accuracy:0.5829383886255924, loss:324.5677490234375, min Loss:297.3539123535156
iteration 350000, accuracy:0.5758293838862559, max accuracy:0.5829383886255924, loss:305.0831298828125, min Loss:295.4746398925781
iteration 351000, accuracy:0.556872037914692, max accuracy:0.5829383886255924, loss:315.1022033691406, min Loss:295.4746398925781
iteration 352000, accuracy:0.5165876777251185, max accuracy:0.5829383886255924, loss:307.15509033203125, min Loss:295.4746398925781
iteration 353000, accuracy:0.44075829383886256, max accuracy:0.5829383886255924, loss:432.79913330078125, min Loss:294.9164733886719
iteration 354000, accuracy:0.3767772511848341, max accuracy:0.5829383886255924, loss:434.04400634765625, min Loss:292.4690246582031
iteration 355000, accuracy:0.5497630331753555, max accuracy:0.5829383886255924, loss:298.5723876953125, min Loss:292.4690246582031
iteration 356000, accuracy:0.495260663507109, max accuracy:0.5829383886255924, loss:306.16693115234375, min Loss:292.4690246582031
iteration 357000, accuracy:0.5450236966824644, max accuracy:0.5829383886255924, loss:344.6112365722656, min Loss:292.2305603027344
iteration 358000, accuracy:0.5639810426540285, max accuracy:0.5829383886255924, loss:319.2408142089844, min Loss:289.53228759765625
iteration 359000, accuracy:0.509478672985782, max accuracy:0.5829383886255924, loss:334.3210754394531, min Loss:289.53228759765625
iteration 360000, accuracy:0.5687203791469194, max accuracy:0.5829383886255924, loss:317.9775085449219, min Loss:289.53228759765625
iteration 361000, accuracy:0.5260663507109005, max accuracy:0.5829383886255924, loss:295.71527099609375, min Loss:289.53228759765625
iteration 362000, accuracy:0.5379146919431279, max accuracy:0.5829383886255924, loss:305.4072265625, min Loss:286.86114501953125
iteration 363000, accuracy:0.518957345971564, max accuracy:0.5829383886255924, loss:321.8279113769531, min Loss:286.86114501953125
iteration 364000, accuracy:0.5, max accuracy:0.5829383886255924, loss:319.87579345703125, min Loss:286.76947021484375
iteration 365000, accuracy:0.4028436018957346, max accuracy:0.5829383886255924, loss:324.86602783203125, min Loss:286.40081787109375
iteration 366000, accuracy:0.4312796208530806, max accuracy:0.5829383886255924, loss:355.706787109375, min Loss:286.2121887207031
iteration 367000, accuracy:0.4597156398104265, max accuracy:0.5829383886255924, loss:387.2176818847656, min Loss:284.5094909667969
iteration 368000, accuracy:0.5521327014218009, max accuracy:0.5829383886255924, loss:288.76702880859375, min Loss:284.5094909667969
iteration 369000, accuracy:0.471563981042654, max accuracy:0.5829383886255924, loss:321.3623046875, min Loss:284.5094909667969
iteration 370000, accuracy:0.46445497630331756, max accuracy:0.5829383886255924, loss:309.7558898925781, min Loss:283.5277099609375
iteration 371000, accuracy:0.4881516587677725, max accuracy:0.5829383886255924, loss:342.10162353515625, min Loss:283.52508544921875
iteration 372000, accuracy:0.5402843601895735, max accuracy:0.5829383886255924, loss:288.8063049316406, min Loss:282.20062255859375
iteration 373000, accuracy:0.36729857819905215, max accuracy:0.5829383886255924, loss:414.3951416015625, min Loss:281.7663879394531
iteration 374000, accuracy:0.5118483412322274, max accuracy:0.5829383886255924, loss:302.7270812988281, min Loss:281.0487976074219
iteration 375000, accuracy:0.5734597156398105, max accuracy:0.5829383886255924, loss:285.64312744140625, min Loss:281.0487976074219
iteration 376000, accuracy:0.4312796208530806, max accuracy:0.5829383886255924, loss:379.7825012207031, min Loss:281.0487976074219
iteration 377000, accuracy:0.5284360189573459, max accuracy:0.5829383886255924, loss:294.2437744140625, min Loss:281.0487976074219
iteration 378000, accuracy:0.45734597156398105, max accuracy:0.5829383886255924, loss:544.2300415039062, min Loss:280.85614013671875
iteration 379000, accuracy:0.5450236966824644, max accuracy:0.5829383886255924, loss:301.4040222167969, min Loss:278.7198486328125
iteration 380000, accuracy:0.5521327014218009, max accuracy:0.5829383886255924, loss:299.0802307128906, min Loss:278.7198486328125
iteration 381000, accuracy:0.4549763033175355, max accuracy:0.5829383886255924, loss:360.1419372558594, min Loss:278.2048645019531
iteration 382000, accuracy:0.5710900473933649, max accuracy:0.5829383886255924, loss:290.1337890625, min Loss:277.1562194824219
iteration 383000, accuracy:0.533175355450237, max accuracy:0.5829383886255924, loss:286.5604553222656, min Loss:277.1562194824219
iteration 384000, accuracy:0.523696682464455, max accuracy:0.5829383886255924, loss:316.3748474121094, min Loss:277.1562194824219
iteration 385000, accuracy:0.490521327014218, max accuracy:0.5829383886255924, loss:406.5594482421875, min Loss:277.1562194824219
iteration 386000, accuracy:0.5616113744075829, max accuracy:0.5829383886255924, loss:287.5572814941406, min Loss:275.4254455566406
iteration 387000, accuracy:0.5213270142180095, max accuracy:0.5829383886255924, loss:287.4151916503906, min Loss:275.4254455566406
iteration 388000, accuracy:0.566350710900474, max accuracy:0.5829383886255924, loss:285.1242370605469, min Loss:274.53387451171875
iteration 389000, accuracy:0.533175355450237, max accuracy:0.5829383886255924, loss:287.02490234375, min Loss:274.53387451171875
iteration 390000, accuracy:0.5497630331753555, max accuracy:0.5829383886255924, loss:307.30841064453125, min Loss:273.02880859375
iteration 391000, accuracy:0.5592417061611374, max accuracy:0.5829383886255924, loss:300.0284729003906, min Loss:273.02880859375
iteration 392000, accuracy:0.54739336492891, max accuracy:0.5829383886255924, loss:301.9552001953125, min Loss:273.02880859375
iteration 393000, accuracy:0.5260663507109005, max accuracy:0.5829383886255924, loss:305.86541748046875, min Loss:273.02880859375
iteration 394000, accuracy:0.5639810426540285, max accuracy:0.5829383886255924, loss:274.6807861328125, min Loss:272.28863525390625
iteration 395000, accuracy:0.4786729857819905, max accuracy:0.5829383886255924, loss:309.0552978515625, min Loss:272.28863525390625
iteration 396000, accuracy:0.5497630331753555, max accuracy:0.5829383886255924, loss:313.46722412109375, min Loss:270.42926025390625
iteration 397000, accuracy:0.45734597156398105, max accuracy:0.5829383886255924, loss:310.0348205566406, min Loss:270.42926025390625
iteration 398000, accuracy:0.471563981042654, max accuracy:0.5829383886255924, loss:357.0407409667969, min Loss:270.1324768066406
iteration 399000, accuracy:0.4312796208530806, max accuracy:0.5829383886255924, loss:292.8943786621094, min Loss:270.1324768066406
iteration 400000, accuracy:0.5734597156398105, max accuracy:0.5829383886255924, loss:317.12841796875, min Loss:269.2312927246094
iteration 401000, accuracy:0.5023696682464455, max accuracy:0.5829383886255924, loss:345.5489807128906, min Loss:268.1603088378906
iteration 402000, accuracy:0.5639810426540285, max accuracy:0.5829383886255924, loss:280.1388854980469, min Loss:267.74786376953125
iteration 403000, accuracy:0.5616113744075829, max accuracy:0.5829383886255924, loss:277.6887512207031, min Loss:267.74786376953125
iteration 404000, accuracy:0.54739336492891, max accuracy:0.5829383886255924, loss:297.7607727050781, min Loss:267.74786376953125
iteration 405000, accuracy:0.5876777251184834, max accuracy:0.5876777251184834, loss:266.4915771484375, min Loss:266.4915771484375
iteration 406000, accuracy:0.5687203791469194, max accuracy:0.5876777251184834, loss:273.9441833496094, min Loss:265.9034729003906
iteration 407000, accuracy:0.46208530805687204, max accuracy:0.5876777251184834, loss:299.4632263183594, min Loss:265.4039001464844
iteration 408000, accuracy:0.4218009478672986, max accuracy:0.5876777251184834, loss:465.3000793457031, min Loss:265.4039001464844
iteration 409000, accuracy:0.566350710900474, max accuracy:0.5876777251184834, loss:267.1437683105469, min Loss:263.6260070800781
iteration 410000, accuracy:0.518957345971564, max accuracy:0.5876777251184834, loss:297.1995544433594, min Loss:263.6260070800781
iteration 411000, accuracy:0.509478672985782, max accuracy:0.5876777251184834, loss:295.0955810546875, min Loss:263.6260070800781
iteration 412000, accuracy:0.5450236966824644, max accuracy:0.5876777251184834, loss:280.7202453613281, min Loss:262.0106506347656
iteration 413000, accuracy:0.5616113744075829, max accuracy:0.5876777251184834, loss:267.15594482421875, min Loss:262.0106506347656
iteration 414000, accuracy:0.3933649289099526, max accuracy:0.5876777251184834, loss:319.06256103515625, min Loss:262.0106506347656
iteration 415000, accuracy:0.5545023696682464, max accuracy:0.5876777251184834, loss:288.26031494140625, min Loss:262.0106506347656
iteration 416000, accuracy:0.5118483412322274, max accuracy:0.5876777251184834, loss:267.83868408203125, min Loss:261.4112854003906
iteration 417000, accuracy:0.5781990521327014, max accuracy:0.5876777251184834, loss:271.05926513671875, min Loss:261.058349609375
iteration 418000, accuracy:0.5639810426540285, max accuracy:0.5876777251184834, loss:272.8326110839844, min Loss:259.94061279296875
iteration 419000, accuracy:0.54739336492891, max accuracy:0.5876777251184834, loss:275.4111633300781, min Loss:259.1830749511719
iteration 420000, accuracy:0.533175355450237, max accuracy:0.5876777251184834, loss:266.8678894042969, min Loss:259.1830749511719
iteration 421000, accuracy:0.4928909952606635, max accuracy:0.5876777251184834, loss:340.6387939453125, min Loss:259.1830749511719
iteration 422000, accuracy:0.566350710900474, max accuracy:0.5876777251184834, loss:264.18353271484375, min Loss:258.7084045410156
iteration 423000, accuracy:0.5402843601895735, max accuracy:0.5876777251184834, loss:298.35809326171875, min Loss:258.47650146484375
iteration 424000, accuracy:0.46919431279620855, max accuracy:0.5876777251184834, loss:447.49603271484375, min Loss:258.19268798828125
iteration 425000, accuracy:0.4075829383886256, max accuracy:0.5876777251184834, loss:358.0819396972656, min Loss:257.468994140625
iteration 426000, accuracy:0.4976303317535545, max accuracy:0.5876777251184834, loss:265.9266662597656, min Loss:256.8026428222656
iteration 427000, accuracy:0.518957345971564, max accuracy:0.5876777251184834, loss:308.605712890625, min Loss:256.2413635253906
iteration 428000, accuracy:0.5497630331753555, max accuracy:0.5876777251184834, loss:277.0075988769531, min Loss:256.05487060546875
iteration 429000, accuracy:0.5592417061611374, max accuracy:0.5876777251184834, loss:259.4598693847656, min Loss:255.82681274414062
iteration 430000, accuracy:0.3933649289099526, max accuracy:0.5876777251184834, loss:361.2903137207031, min Loss:255.5462646484375
iteration 431000, accuracy:0.5284360189573459, max accuracy:0.5876777251184834, loss:283.9428405761719, min Loss:253.23171997070312
iteration 432000, accuracy:0.54739336492891, max accuracy:0.5876777251184834, loss:258.3338317871094, min Loss:253.13853454589844
iteration 433000, accuracy:0.41706161137440756, max accuracy:0.5876777251184834, loss:343.5453796386719, min Loss:253.13853454589844
iteration 434000, accuracy:0.46445497630331756, max accuracy:0.5876777251184834, loss:354.8952941894531, min Loss:253.13853454589844
iteration 435000, accuracy:0.5853080568720379, max accuracy:0.5876777251184834, loss:257.2883605957031, min Loss:252.34759521484375
iteration 436000, accuracy:0.5023696682464455, max accuracy:0.5876777251184834, loss:273.18353271484375, min Loss:251.7385711669922
iteration 437000, accuracy:0.3815165876777251, max accuracy:0.5876777251184834, loss:439.0838317871094, min Loss:251.7385711669922
iteration 438000, accuracy:0.5118483412322274, max accuracy:0.5876777251184834, loss:264.85174560546875, min Loss:251.7385711669922
iteration 439000, accuracy:0.5497630331753555, max accuracy:0.5876777251184834, loss:259.2429504394531, min Loss:251.72947692871094
iteration 440000, accuracy:0.36729857819905215, max accuracy:0.5876777251184834, loss:359.2530212402344, min Loss:250.74351501464844
iteration 441000, accuracy:0.5071090047393365, max accuracy:0.5876777251184834, loss:271.23870849609375, min Loss:249.21018981933594
iteration 442000, accuracy:0.5023696682464455, max accuracy:0.5876777251184834, loss:419.7381896972656, min Loss:249.21018981933594
iteration 443000, accuracy:0.5853080568720379, max accuracy:0.5876777251184834, loss:255.13169860839844, min Loss:249.21018981933594
iteration 444000, accuracy:0.36255924170616116, max accuracy:0.5876777251184834, loss:400.1701965332031, min Loss:248.19544982910156
iteration 445000, accuracy:0.471563981042654, max accuracy:0.5876777251184834, loss:300.603271484375, min Loss:248.19544982910156
iteration 446000, accuracy:0.566350710900474, max accuracy:0.5876777251184834, loss:390.4497985839844, min Loss:248.10726928710938
iteration 447000, accuracy:0.3933649289099526, max accuracy:0.5876777251184834, loss:460.6180725097656, min Loss:247.88270568847656
iteration 448000, accuracy:0.42890995260663506, max accuracy:0.5876777251184834, loss:324.8210754394531, min Loss:247.12425231933594
iteration 449000, accuracy:0.48104265402843605, max accuracy:0.5876777251184834, loss:286.0855407714844, min Loss:246.79112243652344
iteration 450000, accuracy:0.5521327014218009, max accuracy:0.5876777251184834, loss:258.58355712890625, min Loss:245.8188018798828
iteration 451000, accuracy:0.5781990521327014, max accuracy:0.5876777251184834, loss:251.5366973876953, min Loss:245.8188018798828
iteration 452000, accuracy:0.5165876777251185, max accuracy:0.5876777251184834, loss:272.71002197265625, min Loss:245.68325805664062
iteration 453000, accuracy:0.5355450236966824, max accuracy:0.5876777251184834, loss:303.41619873046875, min Loss:245.68325805664062
iteration 454000, accuracy:0.490521327014218, max accuracy:0.5876777251184834, loss:282.26361083984375, min Loss:243.77157592773438
iteration 455000, accuracy:0.5521327014218009, max accuracy:0.5876777251184834, loss:280.4083557128906, min Loss:243.77157592773438
iteration 456000, accuracy:0.4976303317535545, max accuracy:0.5876777251184834, loss:277.83978271484375, min Loss:243.64761352539062
iteration 457000, accuracy:0.46208530805687204, max accuracy:0.5876777251184834, loss:302.9881286621094, min Loss:243.26083374023438
iteration 458000, accuracy:0.3744075829383886, max accuracy:0.5876777251184834, loss:462.3775939941406, min Loss:242.05531311035156
iteration 459000, accuracy:0.5710900473933649, max accuracy:0.5876777251184834, loss:261.3248291015625, min Loss:242.05531311035156
iteration 460000, accuracy:0.5521327014218009, max accuracy:0.5876777251184834, loss:308.03277587890625, min Loss:241.44900512695312
iteration 461000, accuracy:0.466824644549763, max accuracy:0.5876777251184834, loss:352.7259216308594, min Loss:241.44900512695312
iteration 462000, accuracy:0.5639810426540285, max accuracy:0.5876777251184834, loss:246.75250244140625, min Loss:241.260986328125
iteration 463000, accuracy:0.5687203791469194, max accuracy:0.5876777251184834, loss:247.5019073486328, min Loss:241.260986328125
iteration 464000, accuracy:0.48578199052132703, max accuracy:0.5876777251184834, loss:287.2213439941406, min Loss:240.033447265625
iteration 465000, accuracy:0.5023696682464455, max accuracy:0.5876777251184834, loss:258.7398681640625, min Loss:240.033447265625
iteration 466000, accuracy:0.5355450236966824, max accuracy:0.5876777251184834, loss:245.5531463623047, min Loss:239.54669189453125
iteration 467000, accuracy:0.4028436018957346, max accuracy:0.5876777251184834, loss:425.3388671875, min Loss:238.78526306152344
