iteration 1000, accuracy:0.4484228473998295, max accuracy:0.4484228473998295, loss:578.455078125, min Loss:578.455078125
iteration 234000, accuracy:0.4134697357203751, max accuracy:0.5191815856777494, loss:56.29032897949219, min Loss:53.99077606201172
iteration 235000, accuracy:0.49531116794543906, max accuracy:0.5191815856777494, loss:54.33699035644531, min Loss:53.895172119140625
iteration 236000, accuracy:0.5021312872975278, max accuracy:0.5191815856777494, loss:53.826133728027344, min Loss:53.804107666015625
iteration 237000, accuracy:0.38448422847399827, max accuracy:0.5191815856777494, loss:61.12802505493164, min Loss:53.69808578491211
iteration 238000, accuracy:0.4978687127024723, max accuracy:0.5191815856777494, loss:59.692989349365234, min Loss:53.66279220581055
iteration 239000, accuracy:0.5208866155157715, max accuracy:0.5208866155157715, loss:54.165794372558594, min Loss:53.650726318359375
iteration 240000, accuracy:0.4296675191815857, max accuracy:0.5208866155157715, loss:55.78155517578125, min Loss:53.55462646484375
iteration 241000, accuracy:0.4978687127024723, max accuracy:0.5208866155157715, loss:54.2923698425293, min Loss:53.500762939453125
iteration 242000, accuracy:0.4040920716112532, max accuracy:0.5208866155157715, loss:60.827125549316406, min Loss:53.36227035522461
iteration 243000, accuracy:0.4390451832907076, max accuracy:0.5208866155157715, loss:61.37947463989258, min Loss:53.36227035522461
iteration 244000, accuracy:0.4416027280477408, max accuracy:0.5208866155157715, loss:54.85524368286133, min Loss:53.276554107666016
iteration 245000, accuracy:0.5004262574595055, max accuracy:0.5208866155157715, loss:54.0058708190918, min Loss:53.20025634765625
iteration 246000, accuracy:0.4322250639386189, max accuracy:0.5208866155157715, loss:60.9063835144043, min Loss:53.136966705322266
iteration 247000, accuracy:0.43307757885763, max accuracy:0.5208866155157715, loss:54.552162170410156, min Loss:53.09412384033203
iteration 248000, accuracy:0.5046888320545609, max accuracy:0.5208866155157715, loss:55.269203186035156, min Loss:53.09412384033203
iteration 249000, accuracy:0.4859335038363171, max accuracy:0.5208866155157715, loss:54.977569580078125, min Loss:53.09412384033203
iteration 250000, accuracy:0.4075021312872975, max accuracy:0.5208866155157715, loss:54.05044174194336, min Loss:52.94279098510742
iteration 251000, accuracy:0.4177323103154305, max accuracy:0.5208866155157715, loss:56.244041442871094, min Loss:52.86393737792969
iteration 252000, accuracy:0.43478260869565216, max accuracy:0.5208866155157715, loss:55.48259735107422, min Loss:52.819969177246094
iteration 253000, accuracy:0.46717817561807334, max accuracy:0.5208866155157715, loss:53.02535629272461, min Loss:52.725379943847656
iteration 254000, accuracy:0.5166240409207161, max accuracy:0.5208866155157715, loss:78.77751922607422, min Loss:52.725379943847656
iteration 255000, accuracy:0.46035805626598464, max accuracy:0.5208866155157715, loss:53.27789306640625, min Loss:52.60968780517578
iteration 256000, accuracy:0.5012787723785166, max accuracy:0.5208866155157715, loss:53.242000579833984, min Loss:52.60968780517578
iteration 257000, accuracy:0.38618925831202044, max accuracy:0.5208866155157715, loss:54.7540397644043, min Loss:52.5945930480957
iteration 258000, accuracy:0.45524296675191817, max accuracy:0.5208866155157715, loss:55.87753677368164, min Loss:52.3995475769043
iteration 259000, accuracy:0.4339300937766411, max accuracy:0.5208866155157715, loss:54.16974639892578, min Loss:52.37174987792969
iteration 260000, accuracy:0.463768115942029, max accuracy:0.5208866155157715, loss:55.80440139770508, min Loss:52.37174987792969
iteration 261000, accuracy:0.47485080988917305, max accuracy:0.5208866155157715, loss:57.77487564086914, min Loss:52.37174987792969
iteration 262000, accuracy:0.5080988917306053, max accuracy:0.5208866155157715, loss:56.130859375, min Loss:52.37174987792969
iteration 263000, accuracy:0.49957374254049447, max accuracy:0.5208866155157715, loss:56.22576904296875, min Loss:52.37174987792969
iteration 264000, accuracy:0.49957374254049447, max accuracy:0.5208866155157715, loss:58.59437942504883, min Loss:52.37174987792969
iteration 265000, accuracy:0.45524296675191817, max accuracy:0.5208866155157715, loss:60.09258270263672, min Loss:52.37174987792969
iteration 266000, accuracy:0.4629156010230179, max accuracy:0.5208866155157715, loss:56.17958068847656, min Loss:52.37174987792969
iteration 267000, accuracy:0.34612105711849955, max accuracy:0.5208866155157715, loss:56.76882553100586, min Loss:52.37174987792969
iteration 268000, accuracy:0.5234441602728048, max accuracy:0.5234441602728048, loss:54.37726593017578, min Loss:52.37174987792969
iteration 269000, accuracy:0.47144075021312876, max accuracy:0.5234441602728048, loss:54.99650955200195, min Loss:52.37174987792969
iteration 270000, accuracy:0.4236999147485081, max accuracy:0.5234441602728048, loss:61.11210632324219, min Loss:52.37174987792969
iteration 271000, accuracy:0.46035805626598464, max accuracy:0.5234441602728048, loss:77.19874572753906, min Loss:52.37174987792969
iteration 272000, accuracy:0.5191815856777494, max accuracy:0.5234441602728048, loss:53.957679748535156, min Loss:52.37174987792969
iteration 273000, accuracy:0.5123614663256607, max accuracy:0.5234441602728048, loss:58.74333572387695, min Loss:52.37174987792969
iteration 274000, accuracy:0.47911338448422847, max accuracy:0.5234441602728048, loss:55.654178619384766, min Loss:52.37174987792969
iteration 275000, accuracy:0.4100596760443308, max accuracy:0.5234441602728048, loss:63.83421325683594, min Loss:52.37174987792969
iteration 276000, accuracy:0.45268542199488493, max accuracy:0.5234441602728048, loss:54.348453521728516, min Loss:52.37174987792969
iteration 277000, accuracy:0.4919011082693947, max accuracy:0.5234441602728048, loss:54.655601501464844, min Loss:52.37174987792969
iteration 278000, accuracy:0.47655583972719523, max accuracy:0.5234441602728048, loss:53.245086669921875, min Loss:52.37174987792969
iteration 279000, accuracy:0.4919011082693947, max accuracy:0.5234441602728048, loss:53.172767639160156, min Loss:52.37174987792969
iteration 280000, accuracy:0.5004262574595055, max accuracy:0.5234441602728048, loss:52.92022705078125, min Loss:52.37174987792969
iteration 281000, accuracy:0.4254049445865303, max accuracy:0.5234441602728048, loss:53.3445930480957, min Loss:52.37174987792969
iteration 282000, accuracy:0.5481670929241261, max accuracy:0.5481670929241261, loss:54.816837310791016, min Loss:52.37174987792969
iteration 283000, accuracy:0.4398976982097187, max accuracy:0.5481670929241261, loss:53.58637619018555, min Loss:52.37174987792969
iteration 284000, accuracy:0.5021312872975278, max accuracy:0.5481670929241261, loss:52.7008056640625, min Loss:52.37174987792969
iteration 285000, accuracy:0.505541346973572, max accuracy:0.5481670929241261, loss:54.037349700927734, min Loss:52.37174987792969
iteration 286000, accuracy:0.4799658994032396, max accuracy:0.5481670929241261, loss:53.00002670288086, min Loss:52.31306838989258
iteration 287000, accuracy:0.4884910485933504, max accuracy:0.5481670929241261, loss:54.1499137878418, min Loss:52.20599365234375
iteration 288000, accuracy:0.4151747655583973, max accuracy:0.5481670929241261, loss:56.593284606933594, min Loss:52.11417770385742
iteration 289000, accuracy:0.49019607843137253, max accuracy:0.5481670929241261, loss:53.87091827392578, min Loss:52.03898239135742
iteration 290000, accuracy:0.5174765558397272, max accuracy:0.5481670929241261, loss:52.982139587402344, min Loss:52.03898239135742
iteration 291000, accuracy:0.5183290707587382, max accuracy:0.5481670929241261, loss:57.21059799194336, min Loss:51.98695755004883
iteration 292000, accuracy:0.45865302642796246, max accuracy:0.5481670929241261, loss:52.32988739013672, min Loss:51.96316146850586
iteration 293000, accuracy:0.3998294970161978, max accuracy:0.5481670929241261, loss:67.22662353515625, min Loss:51.96316146850586
iteration 294000, accuracy:0.4825234441602728, max accuracy:0.5481670929241261, loss:53.390594482421875, min Loss:51.96316146850586
iteration 295000, accuracy:0.5004262574595055, max accuracy:0.5481670929241261, loss:55.0750732421875, min Loss:51.96316146850586
iteration 296000, accuracy:0.3674339300937766, max accuracy:0.5481670929241261, loss:54.855812072753906, min Loss:51.91865539550781
iteration 297000, accuracy:0.45694799658994034, max accuracy:0.5481670929241261, loss:53.952796936035156, min Loss:51.77825164794922
iteration 298000, accuracy:0.5115089514066496, max accuracy:0.5481670929241261, loss:52.01791000366211, min Loss:51.70404052734375
iteration 299000, accuracy:0.473998294970162, max accuracy:0.5481670929241261, loss:55.255409240722656, min Loss:51.59994125366211
iteration 300000, accuracy:0.4722932651321398, max accuracy:0.5481670929241261, loss:52.01050567626953, min Loss:51.544307708740234
iteration 301000, accuracy:0.4825234441602728, max accuracy:0.5481670929241261, loss:52.377071380615234, min Loss:51.544307708740234
iteration 302000, accuracy:0.4876385336743393, max accuracy:0.5481670929241261, loss:51.549808502197266, min Loss:51.407684326171875
iteration 303000, accuracy:0.36231884057971014, max accuracy:0.5481670929241261, loss:54.70600891113281, min Loss:51.3052978515625
iteration 304000, accuracy:0.4978687127024723, max accuracy:0.5481670929241261, loss:52.595645904541016, min Loss:51.3052978515625
iteration 305000, accuracy:0.5217391304347826, max accuracy:0.5481670929241261, loss:53.30126953125, min Loss:51.3052978515625
iteration 306000, accuracy:0.49019607843137253, max accuracy:0.5481670929241261, loss:51.457157135009766, min Loss:51.3052978515625
iteration 307000, accuracy:0.4322250639386189, max accuracy:0.5481670929241261, loss:53.40580368041992, min Loss:51.239280700683594
iteration 308000, accuracy:0.49531116794543906, max accuracy:0.5481670929241261, loss:51.46022415161133, min Loss:51.180171966552734
iteration 309000, accuracy:0.4398976982097187, max accuracy:0.5481670929241261, loss:55.64899826049805, min Loss:51.12615966796875
iteration 310000, accuracy:0.48678601875532823, max accuracy:0.5481670929241261, loss:51.794036865234375, min Loss:51.0843505859375
iteration 311000, accuracy:0.4254049445865303, max accuracy:0.5481670929241261, loss:53.263702392578125, min Loss:51.0843505859375
iteration 312000, accuracy:0.5123614663256607, max accuracy:0.5481670929241261, loss:55.14737319946289, min Loss:50.92704772949219
iteration 313000, accuracy:0.473998294970162, max accuracy:0.5481670929241261, loss:62.12453079223633, min Loss:50.92704772949219
iteration 314000, accuracy:0.4518329070758738, max accuracy:0.5481670929241261, loss:53.72128677368164, min Loss:50.92704772949219
iteration 315000, accuracy:0.48934356351236147, max accuracy:0.5481670929241261, loss:52.665157318115234, min Loss:50.92704772949219
iteration 316000, accuracy:0.4578005115089514, max accuracy:0.5481670929241261, loss:52.395870208740234, min Loss:50.92704772949219
iteration 317000, accuracy:0.5098039215686274, max accuracy:0.5481670929241261, loss:50.99771499633789, min Loss:50.84941864013672
iteration 318000, accuracy:0.4782608695652174, max accuracy:0.5481670929241261, loss:53.194393157958984, min Loss:50.628662109375
iteration 319000, accuracy:0.4279624893435635, max accuracy:0.5481670929241261, loss:52.27507019042969, min Loss:50.58392333984375
iteration 320000, accuracy:0.42284739982949704, max accuracy:0.5481670929241261, loss:57.43458938598633, min Loss:50.531005859375
iteration 321000, accuracy:0.43137254901960786, max accuracy:0.5481670929241261, loss:53.43230056762695, min Loss:50.34893798828125
iteration 322000, accuracy:0.5098039215686274, max accuracy:0.5481670929241261, loss:53.429534912109375, min Loss:50.29433059692383
iteration 323000, accuracy:0.49872122762148335, max accuracy:0.5481670929241261, loss:50.81712341308594, min Loss:50.18031311035156
iteration 324000, accuracy:0.4092071611253197, max accuracy:0.5481670929241261, loss:51.80824279785156, min Loss:50.18031311035156
iteration 325000, accuracy:0.46717817561807334, max accuracy:0.5481670929241261, loss:53.13202667236328, min Loss:50.18031311035156
iteration 326000, accuracy:0.5200341005967605, max accuracy:0.5481670929241261, loss:51.205684661865234, min Loss:49.97025680541992
iteration 327000, accuracy:0.47655583972719523, max accuracy:0.5481670929241261, loss:50.64212417602539, min Loss:49.97025680541992
iteration 328000, accuracy:0.4578005115089514, max accuracy:0.5481670929241261, loss:52.7420768737793, min Loss:49.95173263549805
iteration 329000, accuracy:0.5183290707587382, max accuracy:0.5481670929241261, loss:50.752471923828125, min Loss:49.95173263549805
iteration 330000, accuracy:0.5294117647058824, max accuracy:0.5481670929241261, loss:51.53371047973633, min Loss:49.930641174316406
iteration 331000, accuracy:0.48508098891730606, max accuracy:0.5481670929241261, loss:52.02603530883789, min Loss:49.81714630126953
iteration 332000, accuracy:0.5413469735720375, max accuracy:0.5481670929241261, loss:50.9393310546875, min Loss:49.79387664794922
iteration 333000, accuracy:0.46121057118499575, max accuracy:0.5481670929241261, loss:54.975746154785156, min Loss:49.745296478271484
iteration 334000, accuracy:0.4143222506393862, max accuracy:0.5481670929241261, loss:51.210689544677734, min Loss:49.684059143066406
iteration 335000, accuracy:0.47655583972719523, max accuracy:0.5481670929241261, loss:50.38277816772461, min Loss:49.62494659423828
iteration 336000, accuracy:0.4629156010230179, max accuracy:0.5481670929241261, loss:51.4570426940918, min Loss:49.57179260253906
iteration 337000, accuracy:0.4322250639386189, max accuracy:0.5481670929241261, loss:52.50346374511719, min Loss:49.57179260253906
iteration 338000, accuracy:0.4620630861040068, max accuracy:0.5481670929241261, loss:51.89414978027344, min Loss:49.57179260253906
iteration 339000, accuracy:0.5183290707587382, max accuracy:0.5481670929241261, loss:237.63546752929688, min Loss:49.57179260253906
iteration 340000, accuracy:0.4219948849104859, max accuracy:0.5481670929241261, loss:221.58816528320312, min Loss:49.57179260253906
iteration 341000, accuracy:0.4518329070758738, max accuracy:0.5481670929241261, loss:214.62457275390625, min Loss:49.57179260253906
iteration 342000, accuracy:0.3589087809036658, max accuracy:0.5481670929241261, loss:211.3233184814453, min Loss:49.57179260253906
iteration 343000, accuracy:0.4936061381074169, max accuracy:0.5481670929241261, loss:200.50547790527344, min Loss:49.57179260253906
iteration 344000, accuracy:0.46462063086104005, max accuracy:0.5481670929241261, loss:191.93804931640625, min Loss:49.57179260253906
iteration 345000, accuracy:0.3589087809036658, max accuracy:0.5481670929241261, loss:195.1811981201172, min Loss:49.57179260253906
iteration 346000, accuracy:0.4825234441602728, max accuracy:0.5481670929241261, loss:186.7141876220703, min Loss:49.57179260253906
iteration 347000, accuracy:0.4492753623188406, max accuracy:0.5481670929241261, loss:180.552490234375, min Loss:49.57179260253906
iteration 348000, accuracy:0.40068201193520886, max accuracy:0.5481670929241261, loss:181.1409912109375, min Loss:49.57179260253906
iteration 349000, accuracy:0.4416027280477408, max accuracy:0.5481670929241261, loss:173.00015258789062, min Loss:49.57179260253906
iteration 350000, accuracy:0.45268542199488493, max accuracy:0.5481670929241261, loss:177.6077117919922, min Loss:49.57179260253906
iteration 351000, accuracy:0.453537936913896, max accuracy:0.5481670929241261, loss:163.92471313476562, min Loss:49.57179260253906
iteration 352000, accuracy:0.4151747655583973, max accuracy:0.5481670929241261, loss:164.3515625, min Loss:49.57179260253906
iteration 353000, accuracy:0.33418584825234443, max accuracy:0.5481670929241261, loss:198.5172882080078, min Loss:49.57179260253906
iteration 354000, accuracy:0.3452685421994885, max accuracy:0.5481670929241261, loss:176.74542236328125, min Loss:49.57179260253906
iteration 355000, accuracy:0.3316283034953112, max accuracy:0.5481670929241261, loss:162.34494018554688, min Loss:49.57179260253906
iteration 356000, accuracy:0.4620630861040068, max accuracy:0.5481670929241261, loss:144.29550170898438, min Loss:49.57179260253906
iteration 357000, accuracy:0.4151747655583973, max accuracy:0.5481670929241261, loss:140.3190460205078, min Loss:49.57179260253906
iteration 358000, accuracy:0.34185848252344414, max accuracy:0.5481670929241261, loss:150.1558074951172, min Loss:49.57179260253906
iteration 359000, accuracy:0.42284739982949704, max accuracy:0.5481670929241261, loss:137.5900421142578, min Loss:49.57179260253906
iteration 360000, accuracy:0.5089514066496164, max accuracy:0.5481670929241261, loss:138.49203491210938, min Loss:49.57179260253906
iteration 361000, accuracy:0.49445865302642794, max accuracy:0.5481670929241261, loss:129.17308044433594, min Loss:49.57179260253906
iteration 362000, accuracy:0.4219948849104859, max accuracy:0.5481670929241261, loss:133.51731872558594, min Loss:49.57179260253906
iteration 363000, accuracy:0.3998294970161978, max accuracy:0.5481670929241261, loss:140.246337890625, min Loss:49.57179260253906
iteration 364000, accuracy:0.4484228473998295, max accuracy:0.5481670929241261, loss:121.38005065917969, min Loss:49.57179260253906
iteration 365000, accuracy:0.4731457800511509, max accuracy:0.5481670929241261, loss:118.22917938232422, min Loss:49.57179260253906
iteration 366000, accuracy:0.42114236999147486, max accuracy:0.5481670929241261, loss:113.98490905761719, min Loss:49.57179260253906
iteration 367000, accuracy:0.3410059676044331, max accuracy:0.5481670929241261, loss:115.2833251953125, min Loss:49.57179260253906
iteration 368000, accuracy:0.3537936913895993, max accuracy:0.5481670929241261, loss:145.68931579589844, min Loss:49.57179260253906
iteration 369000, accuracy:0.319693094629156, max accuracy:0.5481670929241261, loss:139.5771026611328, min Loss:49.57179260253906
iteration 370000, accuracy:0.463768115942029, max accuracy:0.5481670929241261, loss:106.36693572998047, min Loss:49.57179260253906
iteration 371000, accuracy:0.4075021312872975, max accuracy:0.5481670929241261, loss:121.60641479492188, min Loss:49.57179260253906
iteration 372000, accuracy:0.4092071611253197, max accuracy:0.5481670929241261, loss:123.49370574951172, min Loss:49.57179260253906
iteration 373000, accuracy:0.3699914748508099, max accuracy:0.5481670929241261, loss:115.52696228027344, min Loss:49.57179260253906
iteration 374000, accuracy:0.5012787723785166, max accuracy:0.5481670929241261, loss:97.78445434570312, min Loss:49.57179260253906
iteration 375000, accuracy:0.4833759590792839, max accuracy:0.5481670929241261, loss:95.01057434082031, min Loss:49.57179260253906
iteration 376000, accuracy:0.4117647058823529, max accuracy:0.5481670929241261, loss:107.8197021484375, min Loss:49.57179260253906
iteration 377000, accuracy:0.4092071611253197, max accuracy:0.5481670929241261, loss:92.01952362060547, min Loss:49.57179260253906
iteration 378000, accuracy:0.44671781756180734, max accuracy:0.5481670929241261, loss:114.33861541748047, min Loss:49.57179260253906
iteration 379000, accuracy:0.3989769820971867, max accuracy:0.5481670929241261, loss:93.50967407226562, min Loss:49.57179260253906
iteration 380000, accuracy:0.43478260869565216, max accuracy:0.5481670929241261, loss:85.66377258300781, min Loss:49.57179260253906
iteration 381000, accuracy:0.4373401534526854, max accuracy:0.5481670929241261, loss:99.25977325439453, min Loss:49.57179260253906
iteration 382000, accuracy:0.4484228473998295, max accuracy:0.5481670929241261, loss:84.55892181396484, min Loss:49.57179260253906
iteration 383000, accuracy:0.40664961636828645, max accuracy:0.5481670929241261, loss:81.38915252685547, min Loss:49.57179260253906
iteration 384000, accuracy:0.4322250639386189, max accuracy:0.5481670929241261, loss:86.41687774658203, min Loss:49.57179260253906
iteration 385000, accuracy:0.5183290707587382, max accuracy:0.5481670929241261, loss:78.98004150390625, min Loss:49.57179260253906
iteration 386000, accuracy:0.4219948849104859, max accuracy:0.5481670929241261, loss:87.32688903808594, min Loss:49.57179260253906
iteration 387000, accuracy:0.38277919863597615, max accuracy:0.5481670929241261, loss:100.59827423095703, min Loss:49.57179260253906
iteration 388000, accuracy:0.3895993179880648, max accuracy:0.5481670929241261, loss:86.7252426147461, min Loss:49.57179260253906
iteration 389000, accuracy:0.3878942881500426, max accuracy:0.5481670929241261, loss:77.02871704101562, min Loss:49.57179260253906
iteration 390000, accuracy:0.4475703324808184, max accuracy:0.5481670929241261, loss:72.90956115722656, min Loss:49.57179260253906
iteration 391000, accuracy:0.42625745950554134, max accuracy:0.5481670929241261, loss:71.99373626708984, min Loss:49.57179260253906
iteration 392000, accuracy:0.4961636828644501, max accuracy:0.5481670929241261, loss:70.677734375, min Loss:49.57179260253906
iteration 393000, accuracy:0.3537936913895993, max accuracy:0.5481670929241261, loss:97.4564437866211, min Loss:49.57179260253906
iteration 394000, accuracy:0.4799658994032396, max accuracy:0.5481670929241261, loss:67.97654724121094, min Loss:49.57179260253906
iteration 395000, accuracy:0.4356351236146633, max accuracy:0.5481670929241261, loss:77.82695770263672, min Loss:49.57179260253906
iteration 396000, accuracy:0.3375959079283887, max accuracy:0.5481670929241261, loss:80.16522979736328, min Loss:49.57179260253906
iteration 397000, accuracy:0.30008525149190113, max accuracy:0.5481670929241261, loss:107.17221069335938, min Loss:49.57179260253906
iteration 398000, accuracy:0.4254049445865303, max accuracy:0.5481670929241261, loss:78.81889343261719, min Loss:49.57179260253906
iteration 399000, accuracy:0.4075021312872975, max accuracy:0.5481670929241261, loss:67.95632934570312, min Loss:49.57179260253906
iteration 400000, accuracy:0.45012787723785164, max accuracy:0.5481670929241261, loss:64.47001647949219, min Loss:49.57179260253906
iteration 401000, accuracy:0.45012787723785164, max accuracy:0.5481670929241261, loss:63.0869255065918, min Loss:49.57179260253906
iteration 402000, accuracy:0.3103154305200341, max accuracy:0.5481670929241261, loss:88.13297271728516, min Loss:49.57179260253906
iteration 403000, accuracy:0.3640238704177323, max accuracy:0.5481670929241261, loss:67.94100189208984, min Loss:49.57179260253906
iteration 404000, accuracy:0.39045183290707586, max accuracy:0.5481670929241261, loss:64.9910659790039, min Loss:49.57179260253906
iteration 405000, accuracy:0.35635123614663256, max accuracy:0.5481670929241261, loss:71.39848327636719, min Loss:49.57179260253906
iteration 406000, accuracy:0.3554987212276215, max accuracy:0.5481670929241261, loss:84.68416595458984, min Loss:49.57179260253906
iteration 407000, accuracy:0.4117647058823529, max accuracy:0.5481670929241261, loss:72.01670837402344, min Loss:49.57179260253906
iteration 408000, accuracy:0.4032395566922421, max accuracy:0.5481670929241261, loss:64.78092193603516, min Loss:49.57179260253906
iteration 409000, accuracy:0.4424552429667519, max accuracy:0.5481670929241261, loss:56.1901741027832, min Loss:49.57179260253906
iteration 410000, accuracy:0.46462063086104005, max accuracy:0.5481670929241261, loss:56.704837799072266, min Loss:49.57179260253906
iteration 411000, accuracy:0.4373401534526854, max accuracy:0.5481670929241261, loss:65.32176208496094, min Loss:49.57179260253906
iteration 412000, accuracy:0.4032395566922421, max accuracy:0.5481670929241261, loss:76.05877685546875, min Loss:49.57179260253906
iteration 413000, accuracy:0.4356351236146633, max accuracy:0.5481670929241261, loss:55.385501861572266, min Loss:49.57179260253906
iteration 414000, accuracy:0.4279624893435635, max accuracy:0.5481670929241261, loss:65.34737396240234, min Loss:49.57179260253906
iteration 415000, accuracy:0.3887468030690537, max accuracy:0.5481670929241261, loss:65.25212860107422, min Loss:49.57179260253906
iteration 416000, accuracy:0.4339300937766411, max accuracy:0.5481670929241261, loss:56.34452438354492, min Loss:49.57179260253906
iteration 417000, accuracy:0.453537936913896, max accuracy:0.5481670929241261, loss:53.838409423828125, min Loss:49.57179260253906
iteration 418000, accuracy:0.4416027280477408, max accuracy:0.5481670929241261, loss:57.795738220214844, min Loss:49.57179260253906
iteration 419000, accuracy:0.4117647058823529, max accuracy:0.5481670929241261, loss:54.82673263549805, min Loss:49.57179260253906
iteration 420000, accuracy:0.4185848252344416, max accuracy:0.5481670929241261, loss:61.14054870605469, min Loss:49.57179260253906
iteration 421000, accuracy:0.39471440750213127, max accuracy:0.5481670929241261, loss:63.09358596801758, min Loss:49.57179260253906
iteration 422000, accuracy:0.44075021312872975, max accuracy:0.5481670929241261, loss:53.64628219604492, min Loss:49.57179260253906
iteration 423000, accuracy:0.45694799658994034, max accuracy:0.5481670929241261, loss:52.43234634399414, min Loss:49.57179260253906
iteration 424000, accuracy:0.4458653026427962, max accuracy:0.5481670929241261, loss:51.52498245239258, min Loss:49.57179260253906
iteration 425000, accuracy:0.34271099744245526, max accuracy:0.5481670929241261, loss:55.528541564941406, min Loss:49.57179260253906
iteration 426000, accuracy:0.3691389599317988, max accuracy:0.5481670929241261, loss:57.50883865356445, min Loss:49.57179260253906
iteration 427000, accuracy:0.4595055413469736, max accuracy:0.5481670929241261, loss:53.09490966796875, min Loss:49.57179260253906
iteration 428000, accuracy:0.3657289002557545, max accuracy:0.5481670929241261, loss:66.44231414794922, min Loss:49.57179260253906
iteration 429000, accuracy:0.4680306905370844, max accuracy:0.5481670929241261, loss:50.29581832885742, min Loss:49.57179260253906
iteration 430000, accuracy:0.49701619778346123, max accuracy:0.5481670929241261, loss:54.98616409301758, min Loss:49.2949333190918
iteration 431000, accuracy:0.40068201193520886, max accuracy:0.5481670929241261, loss:61.13764953613281, min Loss:49.2949333190918
iteration 432000, accuracy:0.47911338448422847, max accuracy:0.5481670929241261, loss:49.89326858520508, min Loss:49.043312072753906
iteration 433000, accuracy:0.453537936913896, max accuracy:0.5481670929241261, loss:50.015750885009766, min Loss:48.9266242980957
iteration 434000, accuracy:0.35208866155157714, max accuracy:0.5481670929241261, loss:59.13349151611328, min Loss:48.75957107543945
iteration 435000, accuracy:0.4151747655583973, max accuracy:0.5481670929241261, loss:54.48993682861328, min Loss:48.7327995300293
iteration 436000, accuracy:0.43478260869565216, max accuracy:0.5481670929241261, loss:50.1145133972168, min Loss:48.51017761230469
iteration 437000, accuracy:0.38704177323103156, max accuracy:0.5481670929241261, loss:65.37699890136719, min Loss:48.51017761230469
iteration 438000, accuracy:0.39641943734015345, max accuracy:0.5481670929241261, loss:53.78348922729492, min Loss:48.28150177001953
iteration 439000, accuracy:0.4629156010230179, max accuracy:0.5481670929241261, loss:49.91584014892578, min Loss:48.28150177001953
iteration 440000, accuracy:0.4484228473998295, max accuracy:0.5481670929241261, loss:55.61825942993164, min Loss:48.1632194519043
iteration 441000, accuracy:0.47570332480818417, max accuracy:0.5481670929241261, loss:54.647193908691406, min Loss:47.80312728881836
iteration 442000, accuracy:0.49104859335038364, max accuracy:0.5481670929241261, loss:49.813926696777344, min Loss:47.776424407958984
iteration 443000, accuracy:0.4143222506393862, max accuracy:0.5481670929241261, loss:52.68939208984375, min Loss:47.74618911743164
iteration 444000, accuracy:0.49104859335038364, max accuracy:0.5481670929241261, loss:50.54365539550781, min Loss:47.74618911743164
iteration 445000, accuracy:0.35294117647058826, max accuracy:0.5481670929241261, loss:53.66244125366211, min Loss:47.58944320678711
iteration 446000, accuracy:0.4595055413469736, max accuracy:0.5481670929241261, loss:49.689056396484375, min Loss:47.30596160888672
iteration 447000, accuracy:0.38022165387894286, max accuracy:0.5481670929241261, loss:57.97768020629883, min Loss:47.30596160888672
iteration 448000, accuracy:0.45524296675191817, max accuracy:0.5481670929241261, loss:53.86554718017578, min Loss:47.30596160888672
iteration 449000, accuracy:0.4279624893435635, max accuracy:0.5481670929241261, loss:50.80738067626953, min Loss:47.2188720703125
iteration 450000, accuracy:0.4279624893435635, max accuracy:0.5481670929241261, loss:57.244991302490234, min Loss:47.2188720703125
iteration 451000, accuracy:0.43648763853367434, max accuracy:0.5481670929241261, loss:52.54025650024414, min Loss:47.087520599365234
iteration 452000, accuracy:0.37595907928388744, max accuracy:0.5481670929241261, loss:58.7859001159668, min Loss:47.087520599365234
iteration 453000, accuracy:0.46888320545609546, max accuracy:0.5481670929241261, loss:48.6549186706543, min Loss:47.087520599365234
iteration 454000, accuracy:0.4978687127024723, max accuracy:0.5481670929241261, loss:49.7183723449707, min Loss:46.816734313964844
iteration 455000, accuracy:0.4458653026427962, max accuracy:0.5481670929241261, loss:52.389488220214844, min Loss:46.816734313964844
iteration 456000, accuracy:0.4339300937766411, max accuracy:0.5481670929241261, loss:47.6374397277832, min Loss:46.816734313964844
iteration 457000, accuracy:0.43648763853367434, max accuracy:0.5481670929241261, loss:49.843990325927734, min Loss:46.816734313964844
iteration 458000, accuracy:0.4629156010230179, max accuracy:0.5481670929241261, loss:55.66958999633789, min Loss:46.816734313964844
iteration 459000, accuracy:0.44671781756180734, max accuracy:0.5481670929241261, loss:50.929351806640625, min Loss:46.805423736572266
iteration 460000, accuracy:0.4816709292412617, max accuracy:0.5481670929241261, loss:48.86137008666992, min Loss:46.777626037597656
iteration 461000, accuracy:0.4398976982097187, max accuracy:0.5481670929241261, loss:52.79274368286133, min Loss:46.40986633300781
iteration 462000, accuracy:0.46888320545609546, max accuracy:0.5481670929241261, loss:52.51645278930664, min Loss:46.31964111328125
iteration 463000, accuracy:0.40664961636828645, max accuracy:0.5481670929241261, loss:48.301273345947266, min Loss:46.252567291259766
iteration 464000, accuracy:0.4722932651321398, max accuracy:0.5481670929241261, loss:48.21310806274414, min Loss:46.252567291259766
iteration 465000, accuracy:0.3103154305200341, max accuracy:0.5481670929241261, loss:52.325218200683594, min Loss:46.252567291259766
