iteration 1000, accuracy:0.4314096499526963, max accuracy:0.4314096499526963, loss:723.4959106445312, min Loss:723.4959106445312
iteration 233000, accuracy:0.4011352885525071, max accuracy:0.4815515610217597, loss:398.45562744140625, min Loss:92.5225601196289
iteration 234000, accuracy:0.36140018921475875, max accuracy:0.4815515610217597, loss:389.9433288574219, min Loss:92.5225601196289
iteration 235000, accuracy:0.37464522232734154, max accuracy:0.4815515610217597, loss:375.4284362792969, min Loss:92.5225601196289
iteration 236000, accuracy:0.3519394512771996, max accuracy:0.4815515610217597, loss:353.92010498046875, min Loss:92.5225601196289
iteration 237000, accuracy:0.3661305581835383, max accuracy:0.4815515610217597, loss:318.5423278808594, min Loss:92.5225601196289
iteration 238000, accuracy:0.39829706717123936, max accuracy:0.4815515610217597, loss:301.652587890625, min Loss:92.5225601196289
iteration 239000, accuracy:0.3386944181646168, max accuracy:0.4815515610217597, loss:286.7305908203125, min Loss:92.5225601196289
iteration 240000, accuracy:0.3226111636707663, max accuracy:0.4815515610217597, loss:271.09613037109375, min Loss:92.5225601196289
iteration 241000, accuracy:0.34720908230842007, max accuracy:0.4815515610217597, loss:248.61627197265625, min Loss:92.5225601196289
iteration 242000, accuracy:0.30368968779564803, max accuracy:0.4815515610217597, loss:232.3010711669922, min Loss:92.5225601196289
iteration 243000, accuracy:0.4105960264900662, max accuracy:0.4815515610217597, loss:205.75038146972656, min Loss:92.5225601196289
iteration 244000, accuracy:0.35383159886471144, max accuracy:0.4815515610217597, loss:187.56858825683594, min Loss:92.5225601196289
iteration 245000, accuracy:0.3339640491958373, max accuracy:0.4815515610217597, loss:177.80384826660156, min Loss:92.5225601196289
iteration 246000, accuracy:0.38221381267738885, max accuracy:0.4815515610217597, loss:164.202392578125, min Loss:92.5225601196289
iteration 247000, accuracy:0.336802270577105, max accuracy:0.4815515610217597, loss:157.6783447265625, min Loss:92.5225601196289
iteration 248000, accuracy:0.34531693472090824, max accuracy:0.4815515610217597, loss:148.6854248046875, min Loss:92.5225601196289
iteration 249000, accuracy:0.38978240302743616, max accuracy:0.4815515610217597, loss:213.38401794433594, min Loss:92.5225601196289
iteration 250000, accuracy:0.3330179754020814, max accuracy:0.4815515610217597, loss:199.3629150390625, min Loss:92.5225601196289
iteration 251000, accuracy:0.3358561967833491, max accuracy:0.4815515610217597, loss:185.6919403076172, min Loss:92.5225601196289
iteration 252000, accuracy:0.3273415326395459, max accuracy:0.4815515610217597, loss:178.68240356445312, min Loss:92.5225601196289
iteration 253000, accuracy:0.30274361400189215, max accuracy:0.4815515610217597, loss:181.7655792236328, min Loss:92.5225601196289
iteration 254000, accuracy:0.33491012298959316, max accuracy:0.4815515610217597, loss:159.56468200683594, min Loss:92.5225601196289
iteration 255000, accuracy:0.38978240302743616, max accuracy:0.4815515610217597, loss:147.93069458007812, min Loss:92.5225601196289
iteration 256000, accuracy:0.3254493850520341, max accuracy:0.4815515610217597, loss:142.50523376464844, min Loss:92.5225601196289
iteration 257000, accuracy:0.3509933774834437, max accuracy:0.4815515610217597, loss:207.4728546142578, min Loss:92.5225601196289
iteration 258000, accuracy:0.3651844843897824, max accuracy:0.4815515610217597, loss:191.97962951660156, min Loss:92.5225601196289
iteration 259000, accuracy:0.4087038789025544, max accuracy:0.4815515610217597, loss:168.952880859375, min Loss:92.5225601196289
iteration 260000, accuracy:0.3273415326395459, max accuracy:0.4815515610217597, loss:165.51531982421875, min Loss:92.5225601196289
iteration 261000, accuracy:0.3680227057710501, max accuracy:0.4815515610217597, loss:149.62522888183594, min Loss:92.5225601196289
iteration 262000, accuracy:0.3576158940397351, max accuracy:0.4815515610217597, loss:141.62234497070312, min Loss:92.5225601196289
iteration 263000, accuracy:0.43424787133396403, max accuracy:0.4815515610217597, loss:139.98988342285156, min Loss:92.5225601196289
iteration 264000, accuracy:0.36045411542100286, max accuracy:0.4815515610217597, loss:126.7071304321289, min Loss:92.5225601196289
iteration 265000, accuracy:0.3093661305581835, max accuracy:0.4815515610217597, loss:590.2969970703125, min Loss:92.5225601196289
iteration 266000, accuracy:0.315042573320719, max accuracy:0.4815515610217597, loss:480.6353759765625, min Loss:92.5225601196289
iteration 267000, accuracy:0.31125827814569534, max accuracy:0.4815515610217597, loss:426.679931640625, min Loss:92.5225601196289
iteration 268000, accuracy:0.29517502365184484, max accuracy:0.4815515610217597, loss:383.63134765625, min Loss:92.5225601196289
iteration 269000, accuracy:0.2857142857142857, max accuracy:0.4815515610217597, loss:321.10919189453125, min Loss:92.5225601196289
iteration 270000, accuracy:0.3859981078524125, max accuracy:0.4815515610217597, loss:259.5747375488281, min Loss:92.5225601196289
iteration 271000, accuracy:0.261116367076632, max accuracy:0.4815515610217597, loss:253.8900146484375, min Loss:92.5225601196289
iteration 272000, accuracy:0.3869441816461684, max accuracy:0.4815515610217597, loss:226.4195556640625, min Loss:92.5225601196289
iteration 273000, accuracy:0.33964049195837276, max accuracy:0.4815515610217597, loss:214.78341674804688, min Loss:92.5225601196289
iteration 274000, accuracy:0.36045411542100286, max accuracy:0.4815515610217597, loss:208.6507110595703, min Loss:92.5225601196289
iteration 275000, accuracy:0.3273415326395459, max accuracy:0.4815515610217597, loss:417.1878967285156, min Loss:92.5225601196289
iteration 276000, accuracy:0.35856196783349104, max accuracy:0.4815515610217597, loss:374.4819641113281, min Loss:92.5225601196289
iteration 277000, accuracy:0.28949858088930935, max accuracy:0.4815515610217597, loss:347.31414794921875, min Loss:92.5225601196289
iteration 278000, accuracy:0.24314096499526963, max accuracy:0.4815515610217597, loss:356.8551940917969, min Loss:92.5225601196289
iteration 279000, accuracy:0.31882686849574265, max accuracy:0.4815515610217597, loss:298.13641357421875, min Loss:92.5225601196289
iteration 280000, accuracy:0.33491012298959316, max accuracy:0.4815515610217597, loss:275.4792175292969, min Loss:92.5225601196289
iteration 281000, accuracy:0.36707663197729423, max accuracy:0.4815515610217597, loss:248.59417724609375, min Loss:92.5225601196289
iteration 282000, accuracy:0.4247871333964049, max accuracy:0.4815515610217597, loss:363.0742492675781, min Loss:92.5225601196289
iteration 283000, accuracy:0.3282876064333018, max accuracy:0.4815515610217597, loss:304.61016845703125, min Loss:92.5225601196289
iteration 284000, accuracy:0.261116367076632, max accuracy:0.4815515610217597, loss:279.5364685058594, min Loss:92.5225601196289
iteration 285000, accuracy:0.271523178807947, max accuracy:0.4815515610217597, loss:254.29161071777344, min Loss:92.5225601196289
iteration 286000, accuracy:0.33207190160832545, max accuracy:0.4815515610217597, loss:244.52975463867188, min Loss:92.5225601196289
iteration 287000, accuracy:0.2478713339640492, max accuracy:0.4815515610217597, loss:219.1501007080078, min Loss:92.5225601196289
iteration 288000, accuracy:0.3661305581835383, max accuracy:0.4815515610217597, loss:186.77023315429688, min Loss:92.5225601196289
iteration 289000, accuracy:0.40681173131504256, max accuracy:0.4815515610217597, loss:218.65802001953125, min Loss:92.5225601196289
iteration 290000, accuracy:0.42762535477767266, max accuracy:0.4815515610217597, loss:197.7836151123047, min Loss:92.5225601196289
iteration 291000, accuracy:0.34531693472090824, max accuracy:0.4815515610217597, loss:187.6984100341797, min Loss:92.5225601196289
iteration 292000, accuracy:0.28098391674550616, max accuracy:0.4815515610217597, loss:176.6898956298828, min Loss:92.5225601196289
iteration 293000, accuracy:0.48722800378429515, max accuracy:0.48722800378429515, loss:165.31381225585938, min Loss:92.5225601196289
iteration 294000, accuracy:0.3197729422894986, max accuracy:0.48722800378429515, loss:168.90771484375, min Loss:92.5225601196289
iteration 295000, accuracy:0.47587511825922424, max accuracy:0.48722800378429515, loss:189.5549774169922, min Loss:92.5225601196289
iteration 296000, accuracy:0.3869441816461684, max accuracy:0.48722800378429515, loss:343.8100280761719, min Loss:92.5225601196289
iteration 297000, accuracy:0.4427625354777673, max accuracy:0.48722800378429515, loss:251.83604431152344, min Loss:92.5225601196289
iteration 298000, accuracy:0.4522232734153264, max accuracy:0.48722800378429515, loss:219.31100463867188, min Loss:92.5225601196289
iteration 299000, accuracy:0.3547776726584674, max accuracy:0.48722800378429515, loss:194.85781860351562, min Loss:92.5225601196289
iteration 300000, accuracy:0.37464522232734154, max accuracy:0.48722800378429515, loss:182.62855529785156, min Loss:92.5225601196289
iteration 301000, accuracy:0.31882686849574265, max accuracy:0.48722800378429515, loss:173.9866180419922, min Loss:92.5225601196289
iteration 302000, accuracy:0.36423841059602646, max accuracy:0.48722800378429515, loss:165.99493408203125, min Loss:92.5225601196289
iteration 303000, accuracy:0.4001892147587512, max accuracy:0.48722800378429515, loss:163.93862915039062, min Loss:92.5225601196289
iteration 304000, accuracy:0.3651844843897824, max accuracy:0.48722800378429515, loss:152.6028289794922, min Loss:92.5225601196289
iteration 305000, accuracy:0.3509933774834437, max accuracy:0.48722800378429515, loss:193.91665649414062, min Loss:92.5225601196289
iteration 306000, accuracy:0.4531693472090823, max accuracy:0.48722800378429515, loss:154.98631286621094, min Loss:92.5225601196289
iteration 307000, accuracy:0.4474929044465468, max accuracy:0.48722800378429515, loss:150.02337646484375, min Loss:92.5225601196289
iteration 308000, accuracy:0.38315988647114474, max accuracy:0.48722800378429515, loss:148.41607666015625, min Loss:92.5225601196289
iteration 309000, accuracy:0.38978240302743616, max accuracy:0.48722800378429515, loss:148.13949584960938, min Loss:92.5225601196289
iteration 310000, accuracy:0.3651844843897824, max accuracy:0.48722800378429515, loss:150.06002807617188, min Loss:92.5225601196289
iteration 311000, accuracy:0.3074739829706717, max accuracy:0.48722800378429515, loss:145.31500244140625, min Loss:92.5225601196289
iteration 312000, accuracy:0.380321665089877, max accuracy:0.48722800378429515, loss:143.83624267578125, min Loss:92.5225601196289
iteration 313000, accuracy:0.380321665089877, max accuracy:0.48722800378429515, loss:142.68894958496094, min Loss:92.5225601196289
iteration 314000, accuracy:0.4474929044465468, max accuracy:0.48722800378429515, loss:141.16700744628906, min Loss:92.5225601196289
iteration 315000, accuracy:0.40491958372753073, max accuracy:0.48722800378429515, loss:140.7720947265625, min Loss:92.5225601196289
iteration 316000, accuracy:0.37748344370860926, max accuracy:0.48722800378429515, loss:145.17396545410156, min Loss:92.5225601196289
iteration 317000, accuracy:0.40491958372753073, max accuracy:0.48722800378429515, loss:138.86016845703125, min Loss:92.5225601196289
iteration 318000, accuracy:0.2582781456953642, max accuracy:0.48722800378429515, loss:155.5987548828125, min Loss:92.5225601196289
iteration 319000, accuracy:0.2904446546830653, max accuracy:0.48722800378429515, loss:155.1587371826172, min Loss:92.5225601196289
iteration 320000, accuracy:0.47587511825922424, max accuracy:0.48722800378429515, loss:138.48489379882812, min Loss:92.5225601196289
iteration 321000, accuracy:0.38505203405865657, max accuracy:0.48722800378429515, loss:139.47679138183594, min Loss:92.5225601196289
iteration 322000, accuracy:0.445600756859035, max accuracy:0.48722800378429515, loss:137.48541259765625, min Loss:92.5225601196289
iteration 323000, accuracy:0.3973509933774834, max accuracy:0.48722800378429515, loss:136.76344299316406, min Loss:92.5225601196289
iteration 324000, accuracy:0.40681173131504256, max accuracy:0.48722800378429515, loss:136.41139221191406, min Loss:92.5225601196289
iteration 325000, accuracy:0.46830652790917693, max accuracy:0.48722800378429515, loss:136.8798065185547, min Loss:92.5225601196289
iteration 326000, accuracy:0.35572374645222327, max accuracy:0.48722800378429515, loss:138.9824676513672, min Loss:92.5225601196289
iteration 327000, accuracy:0.19489120151371808, max accuracy:0.48722800378429515, loss:155.61585998535156, min Loss:92.5225601196289
iteration 328000, accuracy:0.402081362346263, max accuracy:0.48722800378429515, loss:135.6035614013672, min Loss:92.5225601196289
iteration 329000, accuracy:0.3434247871333964, max accuracy:0.48722800378429515, loss:535.6004028320312, min Loss:92.5225601196289
iteration 330000, accuracy:0.37748344370860926, max accuracy:0.48722800378429515, loss:500.5966491699219, min Loss:92.5225601196289
iteration 331000, accuracy:0.4181646168401135, max accuracy:0.48722800378429515, loss:483.534912109375, min Loss:92.5225601196289
iteration 332000, accuracy:0.28666035950804164, max accuracy:0.48722800378429515, loss:473.18798828125, min Loss:92.5225601196289
iteration 333000, accuracy:0.29990539262062443, max accuracy:0.48722800378429515, loss:463.3582458496094, min Loss:92.5225601196289
iteration 334000, accuracy:0.29706717123935666, max accuracy:0.48722800378429515, loss:447.25274658203125, min Loss:92.5225601196289
iteration 335000, accuracy:0.37559129612109743, max accuracy:0.48722800378429515, loss:476.83782958984375, min Loss:92.5225601196289
iteration 336000, accuracy:0.3576158940397351, max accuracy:0.48722800378429515, loss:392.90826416015625, min Loss:92.5225601196289
iteration 337000, accuracy:0.22138126773888364, max accuracy:0.48722800378429515, loss:364.9577331542969, min Loss:92.5225601196289
iteration 338000, accuracy:0.3254493850520341, max accuracy:0.48722800378429515, loss:295.23248291015625, min Loss:92.5225601196289
iteration 339000, accuracy:0.3736991485335856, max accuracy:0.48722800378429515, loss:276.660888671875, min Loss:92.5225601196289
iteration 340000, accuracy:0.3273415326395459, max accuracy:0.48722800378429515, loss:251.00917053222656, min Loss:92.5225601196289
iteration 341000, accuracy:0.3008514664143803, max accuracy:0.48722800378429515, loss:238.58848571777344, min Loss:92.5225601196289
iteration 342000, accuracy:0.29706717123935666, max accuracy:0.48722800378429515, loss:236.6697540283203, min Loss:92.5225601196289
iteration 343000, accuracy:0.282876064333018, max accuracy:0.48722800378429515, loss:275.36090087890625, min Loss:92.5225601196289
iteration 344000, accuracy:0.3500473036896878, max accuracy:0.48722800378429515, loss:206.64962768554688, min Loss:92.5225601196289
iteration 345000, accuracy:0.3065279091769158, max accuracy:0.48722800378429515, loss:211.5210723876953, min Loss:92.5225601196289
iteration 346000, accuracy:0.35856196783349104, max accuracy:0.48722800378429515, loss:195.36337280273438, min Loss:92.5225601196289
iteration 347000, accuracy:0.32923368022705773, max accuracy:0.48722800378429515, loss:223.45364379882812, min Loss:92.5225601196289
iteration 348000, accuracy:0.3386944181646168, max accuracy:0.48722800378429515, loss:206.12112426757812, min Loss:92.5225601196289
iteration 349000, accuracy:0.3330179754020814, max accuracy:0.48722800378429515, loss:200.83811950683594, min Loss:92.5225601196289
iteration 350000, accuracy:0.3519394512771996, max accuracy:0.48722800378429515, loss:198.28004455566406, min Loss:92.5225601196289
iteration 351000, accuracy:0.36991485335856195, max accuracy:0.48722800378429515, loss:188.43357849121094, min Loss:92.5225601196289
iteration 352000, accuracy:0.22705771050141912, max accuracy:0.48722800378429515, loss:202.76849365234375, min Loss:92.5225601196289
iteration 353000, accuracy:0.3301797540208136, max accuracy:0.48722800378429515, loss:180.99325561523438, min Loss:92.5225601196289
iteration 354000, accuracy:0.32450331125827814, max accuracy:0.48722800378429515, loss:289.7194519042969, min Loss:92.5225601196289
iteration 355000, accuracy:0.3718070009460738, max accuracy:0.48722800378429515, loss:223.2969207763672, min Loss:92.5225601196289
iteration 356000, accuracy:0.3926206244087039, max accuracy:0.48722800378429515, loss:201.6685028076172, min Loss:92.5225601196289
iteration 357000, accuracy:0.37653736991485337, max accuracy:0.48722800378429515, loss:193.95968627929688, min Loss:92.5225601196289
iteration 358000, accuracy:0.37748344370860926, max accuracy:0.48722800378429515, loss:211.83181762695312, min Loss:92.5225601196289
iteration 359000, accuracy:0.3500473036896878, max accuracy:0.48722800378429515, loss:189.89955139160156, min Loss:92.5225601196289
iteration 360000, accuracy:0.29422894985808895, max accuracy:0.48722800378429515, loss:196.87754821777344, min Loss:92.5225601196289
iteration 361000, accuracy:0.2478713339640492, max accuracy:0.48722800378429515, loss:180.7342987060547, min Loss:92.5225601196289
iteration 362000, accuracy:0.3424787133396405, max accuracy:0.48722800378429515, loss:201.01963806152344, min Loss:92.5225601196289
iteration 363000, accuracy:0.37653736991485337, max accuracy:0.48722800378429515, loss:177.82656860351562, min Loss:92.5225601196289
iteration 364000, accuracy:0.32450331125827814, max accuracy:0.48722800378429515, loss:178.09487915039062, min Loss:92.5225601196289
iteration 365000, accuracy:0.3282876064333018, max accuracy:0.48722800378429515, loss:174.27500915527344, min Loss:92.5225601196289
iteration 366000, accuracy:0.3330179754020814, max accuracy:0.48722800378429515, loss:186.2357635498047, min Loss:92.5225601196289
iteration 367000, accuracy:0.3954588457899716, max accuracy:0.48722800378429515, loss:164.9066162109375, min Loss:92.5225601196289
iteration 368000, accuracy:0.3434247871333964, max accuracy:0.48722800378429515, loss:163.41744995117188, min Loss:92.5225601196289
iteration 369000, accuracy:0.28949858088930935, max accuracy:0.48722800378429515, loss:164.4855194091797, min Loss:92.5225601196289
iteration 370000, accuracy:0.36896877956480606, max accuracy:0.48722800378429515, loss:169.13327026367188, min Loss:92.5225601196289
iteration 371000, accuracy:0.39640491958372753, max accuracy:0.48722800378429515, loss:165.42623901367188, min Loss:92.5225601196289
iteration 372000, accuracy:0.30558183538315986, max accuracy:0.48722800378429515, loss:164.53062438964844, min Loss:92.5225601196289
iteration 373000, accuracy:0.3736991485335856, max accuracy:0.48722800378429515, loss:153.6588134765625, min Loss:92.5225601196289
iteration 374000, accuracy:0.41721854304635764, max accuracy:0.48722800378429515, loss:151.87344360351562, min Loss:92.5225601196289
iteration 375000, accuracy:0.30558183538315986, max accuracy:0.48722800378429515, loss:147.1552734375, min Loss:92.5225601196289
iteration 376000, accuracy:0.3945127719962157, max accuracy:0.48722800378429515, loss:145.18882751464844, min Loss:92.5225601196289
iteration 377000, accuracy:0.37653736991485337, max accuracy:0.48722800378429515, loss:154.60902404785156, min Loss:92.5225601196289
iteration 378000, accuracy:0.29706717123935666, max accuracy:0.48722800378429515, loss:149.3134002685547, min Loss:92.5225601196289
iteration 379000, accuracy:0.33207190160832545, max accuracy:0.48722800378429515, loss:143.9231414794922, min Loss:92.5225601196289
iteration 380000, accuracy:0.3566698202459792, max accuracy:0.48722800378429515, loss:140.56358337402344, min Loss:92.5225601196289
iteration 381000, accuracy:0.3888363292336802, max accuracy:0.48722800378429515, loss:139.1387481689453, min Loss:92.5225601196289
iteration 382000, accuracy:0.32923368022705773, max accuracy:0.48722800378429515, loss:144.7459716796875, min Loss:92.5225601196289
iteration 383000, accuracy:0.29706717123935666, max accuracy:0.48722800378429515, loss:151.12277221679688, min Loss:92.5225601196289
iteration 384000, accuracy:0.28666035950804164, max accuracy:0.48722800378429515, loss:175.59957885742188, min Loss:92.5225601196289
iteration 385000, accuracy:0.4162724692526017, max accuracy:0.48722800378429515, loss:143.71055603027344, min Loss:92.5225601196289
iteration 386000, accuracy:0.380321665089877, max accuracy:0.48722800378429515, loss:141.3316650390625, min Loss:92.5225601196289
iteration 387000, accuracy:0.29517502365184484, max accuracy:0.48722800378429515, loss:154.09622192382812, min Loss:92.5225601196289
iteration 388000, accuracy:0.32923368022705773, max accuracy:0.48722800378429515, loss:150.98268127441406, min Loss:92.5225601196289
iteration 389000, accuracy:0.4210028382213813, max accuracy:0.48722800378429515, loss:142.87533569335938, min Loss:92.5225601196289
iteration 390000, accuracy:0.40491958372753073, max accuracy:0.48722800378429515, loss:140.92779541015625, min Loss:92.5225601196289
iteration 391000, accuracy:0.3282876064333018, max accuracy:0.48722800378429515, loss:185.49818420410156, min Loss:92.5225601196289
iteration 392000, accuracy:0.4030274361400189, max accuracy:0.48722800378429515, loss:136.40673828125, min Loss:92.5225601196289
iteration 393000, accuracy:0.39072847682119205, max accuracy:0.48722800378429515, loss:136.99581909179688, min Loss:92.5225601196289
iteration 394000, accuracy:0.36707663197729423, max accuracy:0.48722800378429515, loss:144.1964874267578, min Loss:92.5225601196289
iteration 395000, accuracy:0.304635761589404, max accuracy:0.48722800378429515, loss:153.18226623535156, min Loss:92.5225601196289
iteration 396000, accuracy:0.3727530747398297, max accuracy:0.48722800378429515, loss:132.62013244628906, min Loss:92.5225601196289
iteration 397000, accuracy:0.2961210974456008, max accuracy:0.48722800378429515, loss:157.08920288085938, min Loss:92.5225601196289
iteration 398000, accuracy:0.3632923368022706, max accuracy:0.48722800378429515, loss:330.8707275390625, min Loss:92.5225601196289
iteration 399000, accuracy:0.34815515610217596, max accuracy:0.48722800378429515, loss:283.606201171875, min Loss:92.5225601196289
iteration 400000, accuracy:0.3169347209082308, max accuracy:0.48722800378429515, loss:247.93743896484375, min Loss:92.5225601196289
iteration 401000, accuracy:0.271523178807947, max accuracy:0.48722800378429515, loss:218.22894287109375, min Loss:92.5225601196289
iteration 402000, accuracy:0.28855250709555347, max accuracy:0.48722800378429515, loss:206.07644653320312, min Loss:92.5225601196289
iteration 403000, accuracy:0.2582781456953642, max accuracy:0.48722800378429515, loss:179.74472045898438, min Loss:92.5225601196289
iteration 404000, accuracy:0.2630085146641438, max accuracy:0.48722800378429515, loss:173.26040649414062, min Loss:92.5225601196289
iteration 405000, accuracy:0.33774834437086093, max accuracy:0.48722800378429515, loss:173.133544921875, min Loss:92.5225601196289
iteration 406000, accuracy:0.40397350993377484, max accuracy:0.48722800378429515, loss:172.27455139160156, min Loss:92.5225601196289
iteration 407000, accuracy:0.37464522232734154, max accuracy:0.48722800378429515, loss:180.55284118652344, min Loss:92.5225601196289
iteration 408000, accuracy:0.3973509933774834, max accuracy:0.48722800378429515, loss:180.38491821289062, min Loss:92.5225601196289
iteration 409000, accuracy:0.4011352885525071, max accuracy:0.48722800378429515, loss:176.72691345214844, min Loss:92.5225601196289
iteration 410000, accuracy:0.2630085146641438, max accuracy:0.48722800378429515, loss:222.66090393066406, min Loss:92.5225601196289
iteration 411000, accuracy:0.31882686849574265, max accuracy:0.48722800378429515, loss:174.71987915039062, min Loss:92.5225601196289
iteration 412000, accuracy:0.29990539262062443, max accuracy:0.48722800378429515, loss:174.24520874023438, min Loss:92.5225601196289
iteration 413000, accuracy:0.32923368022705773, max accuracy:0.48722800378429515, loss:171.09637451171875, min Loss:92.5225601196289
iteration 414000, accuracy:0.35383159886471144, max accuracy:0.48722800378429515, loss:169.79754638671875, min Loss:92.5225601196289
iteration 415000, accuracy:0.3491012298959319, max accuracy:0.48722800378429515, loss:176.21372985839844, min Loss:92.5225601196289
iteration 416000, accuracy:0.3651844843897824, max accuracy:0.48722800378429515, loss:170.440673828125, min Loss:92.5225601196289
iteration 417000, accuracy:0.4105960264900662, max accuracy:0.48722800378429515, loss:165.21267700195312, min Loss:92.5225601196289
iteration 418000, accuracy:0.4105960264900662, max accuracy:0.48722800378429515, loss:164.19851684570312, min Loss:92.5225601196289
iteration 419000, accuracy:0.3254493850520341, max accuracy:0.48722800378429515, loss:168.0227813720703, min Loss:92.5225601196289
iteration 420000, accuracy:0.30368968779564803, max accuracy:0.48722800378429515, loss:164.75694274902344, min Loss:92.5225601196289
iteration 421000, accuracy:0.27909176915799433, max accuracy:0.48722800378429515, loss:166.10667419433594, min Loss:92.5225601196289
iteration 422000, accuracy:0.3074739829706717, max accuracy:0.48722800378429515, loss:158.1560516357422, min Loss:92.5225601196289
iteration 423000, accuracy:0.30368968779564803, max accuracy:0.48722800378429515, loss:161.5928955078125, min Loss:92.5225601196289
iteration 424000, accuracy:0.3973509933774834, max accuracy:0.48722800378429515, loss:158.8874969482422, min Loss:92.5225601196289
iteration 425000, accuracy:0.43424787133396403, max accuracy:0.48722800378429515, loss:153.86305236816406, min Loss:92.5225601196289
iteration 426000, accuracy:0.42762535477767266, max accuracy:0.48722800378429515, loss:151.8043975830078, min Loss:92.5225601196289
iteration 427000, accuracy:0.3718070009460738, max accuracy:0.48722800378429515, loss:154.54417419433594, min Loss:92.5225601196289
iteration 428000, accuracy:0.2913907284768212, max accuracy:0.48722800378429515, loss:161.84432983398438, min Loss:92.5225601196289
iteration 429000, accuracy:0.40397350993377484, max accuracy:0.48722800378429515, loss:149.21249389648438, min Loss:92.5225601196289
iteration 430000, accuracy:0.33964049195837276, max accuracy:0.48722800378429515, loss:147.8118896484375, min Loss:92.5225601196289
iteration 431000, accuracy:0.41154210028382215, max accuracy:0.48722800378429515, loss:145.29136657714844, min Loss:92.5225601196289
iteration 432000, accuracy:0.4503311258278146, max accuracy:0.48722800378429515, loss:145.36488342285156, min Loss:92.5225601196289
iteration 433000, accuracy:0.4162724692526017, max accuracy:0.48722800378429515, loss:146.5466766357422, min Loss:92.5225601196289
iteration 434000, accuracy:0.43519394512771997, max accuracy:0.48722800378429515, loss:142.67788696289062, min Loss:92.5225601196289
iteration 435000, accuracy:0.32923368022705773, max accuracy:0.48722800378429515, loss:148.02651977539062, min Loss:92.5225601196289
iteration 436000, accuracy:0.4664143803216651, max accuracy:0.48722800378429515, loss:141.92257690429688, min Loss:92.5225601196289
iteration 437000, accuracy:0.38315988647114474, max accuracy:0.48722800378429515, loss:169.49703979492188, min Loss:92.5225601196289
iteration 438000, accuracy:0.4739829706717124, max accuracy:0.48722800378429515, loss:139.1024169921875, min Loss:92.5225601196289
iteration 439000, accuracy:0.31315042573320717, max accuracy:0.48722800378429515, loss:173.25082397460938, min Loss:92.5225601196289
iteration 440000, accuracy:0.3632923368022706, max accuracy:0.48722800378429515, loss:163.69345092773438, min Loss:92.5225601196289
iteration 441000, accuracy:0.34720908230842007, max accuracy:0.48722800378429515, loss:162.28204345703125, min Loss:92.5225601196289
iteration 442000, accuracy:0.29517502365184484, max accuracy:0.48722800378429515, loss:158.8606719970703, min Loss:92.5225601196289
iteration 443000, accuracy:0.3661305581835383, max accuracy:0.48722800378429515, loss:154.17385864257812, min Loss:92.5225601196289
iteration 444000, accuracy:0.35288552507095555, max accuracy:0.48722800378429515, loss:151.1922149658203, min Loss:92.5225601196289
iteration 445000, accuracy:0.31125827814569534, max accuracy:0.48722800378429515, loss:148.69606018066406, min Loss:92.5225601196289
iteration 446000, accuracy:0.3926206244087039, max accuracy:0.48722800378429515, loss:142.36578369140625, min Loss:92.5225601196289
iteration 447000, accuracy:0.4087038789025544, max accuracy:0.48722800378429515, loss:143.62623596191406, min Loss:92.5225601196289
iteration 448000, accuracy:0.3888363292336802, max accuracy:0.48722800378429515, loss:156.9986114501953, min Loss:92.5225601196289
iteration 449000, accuracy:0.34058656575212864, max accuracy:0.48722800378429515, loss:156.8346405029297, min Loss:92.5225601196289
iteration 450000, accuracy:0.402081362346263, max accuracy:0.48722800378429515, loss:154.41615295410156, min Loss:92.5225601196289
iteration 451000, accuracy:0.30842005676442763, max accuracy:0.48722800378429515, loss:157.04420471191406, min Loss:92.5225601196289
iteration 452000, accuracy:0.33112582781456956, max accuracy:0.48722800378429515, loss:160.45346069335938, min Loss:92.5225601196289
iteration 453000, accuracy:0.33112582781456956, max accuracy:0.48722800378429515, loss:164.479248046875, min Loss:92.5225601196289
iteration 454000, accuracy:0.3093661305581835, max accuracy:0.48722800378429515, loss:163.98289489746094, min Loss:92.5225601196289
iteration 455000, accuracy:0.3945127719962157, max accuracy:0.48722800378429515, loss:150.0775146484375, min Loss:92.5225601196289
iteration 456000, accuracy:0.3718070009460738, max accuracy:0.48722800378429515, loss:154.66049194335938, min Loss:92.5225601196289
iteration 457000, accuracy:0.3623462630085147, max accuracy:0.48722800378429515, loss:149.0614013671875, min Loss:92.5225601196289
iteration 458000, accuracy:0.29517502365184484, max accuracy:0.48722800378429515, loss:158.76983642578125, min Loss:92.5225601196289
iteration 459000, accuracy:0.4105960264900662, max accuracy:0.48722800378429515, loss:145.1040802001953, min Loss:92.5225601196289
iteration 460000, accuracy:0.2980132450331126, max accuracy:0.48722800378429515, loss:147.60568237304688, min Loss:92.5225601196289
iteration 461000, accuracy:0.3973509933774834, max accuracy:0.48722800378429515, loss:148.5321502685547, min Loss:92.5225601196289
iteration 462000, accuracy:0.41248817407757804, max accuracy:0.48722800378429515, loss:141.45550537109375, min Loss:92.5225601196289
iteration 463000, accuracy:0.3718070009460738, max accuracy:0.48722800378429515, loss:322.1075744628906, min Loss:92.5225601196289
iteration 464000, accuracy:0.4077578051087985, max accuracy:0.48722800378429515, loss:270.0945129394531, min Loss:92.5225601196289
