iteration 1000, accuracy:0.34756703078450846, max accuracy:0.34756703078450846, loss:916.30712890625, min Loss:854.366455078125
iteration 234000, accuracy:0.36643495531281034, max accuracy:0.5104270109235353, loss:391.2377014160156, min Loss:95.57460021972656
iteration 235000, accuracy:0.27507447864945384, max accuracy:0.5104270109235353, loss:409.3116455078125, min Loss:95.57460021972656
iteration 236000, accuracy:0.3843098311817279, max accuracy:0.5104270109235353, loss:378.3106689453125, min Loss:95.57460021972656
iteration 237000, accuracy:0.31976166832174774, max accuracy:0.5104270109235353, loss:376.3292236328125, min Loss:95.57460021972656
iteration 238000, accuracy:0.40218470705064546, max accuracy:0.5104270109235353, loss:369.8780212402344, min Loss:95.57460021972656
iteration 239000, accuracy:0.36643495531281034, max accuracy:0.5104270109235353, loss:369.8977355957031, min Loss:95.57460021972656
iteration 240000, accuracy:0.2899702085402185, max accuracy:0.5104270109235353, loss:390.89117431640625, min Loss:95.57460021972656
iteration 241000, accuracy:0.4468718967229394, max accuracy:0.5104270109235353, loss:353.6114807128906, min Loss:95.57460021972656
iteration 242000, accuracy:0.2959285004965243, max accuracy:0.5104270109235353, loss:362.5874328613281, min Loss:95.57460021972656
iteration 243000, accuracy:0.3227408142999007, max accuracy:0.5104270109235353, loss:346.18731689453125, min Loss:95.57460021972656
iteration 244000, accuracy:0.3555114200595829, max accuracy:0.5104270109235353, loss:332.3125, min Loss:95.57460021972656
iteration 245000, accuracy:0.3833167825223436, max accuracy:0.5104270109235353, loss:327.3299255371094, min Loss:95.57460021972656
iteration 246000, accuracy:0.3833167825223436, max accuracy:0.5104270109235353, loss:322.50714111328125, min Loss:95.57460021972656
iteration 247000, accuracy:0.39821251241310823, max accuracy:0.5104270109235353, loss:314.65673828125, min Loss:95.57460021972656
iteration 248000, accuracy:0.4141012909632572, max accuracy:0.5104270109235353, loss:305.7431945800781, min Loss:95.57460021972656
iteration 249000, accuracy:0.3743793445878848, max accuracy:0.5104270109235353, loss:296.5918273925781, min Loss:95.57460021972656
iteration 250000, accuracy:0.3912611717974181, max accuracy:0.5104270109235353, loss:312.9266662597656, min Loss:95.57460021972656
iteration 251000, accuracy:0.3217477656405164, max accuracy:0.5104270109235353, loss:278.3791198730469, min Loss:95.57460021972656
iteration 252000, accuracy:0.37735849056603776, max accuracy:0.5104270109235353, loss:271.6425476074219, min Loss:95.57460021972656
iteration 253000, accuracy:0.41807348560079444, max accuracy:0.5104270109235353, loss:251.623291015625, min Loss:95.57460021972656
iteration 254000, accuracy:0.4031777557100298, max accuracy:0.5104270109235353, loss:241.46981811523438, min Loss:95.57460021972656
iteration 255000, accuracy:0.3912611717974181, max accuracy:0.5104270109235353, loss:233.21734619140625, min Loss:95.57460021972656
iteration 256000, accuracy:0.3912611717974181, max accuracy:0.5104270109235353, loss:228.74429321289062, min Loss:95.57460021972656
iteration 257000, accuracy:0.4260178748758689, max accuracy:0.5104270109235353, loss:214.5060577392578, min Loss:95.57460021972656
iteration 258000, accuracy:0.4011916583912612, max accuracy:0.5104270109235353, loss:203.367431640625, min Loss:95.57460021972656
iteration 259000, accuracy:0.3723932472691162, max accuracy:0.5104270109235353, loss:206.908447265625, min Loss:95.57460021972656
iteration 260000, accuracy:0.36742800397219466, max accuracy:0.5104270109235353, loss:199.7219696044922, min Loss:95.57460021972656
iteration 261000, accuracy:0.39225422045680236, max accuracy:0.5104270109235353, loss:176.98828125, min Loss:95.57460021972656
iteration 262000, accuracy:0.381330685203575, max accuracy:0.5104270109235353, loss:183.5062255859375, min Loss:95.57460021972656
iteration 263000, accuracy:0.4041708043694141, max accuracy:0.5104270109235353, loss:171.58538818359375, min Loss:95.57460021972656
iteration 264000, accuracy:0.39920556107249255, max accuracy:0.5104270109235353, loss:181.27589416503906, min Loss:95.57460021972656
iteration 265000, accuracy:0.32671300893743793, max accuracy:0.5104270109235353, loss:159.34442138671875, min Loss:95.57460021972656
iteration 266000, accuracy:0.3018867924528302, max accuracy:0.5104270109235353, loss:194.52389526367188, min Loss:95.57460021972656
iteration 267000, accuracy:0.37735849056603776, max accuracy:0.5104270109235353, loss:609.7701416015625, min Loss:95.57460021972656
iteration 268000, accuracy:0.3416087388282026, max accuracy:0.5104270109235353, loss:564.5227661132812, min Loss:95.57460021972656
iteration 269000, accuracy:0.25819265143992054, max accuracy:0.5104270109235353, loss:558.757568359375, min Loss:95.57460021972656
iteration 270000, accuracy:0.3634558093346574, max accuracy:0.5104270109235353, loss:521.4138793945312, min Loss:95.57460021972656
iteration 271000, accuracy:0.35749751737835156, max accuracy:0.5104270109235353, loss:497.85748291015625, min Loss:95.57460021972656
iteration 272000, accuracy:0.3624627606752731, max accuracy:0.5104270109235353, loss:493.0984191894531, min Loss:95.57460021972656
iteration 273000, accuracy:0.3426017874875869, max accuracy:0.5104270109235353, loss:474.6423034667969, min Loss:95.57460021972656
iteration 274000, accuracy:0.28897715988083417, max accuracy:0.5104270109235353, loss:459.64794921875, min Loss:95.57460021972656
iteration 275000, accuracy:0.3326713008937438, max accuracy:0.5104270109235353, loss:496.5623779296875, min Loss:95.57460021972656
iteration 276000, accuracy:0.39225422045680236, max accuracy:0.5104270109235353, loss:410.8185729980469, min Loss:95.57460021972656
iteration 277000, accuracy:0.31479642502482624, max accuracy:0.5104270109235353, loss:398.90460205078125, min Loss:95.57460021972656
iteration 278000, accuracy:0.3058589870903674, max accuracy:0.5104270109235353, loss:396.7286071777344, min Loss:95.57460021972656
iteration 279000, accuracy:0.4051638530287984, max accuracy:0.5104270109235353, loss:365.3882141113281, min Loss:95.57460021972656
iteration 280000, accuracy:0.29096325719960275, max accuracy:0.5104270109235353, loss:345.7143249511719, min Loss:95.57460021972656
iteration 281000, accuracy:0.2939424031777557, max accuracy:0.5104270109235353, loss:324.98712158203125, min Loss:95.57460021972656
iteration 282000, accuracy:0.40218470705064546, max accuracy:0.5104270109235353, loss:289.00347900390625, min Loss:95.57460021972656
iteration 283000, accuracy:0.37040714995034757, max accuracy:0.5104270109235353, loss:267.5317687988281, min Loss:95.57460021972656
iteration 284000, accuracy:0.37835153922542203, max accuracy:0.5104270109235353, loss:247.1695098876953, min Loss:95.57460021972656
iteration 285000, accuracy:0.31082423038728896, max accuracy:0.5104270109235353, loss:253.20541381835938, min Loss:95.57460021972656
iteration 286000, accuracy:0.32075471698113206, max accuracy:0.5104270109235353, loss:215.10531616210938, min Loss:95.57460021972656
iteration 287000, accuracy:0.30685203574975173, max accuracy:0.5104270109235353, loss:189.04443359375, min Loss:95.57460021972656
iteration 288000, accuracy:0.31777557100297915, max accuracy:0.5104270109235353, loss:178.9419403076172, min Loss:95.57460021972656
iteration 289000, accuracy:0.37040714995034757, max accuracy:0.5104270109235353, loss:159.69107055664062, min Loss:95.57460021972656
iteration 290000, accuracy:0.3872889771598808, max accuracy:0.5104270109235353, loss:151.6479949951172, min Loss:95.57460021972656
iteration 291000, accuracy:0.40218470705064546, max accuracy:0.5104270109235353, loss:145.50009155273438, min Loss:95.57460021972656
iteration 292000, accuracy:0.37040714995034757, max accuracy:0.5104270109235353, loss:138.75949096679688, min Loss:95.57460021972656
iteration 293000, accuracy:0.3714001986097319, max accuracy:0.5104270109235353, loss:134.378662109375, min Loss:95.57460021972656
iteration 294000, accuracy:0.34657398212512414, max accuracy:0.5104270109235353, loss:133.21450805664062, min Loss:95.57460021972656
iteration 295000, accuracy:0.3634558093346574, max accuracy:0.5104270109235353, loss:496.0714416503906, min Loss:95.57460021972656
iteration 296000, accuracy:0.35054617676266137, max accuracy:0.5104270109235353, loss:485.5010070800781, min Loss:95.57460021972656
iteration 297000, accuracy:0.2730883813306852, max accuracy:0.5104270109235353, loss:486.4166259765625, min Loss:95.57460021972656
iteration 298000, accuracy:0.29890764647467727, max accuracy:0.5104270109235353, loss:487.2583923339844, min Loss:95.57460021972656
iteration 299000, accuracy:0.34955312810327704, max accuracy:0.5104270109235353, loss:464.0246887207031, min Loss:95.57460021972656
iteration 300000, accuracy:0.32075471698113206, max accuracy:0.5104270109235353, loss:450.50823974609375, min Loss:95.57460021972656
iteration 301000, accuracy:0.3644488579940417, max accuracy:0.5104270109235353, loss:485.27154541015625, min Loss:95.57460021972656
iteration 302000, accuracy:0.3584905660377358, max accuracy:0.5104270109235353, loss:450.5973205566406, min Loss:95.57460021972656
iteration 303000, accuracy:0.33068520357497516, max accuracy:0.5104270109235353, loss:433.86712646484375, min Loss:95.57460021972656
iteration 304000, accuracy:0.3634558093346574, max accuracy:0.5104270109235353, loss:425.7740783691406, min Loss:95.57460021972656
iteration 305000, accuracy:0.35253227408143, max accuracy:0.5104270109235353, loss:407.5517883300781, min Loss:95.57460021972656
iteration 306000, accuracy:0.2840119165839126, max accuracy:0.5104270109235353, loss:408.4057312011719, min Loss:95.57460021972656
iteration 307000, accuracy:0.30089374379344586, max accuracy:0.5104270109235353, loss:386.5447692871094, min Loss:95.57460021972656
iteration 308000, accuracy:0.3733862959285005, max accuracy:0.5104270109235353, loss:390.2261047363281, min Loss:95.57460021972656
iteration 309000, accuracy:0.3733862959285005, max accuracy:0.5104270109235353, loss:370.44403076171875, min Loss:95.57460021972656
iteration 310000, accuracy:0.28798411122144985, max accuracy:0.5104270109235353, loss:380.563720703125, min Loss:95.57460021972656
iteration 311000, accuracy:0.37735849056603776, max accuracy:0.5104270109235353, loss:350.12890625, min Loss:95.57460021972656
iteration 312000, accuracy:0.3952333664349553, max accuracy:0.5104270109235353, loss:340.14471435546875, min Loss:95.57460021972656
iteration 313000, accuracy:0.29791459781529295, max accuracy:0.5104270109235353, loss:355.1268005371094, min Loss:95.57460021972656
iteration 314000, accuracy:0.3555114200595829, max accuracy:0.5104270109235353, loss:322.1549987792969, min Loss:95.57460021972656
iteration 315000, accuracy:0.381330685203575, max accuracy:0.5104270109235353, loss:317.60003662109375, min Loss:95.57460021972656
iteration 316000, accuracy:0.3098311817279047, max accuracy:0.5104270109235353, loss:311.66827392578125, min Loss:95.57460021972656
iteration 317000, accuracy:0.27606752730883816, max accuracy:0.5104270109235353, loss:310.9774169921875, min Loss:95.57460021972656
iteration 318000, accuracy:0.37735849056603776, max accuracy:0.5104270109235353, loss:293.5670471191406, min Loss:95.57460021972656
iteration 319000, accuracy:0.43892750744786496, max accuracy:0.5104270109235353, loss:280.3414001464844, min Loss:95.57460021972656
iteration 320000, accuracy:0.35948361469712015, max accuracy:0.5104270109235353, loss:385.54486083984375, min Loss:95.57460021972656
iteration 321000, accuracy:0.37934458788480635, max accuracy:0.5104270109235353, loss:369.7580871582031, min Loss:95.57460021972656
iteration 322000, accuracy:0.2830188679245283, max accuracy:0.5104270109235353, loss:370.3709716796875, min Loss:95.57460021972656
iteration 323000, accuracy:0.2701092353525323, max accuracy:0.5104270109235353, loss:381.1029052734375, min Loss:95.57460021972656
iteration 324000, accuracy:0.365441906653426, max accuracy:0.5104270109235353, loss:349.9070739746094, min Loss:95.57460021972656
iteration 325000, accuracy:0.3326713008937438, max accuracy:0.5104270109235353, loss:347.0166320800781, min Loss:95.57460021972656
iteration 326000, accuracy:0.3555114200595829, max accuracy:0.5104270109235353, loss:341.8772888183594, min Loss:95.57460021972656
iteration 327000, accuracy:0.3624627606752731, max accuracy:0.5104270109235353, loss:440.97796630859375, min Loss:95.57460021972656
iteration 328000, accuracy:0.42899702085402186, max accuracy:0.5104270109235353, loss:331.6844787597656, min Loss:95.57460021972656
iteration 329000, accuracy:0.27904667328699106, max accuracy:0.5104270109235353, loss:354.0634460449219, min Loss:95.57460021972656
iteration 330000, accuracy:0.23932472691161866, max accuracy:0.5104270109235353, loss:348.4505920410156, min Loss:95.57460021972656
iteration 331000, accuracy:0.2869910625620655, max accuracy:0.5104270109235353, loss:348.3196105957031, min Loss:95.57460021972656
iteration 332000, accuracy:0.27904667328699106, max accuracy:0.5104270109235353, loss:341.89776611328125, min Loss:95.57460021972656
iteration 333000, accuracy:0.41509433962264153, max accuracy:0.5104270109235353, loss:316.0350646972656, min Loss:95.57460021972656
iteration 334000, accuracy:0.3853028798411122, max accuracy:0.5104270109235353, loss:322.0111999511719, min Loss:95.57460021972656
iteration 335000, accuracy:0.40615690168818275, max accuracy:0.5104270109235353, loss:319.1124572753906, min Loss:95.57460021972656
iteration 336000, accuracy:0.42899702085402186, max accuracy:0.5104270109235353, loss:322.3294677734375, min Loss:95.57460021972656
iteration 337000, accuracy:0.42204568023833167, max accuracy:0.5104270109235353, loss:314.9661865234375, min Loss:95.57460021972656
iteration 338000, accuracy:0.23435948361469713, max accuracy:0.5104270109235353, loss:316.7080993652344, min Loss:95.57460021972656
iteration 339000, accuracy:0.3455809334657398, max accuracy:0.5104270109235353, loss:319.92547607421875, min Loss:95.57460021972656
iteration 340000, accuracy:0.27904667328699106, max accuracy:0.5104270109235353, loss:349.417724609375, min Loss:95.57460021972656
iteration 341000, accuracy:0.3723932472691162, max accuracy:0.5104270109235353, loss:376.6482238769531, min Loss:95.57460021972656
iteration 342000, accuracy:0.37735849056603776, max accuracy:0.5104270109235353, loss:356.65460205078125, min Loss:95.57460021972656
iteration 343000, accuracy:0.3833167825223436, max accuracy:0.5104270109235353, loss:315.6399841308594, min Loss:95.57460021972656
iteration 344000, accuracy:0.41012909632572, max accuracy:0.5104270109235353, loss:315.1455078125, min Loss:95.57460021972656
iteration 345000, accuracy:0.407149950347567, max accuracy:0.5104270109235353, loss:322.22076416015625, min Loss:95.57460021972656
iteration 346000, accuracy:0.3286991062562066, max accuracy:0.5104270109235353, loss:328.5220031738281, min Loss:95.57460021972656
iteration 347000, accuracy:0.3435948361469712, max accuracy:0.5104270109235353, loss:311.679931640625, min Loss:95.57460021972656
iteration 348000, accuracy:0.3356504468718967, max accuracy:0.5104270109235353, loss:313.8031311035156, min Loss:95.57460021972656
iteration 349000, accuracy:0.38828202581926513, max accuracy:0.5104270109235353, loss:301.2378234863281, min Loss:95.57460021972656
iteration 350000, accuracy:0.37934458788480635, max accuracy:0.5104270109235353, loss:298.6449890136719, min Loss:95.57460021972656
iteration 351000, accuracy:0.41509433962264153, max accuracy:0.5104270109235353, loss:299.4835205078125, min Loss:95.57460021972656
iteration 352000, accuracy:0.2234359483614697, max accuracy:0.5104270109235353, loss:321.1168212890625, min Loss:95.57460021972656
iteration 353000, accuracy:0.381330685203575, max accuracy:0.5104270109235353, loss:312.69244384765625, min Loss:95.57460021972656
iteration 354000, accuracy:0.3128103277060576, max accuracy:0.5104270109235353, loss:302.720458984375, min Loss:95.57460021972656
iteration 355000, accuracy:0.43495531281032773, max accuracy:0.5104270109235353, loss:284.7332458496094, min Loss:95.57460021972656
iteration 356000, accuracy:0.3416087388282026, max accuracy:0.5104270109235353, loss:325.83160400390625, min Loss:95.57460021972656
iteration 357000, accuracy:0.37835153922542203, max accuracy:0.5104270109235353, loss:311.7784729003906, min Loss:95.57460021972656
iteration 358000, accuracy:0.28798411122144985, max accuracy:0.5104270109235353, loss:345.7864990234375, min Loss:95.57460021972656
iteration 359000, accuracy:0.38232373386295926, max accuracy:0.5104270109235353, loss:289.89129638671875, min Loss:95.57460021972656
iteration 360000, accuracy:0.29493545183714004, max accuracy:0.5104270109235353, loss:304.0762634277344, min Loss:95.57460021972656
iteration 361000, accuracy:0.31479642502482624, max accuracy:0.5104270109235353, loss:256.19976806640625, min Loss:95.57460021972656
iteration 362000, accuracy:0.37040714995034757, max accuracy:0.5104270109235353, loss:233.8982391357422, min Loss:95.57460021972656
iteration 363000, accuracy:0.33763654419066536, max accuracy:0.5104270109235353, loss:471.43524169921875, min Loss:95.57460021972656
iteration 364000, accuracy:0.3714001986097319, max accuracy:0.5104270109235353, loss:417.1393737792969, min Loss:95.57460021972656
iteration 365000, accuracy:0.3257199602780536, max accuracy:0.5104270109235353, loss:398.0201416015625, min Loss:95.57460021972656
iteration 366000, accuracy:0.31678252234359483, max accuracy:0.5104270109235353, loss:416.7664489746094, min Loss:95.57460021972656
iteration 367000, accuracy:0.39821251241310823, max accuracy:0.5104270109235353, loss:376.349365234375, min Loss:95.57460021972656
iteration 368000, accuracy:0.37934458788480635, max accuracy:0.5104270109235353, loss:358.0193176269531, min Loss:95.57460021972656
iteration 369000, accuracy:0.365441906653426, max accuracy:0.5104270109235353, loss:398.7898254394531, min Loss:95.57460021972656
iteration 370000, accuracy:0.36941410129096325, max accuracy:0.5104270109235353, loss:333.79327392578125, min Loss:95.57460021972656
iteration 371000, accuracy:0.35749751737835156, max accuracy:0.5104270109235353, loss:334.2494812011719, min Loss:95.57460021972656
iteration 372000, accuracy:0.4031777557100298, max accuracy:0.5104270109235353, loss:305.9367980957031, min Loss:95.57460021972656
iteration 373000, accuracy:0.37934458788480635, max accuracy:0.5104270109235353, loss:283.2223815917969, min Loss:95.57460021972656
iteration 374000, accuracy:0.3753723932472691, max accuracy:0.5104270109235353, loss:264.9114990234375, min Loss:95.57460021972656
iteration 375000, accuracy:0.38033763654419067, max accuracy:0.5104270109235353, loss:247.48329162597656, min Loss:95.57460021972656
iteration 376000, accuracy:0.3843098311817279, max accuracy:0.5104270109235353, loss:381.0918884277344, min Loss:95.57460021972656
iteration 377000, accuracy:0.35054617676266137, max accuracy:0.5104270109235353, loss:366.99847412109375, min Loss:95.57460021972656
iteration 378000, accuracy:0.3714001986097319, max accuracy:0.5104270109235353, loss:354.6432189941406, min Loss:95.57460021972656
iteration 379000, accuracy:0.365441906653426, max accuracy:0.5104270109235353, loss:354.6528625488281, min Loss:95.57460021972656
iteration 380000, accuracy:0.2919563058589871, max accuracy:0.5104270109235353, loss:414.0148010253906, min Loss:95.57460021972656
iteration 381000, accuracy:0.41211519364448856, max accuracy:0.5104270109235353, loss:339.26788330078125, min Loss:95.57460021972656
iteration 382000, accuracy:0.3714001986097319, max accuracy:0.5104270109235353, loss:343.89434814453125, min Loss:95.57460021972656
iteration 383000, accuracy:0.37934458788480635, max accuracy:0.5104270109235353, loss:339.1082458496094, min Loss:95.57460021972656
iteration 384000, accuracy:0.3435948361469712, max accuracy:0.5104270109235353, loss:348.2632751464844, min Loss:95.57460021972656
iteration 385000, accuracy:0.35054617676266137, max accuracy:0.5104270109235353, loss:367.41192626953125, min Loss:95.57460021972656
iteration 386000, accuracy:0.3426017874875869, max accuracy:0.5104270109235353, loss:336.0020446777344, min Loss:95.57460021972656
iteration 387000, accuracy:0.3535253227408143, max accuracy:0.5104270109235353, loss:328.0696716308594, min Loss:95.57460021972656
iteration 388000, accuracy:0.37040714995034757, max accuracy:0.5104270109235353, loss:317.2143859863281, min Loss:95.57460021972656
iteration 389000, accuracy:0.3743793445878848, max accuracy:0.5104270109235353, loss:307.1505432128906, min Loss:95.57460021972656
iteration 390000, accuracy:0.37735849056603776, max accuracy:0.5104270109235353, loss:300.581787109375, min Loss:95.57460021972656
iteration 391000, accuracy:0.4240317775571003, max accuracy:0.5104270109235353, loss:298.10198974609375, min Loss:95.57460021972656
iteration 392000, accuracy:0.38828202581926513, max accuracy:0.5104270109235353, loss:295.715576171875, min Loss:95.57460021972656
iteration 393000, accuracy:0.43495531281032773, max accuracy:0.5104270109235353, loss:284.3050231933594, min Loss:95.57460021972656
iteration 394000, accuracy:0.3614697120158888, max accuracy:0.5104270109235353, loss:283.96185302734375, min Loss:95.57460021972656
iteration 395000, accuracy:0.39225422045680236, max accuracy:0.5104270109235353, loss:274.9794616699219, min Loss:95.57460021972656
iteration 396000, accuracy:0.41906653426017876, max accuracy:0.5104270109235353, loss:272.3905029296875, min Loss:95.57460021972656
iteration 397000, accuracy:0.35650446871896724, max accuracy:0.5104270109235353, loss:292.79718017578125, min Loss:95.57460021972656
iteration 398000, accuracy:0.30883813306852037, max accuracy:0.5104270109235353, loss:288.08953857421875, min Loss:95.57460021972656
iteration 399000, accuracy:0.2969215491559086, max accuracy:0.5104270109235353, loss:283.1231689453125, min Loss:95.57460021972656
iteration 400000, accuracy:0.3435948361469712, max accuracy:0.5104270109235353, loss:265.7442626953125, min Loss:95.57460021972656
iteration 401000, accuracy:0.3624627606752731, max accuracy:0.5104270109235353, loss:264.8270263671875, min Loss:95.57460021972656
iteration 402000, accuracy:0.365441906653426, max accuracy:0.5104270109235353, loss:260.6820068359375, min Loss:95.57460021972656
iteration 403000, accuracy:0.3853028798411122, max accuracy:0.5104270109235353, loss:261.9297790527344, min Loss:95.57460021972656
iteration 404000, accuracy:0.3555114200595829, max accuracy:0.5104270109235353, loss:341.6703186035156, min Loss:95.57460021972656
iteration 405000, accuracy:0.3098311817279047, max accuracy:0.5104270109235353, loss:298.38226318359375, min Loss:95.57460021972656
iteration 406000, accuracy:0.30883813306852037, max accuracy:0.5104270109235353, loss:276.8019104003906, min Loss:95.57460021972656
iteration 407000, accuracy:0.35749751737835156, max accuracy:0.5104270109235353, loss:261.73779296875, min Loss:95.57460021972656
iteration 408000, accuracy:0.3872889771598808, max accuracy:0.5104270109235353, loss:243.66310119628906, min Loss:95.57460021972656
iteration 409000, accuracy:0.3555114200595829, max accuracy:0.5104270109235353, loss:263.3788146972656, min Loss:95.57460021972656
iteration 410000, accuracy:0.26911618669314796, max accuracy:0.5104270109235353, loss:254.14305114746094, min Loss:95.57460021972656
iteration 411000, accuracy:0.27209533267130087, max accuracy:0.5104270109235353, loss:265.3605651855469, min Loss:95.57460021972656
iteration 412000, accuracy:0.3118172790466733, max accuracy:0.5104270109235353, loss:234.7770538330078, min Loss:95.57460021972656
iteration 413000, accuracy:0.32671300893743793, max accuracy:0.5104270109235353, loss:233.2021026611328, min Loss:95.57460021972656
iteration 414000, accuracy:0.28599801390268126, max accuracy:0.5104270109235353, loss:237.6055145263672, min Loss:95.57460021972656
iteration 415000, accuracy:0.3644488579940417, max accuracy:0.5104270109235353, loss:219.34654235839844, min Loss:95.57460021972656
iteration 416000, accuracy:0.33664349553128103, max accuracy:0.5104270109235353, loss:254.6574249267578, min Loss:95.57460021972656
iteration 417000, accuracy:0.30883813306852037, max accuracy:0.5104270109235353, loss:232.26927185058594, min Loss:95.57460021972656
iteration 418000, accuracy:0.30685203574975173, max accuracy:0.5104270109235353, loss:223.29176330566406, min Loss:95.57460021972656
iteration 419000, accuracy:0.3316782522343595, max accuracy:0.5104270109235353, loss:261.96826171875, min Loss:95.57460021972656
iteration 420000, accuracy:0.3138033763654419, max accuracy:0.5104270109235353, loss:198.16336059570312, min Loss:95.57460021972656
iteration 421000, accuracy:0.31976166832174774, max accuracy:0.5104270109235353, loss:310.41326904296875, min Loss:95.57460021972656
iteration 422000, accuracy:0.36742800397219466, max accuracy:0.5104270109235353, loss:282.5268249511719, min Loss:95.57460021972656
iteration 423000, accuracy:0.30486593843098314, max accuracy:0.5104270109235353, loss:282.4488220214844, min Loss:95.57460021972656
iteration 424000, accuracy:0.2929493545183714, max accuracy:0.5104270109235353, loss:295.288818359375, min Loss:95.57460021972656
iteration 425000, accuracy:0.2969215491559086, max accuracy:0.5104270109235353, loss:251.89285278320312, min Loss:95.57460021972656
iteration 426000, accuracy:0.37636544190665344, max accuracy:0.5104270109235353, loss:237.64547729492188, min Loss:95.57460021972656
iteration 427000, accuracy:0.3098311817279047, max accuracy:0.5104270109235353, loss:247.26821899414062, min Loss:95.57460021972656
iteration 428000, accuracy:0.3723932472691162, max accuracy:0.5104270109235353, loss:262.5409240722656, min Loss:95.57460021972656
iteration 429000, accuracy:0.39622641509433965, max accuracy:0.5104270109235353, loss:256.74822998046875, min Loss:95.57460021972656
iteration 430000, accuracy:0.30883813306852037, max accuracy:0.5104270109235353, loss:254.6724853515625, min Loss:95.57460021972656
iteration 431000, accuracy:0.323733862959285, max accuracy:0.5104270109235353, loss:270.7255554199219, min Loss:95.57460021972656
iteration 432000, accuracy:0.34061569016881826, max accuracy:0.5104270109235353, loss:235.40113830566406, min Loss:95.57460021972656
iteration 433000, accuracy:0.38629592850049654, max accuracy:0.5104270109235353, loss:225.0768585205078, min Loss:95.57460021972656
iteration 434000, accuracy:0.323733862959285, max accuracy:0.5104270109235353, loss:227.7780303955078, min Loss:95.57460021972656
iteration 435000, accuracy:0.36742800397219466, max accuracy:0.5104270109235353, loss:221.5221405029297, min Loss:95.57460021972656
iteration 436000, accuracy:0.40814299900695133, max accuracy:0.5104270109235353, loss:210.92129516601562, min Loss:95.57460021972656
iteration 437000, accuracy:0.4131082423038729, max accuracy:0.5104270109235353, loss:205.616455078125, min Loss:95.57460021972656
iteration 438000, accuracy:0.3614697120158888, max accuracy:0.5104270109235353, loss:201.43995666503906, min Loss:95.57460021972656
iteration 439000, accuracy:0.3743793445878848, max accuracy:0.5104270109235353, loss:203.97433471679688, min Loss:95.57460021972656
iteration 440000, accuracy:0.30685203574975173, max accuracy:0.5104270109235353, loss:209.7133331298828, min Loss:95.57460021972656
iteration 441000, accuracy:0.30089374379344586, max accuracy:0.5104270109235353, loss:280.6728210449219, min Loss:95.57460021972656
iteration 442000, accuracy:0.2869910625620655, max accuracy:0.5104270109235353, loss:208.67567443847656, min Loss:95.57460021972656
iteration 443000, accuracy:0.40615690168818275, max accuracy:0.5104270109235353, loss:177.4525146484375, min Loss:95.57460021972656
iteration 444000, accuracy:0.40615690168818275, max accuracy:0.5104270109235353, loss:169.70443725585938, min Loss:95.57460021972656
iteration 445000, accuracy:0.3018867924528302, max accuracy:0.5104270109235353, loss:174.20721435546875, min Loss:95.57460021972656
iteration 446000, accuracy:0.33068520357497516, max accuracy:0.5104270109235353, loss:166.8697052001953, min Loss:95.57460021972656
iteration 447000, accuracy:0.3286991062562066, max accuracy:0.5104270109235353, loss:159.39064025878906, min Loss:95.57460021972656
iteration 448000, accuracy:0.3485600794438927, max accuracy:0.5104270109235353, loss:151.10702514648438, min Loss:95.57460021972656
iteration 449000, accuracy:0.3833167825223436, max accuracy:0.5104270109235353, loss:154.53501892089844, min Loss:95.57460021972656
iteration 450000, accuracy:0.3723932472691162, max accuracy:0.5104270109235353, loss:299.5708923339844, min Loss:95.57460021972656
iteration 451000, accuracy:0.3853028798411122, max accuracy:0.5104270109235353, loss:184.38876342773438, min Loss:95.57460021972656
iteration 452000, accuracy:0.38629592850049654, max accuracy:0.5104270109235353, loss:177.2005157470703, min Loss:95.57460021972656
iteration 453000, accuracy:0.2999006951340616, max accuracy:0.5104270109235353, loss:200.07504272460938, min Loss:95.57460021972656
iteration 454000, accuracy:0.3932472691161867, max accuracy:0.5104270109235353, loss:177.1498565673828, min Loss:95.57460021972656
iteration 455000, accuracy:0.31678252234359483, max accuracy:0.5104270109235353, loss:174.12652587890625, min Loss:95.57460021972656
iteration 456000, accuracy:0.4031777557100298, max accuracy:0.5104270109235353, loss:162.83621215820312, min Loss:95.57460021972656
iteration 457000, accuracy:0.31678252234359483, max accuracy:0.5104270109235353, loss:161.3602752685547, min Loss:95.57460021972656
iteration 458000, accuracy:0.40913604766633566, max accuracy:0.5104270109235353, loss:158.88038635253906, min Loss:95.57460021972656
iteration 459000, accuracy:0.3555114200595829, max accuracy:0.5104270109235353, loss:162.54229736328125, min Loss:95.57460021972656
iteration 460000, accuracy:0.34756703078450846, max accuracy:0.5104270109235353, loss:163.06982421875, min Loss:95.57460021972656
iteration 461000, accuracy:0.2800397219463754, max accuracy:0.5104270109235353, loss:174.304443359375, min Loss:95.57460021972656
iteration 462000, accuracy:0.3098311817279047, max accuracy:0.5104270109235353, loss:196.68154907226562, min Loss:95.57460021972656
iteration 463000, accuracy:0.33962264150943394, max accuracy:0.5104270109235353, loss:152.91949462890625, min Loss:95.57460021972656
iteration 464000, accuracy:0.3346573982125124, max accuracy:0.5104270109235353, loss:161.47329711914062, min Loss:95.57460021972656
iteration 465000, accuracy:0.39821251241310823, max accuracy:0.5104270109235353, loss:145.50442504882812, min Loss:95.57460021972656
iteration 466000, accuracy:0.4141012909632572, max accuracy:0.5104270109235353, loss:145.24168395996094, min Loss:95.57460021972656
