iteration 1000, accuracy:0.4463054187192118, max accuracy:0.4463054187192118, loss:284.1772766113281, min Loss:284.1772766113281
iteration 234000, accuracy:0.3527093596059113, max accuracy:0.5389162561576355, loss:46.386165618896484, min Loss:43.71901321411133
iteration 235000, accuracy:0.4896551724137931, max accuracy:0.5389162561576355, loss:47.173404693603516, min Loss:43.71901321411133
iteration 236000, accuracy:0.4729064039408867, max accuracy:0.5389162561576355, loss:47.00162887573242, min Loss:43.71901321411133
iteration 237000, accuracy:0.48669950738916257, max accuracy:0.5389162561576355, loss:48.02614974975586, min Loss:43.71901321411133
iteration 238000, accuracy:0.5024630541871922, max accuracy:0.5389162561576355, loss:51.40407943725586, min Loss:43.71901321411133
iteration 239000, accuracy:0.5123152709359606, max accuracy:0.5389162561576355, loss:45.70701217651367, min Loss:43.71901321411133
iteration 240000, accuracy:0.35467980295566504, max accuracy:0.5389162561576355, loss:49.91350173950195, min Loss:43.71901321411133
iteration 241000, accuracy:0.3704433497536946, max accuracy:0.5389162561576355, loss:47.017494201660156, min Loss:43.71901321411133
iteration 242000, accuracy:0.483743842364532, max accuracy:0.5389162561576355, loss:45.85845947265625, min Loss:43.65997314453125
iteration 243000, accuracy:0.2896551724137931, max accuracy:0.5389162561576355, loss:49.485023498535156, min Loss:43.50238037109375
iteration 244000, accuracy:0.5123152709359606, max accuracy:0.5389162561576355, loss:46.54509353637695, min Loss:43.25603485107422
iteration 245000, accuracy:0.4886699507389163, max accuracy:0.5389162561576355, loss:45.73267364501953, min Loss:43.05072784423828
iteration 246000, accuracy:0.3448275862068966, max accuracy:0.5389162561576355, loss:43.802005767822266, min Loss:43.05072784423828
iteration 247000, accuracy:0.4807881773399015, max accuracy:0.5389162561576355, loss:46.527915954589844, min Loss:43.03394317626953
iteration 248000, accuracy:0.4630541871921182, max accuracy:0.5389162561576355, loss:45.63199234008789, min Loss:42.95676040649414
iteration 249000, accuracy:0.4315270935960591, max accuracy:0.5389162561576355, loss:45.12928771972656, min Loss:42.61402893066406
iteration 250000, accuracy:0.45911330049261084, max accuracy:0.5389162561576355, loss:47.4830322265625, min Loss:42.6135368347168
iteration 251000, accuracy:0.30935960591133005, max accuracy:0.5389162561576355, loss:48.28612518310547, min Loss:41.55116653442383
iteration 252000, accuracy:0.4295566502463054, max accuracy:0.5389162561576355, loss:44.94521713256836, min Loss:41.55116653442383
iteration 253000, accuracy:0.45024630541871924, max accuracy:0.5389162561576355, loss:45.42481231689453, min Loss:41.55116653442383
iteration 254000, accuracy:0.5231527093596059, max accuracy:0.5389162561576355, loss:43.122161865234375, min Loss:41.38142395019531
iteration 255000, accuracy:0.4916256157635468, max accuracy:0.5389162561576355, loss:44.102420806884766, min Loss:41.01823425292969
iteration 256000, accuracy:0.5083743842364532, max accuracy:0.5389162561576355, loss:44.76030731201172, min Loss:40.83585739135742
iteration 257000, accuracy:0.36847290640394087, max accuracy:0.5389162561576355, loss:43.55937957763672, min Loss:40.83585739135742
iteration 258000, accuracy:0.4857142857142857, max accuracy:0.5389162561576355, loss:48.6466064453125, min Loss:40.095130920410156
iteration 259000, accuracy:0.4689655172413793, max accuracy:0.5389162561576355, loss:42.78633117675781, min Loss:40.095130920410156
iteration 260000, accuracy:0.3389162561576355, max accuracy:0.5389162561576355, loss:45.08073806762695, min Loss:40.095130920410156
iteration 261000, accuracy:0.37635467980295567, max accuracy:0.5389162561576355, loss:43.35734176635742, min Loss:39.660438537597656
iteration 262000, accuracy:0.4068965517241379, max accuracy:0.5389162561576355, loss:40.75675582885742, min Loss:39.56785583496094
iteration 263000, accuracy:0.45714285714285713, max accuracy:0.5389162561576355, loss:43.603973388671875, min Loss:39.56785583496094
iteration 264000, accuracy:0.5044334975369458, max accuracy:0.5389162561576355, loss:42.346534729003906, min Loss:39.56785583496094
iteration 265000, accuracy:0.4935960591133005, max accuracy:0.5389162561576355, loss:45.3538932800293, min Loss:39.238433837890625
iteration 266000, accuracy:0.5113300492610837, max accuracy:0.5389162561576355, loss:42.70218276977539, min Loss:38.79017639160156
iteration 267000, accuracy:0.5221674876847291, max accuracy:0.5389162561576355, loss:41.62460708618164, min Loss:38.79017639160156
iteration 268000, accuracy:0.458128078817734, max accuracy:0.5389162561576355, loss:40.86571502685547, min Loss:38.7435417175293
iteration 269000, accuracy:0.46798029556650245, max accuracy:0.5389162561576355, loss:42.5434684753418, min Loss:38.54175567626953
iteration 270000, accuracy:0.4827586206896552, max accuracy:0.5389162561576355, loss:40.61906433105469, min Loss:38.427001953125
iteration 271000, accuracy:0.42561576354679803, max accuracy:0.5389162561576355, loss:41.052032470703125, min Loss:38.17037582397461
iteration 272000, accuracy:0.35960591133004927, max accuracy:0.5389162561576355, loss:43.793113708496094, min Loss:38.02605438232422
iteration 273000, accuracy:0.4630541871921182, max accuracy:0.5389162561576355, loss:42.73651123046875, min Loss:38.02605438232422
iteration 274000, accuracy:0.5004926108374385, max accuracy:0.5389162561576355, loss:41.32749938964844, min Loss:37.718292236328125
iteration 275000, accuracy:0.43940886699507387, max accuracy:0.5389162561576355, loss:42.33924865722656, min Loss:37.718292236328125
iteration 276000, accuracy:0.42561576354679803, max accuracy:0.5389162561576355, loss:39.61945343017578, min Loss:37.70356369018555
iteration 277000, accuracy:0.36847290640394087, max accuracy:0.5389162561576355, loss:41.41840744018555, min Loss:37.45163345336914
iteration 278000, accuracy:0.458128078817734, max accuracy:0.5389162561576355, loss:39.95920944213867, min Loss:37.32603454589844
iteration 279000, accuracy:0.5142857142857142, max accuracy:0.5389162561576355, loss:40.11750030517578, min Loss:37.20112228393555
iteration 280000, accuracy:0.4374384236453202, max accuracy:0.5389162561576355, loss:38.498695373535156, min Loss:37.00094223022461
iteration 281000, accuracy:0.4403940886699507, max accuracy:0.5389162561576355, loss:44.27714157104492, min Loss:37.00094223022461
iteration 282000, accuracy:0.5004926108374385, max accuracy:0.5389162561576355, loss:54.92741394042969, min Loss:37.00094223022461
iteration 283000, accuracy:0.4669950738916256, max accuracy:0.5389162561576355, loss:52.0528450012207, min Loss:37.00094223022461
iteration 284000, accuracy:0.41379310344827586, max accuracy:0.5389162561576355, loss:53.947914123535156, min Loss:37.00094223022461
iteration 285000, accuracy:0.40492610837438425, max accuracy:0.5389162561576355, loss:58.281829833984375, min Loss:37.00094223022461
iteration 286000, accuracy:0.4719211822660099, max accuracy:0.5389162561576355, loss:51.431434631347656, min Loss:37.00094223022461
iteration 287000, accuracy:0.5004926108374385, max accuracy:0.5389162561576355, loss:49.69677734375, min Loss:37.00094223022461
iteration 288000, accuracy:0.5339901477832513, max accuracy:0.5389162561576355, loss:49.33422088623047, min Loss:37.00094223022461
iteration 289000, accuracy:0.5349753694581281, max accuracy:0.5389162561576355, loss:49.51156234741211, min Loss:37.00094223022461
iteration 290000, accuracy:0.38029556650246304, max accuracy:0.5389162561576355, loss:51.6404914855957, min Loss:37.00094223022461
iteration 291000, accuracy:0.3448275862068966, max accuracy:0.5389162561576355, loss:108.0488510131836, min Loss:37.00094223022461
iteration 292000, accuracy:0.35960591133004927, max accuracy:0.5389162561576355, loss:52.28245544433594, min Loss:37.00094223022461
iteration 293000, accuracy:0.49852216748768474, max accuracy:0.5389162561576355, loss:47.43724822998047, min Loss:37.00094223022461
iteration 294000, accuracy:0.42758620689655175, max accuracy:0.5389162561576355, loss:48.241798400878906, min Loss:37.00094223022461
iteration 295000, accuracy:0.39507389162561574, max accuracy:0.5389162561576355, loss:64.03385162353516, min Loss:37.00094223022461
iteration 296000, accuracy:0.43940886699507387, max accuracy:0.5389162561576355, loss:57.35760498046875, min Loss:37.00094223022461
iteration 297000, accuracy:0.5073891625615764, max accuracy:0.5389162561576355, loss:56.95185852050781, min Loss:37.00094223022461
iteration 298000, accuracy:0.47881773399014776, max accuracy:0.5389162561576355, loss:57.71981430053711, min Loss:37.00094223022461
iteration 299000, accuracy:0.5231527093596059, max accuracy:0.5389162561576355, loss:55.990623474121094, min Loss:37.00094223022461
iteration 300000, accuracy:0.47881773399014776, max accuracy:0.5389162561576355, loss:54.4146842956543, min Loss:37.00094223022461
iteration 301000, accuracy:0.4088669950738916, max accuracy:0.5389162561576355, loss:54.24408721923828, min Loss:37.00094223022461
iteration 302000, accuracy:0.4088669950738916, max accuracy:0.5389162561576355, loss:54.67311096191406, min Loss:37.00094223022461
iteration 303000, accuracy:0.3931034482758621, max accuracy:0.5389162561576355, loss:63.08806610107422, min Loss:37.00094223022461
iteration 304000, accuracy:0.4482758620689655, max accuracy:0.5389162561576355, loss:52.47296905517578, min Loss:37.00094223022461
iteration 305000, accuracy:0.46502463054187193, max accuracy:0.5389162561576355, loss:50.71223068237305, min Loss:37.00094223022461
iteration 306000, accuracy:0.33497536945812806, max accuracy:0.5389162561576355, loss:62.62732696533203, min Loss:37.00094223022461
iteration 307000, accuracy:0.49556650246305417, max accuracy:0.5389162561576355, loss:50.664268493652344, min Loss:37.00094223022461
iteration 308000, accuracy:0.4719211822660099, max accuracy:0.5389162561576355, loss:51.73822021484375, min Loss:37.00094223022461
iteration 309000, accuracy:0.5064039408866995, max accuracy:0.5389162561576355, loss:49.2539176940918, min Loss:37.00094223022461
iteration 310000, accuracy:0.270935960591133, max accuracy:0.5389162561576355, loss:53.38902282714844, min Loss:37.00094223022461
iteration 311000, accuracy:0.4975369458128079, max accuracy:0.5389162561576355, loss:49.00592041015625, min Loss:37.00094223022461
iteration 312000, accuracy:0.3960591133004926, max accuracy:0.5389162561576355, loss:49.22035217285156, min Loss:37.00094223022461
iteration 313000, accuracy:0.46995073891625616, max accuracy:0.5389162561576355, loss:48.326168060302734, min Loss:37.00094223022461
iteration 314000, accuracy:0.3625615763546798, max accuracy:0.5389162561576355, loss:50.695552825927734, min Loss:37.00094223022461
iteration 315000, accuracy:0.5014778325123153, max accuracy:0.5389162561576355, loss:47.7672119140625, min Loss:37.00094223022461
iteration 316000, accuracy:0.5251231527093596, max accuracy:0.5389162561576355, loss:50.66438293457031, min Loss:37.00094223022461
iteration 317000, accuracy:0.4719211822660099, max accuracy:0.5389162561576355, loss:48.32210922241211, min Loss:37.00094223022461
iteration 318000, accuracy:0.33004926108374383, max accuracy:0.5389162561576355, loss:47.5723991394043, min Loss:37.00094223022461
iteration 319000, accuracy:0.496551724137931, max accuracy:0.5389162561576355, loss:46.443634033203125, min Loss:37.00094223022461
iteration 320000, accuracy:0.4206896551724138, max accuracy:0.5389162561576355, loss:46.88589096069336, min Loss:37.00094223022461
iteration 321000, accuracy:0.4482758620689655, max accuracy:0.5389162561576355, loss:46.52402114868164, min Loss:37.00094223022461
iteration 322000, accuracy:0.4088669950738916, max accuracy:0.5389162561576355, loss:46.508792877197266, min Loss:37.00094223022461
iteration 323000, accuracy:0.5024630541871922, max accuracy:0.5389162561576355, loss:52.49189758300781, min Loss:37.00094223022461
iteration 324000, accuracy:0.4354679802955665, max accuracy:0.5389162561576355, loss:48.66952133178711, min Loss:37.00094223022461
iteration 325000, accuracy:0.47881773399014776, max accuracy:0.5389162561576355, loss:43.1400260925293, min Loss:37.00094223022461
iteration 326000, accuracy:0.43940886699507387, max accuracy:0.5389162561576355, loss:46.64851760864258, min Loss:37.00094223022461
iteration 327000, accuracy:0.5300492610837438, max accuracy:0.5389162561576355, loss:43.39444351196289, min Loss:37.00094223022461
iteration 328000, accuracy:0.49852216748768474, max accuracy:0.5389162561576355, loss:42.94676971435547, min Loss:37.00094223022461
iteration 329000, accuracy:0.43842364532019706, max accuracy:0.5389162561576355, loss:45.12158966064453, min Loss:37.00094223022461
iteration 330000, accuracy:0.5231527093596059, max accuracy:0.5389162561576355, loss:39.45619583129883, min Loss:37.00094223022461
iteration 331000, accuracy:0.49556650246305417, max accuracy:0.5389162561576355, loss:40.37066650390625, min Loss:37.00094223022461
iteration 332000, accuracy:0.4147783251231527, max accuracy:0.5389162561576355, loss:41.95314025878906, min Loss:37.00094223022461
iteration 333000, accuracy:0.5054187192118227, max accuracy:0.5389162561576355, loss:38.60506820678711, min Loss:37.00094223022461
iteration 334000, accuracy:0.5014778325123153, max accuracy:0.5389162561576355, loss:40.800872802734375, min Loss:37.00094223022461
iteration 335000, accuracy:0.32610837438423645, max accuracy:0.5389162561576355, loss:131.25167846679688, min Loss:37.00094223022461
iteration 336000, accuracy:0.5192118226600986, max accuracy:0.5389162561576355, loss:42.80234146118164, min Loss:37.00094223022461
iteration 337000, accuracy:0.5064039408866995, max accuracy:0.5389162561576355, loss:37.67238998413086, min Loss:37.00094223022461
iteration 338000, accuracy:0.3556650246305419, max accuracy:0.5389162561576355, loss:43.12352752685547, min Loss:36.942508697509766
iteration 339000, accuracy:0.4236453201970443, max accuracy:0.5389162561576355, loss:38.46913528442383, min Loss:36.68645095825195
iteration 340000, accuracy:0.46502463054187193, max accuracy:0.5389162561576355, loss:38.83368682861328, min Loss:36.68645095825195
iteration 341000, accuracy:0.43842364532019706, max accuracy:0.5389162561576355, loss:36.65638732910156, min Loss:36.4570426940918
iteration 342000, accuracy:0.40295566502463054, max accuracy:0.5389162561576355, loss:42.61722946166992, min Loss:36.14921951293945
iteration 343000, accuracy:0.4886699507389163, max accuracy:0.5389162561576355, loss:52.97858428955078, min Loss:36.025108337402344
iteration 344000, accuracy:0.3605911330049261, max accuracy:0.5389162561576355, loss:41.32905960083008, min Loss:36.025108337402344
iteration 345000, accuracy:0.25320197044334974, max accuracy:0.5389162561576355, loss:85.11444091796875, min Loss:35.923526763916016
iteration 346000, accuracy:0.3605911330049261, max accuracy:0.5389162561576355, loss:54.79576873779297, min Loss:35.923526763916016
iteration 347000, accuracy:0.45517241379310347, max accuracy:0.5389162561576355, loss:37.25190734863281, min Loss:35.749656677246094
iteration 348000, accuracy:0.4039408866995074, max accuracy:0.5389162561576355, loss:40.822994232177734, min Loss:35.749656677246094
iteration 349000, accuracy:0.5182266009852217, max accuracy:0.5389162561576355, loss:37.031272888183594, min Loss:35.52499008178711
iteration 350000, accuracy:0.46995073891625616, max accuracy:0.5389162561576355, loss:55.951316833496094, min Loss:35.52499008178711
iteration 351000, accuracy:0.470935960591133, max accuracy:0.5389162561576355, loss:51.818763732910156, min Loss:35.52499008178711
iteration 352000, accuracy:0.5044334975369458, max accuracy:0.5389162561576355, loss:51.151710510253906, min Loss:35.52499008178711
iteration 353000, accuracy:0.4669950738916256, max accuracy:0.5389162561576355, loss:51.389278411865234, min Loss:35.52499008178711
iteration 354000, accuracy:0.34679802955665023, max accuracy:0.5389162561576355, loss:52.14054870605469, min Loss:35.52499008178711
iteration 355000, accuracy:0.5330049261083744, max accuracy:0.5389162561576355, loss:47.825992584228516, min Loss:35.52499008178711
iteration 356000, accuracy:0.3793103448275862, max accuracy:0.5389162561576355, loss:48.11449432373047, min Loss:35.52499008178711
iteration 357000, accuracy:0.3310344827586207, max accuracy:0.5389162561576355, loss:74.87931823730469, min Loss:35.52499008178711
iteration 358000, accuracy:0.4798029556650246, max accuracy:0.5389162561576355, loss:48.64300537109375, min Loss:35.52499008178711
iteration 359000, accuracy:0.4886699507389163, max accuracy:0.5389162561576355, loss:48.917625427246094, min Loss:35.52499008178711
iteration 360000, accuracy:0.42758620689655175, max accuracy:0.5389162561576355, loss:47.561737060546875, min Loss:35.52499008178711
iteration 361000, accuracy:0.4246305418719212, max accuracy:0.5389162561576355, loss:47.106014251708984, min Loss:35.52499008178711
iteration 362000, accuracy:0.4798029556650246, max accuracy:0.5389162561576355, loss:46.9202995300293, min Loss:35.52499008178711
iteration 363000, accuracy:0.4669950738916256, max accuracy:0.5389162561576355, loss:54.253257751464844, min Loss:35.52499008178711
iteration 364000, accuracy:0.4433497536945813, max accuracy:0.5389162561576355, loss:46.98530197143555, min Loss:35.52499008178711
iteration 365000, accuracy:0.40788177339901477, max accuracy:0.5389162561576355, loss:46.138221740722656, min Loss:35.52499008178711
iteration 366000, accuracy:0.45911330049261084, max accuracy:0.5389162561576355, loss:44.04662322998047, min Loss:35.52499008178711
iteration 367000, accuracy:0.42266009852216746, max accuracy:0.5389162561576355, loss:46.94294738769531, min Loss:35.52499008178711
iteration 368000, accuracy:0.39408866995073893, max accuracy:0.5389162561576355, loss:45.999671936035156, min Loss:35.52499008178711
iteration 369000, accuracy:0.412807881773399, max accuracy:0.5389162561576355, loss:45.31483840942383, min Loss:35.52499008178711
iteration 370000, accuracy:0.4630541871921182, max accuracy:0.5389162561576355, loss:43.428951263427734, min Loss:35.52499008178711
iteration 371000, accuracy:0.496551724137931, max accuracy:0.5389162561576355, loss:44.47038269042969, min Loss:35.52499008178711
iteration 372000, accuracy:0.43645320197044335, max accuracy:0.5389162561576355, loss:46.5941276550293, min Loss:35.52499008178711
iteration 373000, accuracy:0.4719211822660099, max accuracy:0.5389162561576355, loss:44.03868103027344, min Loss:35.52499008178711
iteration 374000, accuracy:0.45320197044334976, max accuracy:0.5389162561576355, loss:43.8273811340332, min Loss:35.52499008178711
iteration 375000, accuracy:0.4246305418719212, max accuracy:0.5389162561576355, loss:43.53598403930664, min Loss:35.52499008178711
iteration 376000, accuracy:0.529064039408867, max accuracy:0.5389162561576355, loss:42.633907318115234, min Loss:35.52499008178711
iteration 377000, accuracy:0.4246305418719212, max accuracy:0.5389162561576355, loss:43.05378341674805, min Loss:35.52499008178711
iteration 378000, accuracy:0.529064039408867, max accuracy:0.5389162561576355, loss:44.14789581298828, min Loss:35.52499008178711
iteration 379000, accuracy:0.5231527093596059, max accuracy:0.5389162561576355, loss:44.73894500732422, min Loss:35.52499008178711
iteration 380000, accuracy:0.4896551724137931, max accuracy:0.5389162561576355, loss:43.91573715209961, min Loss:35.52499008178711
iteration 381000, accuracy:0.4019704433497537, max accuracy:0.5389162561576355, loss:43.240962982177734, min Loss:35.52499008178711
iteration 382000, accuracy:0.4354679802955665, max accuracy:0.5389162561576355, loss:40.537601470947266, min Loss:35.52499008178711
iteration 383000, accuracy:0.5152709359605911, max accuracy:0.5389162561576355, loss:34.572418212890625, min Loss:34.44662094116211
iteration 384000, accuracy:0.470935960591133, max accuracy:0.5389162561576355, loss:35.71305465698242, min Loss:34.02956771850586
iteration 385000, accuracy:0.4827586206896552, max accuracy:0.5389162561576355, loss:37.60691452026367, min Loss:33.7633171081543
iteration 386000, accuracy:0.46108374384236456, max accuracy:0.5389162561576355, loss:35.72027587890625, min Loss:33.75145721435547
iteration 387000, accuracy:0.4945812807881773, max accuracy:0.5389162561576355, loss:36.09062957763672, min Loss:33.15864944458008
iteration 388000, accuracy:0.49556650246305417, max accuracy:0.5389162561576355, loss:36.30475616455078, min Loss:33.15864944458008
iteration 389000, accuracy:0.3694581280788177, max accuracy:0.5389162561576355, loss:43.785884857177734, min Loss:33.15864944458008
iteration 390000, accuracy:0.2896551724137931, max accuracy:0.5389162561576355, loss:87.37948608398438, min Loss:33.15864944458008
iteration 391000, accuracy:0.4640394088669951, max accuracy:0.5389162561576355, loss:35.04352569580078, min Loss:33.025386810302734
iteration 392000, accuracy:0.4640394088669951, max accuracy:0.5389162561576355, loss:37.26662063598633, min Loss:32.97638702392578
iteration 393000, accuracy:0.40788177339901477, max accuracy:0.5389162561576355, loss:69.8149185180664, min Loss:32.788551330566406
iteration 394000, accuracy:0.4019704433497537, max accuracy:0.5389162561576355, loss:34.704185485839844, min Loss:32.68418884277344
iteration 395000, accuracy:0.4896551724137931, max accuracy:0.5389162561576355, loss:34.64344024658203, min Loss:32.68418884277344
iteration 396000, accuracy:0.5251231527093596, max accuracy:0.5389162561576355, loss:33.84422302246094, min Loss:32.47145462036133
iteration 397000, accuracy:0.5064039408866995, max accuracy:0.5389162561576355, loss:34.85531997680664, min Loss:32.47145462036133
iteration 398000, accuracy:0.33201970443349754, max accuracy:0.5389162561576355, loss:33.94927978515625, min Loss:32.47145462036133
iteration 399000, accuracy:0.541871921182266, max accuracy:0.541871921182266, loss:32.95854187011719, min Loss:32.30784606933594
iteration 400000, accuracy:0.48177339901477834, max accuracy:0.541871921182266, loss:35.0819091796875, min Loss:32.30784606933594
iteration 401000, accuracy:0.5123152709359606, max accuracy:0.541871921182266, loss:33.643123626708984, min Loss:32.29478073120117
iteration 402000, accuracy:0.5330049261083744, max accuracy:0.541871921182266, loss:33.1551628112793, min Loss:32.14476776123047
iteration 403000, accuracy:0.5182266009852217, max accuracy:0.541871921182266, loss:37.00190734863281, min Loss:32.14476776123047
iteration 404000, accuracy:0.43842364532019706, max accuracy:0.541871921182266, loss:33.98653793334961, min Loss:32.02638244628906
iteration 405000, accuracy:0.4857142857142857, max accuracy:0.541871921182266, loss:36.61308670043945, min Loss:31.985692977905273
iteration 406000, accuracy:0.483743842364532, max accuracy:0.541871921182266, loss:35.147125244140625, min Loss:31.959089279174805
iteration 407000, accuracy:0.5310344827586206, max accuracy:0.541871921182266, loss:34.57398223876953, min Loss:31.921152114868164
iteration 408000, accuracy:0.4798029556650246, max accuracy:0.541871921182266, loss:41.56763458251953, min Loss:31.921152114868164
iteration 409000, accuracy:0.4798029556650246, max accuracy:0.541871921182266, loss:42.494224548339844, min Loss:31.921152114868164
iteration 410000, accuracy:0.48177339901477834, max accuracy:0.541871921182266, loss:43.0599365234375, min Loss:31.921152114868164
iteration 411000, accuracy:0.4916256157635468, max accuracy:0.541871921182266, loss:40.52446746826172, min Loss:31.921152114868164
iteration 412000, accuracy:0.41970443349753694, max accuracy:0.541871921182266, loss:40.936279296875, min Loss:31.921152114868164
iteration 413000, accuracy:0.5231527093596059, max accuracy:0.541871921182266, loss:40.304561614990234, min Loss:31.921152114868164
iteration 414000, accuracy:0.4354679802955665, max accuracy:0.541871921182266, loss:45.50284957885742, min Loss:31.921152114868164
iteration 415000, accuracy:0.483743842364532, max accuracy:0.541871921182266, loss:39.6428337097168, min Loss:31.921152114868164
iteration 416000, accuracy:0.48472906403940885, max accuracy:0.541871921182266, loss:44.05946731567383, min Loss:31.921152114868164
iteration 417000, accuracy:0.5172413793103449, max accuracy:0.541871921182266, loss:36.461143493652344, min Loss:31.921152114868164
iteration 418000, accuracy:0.4896551724137931, max accuracy:0.541871921182266, loss:38.44927978515625, min Loss:31.921152114868164
iteration 419000, accuracy:0.4019704433497537, max accuracy:0.541871921182266, loss:41.68489456176758, min Loss:31.921152114868164
iteration 420000, accuracy:0.4433497536945813, max accuracy:0.541871921182266, loss:39.40081024169922, min Loss:31.921152114868164
iteration 421000, accuracy:0.5201970443349754, max accuracy:0.541871921182266, loss:40.133182525634766, min Loss:31.921152114868164
iteration 422000, accuracy:0.44532019704433495, max accuracy:0.541871921182266, loss:37.35095977783203, min Loss:31.921152114868164
iteration 423000, accuracy:0.4236453201970443, max accuracy:0.541871921182266, loss:39.907596588134766, min Loss:31.921152114868164
iteration 424000, accuracy:0.4630541871921182, max accuracy:0.541871921182266, loss:36.6107177734375, min Loss:31.921152114868164
iteration 425000, accuracy:0.36354679802955664, max accuracy:0.541871921182266, loss:35.89351272583008, min Loss:31.921152114868164
iteration 426000, accuracy:0.5054187192118227, max accuracy:0.541871921182266, loss:40.58760070800781, min Loss:31.921152114868164
iteration 427000, accuracy:0.5004926108374385, max accuracy:0.541871921182266, loss:38.68561935424805, min Loss:31.921152114868164
iteration 428000, accuracy:0.5054187192118227, max accuracy:0.541871921182266, loss:36.69055938720703, min Loss:31.921152114868164
iteration 429000, accuracy:0.41773399014778323, max accuracy:0.541871921182266, loss:35.843650817871094, min Loss:31.921152114868164
iteration 430000, accuracy:0.4354679802955665, max accuracy:0.541871921182266, loss:37.68008804321289, min Loss:31.921152114868164
iteration 431000, accuracy:0.39408866995073893, max accuracy:0.541871921182266, loss:41.758750915527344, min Loss:31.921152114868164
iteration 432000, accuracy:0.35960591133004927, max accuracy:0.541871921182266, loss:35.47747039794922, min Loss:31.921152114868164
iteration 433000, accuracy:0.43448275862068964, max accuracy:0.541871921182266, loss:35.59457778930664, min Loss:31.921152114868164
iteration 434000, accuracy:0.47586206896551725, max accuracy:0.541871921182266, loss:39.83891677856445, min Loss:31.921152114868164
iteration 435000, accuracy:0.5103448275862069, max accuracy:0.541871921182266, loss:38.87650680541992, min Loss:31.921152114868164
iteration 436000, accuracy:0.5280788177339901, max accuracy:0.541871921182266, loss:34.61644744873047, min Loss:31.921152114868164
iteration 437000, accuracy:0.5211822660098522, max accuracy:0.541871921182266, loss:35.34720993041992, min Loss:31.921152114868164
iteration 438000, accuracy:0.43940886699507387, max accuracy:0.541871921182266, loss:36.1683235168457, min Loss:31.921152114868164
iteration 439000, accuracy:0.43054187192118226, max accuracy:0.541871921182266, loss:36.955814361572266, min Loss:31.921152114868164
iteration 440000, accuracy:0.3921182266009852, max accuracy:0.541871921182266, loss:34.84469985961914, min Loss:31.921152114868164
iteration 441000, accuracy:0.5221674876847291, max accuracy:0.541871921182266, loss:34.383304595947266, min Loss:31.921152114868164
iteration 442000, accuracy:0.4236453201970443, max accuracy:0.541871921182266, loss:34.47263717651367, min Loss:31.921152114868164
iteration 443000, accuracy:0.516256157635468, max accuracy:0.541871921182266, loss:33.76934051513672, min Loss:31.921152114868164
iteration 444000, accuracy:0.5024630541871922, max accuracy:0.541871921182266, loss:35.0866584777832, min Loss:31.921152114868164
iteration 445000, accuracy:0.4935960591133005, max accuracy:0.541871921182266, loss:35.858009338378906, min Loss:31.921152114868164
iteration 446000, accuracy:0.4945812807881773, max accuracy:0.541871921182266, loss:34.53990936279297, min Loss:31.921152114868164
iteration 447000, accuracy:0.47783251231527096, max accuracy:0.541871921182266, loss:34.3355827331543, min Loss:31.921152114868164
iteration 448000, accuracy:0.41379310344827586, max accuracy:0.541871921182266, loss:36.559898376464844, min Loss:31.921152114868164
iteration 449000, accuracy:0.45123152709359604, max accuracy:0.541871921182266, loss:32.505558013916016, min Loss:31.921152114868164
iteration 450000, accuracy:0.4935960591133005, max accuracy:0.541871921182266, loss:33.71852111816406, min Loss:31.577617645263672
iteration 451000, accuracy:0.3812807881773399, max accuracy:0.541871921182266, loss:35.94791793823242, min Loss:31.5562801361084
iteration 452000, accuracy:0.4266009852216749, max accuracy:0.541871921182266, loss:33.38855743408203, min Loss:31.5562801361084
iteration 453000, accuracy:0.4768472906403941, max accuracy:0.541871921182266, loss:33.84123611450195, min Loss:31.554731369018555
iteration 454000, accuracy:0.4827586206896552, max accuracy:0.541871921182266, loss:33.72208023071289, min Loss:31.283836364746094
iteration 455000, accuracy:0.4669950738916256, max accuracy:0.541871921182266, loss:34.298580169677734, min Loss:31.19255256652832
iteration 456000, accuracy:0.49261083743842365, max accuracy:0.541871921182266, loss:34.00786209106445, min Loss:31.19255256652832
iteration 457000, accuracy:0.4246305418719212, max accuracy:0.541871921182266, loss:37.786624908447266, min Loss:31.19255256652832
iteration 458000, accuracy:0.47586206896551725, max accuracy:0.541871921182266, loss:33.54587173461914, min Loss:30.685209274291992
iteration 459000, accuracy:0.470935960591133, max accuracy:0.541871921182266, loss:33.69105911254883, min Loss:30.685209274291992
iteration 460000, accuracy:0.4088669950738916, max accuracy:0.541871921182266, loss:33.69851303100586, min Loss:30.685209274291992
iteration 461000, accuracy:0.4541871921182266, max accuracy:0.541871921182266, loss:33.02455520629883, min Loss:30.032527923583984
iteration 462000, accuracy:0.43940886699507387, max accuracy:0.541871921182266, loss:33.215938568115234, min Loss:30.032527923583984
iteration 463000, accuracy:0.4807881773399015, max accuracy:0.541871921182266, loss:32.93037033081055, min Loss:30.032527923583984
iteration 464000, accuracy:0.5172413793103449, max accuracy:0.541871921182266, loss:31.894132614135742, min Loss:30.032527923583984
iteration 465000, accuracy:0.47881773399014776, max accuracy:0.541871921182266, loss:32.284828186035156, min Loss:29.898164749145508
iteration 466000, accuracy:0.4719211822660099, max accuracy:0.541871921182266, loss:32.67778396606445, min Loss:29.795570373535156
