iteration 118000, accuracy:0.42766151046405826, max accuracy:0.47224749772520475, loss:142.2941436767578, min Loss:133.27374267578125
iteration 119000, accuracy:0.2256596906278435, max accuracy:0.47224749772520475, loss:221.8956756591797, min Loss:133.27374267578125
iteration 120000, accuracy:0.38762511373976344, max accuracy:0.47224749772520475, loss:154.01527404785156, min Loss:133.1895751953125
iteration 121000, accuracy:0.3721565059144677, max accuracy:0.47224749772520475, loss:160.5840301513672, min Loss:131.70977783203125
iteration 122000, accuracy:0.37670609645131936, max accuracy:0.47224749772520475, loss:131.65625, min Loss:129.36282348632812
iteration 123000, accuracy:0.34576888080072793, max accuracy:0.47224749772520475, loss:498.5540466308594, min Loss:128.37318420410156
iteration 124000, accuracy:0.3175614194722475, max accuracy:0.47224749772520475, loss:461.2770690917969, min Loss:128.37318420410156
iteration 125000, accuracy:0.3421292083712466, max accuracy:0.47224749772520475, loss:434.6632995605469, min Loss:128.37318420410156
iteration 126000, accuracy:0.39490445859872614, max accuracy:0.47224749772520475, loss:378.2355041503906, min Loss:128.37318420410156
iteration 127000, accuracy:0.39854413102820746, max accuracy:0.47224749772520475, loss:201.90956115722656, min Loss:128.37318420410156
iteration 128000, accuracy:0.25113739763421294, max accuracy:0.47224749772520475, loss:250.9608917236328, min Loss:128.37318420410156
iteration 129000, accuracy:0.3903548680618744, max accuracy:0.47224749772520475, loss:158.8273468017578, min Loss:128.37318420410156
iteration 130000, accuracy:0.34849863512283896, max accuracy:0.47224749772520475, loss:151.79139709472656, min Loss:128.37318420410156
iteration 131000, accuracy:0.32666060054595086, max accuracy:0.47224749772520475, loss:202.1544189453125, min Loss:128.37318420410156
iteration 132000, accuracy:0.35304822565969063, max accuracy:0.47224749772520475, loss:145.35760498046875, min Loss:128.37318420410156
iteration 133000, accuracy:0.34849863512283896, max accuracy:0.47224749772520475, loss:140.30581665039062, min Loss:128.37318420410156
iteration 134000, accuracy:0.3794358507734304, max accuracy:0.47224749772520475, loss:147.98533630371094, min Loss:128.37318420410156
iteration 135000, accuracy:0.3348498635122839, max accuracy:0.47224749772520475, loss:182.85324096679688, min Loss:128.37318420410156
iteration 136000, accuracy:0.3293903548680619, max accuracy:0.47224749772520475, loss:139.00332641601562, min Loss:128.37318420410156
iteration 137000, accuracy:0.3921747042766151, max accuracy:0.47224749772520475, loss:135.16651916503906, min Loss:128.37318420410156
iteration 138000, accuracy:0.2584167424931756, max accuracy:0.47224749772520475, loss:162.32493591308594, min Loss:128.37318420410156
iteration 139000, accuracy:0.35122838944494994, max accuracy:0.47224749772520475, loss:128.40255737304688, min Loss:126.59498596191406
iteration 140000, accuracy:0.3175614194722475, max accuracy:0.47224749772520475, loss:131.25747680664062, min Loss:123.57857513427734
iteration 141000, accuracy:0.23748862602365786, max accuracy:0.47224749772520475, loss:435.3096008300781, min Loss:122.12066650390625
iteration 142000, accuracy:0.44131028207461326, max accuracy:0.47224749772520475, loss:139.1609344482422, min Loss:121.14935302734375
iteration 143000, accuracy:0.21292083712465878, max accuracy:0.47224749772520475, loss:1070.921875, min Loss:121.14935302734375
iteration 144000, accuracy:0.353958143767061, max accuracy:0.47224749772520475, loss:631.7026977539062, min Loss:121.14935302734375
iteration 145000, accuracy:0.3494085532302093, max accuracy:0.47224749772520475, loss:589.2765502929688, min Loss:121.14935302734375
