iteration 176000, accuracy:0.3732035234121465, max accuracy:0.46407046824292997, loss:10.835147857666016, min Loss:10.185670852661133
iteration 177000, accuracy:0.4144645340751043, max accuracy:0.46407046824292997, loss:10.625661849975586, min Loss:10.165979385375977
iteration 178000, accuracy:0.37366713027352805, max accuracy:0.46407046824292997, loss:10.380212783813477, min Loss:10.125519752502441
iteration 179000, accuracy:0.35465924895688455, max accuracy:0.46407046824292997, loss:10.754005432128906, min Loss:10.118303298950195
iteration 180000, accuracy:0.2716736207695874, max accuracy:0.46407046824292997, loss:11.119373321533203, min Loss:10.110370635986328
iteration 181000, accuracy:0.3569772832637923, max accuracy:0.46407046824292997, loss:10.535305976867676, min Loss:10.043313980102539
iteration 182000, accuracy:0.41770978210477516, max accuracy:0.46407046824292997, loss:10.494782447814941, min Loss:9.99466323852539
iteration 183000, accuracy:0.3096893834028744, max accuracy:0.46407046824292997, loss:11.603519439697266, min Loss:9.99089241027832
iteration 184000, accuracy:0.37783959202596196, max accuracy:0.46407046824292997, loss:10.078631401062012, min Loss:9.937040328979492
iteration 185000, accuracy:0.46082522021325917, max accuracy:0.46407046824292997, loss:10.532130241394043, min Loss:9.928248405456543
iteration 186000, accuracy:0.3379694019471488, max accuracy:0.46407046824292997, loss:10.836088180541992, min Loss:9.89625358581543
iteration 187000, accuracy:0.4288363467779323, max accuracy:0.46407046824292997, loss:10.186591148376465, min Loss:9.852555274963379
iteration 188000, accuracy:0.3518776077885953, max accuracy:0.46407046824292997, loss:10.772590637207031, min Loss:9.771550178527832
iteration 189000, accuracy:0.3463143254520167, max accuracy:0.46407046824292997, loss:10.360337257385254, min Loss:9.771550178527832
iteration 190000, accuracy:0.34075104311543813, max accuracy:0.46407046824292997, loss:9.966204643249512, min Loss:9.768645286560059
iteration 191000, accuracy:0.34399629114510893, max accuracy:0.46407046824292997, loss:10.276089668273926, min Loss:9.768645286560059
iteration 192000, accuracy:0.4710245711636532, max accuracy:0.4710245711636532, loss:10.092899322509766, min Loss:9.727500915527344
iteration 193000, accuracy:0.38896615669911916, max accuracy:0.4710245711636532, loss:11.221752166748047, min Loss:9.712434768676758
iteration 194000, accuracy:0.4038015762633287, max accuracy:0.4710245711636532, loss:10.51584529876709, min Loss:9.674539566040039
iteration 195000, accuracy:0.37273991655076494, max accuracy:0.4710245711636532, loss:10.048385620117188, min Loss:9.634796142578125
iteration 196000, accuracy:0.35836810384793694, max accuracy:0.4710245711636532, loss:10.330429077148438, min Loss:9.599453926086426
iteration 197000, accuracy:0.44042651831247104, max accuracy:0.4710245711636532, loss:10.013934135437012, min Loss:9.599453926086426
iteration 198000, accuracy:0.40333796940194716, max accuracy:0.4710245711636532, loss:10.3147554397583, min Loss:9.594649314880371
iteration 199000, accuracy:0.33472415391747795, max accuracy:0.4710245711636532, loss:9.989971160888672, min Loss:9.493071556091309
iteration 200000, accuracy:0.42234585071859065, max accuracy:0.4710245711636532, loss:10.081802368164062, min Loss:9.457202911376953
iteration 201000, accuracy:0.44135373203523415, max accuracy:0.4710245711636532, loss:10.492629051208496, min Loss:9.457202911376953
iteration 202000, accuracy:0.41678256838201205, max accuracy:0.4710245711636532, loss:10.01375675201416, min Loss:9.457202911376953
iteration 203000, accuracy:0.3820120537783959, max accuracy:0.4710245711636532, loss:10.027424812316895, min Loss:9.396964073181152
iteration 204000, accuracy:0.35095039406583217, max accuracy:0.4710245711636532, loss:10.008838653564453, min Loss:9.396964073181152
iteration 205000, accuracy:0.43208159480760316, max accuracy:0.4710245711636532, loss:9.680782318115234, min Loss:9.311668395996094
iteration 206000, accuracy:0.3954566527584608, max accuracy:0.4710245711636532, loss:9.630607604980469, min Loss:9.311668395996094
iteration 207000, accuracy:0.33101529902642557, max accuracy:0.4710245711636532, loss:10.20525074005127, min Loss:9.311668395996094
iteration 208000, accuracy:0.4585071859063514, max accuracy:0.4710245711636532, loss:9.515519142150879, min Loss:9.311668395996094
iteration 209000, accuracy:0.4432081594807603, max accuracy:0.4710245711636532, loss:9.625185012817383, min Loss:9.227859497070312
iteration 210000, accuracy:0.32637923041261013, max accuracy:0.4710245711636532, loss:10.48359203338623, min Loss:9.227859497070312
iteration 211000, accuracy:0.43671766342141866, max accuracy:0.4710245711636532, loss:10.330001831054688, min Loss:9.173691749572754
iteration 212000, accuracy:0.40426518312471027, max accuracy:0.4710245711636532, loss:9.854537963867188, min Loss:9.173691749572754
iteration 213000, accuracy:0.3801576263328697, max accuracy:0.4710245711636532, loss:10.997157096862793, min Loss:9.125139236450195
iteration 214000, accuracy:0.4172461752433936, max accuracy:0.4710245711636532, loss:9.789310455322266, min Loss:9.125139236450195
iteration 215000, accuracy:0.4153917477978674, max accuracy:0.4710245711636532, loss:9.346780776977539, min Loss:9.0912446975708
iteration 216000, accuracy:0.46453407510431155, max accuracy:0.4710245711636532, loss:9.639841079711914, min Loss:9.0912446975708
iteration 217000, accuracy:0.3732035234121465, max accuracy:0.4710245711636532, loss:9.393956184387207, min Loss:9.062602043151855
iteration 218000, accuracy:0.2855818266110338, max accuracy:0.4710245711636532, loss:9.758569717407227, min Loss:9.025115966796875
iteration 219000, accuracy:0.41168289290681503, max accuracy:0.4710245711636532, loss:9.537999153137207, min Loss:8.978604316711426
