iteration 1000, accuracy:0.4209796672828096, max accuracy:0.4209796672828096, loss:13.872751235961914, min Loss:13.872751235961914
iteration 232000, accuracy:0.38817005545286504, max accuracy:0.5268022181146026, loss:4.026864528656006, min Loss:3.1593613624572754
iteration 233000, accuracy:0.4061922365988909, max accuracy:0.5268022181146026, loss:3.638368606567383, min Loss:3.14764404296875
iteration 234000, accuracy:0.48752310536044363, max accuracy:0.5268022181146026, loss:3.6097195148468018, min Loss:3.1400022506713867
iteration 235000, accuracy:0.42051756007393715, max accuracy:0.5268022181146026, loss:3.8046960830688477, min Loss:3.1321418285369873
iteration 236000, accuracy:0.3927911275415896, max accuracy:0.5268022181146026, loss:4.198131084442139, min Loss:3.118288278579712
iteration 237000, accuracy:0.46164510166358597, max accuracy:0.5268022181146026, loss:3.346724033355713, min Loss:3.1040477752685547
iteration 238000, accuracy:0.4232902033271719, max accuracy:0.5268022181146026, loss:3.2337727546691895, min Loss:3.1040477752685547
iteration 239000, accuracy:0.43068391866913125, max accuracy:0.5268022181146026, loss:3.3259170055389404, min Loss:3.0917654037475586
iteration 240000, accuracy:0.39972273567467653, max accuracy:0.5268022181146026, loss:3.4504973888397217, min Loss:3.0867209434509277
iteration 241000, accuracy:0.5244916820702403, max accuracy:0.5268022181146026, loss:3.3407375812530518, min Loss:3.0594446659088135
iteration 242000, accuracy:0.41173752310536044, max accuracy:0.5268022181146026, loss:3.732046127319336, min Loss:3.0594446659088135
iteration 243000, accuracy:0.3978743068391867, max accuracy:0.5268022181146026, loss:3.4862117767333984, min Loss:3.0594446659088135
iteration 244000, accuracy:0.4644177449168207, max accuracy:0.5268022181146026, loss:3.936568260192871, min Loss:3.0594446659088135
iteration 245000, accuracy:0.4953789279112754, max accuracy:0.5268022181146026, loss:3.4509358406066895, min Loss:3.0594446659088135
iteration 246000, accuracy:0.4256007393715342, max accuracy:0.5268022181146026, loss:4.097644805908203, min Loss:3.0495498180389404
iteration 247000, accuracy:0.36182994454713496, max accuracy:0.5268022181146026, loss:3.516859292984009, min Loss:3.0495498180389404
iteration 248000, accuracy:0.4269870609981516, max accuracy:0.5268022181146026, loss:3.7227354049682617, min Loss:3.048583984375
iteration 249000, accuracy:0.493992606284658, max accuracy:0.5268022181146026, loss:3.150334596633911, min Loss:3.02762508392334
iteration 250000, accuracy:0.47828096118299446, max accuracy:0.5268022181146026, loss:3.1876349449157715, min Loss:3.02762508392334
iteration 251000, accuracy:0.5231053604436229, max accuracy:0.5268022181146026, loss:3.192667245864868, min Loss:3.0215089321136475
iteration 252000, accuracy:0.493992606284658, max accuracy:0.5268022181146026, loss:3.5558362007141113, min Loss:3.0215089321136475
iteration 253000, accuracy:0.4912199630314233, max accuracy:0.5268022181146026, loss:3.6378118991851807, min Loss:3.0182671546936035
iteration 254000, accuracy:0.41173752310536044, max accuracy:0.5268022181146026, loss:3.4551432132720947, min Loss:3.0096006393432617
iteration 255000, accuracy:0.4477818853974122, max accuracy:0.5268022181146026, loss:3.2804455757141113, min Loss:3.0096006393432617
iteration 256000, accuracy:0.4320702402957486, max accuracy:0.5268022181146026, loss:4.939863204956055, min Loss:2.992673397064209
iteration 257000, accuracy:0.4879852125693161, max accuracy:0.5268022181146026, loss:3.0746800899505615, min Loss:2.992673397064209
iteration 258000, accuracy:0.43484288354898337, max accuracy:0.5268022181146026, loss:3.456393003463745, min Loss:2.992673397064209
iteration 259000, accuracy:0.5134011090573013, max accuracy:0.5268022181146026, loss:3.063121795654297, min Loss:2.9818673133850098
iteration 260000, accuracy:0.4357670979667283, max accuracy:0.5268022181146026, loss:3.145864486694336, min Loss:2.9708940982818604
iteration 261000, accuracy:0.42606284658040666, max accuracy:0.5268022181146026, loss:3.136058807373047, min Loss:2.950470447540283
iteration 262000, accuracy:0.3987985212569316, max accuracy:0.5268022181146026, loss:3.3975648880004883, min Loss:2.950470447540283
iteration 263000, accuracy:0.3766173752310536, max accuracy:0.5268022181146026, loss:3.6212472915649414, min Loss:2.950470447540283
iteration 264000, accuracy:0.4579482439926063, max accuracy:0.5268022181146026, loss:3.2849433422088623, min Loss:2.940439462661743
iteration 265000, accuracy:0.43253234750462105, max accuracy:0.5268022181146026, loss:4.759305477142334, min Loss:2.940439462661743
iteration 266000, accuracy:0.5106284658040665, max accuracy:0.5268022181146026, loss:3.1153550148010254, min Loss:2.938873291015625
iteration 267000, accuracy:0.4570240295748614, max accuracy:0.5268022181146026, loss:3.2928969860076904, min Loss:2.938873291015625
iteration 268000, accuracy:0.511090573012939, max accuracy:0.5268022181146026, loss:2.9947519302368164, min Loss:2.938873291015625
iteration 269000, accuracy:0.4316081330868762, max accuracy:0.5268022181146026, loss:3.95334529876709, min Loss:2.919797420501709
iteration 270000, accuracy:0.5134011090573013, max accuracy:0.5268022181146026, loss:2.9827370643615723, min Loss:2.919797420501709
iteration 271000, accuracy:0.4713493530499076, max accuracy:0.5268022181146026, loss:3.3509483337402344, min Loss:2.919797420501709
iteration 272000, accuracy:0.39648798521256934, max accuracy:0.5268022181146026, loss:3.6394190788269043, min Loss:2.901122570037842
iteration 273000, accuracy:0.4195933456561922, max accuracy:0.5268022181146026, loss:3.9703562259674072, min Loss:2.901122570037842
iteration 274000, accuracy:0.3826247689463956, max accuracy:0.5268022181146026, loss:3.4032881259918213, min Loss:2.901122570037842
iteration 275000, accuracy:0.4792051756007394, max accuracy:0.5268022181146026, loss:3.112103223800659, min Loss:2.901122570037842
iteration 276000, accuracy:0.43715341959334564, max accuracy:0.5268022181146026, loss:3.1872873306274414, min Loss:2.901122570037842
iteration 277000, accuracy:0.48937153419593343, max accuracy:0.5268022181146026, loss:2.9536640644073486, min Loss:2.887528419494629
iteration 278000, accuracy:0.42606284658040666, max accuracy:0.5268022181146026, loss:3.807255744934082, min Loss:2.8850488662719727
iteration 279000, accuracy:0.31746765249537895, max accuracy:0.5268022181146026, loss:3.374093532562256, min Loss:2.8616549968719482
iteration 280000, accuracy:0.33964879852125696, max accuracy:0.5268022181146026, loss:3.3632946014404297, min Loss:2.8616549968719482
iteration 281000, accuracy:0.4242144177449168, max accuracy:0.5268022181146026, loss:3.4591410160064697, min Loss:2.8616549968719482
iteration 282000, accuracy:0.5263401109057301, max accuracy:0.5268022181146026, loss:3.212268114089966, min Loss:2.8576924800872803
iteration 283000, accuracy:0.44269870609981515, max accuracy:0.5268022181146026, loss:2.994626045227051, min Loss:2.8576924800872803
iteration 284000, accuracy:0.5101663585951941, max accuracy:0.5268022181146026, loss:2.9510507583618164, min Loss:2.8576924800872803
iteration 285000, accuracy:0.47181146025878, max accuracy:0.5268022181146026, loss:3.310680389404297, min Loss:2.8566505908966064
iteration 286000, accuracy:0.42791127541589646, max accuracy:0.5268022181146026, loss:3.7770419120788574, min Loss:2.8566505908966064
iteration 287000, accuracy:0.3955637707948244, max accuracy:0.5268022181146026, loss:3.8071677684783936, min Loss:2.8566505908966064
iteration 288000, accuracy:0.5, max accuracy:0.5268022181146026, loss:3.6597390174865723, min Loss:2.8466761112213135
iteration 289000, accuracy:0.483826247689464, max accuracy:0.5268022181146026, loss:3.072634220123291, min Loss:2.8304014205932617
iteration 290000, accuracy:0.4824399260628466, max accuracy:0.5268022181146026, loss:3.0416054725646973, min Loss:2.8304014205932617
iteration 291000, accuracy:0.5023105360443623, max accuracy:0.5268022181146026, loss:3.1081526279449463, min Loss:2.8304014205932617
iteration 292000, accuracy:0.4967652495378928, max accuracy:0.5268022181146026, loss:2.9021196365356445, min Loss:2.826364755630493
iteration 293000, accuracy:0.5378927911275416, max accuracy:0.5378927911275416, loss:2.988157033920288, min Loss:2.826364755630493
iteration 294000, accuracy:0.4422365988909427, max accuracy:0.5378927911275416, loss:3.3689351081848145, min Loss:2.805030107498169
iteration 295000, accuracy:0.48937153419593343, max accuracy:0.5378927911275416, loss:3.3513357639312744, min Loss:2.805030107498169
iteration 296000, accuracy:0.5304990757855823, max accuracy:0.5378927911275416, loss:3.190681219100952, min Loss:2.805030107498169
iteration 297000, accuracy:0.48151571164510165, max accuracy:0.5378927911275416, loss:3.1969594955444336, min Loss:2.805030107498169
iteration 298000, accuracy:0.5189463955637708, max accuracy:0.5378927911275416, loss:2.9067089557647705, min Loss:2.792052745819092
iteration 299000, accuracy:0.4588724584103512, max accuracy:0.5378927911275416, loss:3.0342321395874023, min Loss:2.789330244064331
iteration 300000, accuracy:0.4967652495378928, max accuracy:0.5378927911275416, loss:3.1338143348693848, min Loss:2.789330244064331
iteration 301000, accuracy:0.5, max accuracy:0.5378927911275416, loss:3.0690135955810547, min Loss:2.763700008392334
iteration 302000, accuracy:0.4468576709796673, max accuracy:0.5378927911275416, loss:3.1100821495056152, min Loss:2.7580161094665527
iteration 303000, accuracy:0.3955637707948244, max accuracy:0.5378927911275416, loss:4.1921257972717285, min Loss:2.7580161094665527
iteration 304000, accuracy:0.5180221811460258, max accuracy:0.5378927911275416, loss:2.7768609523773193, min Loss:2.7580161094665527
iteration 305000, accuracy:0.5397412199630314, max accuracy:0.5397412199630314, loss:3.5436336994171143, min Loss:2.7580161094665527
iteration 306000, accuracy:0.5346580406654344, max accuracy:0.5397412199630314, loss:3.1028900146484375, min Loss:2.7580161094665527
iteration 307000, accuracy:0.4329944547134935, max accuracy:0.5397412199630314, loss:3.1283514499664307, min Loss:2.752922534942627
iteration 308000, accuracy:0.5073937153419593, max accuracy:0.5397412199630314, loss:2.8034136295318604, min Loss:2.752922534942627
iteration 309000, accuracy:0.43853974121996303, max accuracy:0.5397412199630314, loss:3.118421792984009, min Loss:2.73960542678833
iteration 310000, accuracy:0.4852125693160813, max accuracy:0.5397412199630314, loss:3.232576370239258, min Loss:2.73960542678833
iteration 311000, accuracy:0.5064695009242144, max accuracy:0.5397412199630314, loss:2.849388360977173, min Loss:2.732542037963867
iteration 312000, accuracy:0.45748613678373384, max accuracy:0.5397412199630314, loss:3.0567142963409424, min Loss:2.7186174392700195
iteration 313000, accuracy:0.5300369685767098, max accuracy:0.5397412199630314, loss:3.2308030128479004, min Loss:2.7186174392700195
iteration 314000, accuracy:0.48844731977818856, max accuracy:0.5397412199630314, loss:3.7152833938598633, min Loss:2.7186174392700195
iteration 315000, accuracy:0.42744916820702406, max accuracy:0.5397412199630314, loss:3.5120906829833984, min Loss:2.7186174392700195
iteration 316000, accuracy:0.4551756007393715, max accuracy:0.5397412199630314, loss:2.9332783222198486, min Loss:2.7186174392700195
iteration 317000, accuracy:0.4182070240295749, max accuracy:0.5397412199630314, loss:3.0262434482574463, min Loss:2.7141101360321045
iteration 318000, accuracy:0.4907578558225508, max accuracy:0.5397412199630314, loss:2.8523483276367188, min Loss:2.7141101360321045
iteration 319000, accuracy:0.5291127541589649, max accuracy:0.5397412199630314, loss:3.4023220539093018, min Loss:2.7141101360321045
iteration 320000, accuracy:0.3900184842883549, max accuracy:0.5397412199630314, loss:3.231351852416992, min Loss:2.7141101360321045
iteration 321000, accuracy:0.47966728280961185, max accuracy:0.5397412199630314, loss:3.1701607704162598, min Loss:2.690087080001831
iteration 322000, accuracy:0.512014787430684, max accuracy:0.5397412199630314, loss:3.478976249694824, min Loss:2.690087080001831
iteration 323000, accuracy:0.4755083179297597, max accuracy:0.5397412199630314, loss:3.047482967376709, min Loss:2.672822952270508
iteration 324000, accuracy:0.4510166358595194, max accuracy:0.5397412199630314, loss:3.2897844314575195, min Loss:2.672822952270508
iteration 325000, accuracy:0.47597042513863214, max accuracy:0.5397412199630314, loss:3.1982414722442627, min Loss:2.672822952270508
iteration 326000, accuracy:0.493992606284658, max accuracy:0.5397412199630314, loss:2.840261936187744, min Loss:2.672822952270508
iteration 327000, accuracy:0.5055452865064695, max accuracy:0.5397412199630314, loss:2.864871025085449, min Loss:2.672822952270508
iteration 328000, accuracy:0.466728280961183, max accuracy:0.5397412199630314, loss:3.1787045001983643, min Loss:2.6676254272460938
iteration 329000, accuracy:0.5309611829944547, max accuracy:0.5397412199630314, loss:2.7724263668060303, min Loss:2.658734083175659
iteration 330000, accuracy:0.46811460258780035, max accuracy:0.5397412199630314, loss:3.128405809402466, min Loss:2.6341326236724854
iteration 331000, accuracy:0.5041589648798521, max accuracy:0.5397412199630314, loss:3.477238655090332, min Loss:2.6341326236724854
iteration 332000, accuracy:0.47181146025878, max accuracy:0.5397412199630314, loss:3.4824624061584473, min Loss:2.6341326236724854
iteration 333000, accuracy:0.42467652495378927, max accuracy:0.5397412199630314, loss:3.418182134628296, min Loss:2.6341326236724854
iteration 334000, accuracy:0.45609981515711645, max accuracy:0.5397412199630314, loss:3.36177134513855, min Loss:2.6341326236724854
iteration 335000, accuracy:0.36090573012939003, max accuracy:0.5397412199630314, loss:3.3208985328674316, min Loss:2.6341326236724854
iteration 336000, accuracy:0.42837338262476893, max accuracy:0.5397412199630314, loss:3.624688148498535, min Loss:2.632953643798828
iteration 337000, accuracy:0.39371534195933455, max accuracy:0.5397412199630314, loss:3.197000741958618, min Loss:2.632953643798828
iteration 338000, accuracy:0.5101663585951941, max accuracy:0.5397412199630314, loss:2.7475454807281494, min Loss:2.632953643798828
iteration 339000, accuracy:0.47412199630314233, max accuracy:0.5397412199630314, loss:3.3357291221618652, min Loss:2.632953643798828
iteration 340000, accuracy:0.5314232902033271, max accuracy:0.5397412199630314, loss:2.725956439971924, min Loss:2.632953643798828
iteration 341000, accuracy:0.4320702402957486, max accuracy:0.5397412199630314, loss:3.1799330711364746, min Loss:2.5867702960968018
iteration 342000, accuracy:0.511090573012939, max accuracy:0.5397412199630314, loss:2.8295557498931885, min Loss:2.5867702960968018
iteration 343000, accuracy:0.5018484288354899, max accuracy:0.5397412199630314, loss:2.8322649002075195, min Loss:2.5867702960968018
iteration 344000, accuracy:0.5106284658040665, max accuracy:0.5397412199630314, loss:2.71980357170105, min Loss:2.5867702960968018
iteration 345000, accuracy:0.5184842883548983, max accuracy:0.5397412199630314, loss:2.8238749504089355, min Loss:2.5867702960968018
iteration 346000, accuracy:0.483826247689464, max accuracy:0.5397412199630314, loss:2.7548828125, min Loss:2.5867702960968018
iteration 347000, accuracy:0.5046210720887245, max accuracy:0.5397412199630314, loss:3.086904764175415, min Loss:2.5863707065582275
iteration 348000, accuracy:0.4852125693160813, max accuracy:0.5397412199630314, loss:2.755495548248291, min Loss:2.5825116634368896
iteration 349000, accuracy:0.4468576709796673, max accuracy:0.5397412199630314, loss:2.830861806869507, min Loss:2.562229871749878
iteration 350000, accuracy:0.41913123844731975, max accuracy:0.5397412199630314, loss:3.2554585933685303, min Loss:2.558601140975952
iteration 351000, accuracy:0.38031423290203326, max accuracy:0.5397412199630314, loss:3.2036263942718506, min Loss:2.558601140975952
iteration 352000, accuracy:0.48844731977818856, max accuracy:0.5397412199630314, loss:2.7975072860717773, min Loss:2.558601140975952
iteration 353000, accuracy:0.4602587800369686, max accuracy:0.5397412199630314, loss:3.3885223865509033, min Loss:2.558601140975952
iteration 354000, accuracy:0.5157116451016636, max accuracy:0.5397412199630314, loss:2.860063314437866, min Loss:2.558601140975952
iteration 355000, accuracy:0.46395563770794823, max accuracy:0.5397412199630314, loss:3.2093114852905273, min Loss:2.558601140975952
iteration 356000, accuracy:0.4265249537892791, max accuracy:0.5397412199630314, loss:2.839118719100952, min Loss:2.5525598526000977
iteration 357000, accuracy:0.47597042513863214, max accuracy:0.5397412199630314, loss:4.3685479164123535, min Loss:2.5508105754852295
iteration 358000, accuracy:0.49353049907578556, max accuracy:0.5397412199630314, loss:2.7574667930603027, min Loss:2.5376181602478027
iteration 359000, accuracy:0.44269870609981515, max accuracy:0.5397412199630314, loss:2.780472993850708, min Loss:2.5290963649749756
iteration 360000, accuracy:0.5106284658040665, max accuracy:0.5397412199630314, loss:3.00268292427063, min Loss:2.5290963649749756
iteration 361000, accuracy:0.48475046210720885, max accuracy:0.5397412199630314, loss:2.757225751876831, min Loss:2.5290963649749756
iteration 362000, accuracy:0.4584103512014787, max accuracy:0.5397412199630314, loss:3.1855883598327637, min Loss:2.526224136352539
iteration 363000, accuracy:0.4745841035120148, max accuracy:0.5397412199630314, loss:3.25681471824646, min Loss:2.514275550842285
iteration 364000, accuracy:0.4584103512014787, max accuracy:0.5397412199630314, loss:3.0616133213043213, min Loss:2.514275550842285
iteration 365000, accuracy:0.45009242144177447, max accuracy:0.5397412199630314, loss:3.0643858909606934, min Loss:2.514275550842285
iteration 366000, accuracy:0.44408502772643255, max accuracy:0.5397412199630314, loss:2.747253179550171, min Loss:2.514275550842285
iteration 367000, accuracy:0.4898336414048059, max accuracy:0.5397412199630314, loss:2.87742018699646, min Loss:2.509862184524536
iteration 368000, accuracy:0.4958410351201479, max accuracy:0.5397412199630314, loss:3.5073885917663574, min Loss:2.509862184524536
iteration 369000, accuracy:0.3424214417744917, max accuracy:0.5397412199630314, loss:3.3426084518432617, min Loss:2.4891207218170166
iteration 370000, accuracy:0.3844731977818854, max accuracy:0.5397412199630314, loss:3.3521556854248047, min Loss:2.4891207218170166
iteration 371000, accuracy:0.4898336414048059, max accuracy:0.5397412199630314, loss:3.4401845932006836, min Loss:2.4891207218170166
iteration 372000, accuracy:0.44131238447319776, max accuracy:0.5397412199630314, loss:4.695979118347168, min Loss:2.4891207218170166
iteration 373000, accuracy:0.4265249537892791, max accuracy:0.5397412199630314, loss:3.8504223823547363, min Loss:2.4891207218170166
iteration 374000, accuracy:0.5429759704251387, max accuracy:0.5429759704251387, loss:3.1522440910339355, min Loss:2.4799411296844482
iteration 375000, accuracy:0.4879852125693161, max accuracy:0.5429759704251387, loss:4.098351001739502, min Loss:2.4799411296844482
iteration 376000, accuracy:0.5073937153419593, max accuracy:0.5429759704251387, loss:2.7145421504974365, min Loss:2.4799411296844482
iteration 377000, accuracy:0.4477818853974122, max accuracy:0.5429759704251387, loss:2.827388048171997, min Loss:2.4799411296844482
iteration 378000, accuracy:0.4329944547134935, max accuracy:0.5429759704251387, loss:2.7723395824432373, min Loss:2.45993709564209
iteration 379000, accuracy:0.46950092421441775, max accuracy:0.5429759704251387, loss:2.7155375480651855, min Loss:2.45993709564209
iteration 380000, accuracy:0.4912199630314233, max accuracy:0.5429759704251387, loss:2.7425239086151123, min Loss:2.45993709564209
iteration 381000, accuracy:0.5531423290203327, max accuracy:0.5531423290203327, loss:3.411393404006958, min Loss:2.45993709564209
iteration 382000, accuracy:0.4986136783733826, max accuracy:0.5531423290203327, loss:2.9273648262023926, min Loss:2.45993709564209
iteration 383000, accuracy:0.5420517560073937, max accuracy:0.5531423290203327, loss:2.6758856773376465, min Loss:2.450626850128174
iteration 384000, accuracy:0.411275415896488, max accuracy:0.5531423290203327, loss:3.2058775424957275, min Loss:2.441941738128662
iteration 385000, accuracy:0.527264325323475, max accuracy:0.5531423290203327, loss:2.689284086227417, min Loss:2.441941738128662
iteration 386000, accuracy:0.41589648798521256, max accuracy:0.5531423290203327, loss:2.717998743057251, min Loss:2.441941738128662
iteration 387000, accuracy:0.42791127541589646, max accuracy:0.5531423290203327, loss:2.698214054107666, min Loss:2.441941738128662
iteration 388000, accuracy:0.4907578558225508, max accuracy:0.5531423290203327, loss:3.4810049533843994, min Loss:2.4387073516845703
iteration 389000, accuracy:0.44408502772643255, max accuracy:0.5531423290203327, loss:3.369978904724121, min Loss:2.412135362625122
iteration 390000, accuracy:0.5194085027726433, max accuracy:0.5531423290203327, loss:2.5501582622528076, min Loss:2.412135362625122
iteration 391000, accuracy:0.44408502772643255, max accuracy:0.5531423290203327, loss:2.811127185821533, min Loss:2.412135362625122
iteration 392000, accuracy:0.42282809611829947, max accuracy:0.5531423290203327, loss:2.860748529434204, min Loss:2.412135362625122
iteration 393000, accuracy:0.5069316081330869, max accuracy:0.5531423290203327, loss:2.4550273418426514, min Loss:2.397918701171875
iteration 394000, accuracy:0.43807763401109057, max accuracy:0.5531423290203327, loss:4.1984944343566895, min Loss:2.397918701171875
iteration 395000, accuracy:0.4731977818853974, max accuracy:0.5531423290203327, loss:2.715918779373169, min Loss:2.397918701171875
iteration 396000, accuracy:0.5032347504621072, max accuracy:0.5531423290203327, loss:2.868277072906494, min Loss:2.397918701171875
iteration 397000, accuracy:0.5175600739371534, max accuracy:0.5531423290203327, loss:2.4486083984375, min Loss:2.397918701171875
iteration 398000, accuracy:0.49953789279112754, max accuracy:0.5531423290203327, loss:3.259965181350708, min Loss:2.397918701171875
iteration 399000, accuracy:0.4182070240295749, max accuracy:0.5531423290203327, loss:2.6697959899902344, min Loss:2.397918701171875
iteration 400000, accuracy:0.4852125693160813, max accuracy:0.5531423290203327, loss:2.867783784866333, min Loss:2.3917160034179688
iteration 401000, accuracy:0.39048059149722736, max accuracy:0.5531423290203327, loss:2.9732964038848877, min Loss:2.3879058361053467
iteration 402000, accuracy:0.5378927911275416, max accuracy:0.5531423290203327, loss:2.8575336933135986, min Loss:2.3706295490264893
iteration 403000, accuracy:0.4357670979667283, max accuracy:0.5531423290203327, loss:3.115699052810669, min Loss:2.3706295490264893
iteration 404000, accuracy:0.47412199630314233, max accuracy:0.5531423290203327, loss:2.606743097305298, min Loss:2.3706295490264893
iteration 405000, accuracy:0.477818853974122, max accuracy:0.5531423290203327, loss:2.6989874839782715, min Loss:2.370513677597046
iteration 406000, accuracy:0.488909426987061, max accuracy:0.5531423290203327, loss:2.6949918270111084, min Loss:2.370513677597046
iteration 407000, accuracy:0.42513863216266173, max accuracy:0.5531423290203327, loss:2.777228832244873, min Loss:2.370513677597046
iteration 408000, accuracy:0.46811460258780035, max accuracy:0.5531423290203327, loss:2.6697585582733154, min Loss:2.352869987487793
iteration 409000, accuracy:0.511090573012939, max accuracy:0.5531423290203327, loss:2.467336893081665, min Loss:2.352869987487793
iteration 410000, accuracy:0.3673752310536044, max accuracy:0.5531423290203327, loss:3.421610116958618, min Loss:2.352869987487793
iteration 411000, accuracy:0.47504621072088726, max accuracy:0.5531423290203327, loss:2.398922920227051, min Loss:2.352869987487793
iteration 412000, accuracy:0.4967652495378928, max accuracy:0.5531423290203327, loss:2.547274112701416, min Loss:2.352869987487793
iteration 413000, accuracy:0.5489833641404805, max accuracy:0.5531423290203327, loss:2.4934847354888916, min Loss:2.3480076789855957
iteration 414000, accuracy:0.4588724584103512, max accuracy:0.5531423290203327, loss:2.7049756050109863, min Loss:2.3394811153411865
iteration 415000, accuracy:0.4907578558225508, max accuracy:0.5531423290203327, loss:2.8610081672668457, min Loss:2.3328628540039062
iteration 416000, accuracy:0.42744916820702406, max accuracy:0.5531423290203327, loss:3.035305976867676, min Loss:2.3328628540039062
iteration 417000, accuracy:0.5425138632162662, max accuracy:0.5531423290203327, loss:2.493429660797119, min Loss:2.3259215354919434
iteration 418000, accuracy:0.5212569316081331, max accuracy:0.5531423290203327, loss:3.0554351806640625, min Loss:2.3259215354919434
iteration 419000, accuracy:0.5078558225508318, max accuracy:0.5531423290203327, loss:2.5171384811401367, min Loss:2.304880142211914
iteration 420000, accuracy:0.47273567467652494, max accuracy:0.5531423290203327, loss:2.6153812408447266, min Loss:2.304880142211914
iteration 421000, accuracy:0.42375231053604434, max accuracy:0.5531423290203327, loss:2.9403839111328125, min Loss:2.304880142211914
iteration 422000, accuracy:0.5466728280961183, max accuracy:0.5531423290203327, loss:2.3517863750457764, min Loss:2.304880142211914
iteration 423000, accuracy:0.5106284658040665, max accuracy:0.5531423290203327, loss:2.560354709625244, min Loss:2.304880142211914
iteration 424000, accuracy:0.45933456561922364, max accuracy:0.5531423290203327, loss:2.488611936569214, min Loss:2.304880142211914
iteration 425000, accuracy:0.46950092421441775, max accuracy:0.5531423290203327, loss:2.4547810554504395, min Loss:2.3042428493499756
iteration 426000, accuracy:0.5591497227356746, max accuracy:0.5591497227356746, loss:2.4067513942718506, min Loss:2.2887344360351562
iteration 427000, accuracy:0.43253234750462105, max accuracy:0.5591497227356746, loss:2.9639132022857666, min Loss:2.2887344360351562
iteration 428000, accuracy:0.5194085027726433, max accuracy:0.5591497227356746, loss:2.488755702972412, min Loss:2.2887344360351562
iteration 429000, accuracy:0.4852125693160813, max accuracy:0.5591497227356746, loss:3.2826948165893555, min Loss:2.27409291267395
iteration 430000, accuracy:0.5023105360443623, max accuracy:0.5591497227356746, loss:2.67752742767334, min Loss:2.270195960998535
iteration 431000, accuracy:0.4833641404805915, max accuracy:0.5591497227356746, loss:2.4164822101593018, min Loss:2.270195960998535
iteration 432000, accuracy:0.5055452865064695, max accuracy:0.5591497227356746, loss:2.8369476795196533, min Loss:2.270195960998535
iteration 433000, accuracy:0.411275415896488, max accuracy:0.5591497227356746, loss:2.5108065605163574, min Loss:2.270195960998535
iteration 434000, accuracy:0.4491682070240296, max accuracy:0.5591497227356746, loss:2.6222074031829834, min Loss:2.270195960998535
iteration 435000, accuracy:0.477818853974122, max accuracy:0.5591497227356746, loss:2.501424789428711, min Loss:2.266949415206909
iteration 436000, accuracy:0.4805914972273567, max accuracy:0.5591497227356746, loss:2.636570692062378, min Loss:2.266949415206909
iteration 437000, accuracy:0.4953789279112754, max accuracy:0.5591497227356746, loss:2.5169644355773926, min Loss:2.243607759475708
iteration 438000, accuracy:0.5277264325323475, max accuracy:0.5591497227356746, loss:3.5028481483459473, min Loss:2.243607759475708
iteration 439000, accuracy:0.550369685767098, max accuracy:0.5591497227356746, loss:2.3663077354431152, min Loss:2.243607759475708
iteration 440000, accuracy:0.5198706099815157, max accuracy:0.5591497227356746, loss:2.5962259769439697, min Loss:2.243607759475708
iteration 441000, accuracy:0.4491682070240296, max accuracy:0.5591497227356746, loss:3.5033929347991943, min Loss:2.243607759475708
iteration 442000, accuracy:0.5055452865064695, max accuracy:0.5591497227356746, loss:2.307271957397461, min Loss:2.231801748275757
iteration 443000, accuracy:0.5452865064695009, max accuracy:0.5591497227356746, loss:2.403811454772949, min Loss:2.231801748275757
iteration 444000, accuracy:0.4958410351201479, max accuracy:0.5591497227356746, loss:2.723442792892456, min Loss:2.231801748275757
iteration 445000, accuracy:0.42837338262476893, max accuracy:0.5591497227356746, loss:2.5634605884552, min Loss:2.231801748275757
iteration 446000, accuracy:0.49029574861367836, max accuracy:0.5591497227356746, loss:2.346573829650879, min Loss:2.219923973083496
iteration 447000, accuracy:0.3710720887245841, max accuracy:0.5591497227356746, loss:2.694542169570923, min Loss:2.219923973083496
iteration 448000, accuracy:0.5023105360443623, max accuracy:0.5591497227356746, loss:3.51072096824646, min Loss:2.219923973083496
iteration 449000, accuracy:0.5064695009242144, max accuracy:0.5591497227356746, loss:3.2874977588653564, min Loss:2.219923973083496
iteration 450000, accuracy:0.49168207024029575, max accuracy:0.5591497227356746, loss:2.8922433853149414, min Loss:2.219923973083496
iteration 451000, accuracy:0.48613678373382624, max accuracy:0.5591497227356746, loss:2.6362171173095703, min Loss:2.219923973083496
iteration 452000, accuracy:0.5194085027726433, max accuracy:0.5591497227356746, loss:2.2654123306274414, min Loss:2.219923973083496
iteration 453000, accuracy:0.4819778188539741, max accuracy:0.5591497227356746, loss:3.0338399410247803, min Loss:2.19415283203125
iteration 454000, accuracy:0.4454713493530499, max accuracy:0.5591497227356746, loss:2.886486291885376, min Loss:2.19415283203125
iteration 455000, accuracy:0.3886321626617375, max accuracy:0.5591497227356746, loss:2.972562551498413, min Loss:2.19415283203125
iteration 456000, accuracy:0.5369685767097967, max accuracy:0.5591497227356746, loss:2.80540132522583, min Loss:2.19415283203125
iteration 457000, accuracy:0.3923290203327172, max accuracy:0.5591497227356746, loss:2.4036858081817627, min Loss:2.19415283203125
iteration 458000, accuracy:0.5512939001848429, max accuracy:0.5591497227356746, loss:2.256957530975342, min Loss:2.19415283203125
iteration 459000, accuracy:0.40526802218114605, max accuracy:0.5591497227356746, loss:2.786149263381958, min Loss:2.181229591369629
iteration 460000, accuracy:0.532347504621072, max accuracy:0.5591497227356746, loss:2.51072096824646, min Loss:2.181229591369629
