iteration 1000, accuracy:0.4397617956939991, max accuracy:0.4397617956939991, loss:16.132198333740234, min Loss:16.123279571533203
iteration 233000, accuracy:0.4443426477324782, max accuracy:0.5240494732020156, loss:4.963550567626953, min Loss:4.522732257843018
iteration 234000, accuracy:0.4924415941365094, max accuracy:0.5240494732020156, loss:6.297030925750732, min Loss:4.522732257843018
iteration 235000, accuracy:0.40219880897847, max accuracy:0.5240494732020156, loss:5.214886665344238, min Loss:4.473406791687012
iteration 236000, accuracy:0.3783783783783784, max accuracy:0.5240494732020156, loss:5.497515678405762, min Loss:4.473406791687012
iteration 237000, accuracy:0.4635822262940907, max accuracy:0.5240494732020156, loss:5.001898288726807, min Loss:4.473406791687012
iteration 238000, accuracy:0.41548327989005956, max accuracy:0.5240494732020156, loss:4.912684440612793, min Loss:4.473406791687012
iteration 239000, accuracy:0.48236371965185526, max accuracy:0.5240494732020156, loss:4.687254428863525, min Loss:4.473406791687012
iteration 240000, accuracy:0.4612918002748511, max accuracy:0.5240494732020156, loss:4.866072654724121, min Loss:4.473406791687012
iteration 241000, accuracy:0.5148877691250573, max accuracy:0.5240494732020156, loss:4.97828483581543, min Loss:4.473406791687012
iteration 242000, accuracy:0.4351809436555199, max accuracy:0.5240494732020156, loss:4.492283821105957, min Loss:4.431432723999023
iteration 243000, accuracy:0.42739349519010533, max accuracy:0.5240494732020156, loss:5.071274757385254, min Loss:4.431432723999023
iteration 244000, accuracy:0.3618873110398534, max accuracy:0.5240494732020156, loss:4.693120002746582, min Loss:4.409738063812256
iteration 245000, accuracy:0.44113605130554284, max accuracy:0.5240494732020156, loss:5.190728664398193, min Loss:4.409738063812256
iteration 246000, accuracy:0.47961520842876776, max accuracy:0.5240494732020156, loss:5.292748928070068, min Loss:4.384005546569824
iteration 247000, accuracy:0.39120476408612004, max accuracy:0.5240494732020156, loss:4.891783714294434, min Loss:4.384005546569824
iteration 248000, accuracy:0.39028859367842417, max accuracy:0.5240494732020156, loss:5.026989936828613, min Loss:4.384005546569824
iteration 249000, accuracy:0.46174988547869905, max accuracy:0.5240494732020156, loss:4.562623977661133, min Loss:4.361235618591309
iteration 250000, accuracy:0.4122766834631241, max accuracy:0.5240494732020156, loss:5.041947364807129, min Loss:4.341811180114746
iteration 251000, accuracy:0.3999083829592304, max accuracy:0.5240494732020156, loss:4.8021559715271, min Loss:4.341811180114746
iteration 252000, accuracy:0.4603756298671553, max accuracy:0.5240494732020156, loss:4.874359607696533, min Loss:4.341811180114746
iteration 253000, accuracy:0.39212093449381585, max accuracy:0.5240494732020156, loss:5.128500461578369, min Loss:4.341121196746826
iteration 254000, accuracy:0.40632157581310124, max accuracy:0.5240494732020156, loss:4.9832634925842285, min Loss:4.316403865814209
iteration 255000, accuracy:0.45350435180943655, max accuracy:0.5240494732020156, loss:4.611974716186523, min Loss:4.316403865814209
iteration 256000, accuracy:0.39532753092075124, max accuracy:0.5240494732020156, loss:5.819716930389404, min Loss:4.316403865814209
iteration 257000, accuracy:0.41319285387082, max accuracy:0.5240494732020156, loss:4.645236492156982, min Loss:4.316403865814209
iteration 258000, accuracy:0.3692166743014201, max accuracy:0.5240494732020156, loss:4.978941917419434, min Loss:4.2945661544799805
iteration 259000, accuracy:0.4612918002748511, max accuracy:0.5240494732020156, loss:4.847306251525879, min Loss:4.259641170501709
iteration 260000, accuracy:0.43060009161704077, max accuracy:0.5240494732020156, loss:4.462125778198242, min Loss:4.259641170501709
iteration 261000, accuracy:0.4819056344480073, max accuracy:0.5240494732020156, loss:4.6630778312683105, min Loss:4.259641170501709
iteration 262000, accuracy:0.43655519926706365, max accuracy:0.5240494732020156, loss:4.326458930969238, min Loss:4.233105659484863
iteration 263000, accuracy:0.5006871278057718, max accuracy:0.5240494732020156, loss:4.847635269165039, min Loss:4.233105659484863
iteration 264000, accuracy:0.42968392120934495, max accuracy:0.5240494732020156, loss:4.802727222442627, min Loss:4.233105659484863
iteration 265000, accuracy:0.46495648190563443, max accuracy:0.5240494732020156, loss:4.524971008300781, min Loss:4.20394229888916
iteration 266000, accuracy:0.48282180485570314, max accuracy:0.5240494732020156, loss:4.325466156005859, min Loss:4.20394229888916
iteration 267000, accuracy:0.3710490151168117, max accuracy:0.5240494732020156, loss:6.429071426391602, min Loss:4.185543060302734
iteration 268000, accuracy:0.4878607420980302, max accuracy:0.5240494732020156, loss:4.45553731918335, min Loss:4.176936149597168
iteration 269000, accuracy:0.4695373339441136, max accuracy:0.5240494732020156, loss:4.797888278961182, min Loss:4.086368560791016
iteration 270000, accuracy:0.47869903802107194, max accuracy:0.5240494732020156, loss:4.500461578369141, min Loss:4.086368560791016
iteration 271000, accuracy:0.40998625744388456, max accuracy:0.5240494732020156, loss:4.923485279083252, min Loss:4.086368560791016
iteration 272000, accuracy:0.4425103069170866, max accuracy:0.5240494732020156, loss:5.190201282501221, min Loss:4.086368560791016
iteration 273000, accuracy:0.43243243243243246, max accuracy:0.5240494732020156, loss:4.750351905822754, min Loss:4.086368560791016
iteration 274000, accuracy:0.41319285387082, max accuracy:0.5240494732020156, loss:4.871677875518799, min Loss:4.086368560791016
iteration 275000, accuracy:0.38662391204764085, max accuracy:0.5240494732020156, loss:4.445400238037109, min Loss:4.072813034057617
iteration 276000, accuracy:0.4319743472285845, max accuracy:0.5240494732020156, loss:4.132541179656982, min Loss:4.072813034057617
iteration 277000, accuracy:0.47869903802107194, max accuracy:0.5240494732020156, loss:5.032286643981934, min Loss:4.0433783531188965
iteration 278000, accuracy:0.396701786532295, max accuracy:0.5240494732020156, loss:4.502005100250244, min Loss:4.0433783531188965
iteration 279000, accuracy:0.4360971140632158, max accuracy:0.5240494732020156, loss:4.296920299530029, min Loss:4.0433783531188965
iteration 280000, accuracy:0.49106733852496565, max accuracy:0.5240494732020156, loss:4.191148281097412, min Loss:4.030445098876953
iteration 281000, accuracy:0.4951901053595969, max accuracy:0.5240494732020156, loss:5.230449676513672, min Loss:3.971201181411743
iteration 282000, accuracy:0.33760879523591386, max accuracy:0.5240494732020156, loss:4.509668350219727, min Loss:3.971201181411743
iteration 283000, accuracy:0.47595052679798444, max accuracy:0.5240494732020156, loss:4.558384895324707, min Loss:3.971201181411743
iteration 284000, accuracy:0.48831882730187814, max accuracy:0.5240494732020156, loss:5.220365047454834, min Loss:3.971201181411743
iteration 285000, accuracy:0.3852496564360971, max accuracy:0.5240494732020156, loss:4.547353267669678, min Loss:3.971201181411743
iteration 286000, accuracy:0.434722858451672, max accuracy:0.5240494732020156, loss:5.055253505706787, min Loss:3.971201181411743
iteration 287000, accuracy:0.43655519926706365, max accuracy:0.5240494732020156, loss:4.175515651702881, min Loss:3.9587249755859375
iteration 288000, accuracy:0.4489234997709574, max accuracy:0.5240494732020156, loss:4.583100318908691, min Loss:3.9587249755859375
iteration 289000, accuracy:0.347686669720568, max accuracy:0.5240494732020156, loss:5.616198539733887, min Loss:3.879141092300415
iteration 290000, accuracy:0.45716903344021986, max accuracy:0.5240494732020156, loss:4.445348739624023, min Loss:3.879141092300415
iteration 291000, accuracy:0.47686669720568026, max accuracy:0.5240494732020156, loss:4.064703941345215, min Loss:3.879141092300415
iteration 292000, accuracy:0.3463124141090243, max accuracy:0.5240494732020156, loss:4.9574384689331055, min Loss:3.859912157058716
iteration 293000, accuracy:0.5135135135135135, max accuracy:0.5240494732020156, loss:4.567192077636719, min Loss:3.859912157058716
iteration 294000, accuracy:0.4631241410902428, max accuracy:0.5240494732020156, loss:4.089684009552002, min Loss:3.859912157058716
iteration 295000, accuracy:0.44663307375171785, max accuracy:0.5240494732020156, loss:4.189661502838135, min Loss:3.859912157058716
iteration 296000, accuracy:0.4058634906092533, max accuracy:0.5240494732020156, loss:4.191597938537598, min Loss:3.859177350997925
iteration 297000, accuracy:0.46220797068254693, max accuracy:0.5240494732020156, loss:4.3814616203308105, min Loss:3.859177350997925
iteration 298000, accuracy:0.4360971140632158, max accuracy:0.5240494732020156, loss:4.221487998962402, min Loss:3.859177350997925
iteration 299000, accuracy:0.407695831424645, max accuracy:0.5240494732020156, loss:4.348423004150391, min Loss:3.832365036010742
iteration 300000, accuracy:0.42510306917086577, max accuracy:0.5240494732020156, loss:4.578244686126709, min Loss:3.832365036010742
iteration 301000, accuracy:0.42418689876316995, max accuracy:0.5240494732020156, loss:4.195242404937744, min Loss:3.832365036010742
iteration 302000, accuracy:0.45075584058634904, max accuracy:0.5240494732020156, loss:3.9117276668548584, min Loss:3.832365036010742
iteration 303000, accuracy:0.38845625286303254, max accuracy:0.5240494732020156, loss:4.48429536819458, min Loss:3.769951105117798
iteration 304000, accuracy:0.4832798900595511, max accuracy:0.5240494732020156, loss:4.068748474121094, min Loss:3.769951105117798
iteration 305000, accuracy:0.4594594594594595, max accuracy:0.5240494732020156, loss:4.215513229370117, min Loss:3.769951105117798
iteration 306000, accuracy:0.44480073293632616, max accuracy:0.5240494732020156, loss:3.9561471939086914, min Loss:3.769951105117798
iteration 307000, accuracy:0.4319743472285845, max accuracy:0.5240494732020156, loss:4.0639495849609375, min Loss:3.750990629196167
iteration 308000, accuracy:0.3737975263398992, max accuracy:0.5240494732020156, loss:4.367082595825195, min Loss:3.73492693901062
iteration 309000, accuracy:0.42693540998625745, max accuracy:0.5240494732020156, loss:4.153591156005859, min Loss:3.73492693901062
iteration 310000, accuracy:0.4067796610169492, max accuracy:0.5240494732020156, loss:4.134176254272461, min Loss:3.73492693901062
iteration 311000, accuracy:0.4521300961978928, max accuracy:0.5240494732020156, loss:3.9128119945526123, min Loss:3.717832088470459
iteration 312000, accuracy:0.4878607420980302, max accuracy:0.5240494732020156, loss:4.655755519866943, min Loss:3.693694829940796
iteration 313000, accuracy:0.5180943655519926, max accuracy:0.5240494732020156, loss:4.412102222442627, min Loss:3.693694829940796
iteration 314000, accuracy:0.4745762711864407, max accuracy:0.5240494732020156, loss:4.411194324493408, min Loss:3.693694829940796
iteration 315000, accuracy:0.3994502977553825, max accuracy:0.5240494732020156, loss:4.710007667541504, min Loss:3.686274290084839
iteration 316000, accuracy:0.4058634906092533, max accuracy:0.5240494732020156, loss:4.347101211547852, min Loss:3.686274290084839
iteration 317000, accuracy:0.4168575355016033, max accuracy:0.5240494732020156, loss:4.92935037612915, min Loss:3.686274290084839
iteration 318000, accuracy:0.47961520842876776, max accuracy:0.5240494732020156, loss:3.9963128566741943, min Loss:3.686274290084839
iteration 319000, accuracy:0.46862116353641775, max accuracy:0.5240494732020156, loss:4.59049129486084, min Loss:3.6736719608306885
iteration 320000, accuracy:0.40448923499770956, max accuracy:0.5240494732020156, loss:4.505163669586182, min Loss:3.6058735847473145
iteration 321000, accuracy:0.3211177278973889, max accuracy:0.5240494732020156, loss:5.628175735473633, min Loss:3.6058735847473145
iteration 322000, accuracy:0.445716903344022, max accuracy:0.5240494732020156, loss:4.371701240539551, min Loss:3.6058735847473145
iteration 323000, accuracy:0.41548327989005956, max accuracy:0.5240494732020156, loss:4.30088472366333, min Loss:3.6058735847473145
iteration 324000, accuracy:0.42052221713238663, max accuracy:0.5240494732020156, loss:4.097178936004639, min Loss:3.6058735847473145
iteration 325000, accuracy:0.445716903344022, max accuracy:0.5240494732020156, loss:4.105971813201904, min Loss:3.6058735847473145
iteration 326000, accuracy:0.4415941365093907, max accuracy:0.5240494732020156, loss:4.379969120025635, min Loss:3.6058735847473145
iteration 327000, accuracy:0.4246449839670179, max accuracy:0.5240494732020156, loss:4.06118106842041, min Loss:3.5978121757507324
iteration 328000, accuracy:0.48511223087494276, max accuracy:0.5240494732020156, loss:4.033761978149414, min Loss:3.5978121757507324
iteration 329000, accuracy:0.374713696747595, max accuracy:0.5240494732020156, loss:5.042531490325928, min Loss:3.549898386001587
iteration 330000, accuracy:0.34814475492441593, max accuracy:0.5240494732020156, loss:4.437647819519043, min Loss:3.5452229976654053
iteration 331000, accuracy:0.48923499770957396, max accuracy:0.5240494732020156, loss:3.941344976425171, min Loss:3.5452229976654053
iteration 332000, accuracy:0.4484654145671095, max accuracy:0.5240494732020156, loss:3.946101665496826, min Loss:3.5452229976654053
iteration 333000, accuracy:0.374713696747595, max accuracy:0.5240494732020156, loss:4.141786575317383, min Loss:3.5452229976654053
iteration 334000, accuracy:0.34264773247824093, max accuracy:0.5240494732020156, loss:4.906547546386719, min Loss:3.5452229976654053
iteration 335000, accuracy:0.49931287219422815, max accuracy:0.5240494732020156, loss:4.288372993469238, min Loss:3.5221590995788574
iteration 336000, accuracy:0.3999083829592304, max accuracy:0.5240494732020156, loss:4.095678329467773, min Loss:3.5221590995788574
iteration 337000, accuracy:0.3898305084745763, max accuracy:0.5240494732020156, loss:3.7945399284362793, min Loss:3.518362522125244
iteration 338000, accuracy:0.4049473202015575, max accuracy:0.5240494732020156, loss:3.963291645050049, min Loss:3.518362522125244
iteration 339000, accuracy:0.40632157581310124, max accuracy:0.5240494732020156, loss:3.81439471244812, min Loss:3.484853506088257
iteration 340000, accuracy:0.40219880897847, max accuracy:0.5240494732020156, loss:4.631311893463135, min Loss:3.4674150943756104
iteration 341000, accuracy:0.37242327072835546, max accuracy:0.5240494732020156, loss:4.166476726531982, min Loss:3.4674150943756104
iteration 342000, accuracy:0.45350435180943655, max accuracy:0.5240494732020156, loss:3.9112677574157715, min Loss:3.4674150943756104
iteration 343000, accuracy:0.4832798900595511, max accuracy:0.5240494732020156, loss:3.9168994426727295, min Loss:3.4674150943756104
iteration 344000, accuracy:0.45808520384791573, max accuracy:0.5240494732020156, loss:3.7859740257263184, min Loss:3.4674150943756104
iteration 345000, accuracy:0.4173156207054512, max accuracy:0.5240494732020156, loss:3.808168888092041, min Loss:3.415432929992676
iteration 346000, accuracy:0.4906092533211177, max accuracy:0.5240494732020156, loss:3.6781082153320312, min Loss:3.415432929992676
iteration 347000, accuracy:0.44800732936326154, max accuracy:0.5240494732020156, loss:4.261537075042725, min Loss:3.415432929992676
iteration 348000, accuracy:0.45808520384791573, max accuracy:0.5240494732020156, loss:5.38029670715332, min Loss:3.415432929992676
iteration 349000, accuracy:0.4631241410902428, max accuracy:0.5240494732020156, loss:3.768702745437622, min Loss:3.415432929992676
iteration 350000, accuracy:0.5208428767750801, max accuracy:0.5240494732020156, loss:4.050881385803223, min Loss:3.415432929992676
iteration 351000, accuracy:0.4841960604672469, max accuracy:0.5240494732020156, loss:3.977909803390503, min Loss:3.376000165939331
iteration 352000, accuracy:0.5199267063673844, max accuracy:0.5240494732020156, loss:3.617286205291748, min Loss:3.376000165939331
iteration 353000, accuracy:0.4122766834631241, max accuracy:0.5240494732020156, loss:4.37222146987915, min Loss:3.376000165939331
iteration 354000, accuracy:0.4026568941823179, max accuracy:0.5240494732020156, loss:4.292717933654785, min Loss:3.376000165939331
iteration 355000, accuracy:0.4264773247824095, max accuracy:0.5240494732020156, loss:3.924031972885132, min Loss:3.376000165939331
iteration 356000, accuracy:0.42785158039395327, max accuracy:0.5240494732020156, loss:4.628626823425293, min Loss:3.376000165939331
iteration 357000, accuracy:0.4585432890517636, max accuracy:0.5240494732020156, loss:3.925466299057007, min Loss:3.376000165939331
iteration 358000, accuracy:0.48236371965185526, max accuracy:0.5240494732020156, loss:3.7144715785980225, min Loss:3.3685030937194824
iteration 359000, accuracy:0.467246907924874, max accuracy:0.5240494732020156, loss:3.634838819503784, min Loss:3.3315212726593018
iteration 360000, accuracy:0.4860284012826386, max accuracy:0.5240494732020156, loss:3.7822771072387695, min Loss:3.315519094467163
iteration 361000, accuracy:0.5263398992212551, max accuracy:0.5263398992212551, loss:3.718792676925659, min Loss:3.315519094467163
iteration 362000, accuracy:0.45350435180943655, max accuracy:0.5263398992212551, loss:4.804141998291016, min Loss:3.3024256229400635
iteration 363000, accuracy:0.41868987631699495, max accuracy:0.5263398992212551, loss:3.9511523246765137, min Loss:3.3024256229400635
iteration 364000, accuracy:0.44663307375171785, max accuracy:0.5263398992212551, loss:3.6799802780151367, min Loss:3.2849984169006348
iteration 365000, accuracy:0.4594594594594595, max accuracy:0.5263398992212551, loss:3.956613302230835, min Loss:3.2849984169006348
iteration 366000, accuracy:0.4122766834631241, max accuracy:0.5263398992212551, loss:4.450170040130615, min Loss:3.269014358520508
iteration 367000, accuracy:0.4095281722400366, max accuracy:0.5263398992212551, loss:3.490473508834839, min Loss:3.2687478065490723
iteration 368000, accuracy:0.4722858451672011, max accuracy:0.5263398992212551, loss:3.962550401687622, min Loss:3.2687478065490723
iteration 369000, accuracy:0.4516720109940449, max accuracy:0.5263398992212551, loss:3.695556163787842, min Loss:3.2687478065490723
iteration 370000, accuracy:0.40632157581310124, max accuracy:0.5263398992212551, loss:4.035362243652344, min Loss:3.2687478065490723
iteration 371000, accuracy:0.3673843334860284, max accuracy:0.5263398992212551, loss:4.213930606842041, min Loss:3.190462827682495
iteration 372000, accuracy:0.41823179111314707, max accuracy:0.5263398992212551, loss:3.9545540809631348, min Loss:3.190462827682495
iteration 373000, accuracy:0.42739349519010533, max accuracy:0.5263398992212551, loss:3.930236577987671, min Loss:3.190094232559204
iteration 374000, accuracy:0.4860284012826386, max accuracy:0.5263398992212551, loss:3.322272539138794, min Loss:3.190094232559204
iteration 375000, accuracy:0.5364177737059093, max accuracy:0.5364177737059093, loss:3.7952287197113037, min Loss:3.190094232559204
iteration 376000, accuracy:0.46541456710948237, max accuracy:0.5364177737059093, loss:3.307650327682495, min Loss:3.184166431427002
iteration 377000, accuracy:0.4397617956939991, max accuracy:0.5364177737059093, loss:4.185711860656738, min Loss:3.1785151958465576
iteration 378000, accuracy:0.37333944113605133, max accuracy:0.5364177737059093, loss:3.6680567264556885, min Loss:3.1785151958465576
iteration 379000, accuracy:0.4608337150710032, max accuracy:0.5364177737059093, loss:3.981200933456421, min Loss:3.1703672409057617
iteration 380000, accuracy:0.4489234997709574, max accuracy:0.5364177737059093, loss:3.701155185699463, min Loss:3.1432619094848633
iteration 381000, accuracy:0.3999083829592304, max accuracy:0.5364177737059093, loss:4.104941368103027, min Loss:3.1368560791015625
iteration 382000, accuracy:0.4809894640403115, max accuracy:0.5364177737059093, loss:4.669633388519287, min Loss:3.1368560791015625
iteration 383000, accuracy:0.4699954191479615, max accuracy:0.5364177737059093, loss:3.5917787551879883, min Loss:3.1368560791015625
iteration 384000, accuracy:0.4548786074209803, max accuracy:0.5364177737059093, loss:3.6984195709228516, min Loss:3.1286747455596924
iteration 385000, accuracy:0.49289967934035733, max accuracy:0.5364177737059093, loss:3.4006588459014893, min Loss:3.1286747455596924
iteration 386000, accuracy:0.4658726523133303, max accuracy:0.5364177737059093, loss:3.4164724349975586, min Loss:3.1286747455596924
iteration 387000, accuracy:0.47686669720568026, max accuracy:0.5364177737059093, loss:3.441924810409546, min Loss:3.1286747455596924
iteration 388000, accuracy:0.4012826385707742, max accuracy:0.5364177737059093, loss:3.559093952178955, min Loss:3.0999720096588135
iteration 389000, accuracy:0.4699954191479615, max accuracy:0.5364177737059093, loss:3.228245973587036, min Loss:3.0999720096588135
iteration 390000, accuracy:0.3618873110398534, max accuracy:0.5364177737059093, loss:3.929530143737793, min Loss:3.0999720096588135
iteration 391000, accuracy:0.4635822262940907, max accuracy:0.5364177737059093, loss:3.539224624633789, min Loss:3.0999720096588135
iteration 392000, accuracy:0.5089326614750344, max accuracy:0.5364177737059093, loss:3.7562081813812256, min Loss:3.0999720096588135
iteration 393000, accuracy:0.42785158039395327, max accuracy:0.5364177737059093, loss:3.6605567932128906, min Loss:3.0868847370147705
iteration 394000, accuracy:0.42418689876316995, max accuracy:0.5364177737059093, loss:3.5684869289398193, min Loss:3.0868847370147705
iteration 395000, accuracy:0.45991754466330736, max accuracy:0.5364177737059093, loss:3.3947598934173584, min Loss:3.07977294921875
iteration 396000, accuracy:0.4658726523133303, max accuracy:0.5364177737059093, loss:4.177639961242676, min Loss:3.07977294921875
iteration 397000, accuracy:0.46174988547869905, max accuracy:0.5364177737059093, loss:3.555562973022461, min Loss:3.075615167617798
iteration 398000, accuracy:0.4594594594594595, max accuracy:0.5364177737059093, loss:4.574486255645752, min Loss:3.075615167617798
iteration 399000, accuracy:0.4049473202015575, max accuracy:0.5364177737059093, loss:3.6215767860412598, min Loss:3.075615167617798
iteration 400000, accuracy:0.49931287219422815, max accuracy:0.5364177737059093, loss:3.224940299987793, min Loss:3.057368755340576
iteration 401000, accuracy:0.40998625744388456, max accuracy:0.5364177737059093, loss:3.4009511470794678, min Loss:3.057368755340576
iteration 402000, accuracy:0.46266605588639487, max accuracy:0.5364177737059093, loss:3.3490099906921387, min Loss:3.057368755340576
iteration 403000, accuracy:0.4191479615208429, max accuracy:0.5364177737059093, loss:3.8169267177581787, min Loss:3.051703929901123
iteration 404000, accuracy:0.3944113605130554, max accuracy:0.5364177737059093, loss:3.4885339736938477, min Loss:3.051703929901123
iteration 405000, accuracy:0.4370132844709116, max accuracy:0.5364177737059093, loss:3.487248659133911, min Loss:3.0200462341308594
iteration 406000, accuracy:0.45029775538250116, max accuracy:0.5364177737059093, loss:3.4453823566436768, min Loss:2.995554208755493
iteration 407000, accuracy:0.45029775538250116, max accuracy:0.5364177737059093, loss:3.557962417602539, min Loss:2.995554208755493
iteration 408000, accuracy:0.4397617956939991, max accuracy:0.5364177737059093, loss:3.713526487350464, min Loss:2.995554208755493
iteration 409000, accuracy:0.46220797068254693, max accuracy:0.5364177737059093, loss:3.384143829345703, min Loss:2.995554208755493
iteration 410000, accuracy:0.510765002290426, max accuracy:0.5364177737059093, loss:3.162911891937256, min Loss:2.995554208755493
iteration 411000, accuracy:0.37333944113605133, max accuracy:0.5364177737059093, loss:3.9800708293914795, min Loss:2.9798247814178467
iteration 412000, accuracy:0.4429683921209345, max accuracy:0.5364177737059093, loss:4.306515693664551, min Loss:2.9798247814178467
iteration 413000, accuracy:0.42052221713238663, max accuracy:0.5364177737059093, loss:3.3619468212127686, min Loss:2.9798247814178467
iteration 414000, accuracy:0.407695831424645, max accuracy:0.5364177737059093, loss:3.2920424938201904, min Loss:2.9466490745544434
iteration 415000, accuracy:0.4663307375171782, max accuracy:0.5364177737059093, loss:3.6175765991210938, min Loss:2.9466490745544434
iteration 416000, accuracy:0.4612918002748511, max accuracy:0.5364177737059093, loss:3.3090593814849854, min Loss:2.9396865367889404
iteration 417000, accuracy:0.4516720109940449, max accuracy:0.5364177737059093, loss:3.755737543106079, min Loss:2.9396865367889404
iteration 418000, accuracy:0.4200641319285387, max accuracy:0.5364177737059093, loss:3.377547025680542, min Loss:2.9396865367889404
iteration 419000, accuracy:0.44983967017865323, max accuracy:0.5364177737059093, loss:3.036386251449585, min Loss:2.9392447471618652
iteration 420000, accuracy:0.4956481905634448, max accuracy:0.5364177737059093, loss:3.5070974826812744, min Loss:2.9320225715637207
iteration 421000, accuracy:0.45716903344021986, max accuracy:0.5364177737059093, loss:4.38407564163208, min Loss:2.9199068546295166
iteration 422000, accuracy:0.40036646816307836, max accuracy:0.5364177737059093, loss:3.413811683654785, min Loss:2.9199068546295166
iteration 423000, accuracy:0.49702244617498853, max accuracy:0.5364177737059093, loss:3.3112921714782715, min Loss:2.9199068546295166
iteration 424000, accuracy:0.5249656436097114, max accuracy:0.5364177737059093, loss:3.6549830436706543, min Loss:2.9199068546295166
iteration 425000, accuracy:0.4415941365093907, max accuracy:0.5364177737059093, loss:3.4139952659606934, min Loss:2.899282932281494
iteration 426000, accuracy:0.36326156665139714, max accuracy:0.5364177737059093, loss:4.059176921844482, min Loss:2.899282932281494
iteration 427000, accuracy:0.39028859367842417, max accuracy:0.5364177737059093, loss:3.2355237007141113, min Loss:2.899282932281494
iteration 428000, accuracy:0.48831882730187814, max accuracy:0.5364177737059093, loss:3.278329610824585, min Loss:2.8700203895568848
iteration 429000, accuracy:0.34860284012826387, max accuracy:0.5364177737059093, loss:4.2071990966796875, min Loss:2.8700203895568848
iteration 430000, accuracy:0.467246907924874, max accuracy:0.5364177737059093, loss:3.3636627197265625, min Loss:2.8700203895568848
iteration 431000, accuracy:0.4360971140632158, max accuracy:0.5364177737059093, loss:3.797438383102417, min Loss:2.8700203895568848
iteration 432000, accuracy:0.3719651855245076, max accuracy:0.5364177737059093, loss:3.6910064220428467, min Loss:2.8700203895568848
iteration 433000, accuracy:0.5267979844251031, max accuracy:0.5364177737059093, loss:3.2146553993225098, min Loss:2.8700203895568848
iteration 434000, accuracy:0.4603756298671553, max accuracy:0.5364177737059093, loss:3.4780945777893066, min Loss:2.8374874591827393
iteration 435000, accuracy:0.41319285387082, max accuracy:0.5364177737059093, loss:3.1285853385925293, min Loss:2.8374874591827393
iteration 436000, accuracy:0.5116811726981219, max accuracy:0.5364177737059093, loss:3.2633328437805176, min Loss:2.8374874591827393
iteration 437000, accuracy:0.39120476408612004, max accuracy:0.5364177737059093, loss:3.5700762271881104, min Loss:2.8374874591827393
iteration 438000, accuracy:0.41868987631699495, max accuracy:0.5364177737059093, loss:3.2471563816070557, min Loss:2.800358533859253
iteration 439000, accuracy:0.42235455794777826, max accuracy:0.5364177737059093, loss:3.3770999908447266, min Loss:2.800358533859253
iteration 440000, accuracy:0.4869445716903344, max accuracy:0.5364177737059093, loss:3.1303019523620605, min Loss:2.800358533859253
iteration 441000, accuracy:0.45991754466330736, max accuracy:0.5364177737059093, loss:3.6728405952453613, min Loss:2.800358533859253
iteration 442000, accuracy:0.46174988547869905, max accuracy:0.5364177737059093, loss:3.2630624771118164, min Loss:2.800358533859253
iteration 443000, accuracy:0.4667888227210261, max accuracy:0.5364177737059093, loss:3.0979483127593994, min Loss:2.800358533859253
iteration 444000, accuracy:0.4058634906092533, max accuracy:0.5364177737059093, loss:3.155733108520508, min Loss:2.800358533859253
iteration 445000, accuracy:0.4773247824095282, max accuracy:0.5364177737059093, loss:4.206944465637207, min Loss:2.800358533859253
iteration 446000, accuracy:0.4264773247824095, max accuracy:0.5364177737059093, loss:3.683894634246826, min Loss:2.800358533859253
iteration 447000, accuracy:0.423728813559322, max accuracy:0.5364177737059093, loss:4.04966402053833, min Loss:2.7833235263824463
iteration 448000, accuracy:0.5112230874942739, max accuracy:0.5364177737059093, loss:2.9525551795959473, min Loss:2.7833235263824463
iteration 449000, accuracy:0.4983967017865323, max accuracy:0.5364177737059093, loss:3.5941162109375, min Loss:2.7833235263824463
iteration 450000, accuracy:0.5025194686211636, max accuracy:0.5364177737059093, loss:2.8859219551086426, min Loss:2.7833235263824463
iteration 451000, accuracy:0.4640403114979386, max accuracy:0.5364177737059093, loss:3.3683130741119385, min Loss:2.694671154022217
iteration 452000, accuracy:0.4557947778286761, max accuracy:0.5364177737059093, loss:3.2192940711975098, min Loss:2.694671154022217
iteration 453000, accuracy:0.4168575355016033, max accuracy:0.5364177737059093, loss:3.422755002975464, min Loss:2.694671154022217
iteration 454000, accuracy:0.4200641319285387, max accuracy:0.5364177737059093, loss:3.9037599563598633, min Loss:2.694671154022217
iteration 455000, accuracy:0.46266605588639487, max accuracy:0.5364177737059093, loss:3.2241861820220947, min Loss:2.694671154022217
iteration 456000, accuracy:0.43563902885936784, max accuracy:0.5364177737059093, loss:3.737074136734009, min Loss:2.694671154022217
iteration 457000, accuracy:0.4058634906092533, max accuracy:0.5364177737059093, loss:3.215698719024658, min Loss:2.694671154022217
iteration 458000, accuracy:0.40540540540540543, max accuracy:0.5364177737059093, loss:3.6242730617523193, min Loss:2.694671154022217
iteration 459000, accuracy:0.5235913879981676, max accuracy:0.5364177737059093, loss:3.420304298400879, min Loss:2.694671154022217
iteration 460000, accuracy:0.510306917086578, max accuracy:0.5364177737059093, loss:3.042236804962158, min Loss:2.694671154022217
iteration 461000, accuracy:0.5125973431058177, max accuracy:0.5364177737059093, loss:3.0126421451568604, min Loss:2.694671154022217
iteration 462000, accuracy:0.407695831424645, max accuracy:0.5364177737059093, loss:4.190699100494385, min Loss:2.694671154022217
