iteration 1000, accuracy:0.4368347987043036, max accuracy:0.4368347987043036, loss:16.478296279907227, min Loss:16.478296279907227
iteration 232000, accuracy:0.35400277649236467, max accuracy:0.5104118463674225, loss:6.497377395629883, min Loss:6.038202285766602
iteration 233000, accuracy:0.42711707542804256, max accuracy:0.5104118463674225, loss:6.3903422355651855, min Loss:6.038202285766602
iteration 234000, accuracy:0.4618232299861175, max accuracy:0.5104118463674225, loss:6.54361629486084, min Loss:6.038202285766602
iteration 235000, accuracy:0.4317445627024526, max accuracy:0.5104118463674225, loss:6.297318458557129, min Loss:6.038202285766602
iteration 236000, accuracy:0.4803331790837575, max accuracy:0.5104118463674225, loss:6.23597526550293, min Loss:6.012200832366943
iteration 237000, accuracy:0.44099953725127256, max accuracy:0.5104118463674225, loss:6.122692108154297, min Loss:6.012200832366943
iteration 238000, accuracy:0.38361869504858864, max accuracy:0.5104118463674225, loss:6.855994701385498, min Loss:6.012200832366943
iteration 239000, accuracy:0.3850069412309116, max accuracy:0.5104118463674225, loss:6.377304553985596, min Loss:6.012200832366943
iteration 240000, accuracy:0.5080981027302175, max accuracy:0.5104118463674225, loss:6.171018123626709, min Loss:6.012200832366943
iteration 241000, accuracy:0.4312818139750116, max accuracy:0.5104118463674225, loss:6.402149677276611, min Loss:5.975771903991699
iteration 242000, accuracy:0.4183248496066636, max accuracy:0.5104118463674225, loss:6.581691741943359, min Loss:5.9730963706970215
iteration 243000, accuracy:0.45164275798241554, max accuracy:0.5104118463674225, loss:7.335409641265869, min Loss:5.9730963706970215
iteration 244000, accuracy:0.3951874132346136, max accuracy:0.5104118463674225, loss:6.2446088790893555, min Loss:5.9730963706970215
iteration 245000, accuracy:0.4854234150856085, max accuracy:0.5104118463674225, loss:6.1206955909729, min Loss:5.9730963706970215
iteration 246000, accuracy:0.44840351689032854, max accuracy:0.5104118463674225, loss:6.421438217163086, min Loss:5.9730963706970215
iteration 247000, accuracy:0.4224895881536326, max accuracy:0.5104118463674225, loss:6.299158573150635, min Loss:5.957846641540527
iteration 248000, accuracy:0.46089773253123556, max accuracy:0.5104118463674225, loss:6.295369625091553, min Loss:5.955942153930664
iteration 249000, accuracy:0.4169366034243406, max accuracy:0.5104118463674225, loss:6.9412336349487305, min Loss:5.955942153930664
iteration 250000, accuracy:0.3688107357704766, max accuracy:0.5104118463674225, loss:7.242150783538818, min Loss:5.955942153930664
iteration 251000, accuracy:0.4211013419713096, max accuracy:0.5104118463674225, loss:6.53195333480835, min Loss:5.955942153930664
iteration 252000, accuracy:0.43590930124942157, max accuracy:0.5104118463674225, loss:6.83518123626709, min Loss:5.942173480987549
iteration 253000, accuracy:0.47339194817214253, max accuracy:0.5104118463674225, loss:6.117454528808594, min Loss:5.939304351806641
iteration 254000, accuracy:0.5053216103655715, max accuracy:0.5104118463674225, loss:6.437249183654785, min Loss:5.93804407119751
iteration 255000, accuracy:0.49051365108745953, max accuracy:0.5104118463674225, loss:6.291165828704834, min Loss:5.901259899139404
iteration 256000, accuracy:0.45719574271170754, max accuracy:0.5104118463674225, loss:6.164596080780029, min Loss:5.901259899139404
iteration 257000, accuracy:0.3516890328551596, max accuracy:0.5104118463674225, loss:6.698957920074463, min Loss:5.887746334075928
iteration 258000, accuracy:0.44979176307265156, max accuracy:0.5104118463674225, loss:6.3267974853515625, min Loss:5.887746334075928
iteration 259000, accuracy:0.4729291994447015, max accuracy:0.5104118463674225, loss:6.4984612464904785, min Loss:5.887746334075928
iteration 260000, accuracy:0.43035631652012957, max accuracy:0.5104118463674225, loss:6.575608253479004, min Loss:5.887746334075928
iteration 261000, accuracy:0.4965293845441925, max accuracy:0.5104118463674225, loss:6.086992263793945, min Loss:5.887746334075928
iteration 262000, accuracy:0.45164275798241554, max accuracy:0.5104118463674225, loss:6.139953136444092, min Loss:5.887746334075928
iteration 263000, accuracy:0.5067098565478945, max accuracy:0.5104118463674225, loss:5.945614337921143, min Loss:5.880105495452881
iteration 264000, accuracy:0.4201758445164276, max accuracy:0.5104118463674225, loss:6.304438591003418, min Loss:5.880105495452881
iteration 265000, accuracy:0.46598796853308655, max accuracy:0.5104118463674225, loss:6.814432621002197, min Loss:5.864047527313232
iteration 266000, accuracy:0.4030541416011106, max accuracy:0.5104118463674225, loss:6.482484817504883, min Loss:5.844387531280518
iteration 267000, accuracy:0.47709393799167055, max accuracy:0.5104118463674225, loss:6.2638325691223145, min Loss:5.830480098724365
iteration 268000, accuracy:0.4807959278111985, max accuracy:0.5104118463674225, loss:6.202437877655029, min Loss:5.830480098724365
iteration 269000, accuracy:0.4312818139750116, max accuracy:0.5104118463674225, loss:6.038666725158691, min Loss:5.830480098724365
iteration 270000, accuracy:0.4946783896344285, max accuracy:0.5104118463674225, loss:5.933052062988281, min Loss:5.830480098724365
iteration 271000, accuracy:0.4923646459972235, max accuracy:0.5104118463674225, loss:6.216291427612305, min Loss:5.821473598480225
iteration 272000, accuracy:0.4058306339657566, max accuracy:0.5104118463674225, loss:6.208562850952148, min Loss:5.821473598480225
iteration 273000, accuracy:0.4937528921795465, max accuracy:0.5104118463674225, loss:5.934479236602783, min Loss:5.821473598480225
iteration 274000, accuracy:0.46598796853308655, max accuracy:0.5104118463674225, loss:6.045960903167725, min Loss:5.820216655731201
iteration 275000, accuracy:0.3993521517815826, max accuracy:0.5104118463674225, loss:6.183764934539795, min Loss:5.820216655731201
iteration 276000, accuracy:0.43868579361406757, max accuracy:0.5104118463674225, loss:6.065415382385254, min Loss:5.820216655731201
iteration 277000, accuracy:0.4317445627024526, max accuracy:0.5104118463674225, loss:6.032512187957764, min Loss:5.820216655731201
iteration 278000, accuracy:0.5150393336418325, max accuracy:0.5150393336418325, loss:6.202333927154541, min Loss:5.820216655731201
iteration 279000, accuracy:0.5025451180009255, max accuracy:0.5150393336418325, loss:6.078017234802246, min Loss:5.8101348876953125
iteration 280000, accuracy:0.5094863489125405, max accuracy:0.5150393336418325, loss:6.028824806213379, min Loss:5.791563034057617
iteration 281000, accuracy:0.4076816288755206, max accuracy:0.5150393336418325, loss:6.368242263793945, min Loss:5.791563034057617
iteration 282000, accuracy:0.4206385932438686, max accuracy:0.5150393336418325, loss:6.158605575561523, min Loss:5.752303123474121
iteration 283000, accuracy:0.3951874132346136, max accuracy:0.5150393336418325, loss:6.023719310760498, min Loss:5.752303123474121
iteration 284000, accuracy:0.3461360481258677, max accuracy:0.5150393336418325, loss:6.123225688934326, min Loss:5.728547096252441
iteration 285000, accuracy:0.3794539565016196, max accuracy:0.5150393336418325, loss:6.174793720245361, min Loss:5.728547096252441
iteration 286000, accuracy:0.5247570569180935, max accuracy:0.5247570569180935, loss:6.108759880065918, min Loss:5.728547096252441
iteration 287000, accuracy:0.43544655252198056, max accuracy:0.5247570569180935, loss:5.994596004486084, min Loss:5.728547096252441
iteration 288000, accuracy:0.3762147154095326, max accuracy:0.5247570569180935, loss:6.973695755004883, min Loss:5.728547096252441
iteration 289000, accuracy:0.44886626561776954, max accuracy:0.5247570569180935, loss:6.187191486358643, min Loss:5.728547096252441
iteration 290000, accuracy:0.47616844053678853, max accuracy:0.5247570569180935, loss:5.938783168792725, min Loss:5.728547096252441
iteration 291000, accuracy:0.3965756594169366, max accuracy:0.5247570569180935, loss:6.163386344909668, min Loss:5.724777698516846
iteration 292000, accuracy:0.4206385932438686, max accuracy:0.5247570569180935, loss:6.1891984939575195, min Loss:5.711611270904541
iteration 293000, accuracy:0.4234150856085146, max accuracy:0.5247570569180935, loss:6.212117671966553, min Loss:5.709301471710205
iteration 294000, accuracy:0.4072188801480796, max accuracy:0.5247570569180935, loss:6.10783052444458, min Loss:5.69740629196167
iteration 295000, accuracy:0.5178158260064785, max accuracy:0.5247570569180935, loss:6.031434059143066, min Loss:5.69740629196167
iteration 296000, accuracy:0.4997686256362795, max accuracy:0.5247570569180935, loss:5.985783100128174, min Loss:5.69740629196167
iteration 297000, accuracy:0.3956501619620546, max accuracy:0.5247570569180935, loss:6.142110824584961, min Loss:5.69740629196167
iteration 298000, accuracy:0.5071726052753355, max accuracy:0.5247570569180935, loss:5.770370006561279, min Loss:5.69740629196167
iteration 299000, accuracy:0.48496066635816754, max accuracy:0.5247570569180935, loss:5.96453332901001, min Loss:5.69740629196167
iteration 300000, accuracy:0.45210550670985655, max accuracy:0.5247570569180935, loss:6.253898620605469, min Loss:5.695486545562744
iteration 301000, accuracy:0.4234150856085146, max accuracy:0.5247570569180935, loss:6.906283855438232, min Loss:5.694975852966309
iteration 302000, accuracy:0.5071726052753355, max accuracy:0.5247570569180935, loss:5.801990985870361, min Loss:5.687472343444824
iteration 303000, accuracy:0.4447015270708006, max accuracy:0.5247570569180935, loss:6.174273490905762, min Loss:5.6645636558532715
iteration 304000, accuracy:0.4479407681628875, max accuracy:0.5247570569180935, loss:6.099368572235107, min Loss:5.6645636558532715
iteration 305000, accuracy:0.44007403979639054, max accuracy:0.5247570569180935, loss:6.702724456787109, min Loss:5.6645636558532715
iteration 306000, accuracy:0.4803331790837575, max accuracy:0.5247570569180935, loss:6.876075267791748, min Loss:5.638096332550049
iteration 307000, accuracy:0.4988431281813975, max accuracy:0.5247570569180935, loss:5.940344333648682, min Loss:5.638096332550049
iteration 308000, accuracy:0.41323461360481256, max accuracy:0.5247570569180935, loss:6.074375152587891, min Loss:5.638096332550049
iteration 309000, accuracy:0.45673299398426653, max accuracy:0.5247570569180935, loss:5.940735340118408, min Loss:5.638096332550049
iteration 310000, accuracy:0.45395650161962053, max accuracy:0.5247570569180935, loss:6.490853309631348, min Loss:5.627164840698242
iteration 311000, accuracy:0.45210550670985655, max accuracy:0.5247570569180935, loss:5.944178581237793, min Loss:5.627164840698242
iteration 312000, accuracy:0.3762147154095326, max accuracy:0.5247570569180935, loss:6.574541091918945, min Loss:5.627164840698242
iteration 313000, accuracy:0.4803331790837575, max accuracy:0.5247570569180935, loss:5.797872543334961, min Loss:5.610048294067383
iteration 314000, accuracy:0.4974548819990745, max accuracy:0.5247570569180935, loss:5.951588153839111, min Loss:5.610048294067383
iteration 315000, accuracy:0.36140675613142065, max accuracy:0.5247570569180935, loss:6.053344249725342, min Loss:5.5989203453063965
iteration 316000, accuracy:0.4317445627024526, max accuracy:0.5247570569180935, loss:5.721198081970215, min Loss:5.5989203453063965
iteration 317000, accuracy:0.45441925034706154, max accuracy:0.5247570569180935, loss:6.1132073402404785, min Loss:5.5989203453063965
iteration 318000, accuracy:0.45164275798241554, max accuracy:0.5247570569180935, loss:6.0023579597473145, min Loss:5.5989203453063965
iteration 319000, accuracy:0.35400277649236467, max accuracy:0.5247570569180935, loss:6.050017356872559, min Loss:5.5883097648620605
iteration 320000, accuracy:0.45997223507635354, max accuracy:0.5247570569180935, loss:5.655420780181885, min Loss:5.5883097648620605
iteration 321000, accuracy:0.46552521980564554, max accuracy:0.5247570569180935, loss:6.191483974456787, min Loss:5.5883097648620605
iteration 322000, accuracy:0.3900971772327626, max accuracy:0.5247570569180935, loss:6.397702217102051, min Loss:5.5883097648620605
iteration 323000, accuracy:0.5113373438223044, max accuracy:0.5247570569180935, loss:5.64309549331665, min Loss:5.5883097648620605
iteration 324000, accuracy:0.41925034706154557, max accuracy:0.5247570569180935, loss:5.856963634490967, min Loss:5.57932186126709
iteration 325000, accuracy:0.46552521980564554, max accuracy:0.5247570569180935, loss:5.8771071434021, min Loss:5.561655044555664
iteration 326000, accuracy:0.4900509023600185, max accuracy:0.5247570569180935, loss:5.813423156738281, min Loss:5.538319110870361
iteration 327000, accuracy:0.43544655252198056, max accuracy:0.5247570569180935, loss:5.888958930969238, min Loss:5.538319110870361
iteration 328000, accuracy:0.5080981027302175, max accuracy:0.5247570569180935, loss:5.7799201011657715, min Loss:5.538319110870361
iteration 329000, accuracy:0.4211013419713096, max accuracy:0.5247570569180935, loss:5.856996536254883, min Loss:5.538319110870361
iteration 330000, accuracy:0.34798704303563166, max accuracy:0.5247570569180935, loss:7.169612407684326, min Loss:5.538319110870361
iteration 331000, accuracy:0.47385469689958354, max accuracy:0.5247570569180935, loss:5.6026082038879395, min Loss:5.534850597381592
iteration 332000, accuracy:0.45719574271170754, max accuracy:0.5247570569180935, loss:5.940593719482422, min Loss:5.505900859832764
iteration 333000, accuracy:0.5113373438223044, max accuracy:0.5247570569180935, loss:5.709622859954834, min Loss:5.505900859832764
iteration 334000, accuracy:0.43220731142989355, max accuracy:0.5247570569180935, loss:6.102919578552246, min Loss:5.505900859832764
iteration 335000, accuracy:0.4585839888940305, max accuracy:0.5247570569180935, loss:6.082638263702393, min Loss:5.505900859832764
iteration 336000, accuracy:0.41647385469689957, max accuracy:0.5247570569180935, loss:5.923769950866699, min Loss:5.505900859832764
iteration 337000, accuracy:0.46830171217029154, max accuracy:0.5247570569180935, loss:5.931568622589111, min Loss:5.505900859832764
iteration 338000, accuracy:0.4451642757982416, max accuracy:0.5247570569180935, loss:6.31240177154541, min Loss:5.505900859832764
iteration 339000, accuracy:0.47987043035631655, max accuracy:0.5247570569180935, loss:5.9104766845703125, min Loss:5.484353065490723
iteration 340000, accuracy:0.45256825543729756, max accuracy:0.5247570569180935, loss:5.941256046295166, min Loss:5.4812541007995605
iteration 341000, accuracy:0.5155020823692735, max accuracy:0.5247570569180935, loss:5.751167297363281, min Loss:5.475392818450928
iteration 342000, accuracy:0.4447015270708006, max accuracy:0.5247570569180935, loss:5.698862075805664, min Loss:5.475392818450928
iteration 343000, accuracy:0.45025451180009257, max accuracy:0.5247570569180935, loss:5.836935520172119, min Loss:5.475392818450928
iteration 344000, accuracy:0.46783896344285053, max accuracy:0.5247570569180935, loss:5.8378472328186035, min Loss:5.475392818450928
iteration 345000, accuracy:0.4909763998149005, max accuracy:0.5247570569180935, loss:5.909007549285889, min Loss:5.475392818450928
iteration 346000, accuracy:0.45673299398426653, max accuracy:0.5247570569180935, loss:5.88786506652832, min Loss:5.475392818450928
iteration 347000, accuracy:0.4757056918093475, max accuracy:0.5247570569180935, loss:5.645932674407959, min Loss:5.475392818450928
iteration 348000, accuracy:0.4909763998149005, max accuracy:0.5247570569180935, loss:5.703995704650879, min Loss:5.475392818450928
iteration 349000, accuracy:0.4451642757982416, max accuracy:0.5247570569180935, loss:5.839797496795654, min Loss:5.464689254760742
iteration 350000, accuracy:0.4997686256362795, max accuracy:0.5247570569180935, loss:5.800631046295166, min Loss:5.464689254760742
iteration 351000, accuracy:0.3845441925034706, max accuracy:0.5247570569180935, loss:6.590446472167969, min Loss:5.464689254760742
iteration 352000, accuracy:0.5127255900046275, max accuracy:0.5247570569180935, loss:5.6813507080078125, min Loss:5.464689254760742
iteration 353000, accuracy:0.3905599259602036, max accuracy:0.5247570569180935, loss:6.098039627075195, min Loss:5.415274143218994
iteration 354000, accuracy:0.45118000925497453, max accuracy:0.5247570569180935, loss:6.004762172698975, min Loss:5.415274143218994
iteration 355000, accuracy:0.42757982415548357, max accuracy:0.5247570569180935, loss:5.7873101234436035, min Loss:5.415274143218994
iteration 356000, accuracy:0.45164275798241554, max accuracy:0.5247570569180935, loss:6.153397083282471, min Loss:5.415274143218994
iteration 357000, accuracy:0.4072188801480796, max accuracy:0.5247570569180935, loss:6.221954345703125, min Loss:5.415274143218994
iteration 358000, accuracy:0.4396112910689496, max accuracy:0.5247570569180935, loss:5.610607624053955, min Loss:5.415274143218994
iteration 359000, accuracy:0.4062933826931976, max accuracy:0.5247570569180935, loss:5.950216293334961, min Loss:5.415274143218994
iteration 360000, accuracy:0.4960666358167515, max accuracy:0.5247570569180935, loss:5.735584735870361, min Loss:5.415274143218994
iteration 361000, accuracy:0.48773715872281354, max accuracy:0.5247570569180935, loss:5.56582498550415, min Loss:5.415274143218994
iteration 362000, accuracy:0.4447015270708006, max accuracy:0.5247570569180935, loss:5.704482555389404, min Loss:5.415274143218994
iteration 363000, accuracy:0.46228597871355853, max accuracy:0.5247570569180935, loss:6.124616622924805, min Loss:5.415274143218994
iteration 364000, accuracy:0.4317445627024526, max accuracy:0.5247570569180935, loss:6.038462162017822, min Loss:5.407773494720459
iteration 365000, accuracy:0.43590930124942157, max accuracy:0.5247570569180935, loss:5.648959636688232, min Loss:5.407773494720459
iteration 366000, accuracy:0.4780194354465525, max accuracy:0.5247570569180935, loss:5.770267486572266, min Loss:5.407773494720459
iteration 367000, accuracy:0.5053216103655715, max accuracy:0.5247570569180935, loss:5.6706037521362305, min Loss:5.407773494720459
iteration 368000, accuracy:0.5080981027302175, max accuracy:0.5247570569180935, loss:5.699099063873291, min Loss:5.3887715339660645
iteration 369000, accuracy:0.4211013419713096, max accuracy:0.5247570569180935, loss:5.670989036560059, min Loss:5.3887715339660645
iteration 370000, accuracy:0.46228597871355853, max accuracy:0.5247570569180935, loss:5.606095314025879, min Loss:5.3887715339660645
iteration 371000, accuracy:0.4673762147154095, max accuracy:0.5247570569180935, loss:6.256385326385498, min Loss:5.3887715339660645
iteration 372000, accuracy:0.5034706154558075, max accuracy:0.5247570569180935, loss:5.52095890045166, min Loss:5.382503986358643
iteration 373000, accuracy:0.43313280888477557, max accuracy:0.5247570569180935, loss:5.625136852264404, min Loss:5.3784685134887695
iteration 374000, accuracy:0.45997223507635354, max accuracy:0.5247570569180935, loss:5.830520153045654, min Loss:5.3784685134887695
iteration 375000, accuracy:0.4479407681628875, max accuracy:0.5247570569180935, loss:6.262115955352783, min Loss:5.313382148742676
iteration 376000, accuracy:0.43868579361406757, max accuracy:0.5247570569180935, loss:6.140181541442871, min Loss:5.313382148742676
iteration 377000, accuracy:0.46552521980564554, max accuracy:0.5247570569180935, loss:5.843592166900635, min Loss:5.313382148742676
iteration 378000, accuracy:0.42943081906524755, max accuracy:0.5247570569180935, loss:5.450354099273682, min Loss:5.313382148742676
iteration 379000, accuracy:0.5242943081906525, max accuracy:0.5247570569180935, loss:5.600880146026611, min Loss:5.313382148742676
iteration 380000, accuracy:0.45303100416473857, max accuracy:0.5247570569180935, loss:5.556044101715088, min Loss:5.313382148742676
iteration 381000, accuracy:0.5011568718186025, max accuracy:0.5247570569180935, loss:5.53997802734375, min Loss:5.313382148742676
iteration 382000, accuracy:0.45580749652938457, max accuracy:0.5247570569180935, loss:5.578512668609619, min Loss:5.313382148742676
iteration 383000, accuracy:0.4118463674224896, max accuracy:0.5247570569180935, loss:7.2345499992370605, min Loss:5.313382148742676
iteration 384000, accuracy:0.5118000925497455, max accuracy:0.5247570569180935, loss:5.733884811401367, min Loss:5.313382148742676
iteration 385000, accuracy:0.41045812124016656, max accuracy:0.5247570569180935, loss:6.009148120880127, min Loss:5.313382148742676
iteration 386000, accuracy:0.4831096714484035, max accuracy:0.5247570569180935, loss:5.593714714050293, min Loss:5.295296669006348
iteration 387000, accuracy:0.5006941230911615, max accuracy:0.5247570569180935, loss:5.7221856117248535, min Loss:5.295296669006348
iteration 388000, accuracy:0.45395650161962053, max accuracy:0.5247570569180935, loss:5.513424873352051, min Loss:5.295296669006348
iteration 389000, accuracy:0.4016658954187876, max accuracy:0.5247570569180935, loss:6.180490016937256, min Loss:5.295296669006348
iteration 390000, accuracy:0.4775566867191115, max accuracy:0.5247570569180935, loss:5.664506912231445, min Loss:5.295296669006348
iteration 391000, accuracy:0.4335955576122166, max accuracy:0.5247570569180935, loss:5.599603176116943, min Loss:5.286832809448242
iteration 392000, accuracy:0.3813049514113836, max accuracy:0.5247570569180935, loss:5.872308254241943, min Loss:5.286832809448242
iteration 393000, accuracy:0.43544655252198056, max accuracy:0.5247570569180935, loss:5.728140354156494, min Loss:5.286832809448242
iteration 394000, accuracy:0.44146228597871356, max accuracy:0.5247570569180935, loss:5.74643087387085, min Loss:5.286832809448242
iteration 395000, accuracy:0.36325775104118463, max accuracy:0.5247570569180935, loss:6.061863899230957, min Loss:5.286832809448242
iteration 396000, accuracy:0.5011568718186025, max accuracy:0.5247570569180935, loss:5.710658550262451, min Loss:5.286832809448242
iteration 397000, accuracy:0.3322535863026377, max accuracy:0.5247570569180935, loss:5.901824951171875, min Loss:5.286832809448242
iteration 398000, accuracy:0.3984266543267006, max accuracy:0.5247570569180935, loss:6.275813579559326, min Loss:5.286832809448242
iteration 399000, accuracy:0.4206385932438686, max accuracy:0.5247570569180935, loss:5.6299214363098145, min Loss:5.257035255432129
iteration 400000, accuracy:0.4969921332716335, max accuracy:0.5247570569180935, loss:5.502110004425049, min Loss:5.255921363830566
iteration 401000, accuracy:0.4641369736233225, max accuracy:0.5247570569180935, loss:5.40095853805542, min Loss:5.255921363830566
iteration 402000, accuracy:0.3822304488662656, max accuracy:0.5247570569180935, loss:5.9186859130859375, min Loss:5.234238147735596
iteration 403000, accuracy:0.4613604812586765, max accuracy:0.5247570569180935, loss:5.5060834884643555, min Loss:5.234238147735596
iteration 404000, accuracy:0.45765849143914855, max accuracy:0.5247570569180935, loss:5.453535556793213, min Loss:5.215461730957031
iteration 405000, accuracy:0.41369736233225357, max accuracy:0.5247570569180935, loss:5.53335428237915, min Loss:5.215461730957031
iteration 406000, accuracy:0.5201295696436835, max accuracy:0.5247570569180935, loss:5.495308876037598, min Loss:5.215461730957031
iteration 407000, accuracy:0.46922720962517356, max accuracy:0.5247570569180935, loss:5.460700511932373, min Loss:5.215461730957031
iteration 408000, accuracy:0.4673762147154095, max accuracy:0.5247570569180935, loss:5.374085903167725, min Loss:5.215461730957031
iteration 409000, accuracy:0.4317445627024526, max accuracy:0.5247570569180935, loss:5.7726263999938965, min Loss:5.2141194343566895
iteration 410000, accuracy:0.36603424340583063, max accuracy:0.5247570569180935, loss:5.6319074630737305, min Loss:5.206443786621094
iteration 411000, accuracy:0.4928273947246645, max accuracy:0.5247570569180935, loss:5.743988037109375, min Loss:5.206443786621094
iteration 412000, accuracy:0.5136510874595095, max accuracy:0.5247570569180935, loss:5.382930755615234, min Loss:5.206443786621094
iteration 413000, accuracy:0.5298472929199445, max accuracy:0.5298472929199445, loss:5.578260898590088, min Loss:5.206443786621094
iteration 414000, accuracy:0.3984266543267006, max accuracy:0.5298472929199445, loss:5.823205471038818, min Loss:5.206443786621094
iteration 415000, accuracy:0.45950948634891253, max accuracy:0.5298472929199445, loss:5.648663520812988, min Loss:5.202110767364502
iteration 416000, accuracy:0.35863026376677465, max accuracy:0.5298472929199445, loss:6.517368793487549, min Loss:5.169156551361084
iteration 417000, accuracy:0.5381767700138824, max accuracy:0.5381767700138824, loss:5.508667469024658, min Loss:5.169156551361084
iteration 418000, accuracy:0.4909763998149005, max accuracy:0.5381767700138824, loss:5.509302616119385, min Loss:5.169156551361084
iteration 419000, accuracy:0.47107820453493754, max accuracy:0.5381767700138824, loss:5.872138500213623, min Loss:5.169156551361084
iteration 420000, accuracy:0.3891716797778806, max accuracy:0.5381767700138824, loss:6.662649154663086, min Loss:5.169156551361084
iteration 421000, accuracy:0.41647385469689957, max accuracy:0.5381767700138824, loss:5.5122551918029785, min Loss:5.169156551361084
iteration 422000, accuracy:0.4817214252660805, max accuracy:0.5381767700138824, loss:5.383336544036865, min Loss:5.169156551361084
iteration 423000, accuracy:0.4150856085145766, max accuracy:0.5381767700138824, loss:6.389755725860596, min Loss:5.165873050689697
iteration 424000, accuracy:0.4826469227209625, max accuracy:0.5381767700138824, loss:5.494168758392334, min Loss:5.165873050689697
iteration 425000, accuracy:0.4479407681628875, max accuracy:0.5381767700138824, loss:5.6818318367004395, min Loss:5.165873050689697
iteration 426000, accuracy:0.35030078667283665, max accuracy:0.5381767700138824, loss:6.167837619781494, min Loss:5.165873050689697
iteration 427000, accuracy:0.5168903285515964, max accuracy:0.5381767700138824, loss:5.449012279510498, min Loss:5.165873050689697
iteration 428000, accuracy:0.46552521980564554, max accuracy:0.5381767700138824, loss:5.637687683105469, min Loss:5.165873050689697
iteration 429000, accuracy:0.47709393799167055, max accuracy:0.5381767700138824, loss:5.372962951660156, min Loss:5.1535325050354
iteration 430000, accuracy:0.3924109208699676, max accuracy:0.5381767700138824, loss:5.290641784667969, min Loss:5.12769889831543
iteration 431000, accuracy:0.4155483572420176, max accuracy:0.5381767700138824, loss:5.454529285430908, min Loss:5.12769889831543
iteration 432000, accuracy:0.46552521980564554, max accuracy:0.5381767700138824, loss:5.546025276184082, min Loss:5.12769889831543
iteration 433000, accuracy:0.4072188801480796, max accuracy:0.5381767700138824, loss:5.61220121383667, min Loss:5.12769889831543
iteration 434000, accuracy:0.45395650161962053, max accuracy:0.5381767700138824, loss:5.5611138343811035, min Loss:5.12769889831543
iteration 435000, accuracy:0.45118000925497453, max accuracy:0.5381767700138824, loss:5.538345813751221, min Loss:5.12769889831543
iteration 436000, accuracy:0.5136510874595095, max accuracy:0.5381767700138824, loss:5.738554000854492, min Loss:5.12769889831543
iteration 437000, accuracy:0.48496066635816754, max accuracy:0.5381767700138824, loss:5.307809829711914, min Loss:5.119582653045654
iteration 438000, accuracy:0.4840351689032855, max accuracy:0.5381767700138824, loss:5.2645792961120605, min Loss:5.119582653045654
iteration 439000, accuracy:0.36372049976862564, max accuracy:0.5381767700138824, loss:5.597823619842529, min Loss:5.119582653045654
iteration 440000, accuracy:0.41878759833410456, max accuracy:0.5381767700138824, loss:5.5203776359558105, min Loss:5.119582653045654
iteration 441000, accuracy:0.4645997223507635, max accuracy:0.5381767700138824, loss:5.90640115737915, min Loss:5.119582653045654
iteration 442000, accuracy:0.4641369736233225, max accuracy:0.5381767700138824, loss:5.569308757781982, min Loss:5.119582653045654
iteration 443000, accuracy:0.44608977325312354, max accuracy:0.5381767700138824, loss:5.510116100311279, min Loss:5.119582653045654
iteration 444000, accuracy:0.4178621008792226, max accuracy:0.5381767700138824, loss:5.635910987854004, min Loss:5.119582653045654
iteration 445000, accuracy:0.4854234150856085, max accuracy:0.5381767700138824, loss:5.879968643188477, min Loss:5.119582653045654
iteration 446000, accuracy:0.5108745950948634, max accuracy:0.5381767700138824, loss:5.606575012207031, min Loss:5.119582653045654
iteration 447000, accuracy:0.4937528921795465, max accuracy:0.5381767700138824, loss:5.398623466491699, min Loss:5.1092963218688965
iteration 448000, accuracy:0.47616844053678853, max accuracy:0.5381767700138824, loss:5.384636878967285, min Loss:5.1092963218688965
iteration 449000, accuracy:0.4562702452568255, max accuracy:0.5381767700138824, loss:5.888645648956299, min Loss:5.1092963218688965
iteration 450000, accuracy:0.3868579361406756, max accuracy:0.5381767700138824, loss:5.9672160148620605, min Loss:5.1092963218688965
iteration 451000, accuracy:0.4285053216103656, max accuracy:0.5381767700138824, loss:5.340566635131836, min Loss:5.1092963218688965
iteration 452000, accuracy:0.4817214252660805, max accuracy:0.5381767700138824, loss:5.275084495544434, min Loss:5.103074550628662
iteration 453000, accuracy:0.4701527070800555, max accuracy:0.5381767700138824, loss:5.3134589195251465, min Loss:5.103074550628662
iteration 454000, accuracy:0.4261915779731606, max accuracy:0.5381767700138824, loss:6.223960876464844, min Loss:5.103074550628662
iteration 455000, accuracy:0.4803331790837575, max accuracy:0.5381767700138824, loss:5.4470295906066895, min Loss:5.101007461547852
iteration 456000, accuracy:0.4197130957889866, max accuracy:0.5381767700138824, loss:5.343474388122559, min Loss:5.080602645874023
iteration 457000, accuracy:0.4965293845441925, max accuracy:0.5381767700138824, loss:5.351301670074463, min Loss:5.080602645874023
iteration 458000, accuracy:0.4965293845441925, max accuracy:0.5381767700138824, loss:5.5573296546936035, min Loss:5.075911521911621
iteration 459000, accuracy:0.4368347987043036, max accuracy:0.5381767700138824, loss:5.541793346405029, min Loss:5.075911521911621
iteration 460000, accuracy:0.44979176307265156, max accuracy:0.5381767700138824, loss:5.413145542144775, min Loss:5.04406213760376
iteration 461000, accuracy:0.43498380379453955, max accuracy:0.5381767700138824, loss:5.3523359298706055, min Loss:5.04406213760376
iteration 462000, accuracy:0.5196668209162425, max accuracy:0.5381767700138824, loss:5.4361653327941895, min Loss:5.04406213760376
