iteration 1000, accuracy:0.4320702402957486, max accuracy:0.4320702402957486, loss:11.016034126281738, min Loss:11.010180473327637
iteration 232000, accuracy:0.4630314232902033, max accuracy:0.5143253234750462, loss:3.7834973335266113, min Loss:3.299184560775757
iteration 233000, accuracy:0.4856746765249538, max accuracy:0.5143253234750462, loss:3.602928638458252, min Loss:3.2948157787323
iteration 234000, accuracy:0.4852125693160813, max accuracy:0.5143253234750462, loss:3.506145715713501, min Loss:3.285487651824951
iteration 235000, accuracy:0.4579482439926063, max accuracy:0.5143253234750462, loss:3.5320615768432617, min Loss:3.269657611846924
iteration 236000, accuracy:0.49722735674676527, max accuracy:0.5143253234750462, loss:3.4383037090301514, min Loss:3.269657611846924
iteration 237000, accuracy:0.47088724584103514, max accuracy:0.5143253234750462, loss:3.3969552516937256, min Loss:3.269657611846924
iteration 238000, accuracy:0.4824399260628466, max accuracy:0.5143253234750462, loss:3.619130849838257, min Loss:3.2459709644317627
iteration 239000, accuracy:0.4722735674676525, max accuracy:0.5143253234750462, loss:3.473083972930908, min Loss:3.2459709644317627
iteration 240000, accuracy:0.4135859519408503, max accuracy:0.5143253234750462, loss:3.463714122772217, min Loss:3.2459709644317627
iteration 241000, accuracy:0.44731977818853974, max accuracy:0.5143253234750462, loss:3.460308313369751, min Loss:3.2459709644317627
iteration 242000, accuracy:0.4311460258780037, max accuracy:0.5143253234750462, loss:3.4805333614349365, min Loss:3.2459709644317627
iteration 243000, accuracy:0.48290203327171904, max accuracy:0.5143253234750462, loss:3.392233371734619, min Loss:3.2411086559295654
iteration 244000, accuracy:0.4852125693160813, max accuracy:0.5143253234750462, loss:3.539947032928467, min Loss:3.2288355827331543
iteration 245000, accuracy:0.4519408502772643, max accuracy:0.5143253234750462, loss:3.8023312091827393, min Loss:3.2288355827331543
iteration 246000, accuracy:0.4912199630314233, max accuracy:0.5143253234750462, loss:3.3753318786621094, min Loss:3.2288355827331543
iteration 247000, accuracy:0.46164510166358597, max accuracy:0.5143253234750462, loss:3.282228469848633, min Loss:3.216035842895508
iteration 248000, accuracy:0.5046210720887245, max accuracy:0.5143253234750462, loss:3.4362685680389404, min Loss:3.1953482627868652
iteration 249000, accuracy:0.46164510166358597, max accuracy:0.5143253234750462, loss:3.3892621994018555, min Loss:3.1953482627868652
iteration 250000, accuracy:0.4690388170055453, max accuracy:0.5143253234750462, loss:3.3821322917938232, min Loss:3.1872148513793945
iteration 251000, accuracy:0.4801293900184843, max accuracy:0.5143253234750462, loss:3.4300312995910645, min Loss:3.160654067993164
iteration 252000, accuracy:0.4731977818853974, max accuracy:0.5143253234750462, loss:3.3745038509368896, min Loss:3.160654067993164
iteration 253000, accuracy:0.477818853974122, max accuracy:0.5143253234750462, loss:3.5709667205810547, min Loss:3.160654067993164
iteration 254000, accuracy:0.4570240295748614, max accuracy:0.5143253234750462, loss:3.3784091472625732, min Loss:3.160654067993164
iteration 255000, accuracy:0.4792051756007394, max accuracy:0.5143253234750462, loss:3.5795438289642334, min Loss:3.160654067993164
iteration 256000, accuracy:0.46950092421441775, max accuracy:0.5143253234750462, loss:3.3339691162109375, min Loss:3.160654067993164
iteration 257000, accuracy:0.47273567467652494, max accuracy:0.5143253234750462, loss:3.585921287536621, min Loss:3.1356418132781982
iteration 258000, accuracy:0.40850277264325324, max accuracy:0.5143253234750462, loss:3.444472074508667, min Loss:3.1356418132781982
iteration 259000, accuracy:0.48151571164510165, max accuracy:0.5143253234750462, loss:3.484309196472168, min Loss:3.1356418132781982
iteration 260000, accuracy:0.49306839186691315, max accuracy:0.5143253234750462, loss:3.2620928287506104, min Loss:3.1356418132781982
iteration 261000, accuracy:0.4570240295748614, max accuracy:0.5143253234750462, loss:3.340484619140625, min Loss:3.1356418132781982
iteration 262000, accuracy:0.4542513863216266, max accuracy:0.5143253234750462, loss:3.458156108856201, min Loss:3.1356418132781982
iteration 263000, accuracy:0.45933456561922364, max accuracy:0.5143253234750462, loss:3.376206636428833, min Loss:3.1292896270751953
iteration 264000, accuracy:0.532347504621072, max accuracy:0.532347504621072, loss:3.448638916015625, min Loss:3.0992183685302734
iteration 265000, accuracy:0.455637707948244, max accuracy:0.532347504621072, loss:3.2682695388793945, min Loss:3.0992183685302734
iteration 266000, accuracy:0.4731977818853974, max accuracy:0.532347504621072, loss:3.344237804412842, min Loss:3.0992183685302734
iteration 267000, accuracy:0.49029574861367836, max accuracy:0.532347504621072, loss:3.3068625926971436, min Loss:3.0992183685302734
iteration 268000, accuracy:0.4852125693160813, max accuracy:0.532347504621072, loss:3.1538166999816895, min Loss:3.0992183685302734
iteration 269000, accuracy:0.5157116451016636, max accuracy:0.532347504621072, loss:3.1835858821868896, min Loss:3.0846612453460693
iteration 270000, accuracy:0.42744916820702406, max accuracy:0.532347504621072, loss:3.263592481613159, min Loss:3.0846612453460693
iteration 271000, accuracy:0.4801293900184843, max accuracy:0.532347504621072, loss:3.66593337059021, min Loss:3.0846612453460693
iteration 272000, accuracy:0.42929759704251386, max accuracy:0.532347504621072, loss:3.513326406478882, min Loss:3.0846612453460693
iteration 273000, accuracy:0.46950092421441775, max accuracy:0.532347504621072, loss:3.213125228881836, min Loss:3.0846612453460693
iteration 274000, accuracy:0.477818853974122, max accuracy:0.532347504621072, loss:3.206951856613159, min Loss:3.07090163230896
iteration 275000, accuracy:0.517097966728281, max accuracy:0.532347504621072, loss:3.372541904449463, min Loss:3.07090163230896
iteration 276000, accuracy:0.48844731977818856, max accuracy:0.532347504621072, loss:3.2843775749206543, min Loss:3.07090163230896
iteration 277000, accuracy:0.4463955637707948, max accuracy:0.532347504621072, loss:3.063951015472412, min Loss:3.063951015472412
iteration 278000, accuracy:0.44824399260628467, max accuracy:0.532347504621072, loss:3.39231014251709, min Loss:3.063951015472412
iteration 279000, accuracy:0.38724584103512016, max accuracy:0.532347504621072, loss:3.382589340209961, min Loss:3.063951015472412
iteration 280000, accuracy:0.4824399260628466, max accuracy:0.532347504621072, loss:3.75345778465271, min Loss:3.0367016792297363
iteration 281000, accuracy:0.49953789279112754, max accuracy:0.532347504621072, loss:3.08829927444458, min Loss:3.0367016792297363
iteration 282000, accuracy:0.4926062846580407, max accuracy:0.532347504621072, loss:3.381995916366577, min Loss:3.0367016792297363
iteration 283000, accuracy:0.45009242144177447, max accuracy:0.532347504621072, loss:3.1688568592071533, min Loss:3.0367016792297363
iteration 284000, accuracy:0.4810536044362292, max accuracy:0.532347504621072, loss:3.077620267868042, min Loss:3.0367016792297363
iteration 285000, accuracy:0.49722735674676527, max accuracy:0.532347504621072, loss:3.0760154724121094, min Loss:3.017930030822754
iteration 286000, accuracy:0.400184842883549, max accuracy:0.532347504621072, loss:4.038877010345459, min Loss:3.0068747997283936
iteration 287000, accuracy:0.47966728280961185, max accuracy:0.532347504621072, loss:3.3468222618103027, min Loss:3.0068747997283936
iteration 288000, accuracy:0.45471349353049906, max accuracy:0.532347504621072, loss:3.069453001022339, min Loss:3.0068747997283936
iteration 289000, accuracy:0.4431608133086876, max accuracy:0.532347504621072, loss:3.4642014503479004, min Loss:3.0068747997283936
iteration 290000, accuracy:0.4898336414048059, max accuracy:0.532347504621072, loss:3.1992805004119873, min Loss:3.0068747997283936
iteration 291000, accuracy:0.48290203327171904, max accuracy:0.532347504621072, loss:3.147183656692505, min Loss:3.0068747997283936
iteration 292000, accuracy:0.455637707948244, max accuracy:0.532347504621072, loss:3.1634185314178467, min Loss:3.0068747997283936
iteration 293000, accuracy:0.4209796672828096, max accuracy:0.532347504621072, loss:3.3816885948181152, min Loss:2.997199535369873
iteration 294000, accuracy:0.466728280961183, max accuracy:0.532347504621072, loss:3.190619468688965, min Loss:2.962707996368408
iteration 295000, accuracy:0.4958410351201479, max accuracy:0.532347504621072, loss:3.3098161220550537, min Loss:2.962707996368408
iteration 296000, accuracy:0.5161737523105361, max accuracy:0.532347504621072, loss:3.2332446575164795, min Loss:2.962707996368408
iteration 297000, accuracy:0.5046210720887245, max accuracy:0.532347504621072, loss:3.5732266902923584, min Loss:2.962707996368408
iteration 298000, accuracy:0.45055452865064693, max accuracy:0.532347504621072, loss:3.101266860961914, min Loss:2.962707996368408
iteration 299000, accuracy:0.47504621072088726, max accuracy:0.532347504621072, loss:3.2767744064331055, min Loss:2.962707996368408
iteration 300000, accuracy:0.4519408502772643, max accuracy:0.532347504621072, loss:3.15828013420105, min Loss:2.9453725814819336
iteration 301000, accuracy:0.4195933456561922, max accuracy:0.532347504621072, loss:3.1378581523895264, min Loss:2.9453725814819336
iteration 302000, accuracy:0.5009242144177449, max accuracy:0.532347504621072, loss:3.182992696762085, min Loss:2.939612627029419
iteration 303000, accuracy:0.4602587800369686, max accuracy:0.532347504621072, loss:3.163182020187378, min Loss:2.939612627029419
iteration 304000, accuracy:0.5083179297597042, max accuracy:0.532347504621072, loss:3.282681465148926, min Loss:2.939612627029419
iteration 305000, accuracy:0.4450092421441775, max accuracy:0.532347504621072, loss:3.330362319946289, min Loss:2.939612627029419
iteration 306000, accuracy:0.5129390018484289, max accuracy:0.532347504621072, loss:3.120516777038574, min Loss:2.8933589458465576
iteration 307000, accuracy:0.46626617375231055, max accuracy:0.532347504621072, loss:3.059335231781006, min Loss:2.8933589458465576
iteration 308000, accuracy:0.46487985212569316, max accuracy:0.532347504621072, loss:3.3064708709716797, min Loss:2.8933589458465576
iteration 309000, accuracy:0.47689463955637706, max accuracy:0.532347504621072, loss:3.3970720767974854, min Loss:2.8933589458465576
iteration 310000, accuracy:0.42606284658040666, max accuracy:0.532347504621072, loss:3.1080262660980225, min Loss:2.8933589458465576
iteration 311000, accuracy:0.4602587800369686, max accuracy:0.532347504621072, loss:3.506148099899292, min Loss:2.862642526626587
iteration 312000, accuracy:0.4537892791127542, max accuracy:0.532347504621072, loss:3.095241069793701, min Loss:2.862642526626587
iteration 313000, accuracy:0.4810536044362292, max accuracy:0.532347504621072, loss:3.3713326454162598, min Loss:2.862642526626587
iteration 314000, accuracy:0.48475046210720885, max accuracy:0.532347504621072, loss:3.0267436504364014, min Loss:2.862642526626587
iteration 315000, accuracy:0.4376155268022181, max accuracy:0.532347504621072, loss:2.9228436946868896, min Loss:2.862642526626587
iteration 316000, accuracy:0.45009242144177447, max accuracy:0.532347504621072, loss:3.566331624984741, min Loss:2.862642526626587
iteration 317000, accuracy:0.4075785582255083, max accuracy:0.532347504621072, loss:3.4366724491119385, min Loss:2.862642526626587
iteration 318000, accuracy:0.4533271719038817, max accuracy:0.532347504621072, loss:3.2147014141082764, min Loss:2.8610990047454834
iteration 319000, accuracy:0.4584103512014787, max accuracy:0.532347504621072, loss:3.3733277320861816, min Loss:2.8610990047454834
iteration 320000, accuracy:0.4510166358595194, max accuracy:0.532347504621072, loss:3.1801939010620117, min Loss:2.8397068977355957
iteration 321000, accuracy:0.4570240295748614, max accuracy:0.532347504621072, loss:3.040837526321411, min Loss:2.8397068977355957
iteration 322000, accuracy:0.4722735674676525, max accuracy:0.532347504621072, loss:3.0677592754364014, min Loss:2.8397068977355957
iteration 323000, accuracy:0.5147874306839186, max accuracy:0.532347504621072, loss:3.1119303703308105, min Loss:2.8397068977355957
iteration 324000, accuracy:0.4602587800369686, max accuracy:0.532347504621072, loss:3.1080243587493896, min Loss:2.8397068977355957
iteration 325000, accuracy:0.4671903881700554, max accuracy:0.532347504621072, loss:3.001279592514038, min Loss:2.8397068977355957
iteration 326000, accuracy:0.4676524953789279, max accuracy:0.532347504621072, loss:3.2971770763397217, min Loss:2.830566883087158
iteration 327000, accuracy:0.449630314232902, max accuracy:0.532347504621072, loss:3.0834972858428955, min Loss:2.823944091796875
iteration 328000, accuracy:0.4048059149722736, max accuracy:0.532347504621072, loss:3.0500895977020264, min Loss:2.8189899921417236
iteration 329000, accuracy:0.5041589648798521, max accuracy:0.532347504621072, loss:2.915966749191284, min Loss:2.8189899921417236
iteration 330000, accuracy:0.5143253234750462, max accuracy:0.532347504621072, loss:3.0027554035186768, min Loss:2.8189899921417236
iteration 331000, accuracy:0.477818853974122, max accuracy:0.532347504621072, loss:3.0767765045166016, min Loss:2.8189899921417236
iteration 332000, accuracy:0.4121996303142329, max accuracy:0.532347504621072, loss:3.092883825302124, min Loss:2.8189899921417236
iteration 333000, accuracy:0.4658040665434381, max accuracy:0.532347504621072, loss:3.2062268257141113, min Loss:2.8189899921417236
iteration 334000, accuracy:0.47828096118299446, max accuracy:0.532347504621072, loss:3.055962562561035, min Loss:2.808742046356201
iteration 335000, accuracy:0.5036968576709797, max accuracy:0.532347504621072, loss:3.1227869987487793, min Loss:2.7812728881835938
iteration 336000, accuracy:0.46210720887245843, max accuracy:0.532347504621072, loss:3.0468637943267822, min Loss:2.7812728881835938
iteration 337000, accuracy:0.47597042513863214, max accuracy:0.532347504621072, loss:3.358262300491333, min Loss:2.7812728881835938
iteration 338000, accuracy:0.4256007393715342, max accuracy:0.532347504621072, loss:2.971445322036743, min Loss:2.7812728881835938
iteration 339000, accuracy:0.527264325323475, max accuracy:0.532347504621072, loss:3.0992372035980225, min Loss:2.7812728881835938
iteration 340000, accuracy:0.5134011090573013, max accuracy:0.532347504621072, loss:2.904836654663086, min Loss:2.7724947929382324
iteration 341000, accuracy:0.45471349353049906, max accuracy:0.532347504621072, loss:3.0815305709838867, min Loss:2.7724947929382324
iteration 342000, accuracy:0.5036968576709797, max accuracy:0.532347504621072, loss:3.0324926376342773, min Loss:2.7724947929382324
iteration 343000, accuracy:0.45055452865064693, max accuracy:0.532347504621072, loss:3.118523597717285, min Loss:2.750446319580078
iteration 344000, accuracy:0.5124768946395564, max accuracy:0.532347504621072, loss:2.8833491802215576, min Loss:2.750446319580078
iteration 345000, accuracy:0.506007393715342, max accuracy:0.532347504621072, loss:2.911729335784912, min Loss:2.750446319580078
iteration 346000, accuracy:0.32532347504621073, max accuracy:0.532347504621072, loss:3.2176661491394043, min Loss:2.750446319580078
iteration 347000, accuracy:0.4805914972273567, max accuracy:0.532347504621072, loss:3.1880617141723633, min Loss:2.750446319580078
iteration 348000, accuracy:0.4533271719038817, max accuracy:0.532347504621072, loss:3.0347626209259033, min Loss:2.7405035495758057
iteration 349000, accuracy:0.48475046210720885, max accuracy:0.532347504621072, loss:3.78576922416687, min Loss:2.724059581756592
iteration 350000, accuracy:0.46395563770794823, max accuracy:0.532347504621072, loss:2.883708953857422, min Loss:2.6976852416992188
iteration 351000, accuracy:0.4329944547134935, max accuracy:0.532347504621072, loss:3.210629940032959, min Loss:2.6976852416992188
iteration 352000, accuracy:0.47181146025878, max accuracy:0.532347504621072, loss:3.113039970397949, min Loss:2.6976852416992188
iteration 353000, accuracy:0.5046210720887245, max accuracy:0.532347504621072, loss:3.146751880645752, min Loss:2.6976852416992188
iteration 354000, accuracy:0.4182070240295749, max accuracy:0.532347504621072, loss:2.9129111766815186, min Loss:2.6976852416992188
iteration 355000, accuracy:0.5147874306839186, max accuracy:0.532347504621072, loss:3.231794834136963, min Loss:2.6976852416992188
iteration 356000, accuracy:0.4468576709796673, max accuracy:0.532347504621072, loss:2.9514083862304688, min Loss:2.6976852416992188
iteration 357000, accuracy:0.4819778188539741, max accuracy:0.532347504621072, loss:3.2212064266204834, min Loss:2.6976852416992188
iteration 358000, accuracy:0.4699630314232902, max accuracy:0.532347504621072, loss:3.108170986175537, min Loss:2.6976852416992188
iteration 359000, accuracy:0.3978743068391867, max accuracy:0.532347504621072, loss:3.2375519275665283, min Loss:2.678175926208496
iteration 360000, accuracy:0.5314232902033271, max accuracy:0.532347504621072, loss:3.194685459136963, min Loss:2.678175926208496
iteration 361000, accuracy:0.5124768946395564, max accuracy:0.532347504621072, loss:3.0156662464141846, min Loss:2.678175926208496
iteration 362000, accuracy:0.45933456561922364, max accuracy:0.532347504621072, loss:2.830348491668701, min Loss:2.654026746749878
iteration 363000, accuracy:0.4588724584103512, max accuracy:0.532347504621072, loss:3.045944929122925, min Loss:2.654026746749878
iteration 364000, accuracy:0.4787430683918669, max accuracy:0.532347504621072, loss:2.7877840995788574, min Loss:2.654026746749878
iteration 365000, accuracy:0.4921441774491682, max accuracy:0.532347504621072, loss:2.738023519515991, min Loss:2.6426291465759277
iteration 366000, accuracy:0.4805914972273567, max accuracy:0.532347504621072, loss:3.126293182373047, min Loss:2.6426291465759277
iteration 367000, accuracy:0.4699630314232902, max accuracy:0.532347504621072, loss:3.097963809967041, min Loss:2.6426291465759277
iteration 368000, accuracy:0.42791127541589646, max accuracy:0.532347504621072, loss:2.9806113243103027, min Loss:2.6426291465759277
iteration 369000, accuracy:0.4685767097966728, max accuracy:0.532347504621072, loss:3.0523273944854736, min Loss:2.6426291465759277
iteration 370000, accuracy:0.5235674676524954, max accuracy:0.532347504621072, loss:3.0740509033203125, min Loss:2.633648157119751
iteration 371000, accuracy:0.5041589648798521, max accuracy:0.532347504621072, loss:2.7341413497924805, min Loss:2.633648157119751
iteration 372000, accuracy:0.43946395563770796, max accuracy:0.532347504621072, loss:2.8347930908203125, min Loss:2.633648157119751
iteration 373000, accuracy:0.4865988909426987, max accuracy:0.532347504621072, loss:2.9670979976654053, min Loss:2.633648157119751
iteration 374000, accuracy:0.5124768946395564, max accuracy:0.532347504621072, loss:3.145885705947876, min Loss:2.633648157119751
iteration 375000, accuracy:0.4611829944547135, max accuracy:0.532347504621072, loss:2.968393564224243, min Loss:2.633648157119751
iteration 376000, accuracy:0.483826247689464, max accuracy:0.532347504621072, loss:2.844088554382324, min Loss:2.62519907951355
iteration 377000, accuracy:0.5083179297597042, max accuracy:0.532347504621072, loss:3.192460536956787, min Loss:2.62519907951355
iteration 378000, accuracy:0.47966728280961185, max accuracy:0.532347504621072, loss:2.6544313430786133, min Loss:2.62519907951355
iteration 379000, accuracy:0.5152495378927912, max accuracy:0.532347504621072, loss:2.801805019378662, min Loss:2.62519907951355
iteration 380000, accuracy:0.5180221811460258, max accuracy:0.532347504621072, loss:2.8780529499053955, min Loss:2.62519907951355
iteration 381000, accuracy:0.49491682070240295, max accuracy:0.532347504621072, loss:2.9068734645843506, min Loss:2.600841760635376
iteration 382000, accuracy:0.45609981515711645, max accuracy:0.532347504621072, loss:2.9593074321746826, min Loss:2.598572254180908
iteration 383000, accuracy:0.5087800369685767, max accuracy:0.532347504621072, loss:2.8539648056030273, min Loss:2.598572254180908
iteration 384000, accuracy:0.4722735674676525, max accuracy:0.532347504621072, loss:2.912349224090576, min Loss:2.598572254180908
iteration 385000, accuracy:0.4357670979667283, max accuracy:0.532347504621072, loss:3.0744755268096924, min Loss:2.598572254180908
iteration 386000, accuracy:0.4699630314232902, max accuracy:0.532347504621072, loss:2.817577362060547, min Loss:2.5654826164245605
iteration 387000, accuracy:0.5073937153419593, max accuracy:0.532347504621072, loss:2.630361318588257, min Loss:2.5654826164245605
iteration 388000, accuracy:0.4537892791127542, max accuracy:0.532347504621072, loss:3.053837537765503, min Loss:2.5654826164245605
iteration 389000, accuracy:0.5300369685767098, max accuracy:0.532347504621072, loss:3.081786870956421, min Loss:2.5654826164245605
iteration 390000, accuracy:0.455637707948244, max accuracy:0.532347504621072, loss:2.8350954055786133, min Loss:2.5654826164245605
iteration 391000, accuracy:0.49953789279112754, max accuracy:0.532347504621072, loss:2.869865655899048, min Loss:2.5654826164245605
iteration 392000, accuracy:0.47689463955637706, max accuracy:0.532347504621072, loss:3.244159460067749, min Loss:2.5584685802459717
iteration 393000, accuracy:0.4510166358595194, max accuracy:0.532347504621072, loss:2.711338996887207, min Loss:2.5570809841156006
iteration 394000, accuracy:0.4745841035120148, max accuracy:0.532347504621072, loss:2.912968873977661, min Loss:2.5514578819274902
iteration 395000, accuracy:0.5166358595194085, max accuracy:0.532347504621072, loss:2.8914241790771484, min Loss:2.5514578819274902
iteration 396000, accuracy:0.47088724584103514, max accuracy:0.532347504621072, loss:2.685638666152954, min Loss:2.5514578819274902
iteration 397000, accuracy:0.5254158964879853, max accuracy:0.532347504621072, loss:2.9536869525909424, min Loss:2.5514578819274902
iteration 398000, accuracy:0.41035120147874304, max accuracy:0.532347504621072, loss:2.899212121963501, min Loss:2.5514578819274902
iteration 399000, accuracy:0.47966728280961185, max accuracy:0.532347504621072, loss:2.891274929046631, min Loss:2.5514578819274902
iteration 400000, accuracy:0.5092421441774492, max accuracy:0.532347504621072, loss:2.78560209274292, min Loss:2.538763999938965
iteration 401000, accuracy:0.5018484288354899, max accuracy:0.532347504621072, loss:2.6399192810058594, min Loss:2.525975465774536
iteration 402000, accuracy:0.455637707948244, max accuracy:0.532347504621072, loss:2.6738109588623047, min Loss:2.5162770748138428
iteration 403000, accuracy:0.5212569316081331, max accuracy:0.532347504621072, loss:2.7960457801818848, min Loss:2.5162770748138428
iteration 404000, accuracy:0.5078558225508318, max accuracy:0.532347504621072, loss:2.788896322250366, min Loss:2.5162770748138428
iteration 405000, accuracy:0.5244916820702403, max accuracy:0.532347504621072, loss:2.648024320602417, min Loss:2.5162770748138428
iteration 406000, accuracy:0.4745841035120148, max accuracy:0.532347504621072, loss:2.712179660797119, min Loss:2.5162770748138428
iteration 407000, accuracy:0.47273567467652494, max accuracy:0.532347504621072, loss:2.9046921730041504, min Loss:2.515713930130005
iteration 408000, accuracy:0.48844731977818856, max accuracy:0.532347504621072, loss:2.6390817165374756, min Loss:2.515713930130005
iteration 409000, accuracy:0.4658040665434381, max accuracy:0.532347504621072, loss:2.7137694358825684, min Loss:2.4865877628326416
iteration 410000, accuracy:0.42837338262476893, max accuracy:0.532347504621072, loss:2.672471284866333, min Loss:2.4865877628326416
iteration 411000, accuracy:0.5466728280961183, max accuracy:0.5466728280961183, loss:2.712064266204834, min Loss:2.4865877628326416
iteration 412000, accuracy:0.4357670979667283, max accuracy:0.5466728280961183, loss:2.878847122192383, min Loss:2.4865877628326416
iteration 413000, accuracy:0.5, max accuracy:0.5466728280961183, loss:2.6483681201934814, min Loss:2.4865877628326416
iteration 414000, accuracy:0.46072088724584104, max accuracy:0.5466728280961183, loss:3.5352158546447754, min Loss:2.481907844543457
iteration 415000, accuracy:0.45286506469500926, max accuracy:0.5466728280961183, loss:2.773545742034912, min Loss:2.452385187149048
iteration 416000, accuracy:0.511090573012939, max accuracy:0.5466728280961183, loss:3.087174415588379, min Loss:2.452385187149048
iteration 417000, accuracy:0.5134011090573013, max accuracy:0.5466728280961183, loss:2.800143241882324, min Loss:2.452385187149048
iteration 418000, accuracy:0.5032347504621072, max accuracy:0.5466728280961183, loss:2.7018961906433105, min Loss:2.452385187149048
iteration 419000, accuracy:0.4611829944547135, max accuracy:0.5466728280961183, loss:2.7986416816711426, min Loss:2.452385187149048
iteration 420000, accuracy:0.4182070240295749, max accuracy:0.5466728280961183, loss:2.936392307281494, min Loss:2.452385187149048
iteration 421000, accuracy:0.5231053604436229, max accuracy:0.5466728280961183, loss:2.7800731658935547, min Loss:2.452385187149048
iteration 422000, accuracy:0.48613678373382624, max accuracy:0.5466728280961183, loss:2.6824951171875, min Loss:2.452385187149048
iteration 423000, accuracy:0.483826247689464, max accuracy:0.5466728280961183, loss:3.138025999069214, min Loss:2.452385187149048
iteration 424000, accuracy:0.5231053604436229, max accuracy:0.5466728280961183, loss:2.5434083938598633, min Loss:2.452385187149048
iteration 425000, accuracy:0.40711645101663585, max accuracy:0.5466728280961183, loss:2.940211534500122, min Loss:2.452385187149048
iteration 426000, accuracy:0.48706099815157117, max accuracy:0.5466728280961183, loss:2.6509509086608887, min Loss:2.452385187149048
iteration 427000, accuracy:0.39048059149722736, max accuracy:0.5466728280961183, loss:3.0132219791412354, min Loss:2.452385187149048
iteration 428000, accuracy:0.5064695009242144, max accuracy:0.5466728280961183, loss:2.6516172885894775, min Loss:2.4345805644989014
iteration 429000, accuracy:0.45748613678373384, max accuracy:0.5466728280961183, loss:2.9843733310699463, min Loss:2.4345805644989014
iteration 430000, accuracy:0.505083179297597, max accuracy:0.5466728280961183, loss:2.756478786468506, min Loss:2.4345805644989014
iteration 431000, accuracy:0.4653419593345656, max accuracy:0.5466728280961183, loss:2.672544240951538, min Loss:2.4345805644989014
iteration 432000, accuracy:0.5235674676524954, max accuracy:0.5466728280961183, loss:2.912379026412964, min Loss:2.427093267440796
iteration 433000, accuracy:0.47966728280961185, max accuracy:0.5466728280961183, loss:3.2160472869873047, min Loss:2.427093267440796
iteration 434000, accuracy:0.48937153419593343, max accuracy:0.5466728280961183, loss:2.8041365146636963, min Loss:2.427093267440796
iteration 435000, accuracy:0.5055452865064695, max accuracy:0.5466728280961183, loss:2.627058982849121, min Loss:2.4074976444244385
iteration 436000, accuracy:0.4588724584103512, max accuracy:0.5466728280961183, loss:3.1784780025482178, min Loss:2.4074976444244385
iteration 437000, accuracy:0.4644177449168207, max accuracy:0.5466728280961183, loss:2.746154546737671, min Loss:2.4074976444244385
iteration 438000, accuracy:0.4533271719038817, max accuracy:0.5466728280961183, loss:2.662156105041504, min Loss:2.4074976444244385
iteration 439000, accuracy:0.48613678373382624, max accuracy:0.5466728280961183, loss:2.5991063117980957, min Loss:2.4074976444244385
iteration 440000, accuracy:0.5268022181146026, max accuracy:0.5466728280961183, loss:2.43239164352417, min Loss:2.404139757156372
iteration 441000, accuracy:0.49168207024029575, max accuracy:0.5466728280961183, loss:2.5162198543548584, min Loss:2.400298833847046
iteration 442000, accuracy:0.5087800369685767, max accuracy:0.5466728280961183, loss:2.697617530822754, min Loss:2.399064302444458
iteration 443000, accuracy:0.5106284658040665, max accuracy:0.5466728280961183, loss:2.7003421783447266, min Loss:2.399064302444458
iteration 444000, accuracy:0.5415896487985212, max accuracy:0.5466728280961183, loss:2.551687240600586, min Loss:2.399064302444458
iteration 445000, accuracy:0.49815157116451014, max accuracy:0.5466728280961183, loss:2.9144744873046875, min Loss:2.399064302444458
iteration 446000, accuracy:0.5406654343807763, max accuracy:0.5466728280961183, loss:2.7100436687469482, min Loss:2.399064302444458
iteration 447000, accuracy:0.47828096118299446, max accuracy:0.5466728280961183, loss:2.751706600189209, min Loss:2.3988349437713623
iteration 448000, accuracy:0.46395563770794823, max accuracy:0.5466728280961183, loss:2.8711462020874023, min Loss:2.3879053592681885
iteration 449000, accuracy:0.47412199630314233, max accuracy:0.5466728280961183, loss:2.860395669937134, min Loss:2.3879053592681885
iteration 450000, accuracy:0.46349353049907577, max accuracy:0.5466728280961183, loss:2.6265881061553955, min Loss:2.352309226989746
iteration 451000, accuracy:0.4755083179297597, max accuracy:0.5466728280961183, loss:2.4765217304229736, min Loss:2.352309226989746
iteration 452000, accuracy:0.511090573012939, max accuracy:0.5466728280961183, loss:2.820314645767212, min Loss:2.352309226989746
iteration 453000, accuracy:0.47365988909426987, max accuracy:0.5466728280961183, loss:2.8225889205932617, min Loss:2.352309226989746
iteration 454000, accuracy:0.5, max accuracy:0.5466728280961183, loss:2.7198755741119385, min Loss:2.352309226989746
iteration 455000, accuracy:0.5374306839186691, max accuracy:0.5466728280961183, loss:2.4619832038879395, min Loss:2.352309226989746
iteration 456000, accuracy:0.4722735674676525, max accuracy:0.5466728280961183, loss:2.547955274581909, min Loss:2.352309226989746
iteration 457000, accuracy:0.4856746765249538, max accuracy:0.5466728280961183, loss:2.6609554290771484, min Loss:2.352309226989746
iteration 458000, accuracy:0.5106284658040665, max accuracy:0.5466728280961183, loss:2.7834572792053223, min Loss:2.352309226989746
iteration 459000, accuracy:0.5517560073937153, max accuracy:0.5517560073937153, loss:2.4250030517578125, min Loss:2.352309226989746
iteration 460000, accuracy:0.41913123844731975, max accuracy:0.5517560073937153, loss:2.6210012435913086, min Loss:2.352309226989746
iteration 461000, accuracy:0.4745841035120148, max accuracy:0.5517560073937153, loss:2.6150221824645996, min Loss:2.352309226989746
iteration 462000, accuracy:0.5, max accuracy:0.5517560073937153, loss:2.385006904602051, min Loss:2.352309226989746
