iteration 1000, accuracy:0.29064039408866993, max accuracy:0.29064039408866993, loss:5692.61328125, min Loss:5692.61328125
iteration 233000, accuracy:0.46798029556650245, max accuracy:0.5566502463054187, loss:439.8379211425781, min Loss:361.126953125
iteration 234000, accuracy:0.458128078817734, max accuracy:0.5566502463054187, loss:430.4975891113281, min Loss:361.126953125
iteration 235000, accuracy:0.47783251231527096, max accuracy:0.5566502463054187, loss:436.61749267578125, min Loss:361.126953125
iteration 236000, accuracy:0.5172413793103449, max accuracy:0.5566502463054187, loss:402.29461669921875, min Loss:359.27166748046875
iteration 237000, accuracy:0.5024630541871922, max accuracy:0.5566502463054187, loss:414.827880859375, min Loss:359.27166748046875
iteration 238000, accuracy:0.49261083743842365, max accuracy:0.5566502463054187, loss:507.58831787109375, min Loss:359.27166748046875
iteration 239000, accuracy:0.4729064039408867, max accuracy:0.5566502463054187, loss:585.7838745117188, min Loss:354.3094177246094
iteration 240000, accuracy:0.4729064039408867, max accuracy:0.5566502463054187, loss:473.0245361328125, min Loss:350.7751159667969
iteration 241000, accuracy:0.5172413793103449, max accuracy:0.5566502463054187, loss:457.7489318847656, min Loss:348.0373229980469
iteration 242000, accuracy:0.4630541871921182, max accuracy:0.5566502463054187, loss:460.4275817871094, min Loss:348.0373229980469
iteration 243000, accuracy:0.5221674876847291, max accuracy:0.5566502463054187, loss:437.3323974609375, min Loss:348.0373229980469
iteration 244000, accuracy:0.4876847290640394, max accuracy:0.5566502463054187, loss:386.22540283203125, min Loss:348.0373229980469
iteration 245000, accuracy:0.5073891625615764, max accuracy:0.5566502463054187, loss:409.66107177734375, min Loss:346.2979736328125
iteration 246000, accuracy:0.5172413793103449, max accuracy:0.5566502463054187, loss:362.01336669921875, min Loss:346.2979736328125
iteration 247000, accuracy:0.49261083743842365, max accuracy:0.5566502463054187, loss:391.8686828613281, min Loss:343.45440673828125
iteration 248000, accuracy:0.4876847290640394, max accuracy:0.5566502463054187, loss:421.97540283203125, min Loss:341.4459533691406
iteration 249000, accuracy:0.5123152709359606, max accuracy:0.5566502463054187, loss:390.7485656738281, min Loss:340.9053039550781
iteration 250000, accuracy:0.5073891625615764, max accuracy:0.5566502463054187, loss:459.551025390625, min Loss:337.878662109375
iteration 251000, accuracy:0.43349753694581283, max accuracy:0.5566502463054187, loss:390.9009094238281, min Loss:337.77325439453125
iteration 252000, accuracy:0.4975369458128079, max accuracy:0.5566502463054187, loss:559.8358154296875, min Loss:335.4132385253906
iteration 253000, accuracy:0.5467980295566502, max accuracy:0.5566502463054187, loss:389.1383361816406, min Loss:335.4132385253906
iteration 254000, accuracy:0.49261083743842365, max accuracy:0.5566502463054187, loss:416.4764099121094, min Loss:333.44366455078125
iteration 255000, accuracy:0.5024630541871922, max accuracy:0.5566502463054187, loss:454.43756103515625, min Loss:331.4144287109375
iteration 256000, accuracy:0.5320197044334976, max accuracy:0.5566502463054187, loss:372.7027893066406, min Loss:331.4144287109375
iteration 257000, accuracy:0.5221674876847291, max accuracy:0.5566502463054187, loss:354.103759765625, min Loss:331.4144287109375
iteration 258000, accuracy:0.4729064039408867, max accuracy:0.5566502463054187, loss:412.1396179199219, min Loss:331.4144287109375
iteration 259000, accuracy:0.4975369458128079, max accuracy:0.5566502463054187, loss:408.64385986328125, min Loss:331.4144287109375
iteration 260000, accuracy:0.5024630541871922, max accuracy:0.5566502463054187, loss:464.200927734375, min Loss:326.0530090332031
iteration 261000, accuracy:0.45320197044334976, max accuracy:0.5566502463054187, loss:375.4214782714844, min Loss:326.0530090332031
iteration 262000, accuracy:0.49261083743842365, max accuracy:0.5566502463054187, loss:389.89434814453125, min Loss:324.8855285644531
iteration 263000, accuracy:0.46798029556650245, max accuracy:0.5566502463054187, loss:405.2381591796875, min Loss:324.8855285644531
iteration 264000, accuracy:0.5517241379310345, max accuracy:0.5566502463054187, loss:344.5492858886719, min Loss:320.321044921875
iteration 265000, accuracy:0.5320197044334976, max accuracy:0.5566502463054187, loss:441.6358947753906, min Loss:320.321044921875
iteration 266000, accuracy:0.5172413793103449, max accuracy:0.5566502463054187, loss:364.4807434082031, min Loss:320.321044921875
iteration 267000, accuracy:0.45320197044334976, max accuracy:0.5566502463054187, loss:436.41290283203125, min Loss:320.321044921875
iteration 268000, accuracy:0.5073891625615764, max accuracy:0.5566502463054187, loss:364.9996643066406, min Loss:320.321044921875
iteration 269000, accuracy:0.5221674876847291, max accuracy:0.5566502463054187, loss:366.45306396484375, min Loss:315.4130554199219
iteration 270000, accuracy:0.42857142857142855, max accuracy:0.5566502463054187, loss:468.086669921875, min Loss:315.4130554199219
iteration 271000, accuracy:0.46798029556650245, max accuracy:0.5566502463054187, loss:461.41168212890625, min Loss:313.9996643066406
iteration 272000, accuracy:0.5467980295566502, max accuracy:0.5566502463054187, loss:385.2147521972656, min Loss:313.9996643066406
iteration 273000, accuracy:0.47783251231527096, max accuracy:0.5566502463054187, loss:342.9085998535156, min Loss:312.8994140625
iteration 274000, accuracy:0.4876847290640394, max accuracy:0.5566502463054187, loss:454.9198913574219, min Loss:309.20367431640625
iteration 275000, accuracy:0.4876847290640394, max accuracy:0.5566502463054187, loss:407.7520446777344, min Loss:309.20367431640625
iteration 276000, accuracy:0.5073891625615764, max accuracy:0.5566502463054187, loss:596.2864990234375, min Loss:309.20367431640625
iteration 277000, accuracy:0.4876847290640394, max accuracy:0.5566502463054187, loss:327.3870544433594, min Loss:303.29718017578125
iteration 278000, accuracy:0.5320197044334976, max accuracy:0.5566502463054187, loss:336.6746520996094, min Loss:303.29718017578125
iteration 279000, accuracy:0.5517241379310345, max accuracy:0.5566502463054187, loss:337.1680908203125, min Loss:303.2054748535156
iteration 280000, accuracy:0.5517241379310345, max accuracy:0.5566502463054187, loss:414.56005859375, min Loss:303.2054748535156
iteration 281000, accuracy:0.5172413793103449, max accuracy:0.5566502463054187, loss:374.043212890625, min Loss:303.2054748535156
iteration 282000, accuracy:0.4975369458128079, max accuracy:0.5566502463054187, loss:345.3980712890625, min Loss:300.5609436035156
iteration 283000, accuracy:0.4630541871921182, max accuracy:0.5566502463054187, loss:422.0809020996094, min Loss:300.5609436035156
iteration 284000, accuracy:0.46798029556650245, max accuracy:0.5566502463054187, loss:413.0428466796875, min Loss:300.5609436035156
iteration 285000, accuracy:0.4236453201970443, max accuracy:0.5566502463054187, loss:399.0577087402344, min Loss:300.5609436035156
iteration 286000, accuracy:0.4729064039408867, max accuracy:0.5566502463054187, loss:368.39453125, min Loss:298.7641906738281
iteration 287000, accuracy:0.5123152709359606, max accuracy:0.5566502463054187, loss:329.7344055175781, min Loss:298.7641906738281
iteration 288000, accuracy:0.46798029556650245, max accuracy:0.5566502463054187, loss:323.77490234375, min Loss:298.7641906738281
iteration 289000, accuracy:0.45320197044334976, max accuracy:0.5566502463054187, loss:329.1973876953125, min Loss:297.8700866699219
iteration 290000, accuracy:0.4482758620689655, max accuracy:0.5566502463054187, loss:377.60162353515625, min Loss:297.8700866699219
iteration 291000, accuracy:0.5960591133004927, max accuracy:0.5960591133004927, loss:377.0646667480469, min Loss:296.1908874511719
iteration 292000, accuracy:0.5517241379310345, max accuracy:0.5960591133004927, loss:347.8076171875, min Loss:295.0162048339844
iteration 293000, accuracy:0.4236453201970443, max accuracy:0.5960591133004927, loss:384.0447692871094, min Loss:292.5099792480469
iteration 294000, accuracy:0.42857142857142855, max accuracy:0.5960591133004927, loss:422.6465759277344, min Loss:292.5099792480469
iteration 295000, accuracy:0.458128078817734, max accuracy:0.5960591133004927, loss:398.0158386230469, min Loss:292.5099792480469
iteration 296000, accuracy:0.5369458128078818, max accuracy:0.5960591133004927, loss:347.3094787597656, min Loss:288.3963623046875
iteration 297000, accuracy:0.5467980295566502, max accuracy:0.5960591133004927, loss:382.6171569824219, min Loss:288.3963623046875
iteration 298000, accuracy:0.45320197044334976, max accuracy:0.5960591133004927, loss:599.267822265625, min Loss:288.3963623046875
iteration 299000, accuracy:0.5665024630541872, max accuracy:0.5960591133004927, loss:342.6968994140625, min Loss:284.32879638671875
iteration 300000, accuracy:0.5369458128078818, max accuracy:0.5960591133004927, loss:313.4937744140625, min Loss:284.32879638671875
iteration 301000, accuracy:0.5270935960591133, max accuracy:0.5960591133004927, loss:312.0358581542969, min Loss:284.32879638671875
iteration 302000, accuracy:0.5073891625615764, max accuracy:0.5960591133004927, loss:393.888916015625, min Loss:282.4687805175781
iteration 303000, accuracy:0.45320197044334976, max accuracy:0.5960591133004927, loss:342.1645812988281, min Loss:282.4687805175781
iteration 304000, accuracy:0.47783251231527096, max accuracy:0.5960591133004927, loss:345.0198974609375, min Loss:282.4687805175781
iteration 305000, accuracy:0.47783251231527096, max accuracy:0.5960591133004927, loss:367.80938720703125, min Loss:281.4217834472656
iteration 306000, accuracy:0.5665024630541872, max accuracy:0.5960591133004927, loss:274.4822082519531, min Loss:273.5389709472656
iteration 307000, accuracy:0.4729064039408867, max accuracy:0.5960591133004927, loss:381.65985107421875, min Loss:273.0308532714844
iteration 308000, accuracy:0.49261083743842365, max accuracy:0.5960591133004927, loss:578.52685546875, min Loss:273.0308532714844
iteration 309000, accuracy:0.47783251231527096, max accuracy:0.5960591133004927, loss:303.6906433105469, min Loss:273.0308532714844
iteration 310000, accuracy:0.5566502463054187, max accuracy:0.5960591133004927, loss:290.8790283203125, min Loss:273.0308532714844
iteration 311000, accuracy:0.47783251231527096, max accuracy:0.5960591133004927, loss:348.1092529296875, min Loss:272.3777770996094
iteration 312000, accuracy:0.4630541871921182, max accuracy:0.5960591133004927, loss:372.15313720703125, min Loss:272.3108215332031
iteration 313000, accuracy:0.5073891625615764, max accuracy:0.5960591133004927, loss:324.8388977050781, min Loss:272.3108215332031
iteration 314000, accuracy:0.49261083743842365, max accuracy:0.5960591133004927, loss:388.28106689453125, min Loss:270.7320251464844
iteration 315000, accuracy:0.4975369458128079, max accuracy:0.5960591133004927, loss:383.0829162597656, min Loss:270.7320251464844
iteration 316000, accuracy:0.49261083743842365, max accuracy:0.5960591133004927, loss:329.23590087890625, min Loss:266.4819030761719
iteration 317000, accuracy:0.5221674876847291, max accuracy:0.5960591133004927, loss:334.45477294921875, min Loss:263.73236083984375
iteration 318000, accuracy:0.5517241379310345, max accuracy:0.5960591133004927, loss:323.00299072265625, min Loss:263.73236083984375
iteration 319000, accuracy:0.5172413793103449, max accuracy:0.5960591133004927, loss:318.5308532714844, min Loss:263.73236083984375
iteration 320000, accuracy:0.458128078817734, max accuracy:0.5960591133004927, loss:347.9270324707031, min Loss:261.4742126464844
iteration 321000, accuracy:0.5615763546798029, max accuracy:0.5960591133004927, loss:273.9153747558594, min Loss:261.4742126464844
iteration 322000, accuracy:0.5024630541871922, max accuracy:0.5960591133004927, loss:333.1509704589844, min Loss:261.4742126464844
iteration 323000, accuracy:0.43842364532019706, max accuracy:0.5960591133004927, loss:472.3209533691406, min Loss:261.4742126464844
iteration 324000, accuracy:0.5517241379310345, max accuracy:0.5960591133004927, loss:299.0869140625, min Loss:258.4692077636719
iteration 325000, accuracy:0.5320197044334976, max accuracy:0.5960591133004927, loss:290.1443786621094, min Loss:258.4692077636719
iteration 326000, accuracy:0.47783251231527096, max accuracy:0.5960591133004927, loss:377.4007263183594, min Loss:258.12261962890625
iteration 327000, accuracy:0.458128078817734, max accuracy:0.5960591133004927, loss:544.107177734375, min Loss:256.211669921875
iteration 328000, accuracy:0.5073891625615764, max accuracy:0.5960591133004927, loss:384.4327392578125, min Loss:256.211669921875
iteration 329000, accuracy:0.4187192118226601, max accuracy:0.5960591133004927, loss:441.0930480957031, min Loss:255.29147338867188
iteration 330000, accuracy:0.49261083743842365, max accuracy:0.5960591133004927, loss:262.4400329589844, min Loss:255.29147338867188
iteration 331000, accuracy:0.5369458128078818, max accuracy:0.5960591133004927, loss:363.26593017578125, min Loss:255.29147338867188
iteration 332000, accuracy:0.5024630541871922, max accuracy:0.5960591133004927, loss:272.8489074707031, min Loss:251.49876403808594
iteration 333000, accuracy:0.5369458128078818, max accuracy:0.5960591133004927, loss:279.68798828125, min Loss:250.98492431640625
iteration 334000, accuracy:0.5172413793103449, max accuracy:0.5960591133004927, loss:297.3673095703125, min Loss:248.99136352539062
iteration 335000, accuracy:0.5615763546798029, max accuracy:0.5960591133004927, loss:677.7176513671875, min Loss:248.99136352539062
iteration 336000, accuracy:0.4876847290640394, max accuracy:0.5960591133004927, loss:262.1106872558594, min Loss:247.13671875
iteration 337000, accuracy:0.43842364532019706, max accuracy:0.5960591133004927, loss:314.7342529296875, min Loss:247.13671875
iteration 338000, accuracy:0.5467980295566502, max accuracy:0.5960591133004927, loss:273.73358154296875, min Loss:244.54074096679688
iteration 339000, accuracy:0.5123152709359606, max accuracy:0.5960591133004927, loss:288.6628723144531, min Loss:244.54074096679688
iteration 340000, accuracy:0.4729064039408867, max accuracy:0.5960591133004927, loss:411.17791748046875, min Loss:244.54074096679688
iteration 341000, accuracy:0.5123152709359606, max accuracy:0.5960591133004927, loss:291.21820068359375, min Loss:244.54074096679688
iteration 342000, accuracy:0.5172413793103449, max accuracy:0.5960591133004927, loss:306.5768127441406, min Loss:244.54074096679688
iteration 343000, accuracy:0.5123152709359606, max accuracy:0.5960591133004927, loss:379.5298767089844, min Loss:244.54074096679688
iteration 344000, accuracy:0.5566502463054187, max accuracy:0.5960591133004927, loss:299.7853088378906, min Loss:239.24490356445312
iteration 345000, accuracy:0.37438423645320196, max accuracy:0.5960591133004927, loss:404.0177001953125, min Loss:239.24490356445312
iteration 346000, accuracy:0.5024630541871922, max accuracy:0.5960591133004927, loss:290.0390625, min Loss:239.24490356445312
iteration 347000, accuracy:0.5123152709359606, max accuracy:0.5960591133004927, loss:259.9305114746094, min Loss:236.93441772460938
iteration 348000, accuracy:0.5172413793103449, max accuracy:0.5960591133004927, loss:266.44598388671875, min Loss:236.93441772460938
iteration 349000, accuracy:0.45320197044334976, max accuracy:0.5960591133004927, loss:350.6226806640625, min Loss:236.93441772460938
iteration 350000, accuracy:0.5221674876847291, max accuracy:0.5960591133004927, loss:253.88414001464844, min Loss:236.93441772460938
iteration 351000, accuracy:0.41379310344827586, max accuracy:0.5960591133004927, loss:529.8906860351562, min Loss:236.93441772460938
iteration 352000, accuracy:0.4827586206896552, max accuracy:0.5960591133004927, loss:371.55267333984375, min Loss:236.93441772460938
iteration 353000, accuracy:0.5665024630541872, max accuracy:0.5960591133004927, loss:240.8124542236328, min Loss:234.73263549804688
iteration 354000, accuracy:0.4975369458128079, max accuracy:0.5960591133004927, loss:319.0951843261719, min Loss:233.02796936035156
iteration 355000, accuracy:0.5221674876847291, max accuracy:0.5960591133004927, loss:242.93923950195312, min Loss:233.02796936035156
iteration 356000, accuracy:0.4827586206896552, max accuracy:0.5960591133004927, loss:327.02874755859375, min Loss:233.02796936035156
iteration 357000, accuracy:0.458128078817734, max accuracy:0.5960591133004927, loss:285.48870849609375, min Loss:232.06451416015625
iteration 358000, accuracy:0.5320197044334976, max accuracy:0.5960591133004927, loss:316.7051086425781, min Loss:230.79995727539062
iteration 359000, accuracy:0.5024630541871922, max accuracy:0.5960591133004927, loss:297.1240539550781, min Loss:229.77816772460938
iteration 360000, accuracy:0.5270935960591133, max accuracy:0.5960591133004927, loss:242.85641479492188, min Loss:227.3900604248047
iteration 361000, accuracy:0.45320197044334976, max accuracy:0.5960591133004927, loss:289.4432678222656, min Loss:227.3900604248047
iteration 362000, accuracy:0.5517241379310345, max accuracy:0.5960591133004927, loss:253.9057159423828, min Loss:227.3900604248047
iteration 363000, accuracy:0.4482758620689655, max accuracy:0.5960591133004927, loss:284.15838623046875, min Loss:224.94131469726562
iteration 364000, accuracy:0.47783251231527096, max accuracy:0.5960591133004927, loss:297.28558349609375, min Loss:221.5000762939453
iteration 365000, accuracy:0.5320197044334976, max accuracy:0.5960591133004927, loss:252.76734924316406, min Loss:220.7624053955078
iteration 366000, accuracy:0.541871921182266, max accuracy:0.5960591133004927, loss:286.8349609375, min Loss:219.98782348632812
iteration 367000, accuracy:0.541871921182266, max accuracy:0.5960591133004927, loss:224.2696533203125, min Loss:219.18917846679688
iteration 368000, accuracy:0.5369458128078818, max accuracy:0.5960591133004927, loss:245.31529235839844, min Loss:216.2629852294922
iteration 369000, accuracy:0.5270935960591133, max accuracy:0.5960591133004927, loss:290.0164794921875, min Loss:216.2629852294922
iteration 370000, accuracy:0.5320197044334976, max accuracy:0.5960591133004927, loss:247.92437744140625, min Loss:215.971923828125
iteration 371000, accuracy:0.5517241379310345, max accuracy:0.5960591133004927, loss:223.04856872558594, min Loss:215.971923828125
iteration 372000, accuracy:0.46798029556650245, max accuracy:0.5960591133004927, loss:450.1999206542969, min Loss:212.56973266601562
iteration 373000, accuracy:0.5615763546798029, max accuracy:0.5960591133004927, loss:219.1118621826172, min Loss:212.56973266601562
iteration 374000, accuracy:0.5172413793103449, max accuracy:0.5960591133004927, loss:224.4561309814453, min Loss:211.34432983398438
iteration 375000, accuracy:0.47783251231527096, max accuracy:0.5960591133004927, loss:271.5780029296875, min Loss:210.68600463867188
iteration 376000, accuracy:0.458128078817734, max accuracy:0.5960591133004927, loss:241.64505004882812, min Loss:208.8204803466797
iteration 377000, accuracy:0.4876847290640394, max accuracy:0.5960591133004927, loss:228.36117553710938, min Loss:208.8204803466797
iteration 378000, accuracy:0.4876847290640394, max accuracy:0.5960591133004927, loss:229.38961791992188, min Loss:208.8204803466797
iteration 379000, accuracy:0.5369458128078818, max accuracy:0.5960591133004927, loss:365.609619140625, min Loss:207.3501739501953
iteration 380000, accuracy:0.5024630541871922, max accuracy:0.5960591133004927, loss:289.2409362792969, min Loss:207.3501739501953
iteration 381000, accuracy:0.4433497536945813, max accuracy:0.5960591133004927, loss:409.1121826171875, min Loss:207.02235412597656
iteration 382000, accuracy:0.43842364532019706, max accuracy:0.5960591133004927, loss:370.9134216308594, min Loss:207.02235412597656
iteration 383000, accuracy:0.5221674876847291, max accuracy:0.5960591133004927, loss:462.1337890625, min Loss:206.78936767578125
iteration 384000, accuracy:0.4876847290640394, max accuracy:0.5960591133004927, loss:405.1799011230469, min Loss:206.78936767578125
iteration 385000, accuracy:0.5320197044334976, max accuracy:0.5960591133004927, loss:248.79849243164062, min Loss:206.03396606445312
iteration 386000, accuracy:0.43349753694581283, max accuracy:0.5960591133004927, loss:231.71975708007812, min Loss:201.73577880859375
iteration 387000, accuracy:0.4827586206896552, max accuracy:0.5960591133004927, loss:252.39601135253906, min Loss:201.73577880859375
iteration 388000, accuracy:0.49261083743842365, max accuracy:0.5960591133004927, loss:296.9261474609375, min Loss:200.94215393066406
iteration 389000, accuracy:0.4876847290640394, max accuracy:0.5960591133004927, loss:270.1741027832031, min Loss:200.94215393066406
iteration 390000, accuracy:0.4827586206896552, max accuracy:0.5960591133004927, loss:246.56607055664062, min Loss:200.02662658691406
iteration 391000, accuracy:0.5221674876847291, max accuracy:0.5960591133004927, loss:224.5296630859375, min Loss:199.71945190429688
iteration 392000, accuracy:0.49261083743842365, max accuracy:0.5960591133004927, loss:249.01168823242188, min Loss:199.71945190429688
iteration 393000, accuracy:0.47783251231527096, max accuracy:0.5960591133004927, loss:399.05780029296875, min Loss:198.37709045410156
iteration 394000, accuracy:0.5024630541871922, max accuracy:0.5960591133004927, loss:396.6761169433594, min Loss:198.37709045410156
iteration 395000, accuracy:0.5320197044334976, max accuracy:0.5960591133004927, loss:222.06068420410156, min Loss:197.80593872070312
iteration 396000, accuracy:0.5369458128078818, max accuracy:0.5960591133004927, loss:214.31121826171875, min Loss:197.80593872070312
iteration 397000, accuracy:0.4876847290640394, max accuracy:0.5960591133004927, loss:247.60382080078125, min Loss:197.80593872070312
iteration 398000, accuracy:0.4876847290640394, max accuracy:0.5960591133004927, loss:228.1488037109375, min Loss:197.54782104492188
iteration 399000, accuracy:0.5270935960591133, max accuracy:0.5960591133004927, loss:205.1573486328125, min Loss:195.1604461669922
iteration 400000, accuracy:0.5270935960591133, max accuracy:0.5960591133004927, loss:258.2128601074219, min Loss:195.1604461669922
iteration 401000, accuracy:0.49261083743842365, max accuracy:0.5960591133004927, loss:223.8938751220703, min Loss:195.1604461669922
iteration 402000, accuracy:0.4630541871921182, max accuracy:0.5960591133004927, loss:292.83465576171875, min Loss:194.0758514404297
iteration 403000, accuracy:0.4729064039408867, max accuracy:0.5960591133004927, loss:216.28952026367188, min Loss:194.0758514404297
iteration 404000, accuracy:0.458128078817734, max accuracy:0.5960591133004927, loss:450.3443603515625, min Loss:192.64141845703125
iteration 405000, accuracy:0.5320197044334976, max accuracy:0.5960591133004927, loss:199.97409057617188, min Loss:191.69891357421875
iteration 406000, accuracy:0.5566502463054187, max accuracy:0.5960591133004927, loss:214.893798828125, min Loss:191.69891357421875
iteration 407000, accuracy:0.5123152709359606, max accuracy:0.5960591133004927, loss:250.8851318359375, min Loss:191.69891357421875
iteration 408000, accuracy:0.5369458128078818, max accuracy:0.5960591133004927, loss:231.6719970703125, min Loss:190.69886779785156
iteration 409000, accuracy:0.4827586206896552, max accuracy:0.5960591133004927, loss:360.552001953125, min Loss:190.24273681640625
iteration 410000, accuracy:0.4630541871921182, max accuracy:0.5960591133004927, loss:405.1913146972656, min Loss:188.55526733398438
iteration 411000, accuracy:0.5024630541871922, max accuracy:0.5960591133004927, loss:201.9650115966797, min Loss:188.55526733398438
iteration 412000, accuracy:0.41379310344827586, max accuracy:0.5960591133004927, loss:273.0374755859375, min Loss:188.55526733398438
iteration 413000, accuracy:0.541871921182266, max accuracy:0.5960591133004927, loss:216.005615234375, min Loss:186.54505920410156
iteration 414000, accuracy:0.5467980295566502, max accuracy:0.5960591133004927, loss:289.32257080078125, min Loss:186.36801147460938
iteration 415000, accuracy:0.5270935960591133, max accuracy:0.5960591133004927, loss:215.80447387695312, min Loss:184.94097900390625
iteration 416000, accuracy:0.4876847290640394, max accuracy:0.5960591133004927, loss:194.2229766845703, min Loss:184.94097900390625
iteration 417000, accuracy:0.541871921182266, max accuracy:0.5960591133004927, loss:265.7608337402344, min Loss:184.94097900390625
iteration 418000, accuracy:0.5320197044334976, max accuracy:0.5960591133004927, loss:208.96078491210938, min Loss:184.77731323242188
iteration 419000, accuracy:0.4482758620689655, max accuracy:0.5960591133004927, loss:323.08367919921875, min Loss:183.60792541503906
iteration 420000, accuracy:0.5615763546798029, max accuracy:0.5960591133004927, loss:186.59262084960938, min Loss:183.60792541503906
iteration 421000, accuracy:0.5221674876847291, max accuracy:0.5960591133004927, loss:194.4051971435547, min Loss:183.12730407714844
iteration 422000, accuracy:0.42857142857142855, max accuracy:0.5960591133004927, loss:757.2269287109375, min Loss:183.12730407714844
iteration 423000, accuracy:0.5369458128078818, max accuracy:0.5960591133004927, loss:204.2725372314453, min Loss:183.12730407714844
iteration 424000, accuracy:0.46798029556650245, max accuracy:0.5960591133004927, loss:462.5270080566406, min Loss:181.00704956054688
iteration 425000, accuracy:0.5763546798029556, max accuracy:0.5960591133004927, loss:185.5864715576172, min Loss:181.00704956054688
iteration 426000, accuracy:0.5221674876847291, max accuracy:0.5960591133004927, loss:243.83531188964844, min Loss:181.00704956054688
iteration 427000, accuracy:0.4827586206896552, max accuracy:0.5960591133004927, loss:318.4517822265625, min Loss:181.00704956054688
iteration 428000, accuracy:0.49261083743842365, max accuracy:0.5960591133004927, loss:219.62579345703125, min Loss:181.00704956054688
iteration 429000, accuracy:0.41379310344827586, max accuracy:0.5960591133004927, loss:508.6982116699219, min Loss:179.4213104248047
iteration 430000, accuracy:0.5270935960591133, max accuracy:0.5960591133004927, loss:190.00601196289062, min Loss:178.2986297607422
iteration 431000, accuracy:0.4729064039408867, max accuracy:0.5960591133004927, loss:239.89268493652344, min Loss:178.2986297607422
iteration 432000, accuracy:0.5270935960591133, max accuracy:0.5960591133004927, loss:191.50057983398438, min Loss:177.18800354003906
iteration 433000, accuracy:0.5172413793103449, max accuracy:0.5960591133004927, loss:269.12298583984375, min Loss:177.18800354003906
iteration 434000, accuracy:0.4827586206896552, max accuracy:0.5960591133004927, loss:201.4525604248047, min Loss:176.6370391845703
iteration 435000, accuracy:0.5862068965517241, max accuracy:0.5960591133004927, loss:214.3667449951172, min Loss:176.6370391845703
iteration 436000, accuracy:0.47783251231527096, max accuracy:0.5960591133004927, loss:211.83294677734375, min Loss:176.6370391845703
iteration 437000, accuracy:0.4729064039408867, max accuracy:0.5960591133004927, loss:298.8691101074219, min Loss:175.17019653320312
iteration 438000, accuracy:0.4827586206896552, max accuracy:0.5960591133004927, loss:199.19015502929688, min Loss:175.17019653320312
iteration 439000, accuracy:0.5270935960591133, max accuracy:0.5960591133004927, loss:185.95082092285156, min Loss:174.22230529785156
iteration 440000, accuracy:0.39901477832512317, max accuracy:0.5960591133004927, loss:567.8926391601562, min Loss:174.22230529785156
iteration 441000, accuracy:0.4630541871921182, max accuracy:0.5960591133004927, loss:273.6645202636719, min Loss:174.22230529785156
iteration 442000, accuracy:0.43349753694581283, max accuracy:0.5960591133004927, loss:315.8984680175781, min Loss:173.63780212402344
iteration 443000, accuracy:0.5123152709359606, max accuracy:0.5960591133004927, loss:218.5892333984375, min Loss:173.63780212402344
iteration 444000, accuracy:0.5615763546798029, max accuracy:0.5960591133004927, loss:176.12416076660156, min Loss:173.63780212402344
iteration 445000, accuracy:0.4876847290640394, max accuracy:0.5960591133004927, loss:221.28749084472656, min Loss:172.40672302246094
iteration 446000, accuracy:0.4433497536945813, max accuracy:0.5960591133004927, loss:284.63629150390625, min Loss:171.6690216064453
iteration 447000, accuracy:0.5123152709359606, max accuracy:0.5960591133004927, loss:180.85565185546875, min Loss:171.2012481689453
iteration 448000, accuracy:0.47783251231527096, max accuracy:0.5960591133004927, loss:238.28457641601562, min Loss:171.2012481689453
iteration 449000, accuracy:0.43349753694581283, max accuracy:0.5960591133004927, loss:262.021484375, min Loss:171.2012481689453
iteration 450000, accuracy:0.5369458128078818, max accuracy:0.5960591133004927, loss:214.39093017578125, min Loss:170.4527587890625
iteration 451000, accuracy:0.5467980295566502, max accuracy:0.5960591133004927, loss:200.048583984375, min Loss:168.7056427001953
iteration 452000, accuracy:0.5172413793103449, max accuracy:0.5960591133004927, loss:211.38809204101562, min Loss:168.7056427001953
iteration 453000, accuracy:0.458128078817734, max accuracy:0.5960591133004927, loss:277.83038330078125, min Loss:168.7056427001953
iteration 454000, accuracy:0.5123152709359606, max accuracy:0.5960591133004927, loss:186.82766723632812, min Loss:168.2081298828125
iteration 455000, accuracy:0.5911330049261084, max accuracy:0.5960591133004927, loss:185.80715942382812, min Loss:167.487060546875
iteration 456000, accuracy:0.46798029556650245, max accuracy:0.5960591133004927, loss:315.0386047363281, min Loss:167.487060546875
iteration 457000, accuracy:0.46798029556650245, max accuracy:0.5960591133004927, loss:224.02035522460938, min Loss:167.487060546875
iteration 458000, accuracy:0.5763546798029556, max accuracy:0.5960591133004927, loss:192.80030822753906, min Loss:167.487060546875
iteration 459000, accuracy:0.49261083743842365, max accuracy:0.5960591133004927, loss:193.95809936523438, min Loss:166.4995880126953
iteration 460000, accuracy:0.5566502463054187, max accuracy:0.5960591133004927, loss:172.44253540039062, min Loss:166.4995880126953
iteration 461000, accuracy:0.5123152709359606, max accuracy:0.5960591133004927, loss:214.73025512695312, min Loss:166.4995880126953
iteration 462000, accuracy:0.49261083743842365, max accuracy:0.5960591133004927, loss:241.8291778564453, min Loss:165.38108825683594
iteration 463000, accuracy:0.5467980295566502, max accuracy:0.5960591133004927, loss:164.72183227539062, min Loss:164.4867401123047
iteration 464000, accuracy:0.5517241379310345, max accuracy:0.5960591133004927, loss:197.99642944335938, min Loss:164.11289978027344
iteration 465000, accuracy:0.5221674876847291, max accuracy:0.5960591133004927, loss:198.4649200439453, min Loss:164.11289978027344
