iteration 1000, accuracy:0.34990439770554493, max accuracy:0.34990439770554493, loss:1954.310546875, min Loss:1954.2921142578125
iteration 235000, accuracy:0.4110898661567878, max accuracy:0.51434034416826, loss:483.32098388671875, min Loss:437.6214294433594
iteration 236000, accuracy:0.45315487571701724, max accuracy:0.51434034416826, loss:470.743408203125, min Loss:437.24005126953125
iteration 237000, accuracy:0.4646271510516252, max accuracy:0.51434034416826, loss:473.5761413574219, min Loss:436.9530029296875
iteration 238000, accuracy:0.497131931166348, max accuracy:0.51434034416826, loss:458.0191345214844, min Loss:435.42681884765625
iteration 239000, accuracy:0.4569789674952199, max accuracy:0.51434034416826, loss:477.96478271484375, min Loss:435.42681884765625
iteration 240000, accuracy:0.4780114722753346, max accuracy:0.51434034416826, loss:467.3726501464844, min Loss:433.2940673828125
iteration 241000, accuracy:0.4665391969407266, max accuracy:0.51434034416826, loss:446.53424072265625, min Loss:433.2940673828125
iteration 242000, accuracy:0.5239005736137667, max accuracy:0.5239005736137667, loss:448.4269104003906, min Loss:430.0484313964844
iteration 243000, accuracy:0.4225621414913958, max accuracy:0.5239005736137667, loss:477.9107666015625, min Loss:430.0484313964844
iteration 244000, accuracy:0.4340344168260038, max accuracy:0.5239005736137667, loss:475.6101379394531, min Loss:430.0484313964844
iteration 245000, accuracy:0.491395793499044, max accuracy:0.5239005736137667, loss:470.40362548828125, min Loss:430.0484313964844
iteration 246000, accuracy:0.4646271510516252, max accuracy:0.5239005736137667, loss:444.38421630859375, min Loss:423.92633056640625
iteration 247000, accuracy:0.4684512428298279, max accuracy:0.5239005736137667, loss:455.1070861816406, min Loss:423.92633056640625
iteration 248000, accuracy:0.5105162523900574, max accuracy:0.5239005736137667, loss:426.89874267578125, min Loss:423.92633056640625
iteration 249000, accuracy:0.4875717017208413, max accuracy:0.5239005736137667, loss:433.73638916015625, min Loss:418.651611328125
iteration 250000, accuracy:0.44933078393881454, max accuracy:0.5239005736137667, loss:471.28729248046875, min Loss:418.651611328125
iteration 251000, accuracy:0.4627151051625239, max accuracy:0.5239005736137667, loss:437.1939697265625, min Loss:418.651611328125
iteration 252000, accuracy:0.47036328871892924, max accuracy:0.5239005736137667, loss:477.0196838378906, min Loss:417.2416687011719
iteration 253000, accuracy:0.4474187380497132, max accuracy:0.5239005736137667, loss:456.1294860839844, min Loss:416.1650695800781
iteration 254000, accuracy:0.45124282982791586, max accuracy:0.5239005736137667, loss:442.8729553222656, min Loss:416.1650695800781
iteration 255000, accuracy:0.4665391969407266, max accuracy:0.5239005736137667, loss:440.8975524902344, min Loss:416.1650695800781
iteration 256000, accuracy:0.5124282982791587, max accuracy:0.5239005736137667, loss:423.95941162109375, min Loss:412.4889221191406
iteration 257000, accuracy:0.4837476099426386, max accuracy:0.5239005736137667, loss:443.8988952636719, min Loss:412.4889221191406
iteration 258000, accuracy:0.491395793499044, max accuracy:0.5239005736137667, loss:508.72222900390625, min Loss:412.4889221191406
iteration 259000, accuracy:0.47418738049713194, max accuracy:0.5239005736137667, loss:445.29302978515625, min Loss:412.4889221191406
iteration 260000, accuracy:0.43021032504780116, max accuracy:0.5239005736137667, loss:448.5058898925781, min Loss:409.73992919921875
iteration 261000, accuracy:0.45506692160611856, max accuracy:0.5239005736137667, loss:496.87982177734375, min Loss:409.73992919921875
iteration 262000, accuracy:0.47992351816443596, max accuracy:0.5239005736137667, loss:429.4836120605469, min Loss:408.11419677734375
iteration 263000, accuracy:0.4474187380497132, max accuracy:0.5239005736137667, loss:455.96575927734375, min Loss:408.11419677734375
iteration 264000, accuracy:0.4397705544933078, max accuracy:0.5239005736137667, loss:441.578857421875, min Loss:406.8262023925781
iteration 265000, accuracy:0.45315487571701724, max accuracy:0.5239005736137667, loss:452.4144287109375, min Loss:405.6420593261719
iteration 266000, accuracy:0.49904397705544934, max accuracy:0.5239005736137667, loss:438.20068359375, min Loss:405.2110290527344
iteration 267000, accuracy:0.4187380497131931, max accuracy:0.5239005736137667, loss:465.62164306640625, min Loss:402.3385314941406
iteration 268000, accuracy:0.49521988527724664, max accuracy:0.5239005736137667, loss:441.7055969238281, min Loss:402.3385314941406
iteration 269000, accuracy:0.4072657743785851, max accuracy:0.5239005736137667, loss:483.0202331542969, min Loss:402.3385314941406
iteration 270000, accuracy:0.4627151051625239, max accuracy:0.5239005736137667, loss:432.6019592285156, min Loss:401.4524230957031
iteration 271000, accuracy:0.47992351816443596, max accuracy:0.5239005736137667, loss:464.520751953125, min Loss:401.4065856933594
iteration 272000, accuracy:0.42065009560229444, max accuracy:0.5239005736137667, loss:460.0282897949219, min Loss:401.0663146972656
iteration 273000, accuracy:0.47992351816443596, max accuracy:0.5239005736137667, loss:414.4332275390625, min Loss:399.2367248535156
iteration 274000, accuracy:0.45124282982791586, max accuracy:0.5239005736137667, loss:418.1446533203125, min Loss:397.2452087402344
iteration 275000, accuracy:0.3938814531548757, max accuracy:0.5239005736137667, loss:483.8742980957031, min Loss:397.2452087402344
iteration 276000, accuracy:0.5277246653919694, max accuracy:0.5277246653919694, loss:420.3016662597656, min Loss:393.7582092285156
iteration 277000, accuracy:0.4359464627151052, max accuracy:0.5277246653919694, loss:433.1313171386719, min Loss:393.4366455078125
iteration 278000, accuracy:0.42065009560229444, max accuracy:0.5277246653919694, loss:467.7456970214844, min Loss:393.4366455078125
iteration 279000, accuracy:0.497131931166348, max accuracy:0.5277246653919694, loss:403.4610900878906, min Loss:393.4366455078125
iteration 280000, accuracy:0.45315487571701724, max accuracy:0.5277246653919694, loss:437.6815490722656, min Loss:393.4366455078125
iteration 281000, accuracy:0.4340344168260038, max accuracy:0.5277246653919694, loss:473.0274963378906, min Loss:392.921142578125
iteration 282000, accuracy:0.4474187380497132, max accuracy:0.5277246653919694, loss:402.25482177734375, min Loss:392.921142578125
iteration 283000, accuracy:0.45506692160611856, max accuracy:0.5277246653919694, loss:415.9866027832031, min Loss:389.7948913574219
iteration 284000, accuracy:0.48565965583174, max accuracy:0.5277246653919694, loss:418.4967346191406, min Loss:388.0336608886719
iteration 285000, accuracy:0.4149139579349904, max accuracy:0.5277246653919694, loss:432.6678161621094, min Loss:388.0336608886719
iteration 286000, accuracy:0.47992351816443596, max accuracy:0.5277246653919694, loss:428.2304382324219, min Loss:388.0336608886719
iteration 287000, accuracy:0.5162523900573613, max accuracy:0.5277246653919694, loss:412.0416259765625, min Loss:384.21881103515625
iteration 288000, accuracy:0.4818355640535373, max accuracy:0.5277246653919694, loss:458.44049072265625, min Loss:384.21881103515625
iteration 289000, accuracy:0.5200764818355641, max accuracy:0.5277246653919694, loss:395.01348876953125, min Loss:383.9735412597656
iteration 290000, accuracy:0.491395793499044, max accuracy:0.5277246653919694, loss:418.72283935546875, min Loss:381.3126220703125
iteration 291000, accuracy:0.45315487571701724, max accuracy:0.5277246653919694, loss:440.1925964355469, min Loss:381.3126220703125
iteration 292000, accuracy:0.4894837476099426, max accuracy:0.5277246653919694, loss:405.5393371582031, min Loss:381.3126220703125
iteration 293000, accuracy:0.49904397705544934, max accuracy:0.5277246653919694, loss:405.33746337890625, min Loss:381.3126220703125
iteration 294000, accuracy:0.4359464627151052, max accuracy:0.5277246653919694, loss:484.7396240234375, min Loss:381.3126220703125
iteration 295000, accuracy:0.45506692160611856, max accuracy:0.5277246653919694, loss:448.70880126953125, min Loss:379.9565124511719
iteration 296000, accuracy:0.4588910133843212, max accuracy:0.5277246653919694, loss:440.45166015625, min Loss:379.9565124511719
iteration 297000, accuracy:0.4722753346080306, max accuracy:0.5277246653919694, loss:414.4244384765625, min Loss:379.8880920410156
iteration 298000, accuracy:0.47992351816443596, max accuracy:0.5277246653919694, loss:402.1956481933594, min Loss:379.1040954589844
iteration 299000, accuracy:0.47036328871892924, max accuracy:0.5277246653919694, loss:414.3192138671875, min Loss:376.79974365234375
iteration 300000, accuracy:0.4722753346080306, max accuracy:0.5277246653919694, loss:453.847412109375, min Loss:376.79974365234375
iteration 301000, accuracy:0.5105162523900574, max accuracy:0.5277246653919694, loss:394.76690673828125, min Loss:374.8775329589844
iteration 302000, accuracy:0.4837476099426386, max accuracy:0.5277246653919694, loss:425.9891052246094, min Loss:374.8775329589844
iteration 303000, accuracy:0.47609942638623326, max accuracy:0.5277246653919694, loss:391.0782775878906, min Loss:374.8775329589844
iteration 304000, accuracy:0.4837476099426386, max accuracy:0.5277246653919694, loss:386.175537109375, min Loss:374.7359313964844
iteration 305000, accuracy:0.5391969407265774, max accuracy:0.5391969407265774, loss:385.5234680175781, min Loss:370.966552734375
iteration 306000, accuracy:0.39579349904397704, max accuracy:0.5391969407265774, loss:445.4581604003906, min Loss:370.966552734375
iteration 307000, accuracy:0.5105162523900574, max accuracy:0.5391969407265774, loss:392.56134033203125, min Loss:369.8389587402344
iteration 308000, accuracy:0.49521988527724664, max accuracy:0.5391969407265774, loss:402.5065612792969, min Loss:369.8389587402344
iteration 309000, accuracy:0.4933078393881453, max accuracy:0.5391969407265774, loss:376.6279602050781, min Loss:368.7219543457031
iteration 310000, accuracy:0.49904397705544934, max accuracy:0.5391969407265774, loss:448.38861083984375, min Loss:368.7219543457031
iteration 311000, accuracy:0.4780114722753346, max accuracy:0.5391969407265774, loss:450.23895263671875, min Loss:367.27166748046875
iteration 312000, accuracy:0.45506692160611856, max accuracy:0.5391969407265774, loss:400.3417663574219, min Loss:366.778564453125
iteration 313000, accuracy:0.4684512428298279, max accuracy:0.5391969407265774, loss:373.03009033203125, min Loss:366.778564453125
iteration 314000, accuracy:0.4780114722753346, max accuracy:0.5391969407265774, loss:378.05621337890625, min Loss:366.778564453125
iteration 315000, accuracy:0.4722753346080306, max accuracy:0.5391969407265774, loss:392.7774658203125, min Loss:362.2575988769531
iteration 316000, accuracy:0.4933078393881453, max accuracy:0.5391969407265774, loss:382.1622314453125, min Loss:362.2575988769531
iteration 317000, accuracy:0.4684512428298279, max accuracy:0.5391969407265774, loss:424.6509094238281, min Loss:362.2575988769531
iteration 318000, accuracy:0.4588910133843212, max accuracy:0.5391969407265774, loss:406.4321594238281, min Loss:362.1047668457031
iteration 319000, accuracy:0.4684512428298279, max accuracy:0.5391969407265774, loss:387.1103820800781, min Loss:362.1047668457031
iteration 320000, accuracy:0.4187380497131931, max accuracy:0.5391969407265774, loss:417.7027282714844, min Loss:362.1047668457031
iteration 321000, accuracy:0.3824091778202677, max accuracy:0.5391969407265774, loss:393.37957763671875, min Loss:362.1047668457031
iteration 322000, accuracy:0.47418738049713194, max accuracy:0.5391969407265774, loss:390.4097900390625, min Loss:361.222412109375
iteration 323000, accuracy:0.4722753346080306, max accuracy:0.5391969407265774, loss:394.72552490234375, min Loss:361.0249328613281
iteration 324000, accuracy:0.4818355640535373, max accuracy:0.5391969407265774, loss:393.2118835449219, min Loss:361.0249328613281
iteration 325000, accuracy:0.42065009560229444, max accuracy:0.5391969407265774, loss:445.76568603515625, min Loss:361.0249328613281
iteration 326000, accuracy:0.4130019120458891, max accuracy:0.5391969407265774, loss:574.8925170898438, min Loss:361.0035400390625
iteration 327000, accuracy:0.48565965583174, max accuracy:0.5391969407265774, loss:369.3487243652344, min Loss:359.48480224609375
iteration 328000, accuracy:0.4627151051625239, max accuracy:0.5391969407265774, loss:381.86126708984375, min Loss:359.48480224609375
iteration 329000, accuracy:0.4168260038240918, max accuracy:0.5391969407265774, loss:440.15924072265625, min Loss:359.48480224609375
iteration 330000, accuracy:0.4933078393881453, max accuracy:0.5391969407265774, loss:393.5517578125, min Loss:357.19622802734375
iteration 331000, accuracy:0.4378585086042065, max accuracy:0.5391969407265774, loss:412.7898254394531, min Loss:354.63958740234375
iteration 332000, accuracy:0.5105162523900574, max accuracy:0.5391969407265774, loss:370.4787902832031, min Loss:354.63958740234375
iteration 333000, accuracy:0.5009560229445507, max accuracy:0.5391969407265774, loss:370.17291259765625, min Loss:354.3659362792969
iteration 334000, accuracy:0.4665391969407266, max accuracy:0.5391969407265774, loss:381.79547119140625, min Loss:352.7182922363281
iteration 335000, accuracy:0.42829827915869984, max accuracy:0.5391969407265774, loss:385.87701416015625, min Loss:352.7182922363281
iteration 336000, accuracy:0.47609942638623326, max accuracy:0.5391969407265774, loss:384.01226806640625, min Loss:352.7182922363281
iteration 337000, accuracy:0.47036328871892924, max accuracy:0.5391969407265774, loss:378.8340759277344, min Loss:349.885986328125
iteration 338000, accuracy:0.4416826003824092, max accuracy:0.5391969407265774, loss:397.3333740234375, min Loss:349.885986328125
iteration 339000, accuracy:0.5258126195028681, max accuracy:0.5391969407265774, loss:379.4026184082031, min Loss:349.885986328125
iteration 340000, accuracy:0.4359464627151052, max accuracy:0.5391969407265774, loss:448.5995788574219, min Loss:349.885986328125
iteration 341000, accuracy:0.5047801147227533, max accuracy:0.5391969407265774, loss:378.96600341796875, min Loss:349.885986328125
iteration 342000, accuracy:0.4378585086042065, max accuracy:0.5391969407265774, loss:447.5113220214844, min Loss:349.885986328125
iteration 343000, accuracy:0.4225621414913958, max accuracy:0.5391969407265774, loss:399.8179931640625, min Loss:349.885986328125
iteration 344000, accuracy:0.497131931166348, max accuracy:0.5391969407265774, loss:361.03741455078125, min Loss:349.885986328125
iteration 345000, accuracy:0.47418738049713194, max accuracy:0.5391969407265774, loss:388.15618896484375, min Loss:348.6134338378906
iteration 346000, accuracy:0.40152963671128106, max accuracy:0.5391969407265774, loss:414.0558776855469, min Loss:348.1025695800781
iteration 347000, accuracy:0.4837476099426386, max accuracy:0.5391969407265774, loss:369.9319152832031, min Loss:348.1025695800781
iteration 348000, accuracy:0.3862332695984704, max accuracy:0.5391969407265774, loss:463.7379150390625, min Loss:347.5884704589844
iteration 349000, accuracy:0.3919694072657744, max accuracy:0.5391969407265774, loss:438.578857421875, min Loss:347.3558654785156
iteration 350000, accuracy:0.38049713193116635, max accuracy:0.5391969407265774, loss:383.2957458496094, min Loss:346.0066833496094
iteration 351000, accuracy:0.4149139579349904, max accuracy:0.5391969407265774, loss:403.5065002441406, min Loss:346.0066833496094
iteration 352000, accuracy:0.39961759082217974, max accuracy:0.5391969407265774, loss:373.8084716796875, min Loss:346.0066833496094
iteration 353000, accuracy:0.4397705544933078, max accuracy:0.5391969407265774, loss:369.260498046875, min Loss:346.0066833496094
iteration 354000, accuracy:0.43021032504780116, max accuracy:0.5391969407265774, loss:410.1098327636719, min Loss:344.9865417480469
iteration 355000, accuracy:0.4627151051625239, max accuracy:0.5391969407265774, loss:395.8304443359375, min Loss:344.9865417480469
iteration 356000, accuracy:0.5009560229445507, max accuracy:0.5391969407265774, loss:369.5018005371094, min Loss:342.97900390625
iteration 357000, accuracy:0.48565965583174, max accuracy:0.5391969407265774, loss:348.39788818359375, min Loss:342.97900390625
iteration 358000, accuracy:0.4646271510516252, max accuracy:0.5391969407265774, loss:410.82379150390625, min Loss:342.1462707519531
iteration 359000, accuracy:0.4780114722753346, max accuracy:0.5391969407265774, loss:370.18609619140625, min Loss:342.1462707519531
iteration 360000, accuracy:0.47609942638623326, max accuracy:0.5391969407265774, loss:369.9769592285156, min Loss:342.1462707519531
iteration 361000, accuracy:0.5124282982791587, max accuracy:0.5391969407265774, loss:363.86004638671875, min Loss:337.550048828125
iteration 362000, accuracy:0.4225621414913958, max accuracy:0.5391969407265774, loss:385.68658447265625, min Loss:337.550048828125
iteration 363000, accuracy:0.4665391969407266, max accuracy:0.5391969407265774, loss:352.3373107910156, min Loss:337.550048828125
iteration 364000, accuracy:0.4321223709369025, max accuracy:0.5391969407265774, loss:389.92877197265625, min Loss:337.550048828125
iteration 365000, accuracy:0.45315487571701724, max accuracy:0.5391969407265774, loss:441.0316467285156, min Loss:337.2294616699219
iteration 366000, accuracy:0.4435946462715105, max accuracy:0.5391969407265774, loss:514.8228759765625, min Loss:337.2294616699219
iteration 367000, accuracy:0.39961759082217974, max accuracy:0.5391969407265774, loss:412.99822998046875, min Loss:337.115234375
iteration 368000, accuracy:0.48565965583174, max accuracy:0.5391969407265774, loss:366.70947265625, min Loss:337.115234375
iteration 369000, accuracy:0.45506692160611856, max accuracy:0.5391969407265774, loss:380.7762451171875, min Loss:335.0665283203125
iteration 370000, accuracy:0.47418738049713194, max accuracy:0.5391969407265774, loss:371.640869140625, min Loss:332.8446350097656
iteration 371000, accuracy:0.4608030592734226, max accuracy:0.5391969407265774, loss:380.06805419921875, min Loss:332.2058410644531
iteration 372000, accuracy:0.497131931166348, max accuracy:0.5391969407265774, loss:371.7256164550781, min Loss:332.2058410644531
iteration 373000, accuracy:0.4072657743785851, max accuracy:0.5391969407265774, loss:388.1373291015625, min Loss:332.2058410644531
iteration 374000, accuracy:0.5334608030592735, max accuracy:0.5391969407265774, loss:359.759033203125, min Loss:332.2058410644531
iteration 375000, accuracy:0.4837476099426386, max accuracy:0.5391969407265774, loss:377.27618408203125, min Loss:331.6836853027344
iteration 376000, accuracy:0.45315487571701724, max accuracy:0.5391969407265774, loss:343.9788513183594, min Loss:331.6836853027344
iteration 377000, accuracy:0.5086042065009561, max accuracy:0.5391969407265774, loss:371.338134765625, min Loss:329.64862060546875
iteration 378000, accuracy:0.4569789674952199, max accuracy:0.5391969407265774, loss:351.2414245605469, min Loss:329.64862060546875
iteration 379000, accuracy:0.51434034416826, max accuracy:0.5391969407265774, loss:338.8674011230469, min Loss:329.64862060546875
iteration 380000, accuracy:0.44550669216061184, max accuracy:0.5391969407265774, loss:385.8996887207031, min Loss:328.33233642578125
iteration 381000, accuracy:0.42829827915869984, max accuracy:0.5391969407265774, loss:376.14056396484375, min Loss:328.33233642578125
iteration 382000, accuracy:0.45315487571701724, max accuracy:0.5391969407265774, loss:362.73614501953125, min Loss:328.33233642578125
iteration 383000, accuracy:0.47609942638623326, max accuracy:0.5391969407265774, loss:358.8777160644531, min Loss:328.33233642578125
iteration 384000, accuracy:0.4684512428298279, max accuracy:0.5391969407265774, loss:337.8640441894531, min Loss:327.91033935546875
iteration 385000, accuracy:0.4588910133843212, max accuracy:0.5391969407265774, loss:361.623046875, min Loss:327.7912902832031
iteration 386000, accuracy:0.49521988527724664, max accuracy:0.5391969407265774, loss:350.8547668457031, min Loss:327.7912902832031
iteration 387000, accuracy:0.4894837476099426, max accuracy:0.5391969407265774, loss:347.79168701171875, min Loss:327.7912902832031
iteration 388000, accuracy:0.4435946462715105, max accuracy:0.5391969407265774, loss:360.91583251953125, min Loss:324.6922912597656
iteration 389000, accuracy:0.5315487571701721, max accuracy:0.5391969407265774, loss:381.8382568359375, min Loss:324.6922912597656
iteration 390000, accuracy:0.4340344168260038, max accuracy:0.5391969407265774, loss:399.1601867675781, min Loss:324.6922912597656
iteration 391000, accuracy:0.47609942638623326, max accuracy:0.5391969407265774, loss:374.3188171386719, min Loss:324.6922912597656
iteration 392000, accuracy:0.4359464627151052, max accuracy:0.5391969407265774, loss:342.3270263671875, min Loss:324.6922912597656
iteration 393000, accuracy:0.390057361376673, max accuracy:0.5391969407265774, loss:428.675048828125, min Loss:324.6922912597656
iteration 394000, accuracy:0.4378585086042065, max accuracy:0.5391969407265774, loss:358.71075439453125, min Loss:324.6922912597656
iteration 395000, accuracy:0.3938814531548757, max accuracy:0.5391969407265774, loss:378.77740478515625, min Loss:322.8302917480469
iteration 396000, accuracy:0.5105162523900574, max accuracy:0.5391969407265774, loss:333.30621337890625, min Loss:322.73797607421875
iteration 397000, accuracy:0.4608030592734226, max accuracy:0.5391969407265774, loss:337.0147399902344, min Loss:322.73797607421875
iteration 398000, accuracy:0.39961759082217974, max accuracy:0.5391969407265774, loss:391.3854064941406, min Loss:322.7178649902344
iteration 399000, accuracy:0.47992351816443596, max accuracy:0.5391969407265774, loss:366.6688232421875, min Loss:322.62689208984375
iteration 400000, accuracy:0.47418738049713194, max accuracy:0.5391969407265774, loss:341.5463562011719, min Loss:322.62689208984375
iteration 401000, accuracy:0.44933078393881454, max accuracy:0.5391969407265774, loss:351.5201110839844, min Loss:321.60919189453125
iteration 402000, accuracy:0.42638623326959846, max accuracy:0.5391969407265774, loss:366.20037841796875, min Loss:321.60919189453125
iteration 403000, accuracy:0.4397705544933078, max accuracy:0.5391969407265774, loss:347.795166015625, min Loss:321.60919189453125
iteration 404000, accuracy:0.47418738049713194, max accuracy:0.5391969407265774, loss:343.19482421875, min Loss:320.24267578125
iteration 405000, accuracy:0.44550669216061184, max accuracy:0.5391969407265774, loss:351.7926025390625, min Loss:317.69769287109375
iteration 406000, accuracy:0.497131931166348, max accuracy:0.5391969407265774, loss:353.88983154296875, min Loss:317.69769287109375
iteration 407000, accuracy:0.4933078393881453, max accuracy:0.5391969407265774, loss:360.5611877441406, min Loss:317.69769287109375
iteration 408000, accuracy:0.497131931166348, max accuracy:0.5391969407265774, loss:335.9840393066406, min Loss:315.2167053222656
iteration 409000, accuracy:0.45315487571701724, max accuracy:0.5391969407265774, loss:346.8717956542969, min Loss:315.2167053222656
iteration 410000, accuracy:0.51434034416826, max accuracy:0.5391969407265774, loss:319.6041564941406, min Loss:315.2167053222656
iteration 411000, accuracy:0.4569789674952199, max accuracy:0.5391969407265774, loss:354.64874267578125, min Loss:313.9221496582031
iteration 412000, accuracy:0.4894837476099426, max accuracy:0.5391969407265774, loss:331.5413513183594, min Loss:313.9221496582031
iteration 413000, accuracy:0.4646271510516252, max accuracy:0.5391969407265774, loss:332.32196044921875, min Loss:313.9221496582031
iteration 414000, accuracy:0.5047801147227533, max accuracy:0.5391969407265774, loss:342.1344299316406, min Loss:313.9221496582031
iteration 415000, accuracy:0.4168260038240918, max accuracy:0.5391969407265774, loss:395.59521484375, min Loss:313.9221496582031
iteration 416000, accuracy:0.5296367112810707, max accuracy:0.5391969407265774, loss:387.7467041015625, min Loss:313.2161560058594
iteration 417000, accuracy:0.45315487571701724, max accuracy:0.5391969407265774, loss:355.41046142578125, min Loss:313.2161560058594
iteration 418000, accuracy:0.48565965583174, max accuracy:0.5391969407265774, loss:320.5802307128906, min Loss:312.2018127441406
iteration 419000, accuracy:0.390057361376673, max accuracy:0.5391969407265774, loss:398.3623962402344, min Loss:312.2018127441406
iteration 420000, accuracy:0.4569789674952199, max accuracy:0.5391969407265774, loss:433.3875732421875, min Loss:312.2018127441406
iteration 421000, accuracy:0.4149139579349904, max accuracy:0.5391969407265774, loss:336.70806884765625, min Loss:309.86846923828125
iteration 422000, accuracy:0.49521988527724664, max accuracy:0.5391969407265774, loss:347.06219482421875, min Loss:309.86846923828125
iteration 423000, accuracy:0.42447418738049714, max accuracy:0.5391969407265774, loss:369.6566467285156, min Loss:308.98681640625
iteration 424000, accuracy:0.491395793499044, max accuracy:0.5391969407265774, loss:353.4976806640625, min Loss:308.98681640625
iteration 425000, accuracy:0.48565965583174, max accuracy:0.5391969407265774, loss:325.8901672363281, min Loss:308.98681640625
iteration 426000, accuracy:0.4110898661567878, max accuracy:0.5391969407265774, loss:342.49713134765625, min Loss:308.2527160644531
iteration 427000, accuracy:0.4378585086042065, max accuracy:0.5391969407265774, loss:383.947265625, min Loss:305.8911437988281
iteration 428000, accuracy:0.4187380497131931, max accuracy:0.5391969407265774, loss:359.6338195800781, min Loss:305.8911437988281
iteration 429000, accuracy:0.45506692160611856, max accuracy:0.5391969407265774, loss:328.1155700683594, min Loss:305.8911437988281
iteration 430000, accuracy:0.5411089866156787, max accuracy:0.5411089866156787, loss:314.6438293457031, min Loss:305.6189880371094
iteration 431000, accuracy:0.49521988527724664, max accuracy:0.5411089866156787, loss:325.1123046875, min Loss:305.6189880371094
iteration 432000, accuracy:0.4110898661567878, max accuracy:0.5411089866156787, loss:347.4906005859375, min Loss:305.6189880371094
iteration 433000, accuracy:0.4110898661567878, max accuracy:0.5411089866156787, loss:321.01556396484375, min Loss:304.92974853515625
iteration 434000, accuracy:0.3422562141491396, max accuracy:0.5411089866156787, loss:371.4162902832031, min Loss:304.92974853515625
iteration 435000, accuracy:0.5162523900573613, max accuracy:0.5411089866156787, loss:317.7364501953125, min Loss:304.92974853515625
iteration 436000, accuracy:0.37476099426386233, max accuracy:0.5411089866156787, loss:442.8550720214844, min Loss:304.92974853515625
iteration 437000, accuracy:0.42638623326959846, max accuracy:0.5411089866156787, loss:336.06805419921875, min Loss:304.5361022949219
iteration 438000, accuracy:0.4321223709369025, max accuracy:0.5411089866156787, loss:317.1368408203125, min Loss:304.5361022949219
iteration 439000, accuracy:0.5181644359464627, max accuracy:0.5411089866156787, loss:310.0453186035156, min Loss:301.9880065917969
iteration 440000, accuracy:0.491395793499044, max accuracy:0.5411089866156787, loss:378.9177551269531, min Loss:301.0419006347656
iteration 441000, accuracy:0.5105162523900574, max accuracy:0.5411089866156787, loss:328.03399658203125, min Loss:301.0419006347656
iteration 442000, accuracy:0.497131931166348, max accuracy:0.5411089866156787, loss:328.7254333496094, min Loss:301.0419006347656
iteration 443000, accuracy:0.4933078393881453, max accuracy:0.5411089866156787, loss:313.06878662109375, min Loss:300.09661865234375
iteration 444000, accuracy:0.4149139579349904, max accuracy:0.5411089866156787, loss:369.34136962890625, min Loss:300.09661865234375
iteration 445000, accuracy:0.47609942638623326, max accuracy:0.5411089866156787, loss:334.60931396484375, min Loss:299.5875244140625
iteration 446000, accuracy:0.4359464627151052, max accuracy:0.5411089866156787, loss:360.7453918457031, min Loss:299.5875244140625
iteration 447000, accuracy:0.4837476099426386, max accuracy:0.5411089866156787, loss:315.5274963378906, min Loss:299.5875244140625
iteration 448000, accuracy:0.44933078393881454, max accuracy:0.5411089866156787, loss:324.283447265625, min Loss:299.0840759277344
iteration 449000, accuracy:0.45315487571701724, max accuracy:0.5411089866156787, loss:316.5762939453125, min Loss:299.0840759277344
iteration 450000, accuracy:0.491395793499044, max accuracy:0.5411089866156787, loss:322.67706298828125, min Loss:299.0840759277344
iteration 451000, accuracy:0.4646271510516252, max accuracy:0.5411089866156787, loss:352.59466552734375, min Loss:298.7644958496094
iteration 452000, accuracy:0.4149139579349904, max accuracy:0.5411089866156787, loss:348.65740966796875, min Loss:296.4261779785156
iteration 453000, accuracy:0.497131931166348, max accuracy:0.5411089866156787, loss:337.8349304199219, min Loss:296.4261779785156
iteration 454000, accuracy:0.4359464627151052, max accuracy:0.5411089866156787, loss:335.87371826171875, min Loss:296.4261779785156
iteration 455000, accuracy:0.44933078393881454, max accuracy:0.5411089866156787, loss:375.2578125, min Loss:296.4261779785156
iteration 456000, accuracy:0.4130019120458891, max accuracy:0.5411089866156787, loss:349.0887145996094, min Loss:295.67755126953125
iteration 457000, accuracy:0.4321223709369025, max accuracy:0.5411089866156787, loss:351.0037841796875, min Loss:295.1363220214844
iteration 458000, accuracy:0.4149139579349904, max accuracy:0.5411089866156787, loss:330.7747497558594, min Loss:295.1363220214844
iteration 459000, accuracy:0.47609942638623326, max accuracy:0.5411089866156787, loss:335.8717346191406, min Loss:292.18585205078125
iteration 460000, accuracy:0.491395793499044, max accuracy:0.5411089866156787, loss:311.027099609375, min Loss:292.18585205078125
iteration 461000, accuracy:0.4187380497131931, max accuracy:0.5411089866156787, loss:360.9264221191406, min Loss:292.18585205078125
iteration 462000, accuracy:0.4588910133843212, max accuracy:0.5411089866156787, loss:321.22247314453125, min Loss:292.18585205078125
iteration 463000, accuracy:0.4646271510516252, max accuracy:0.5411089866156787, loss:343.5204162597656, min Loss:292.18585205078125
iteration 464000, accuracy:0.4588910133843212, max accuracy:0.5411089866156787, loss:324.9395751953125, min Loss:292.18585205078125
iteration 465000, accuracy:0.5047801147227533, max accuracy:0.5411089866156787, loss:353.69696044921875, min Loss:291.87347412109375
iteration 466000, accuracy:0.4378585086042065, max accuracy:0.5411089866156787, loss:346.7564392089844, min Loss:290.4927978515625
iteration 467000, accuracy:0.4149139579349904, max accuracy:0.5411089866156787, loss:321.6059265136719, min Loss:290.4927978515625
