iteration 1000, accuracy:0.3777292576419214, max accuracy:0.3777292576419214, loss:2007.35791015625, min Loss:2007.3095703125
iteration 234000, accuracy:0.4366812227074236, max accuracy:0.5021834061135371, loss:372.58428955078125, min Loss:283.937744140625
iteration 235000, accuracy:0.4192139737991266, max accuracy:0.5021834061135371, loss:333.8061828613281, min Loss:279.0738525390625
iteration 236000, accuracy:0.3930131004366812, max accuracy:0.5021834061135371, loss:330.6517028808594, min Loss:279.0738525390625
iteration 237000, accuracy:0.46943231441048033, max accuracy:0.5021834061135371, loss:297.4445495605469, min Loss:278.5967102050781
iteration 238000, accuracy:0.4497816593886463, max accuracy:0.5021834061135371, loss:302.6842346191406, min Loss:273.0037536621094
iteration 239000, accuracy:0.42358078602620086, max accuracy:0.5021834061135371, loss:319.908447265625, min Loss:273.0037536621094
iteration 240000, accuracy:0.36026200873362446, max accuracy:0.5021834061135371, loss:306.6078186035156, min Loss:272.1968994140625
iteration 241000, accuracy:0.43013100436681223, max accuracy:0.5021834061135371, loss:312.5494689941406, min Loss:269.9385986328125
iteration 242000, accuracy:0.40829694323144106, max accuracy:0.5021834061135371, loss:345.705078125, min Loss:269.9385986328125
iteration 243000, accuracy:0.43013100436681223, max accuracy:0.5021834061135371, loss:476.41876220703125, min Loss:267.8367004394531
iteration 244000, accuracy:0.35807860262008734, max accuracy:0.5021834061135371, loss:305.0469665527344, min Loss:261.6122741699219
iteration 245000, accuracy:0.40611353711790393, max accuracy:0.5021834061135371, loss:285.9926452636719, min Loss:260.0430603027344
iteration 246000, accuracy:0.40829694323144106, max accuracy:0.5021834061135371, loss:361.2569885253906, min Loss:257.7011413574219
iteration 247000, accuracy:0.3864628820960699, max accuracy:0.5021834061135371, loss:296.67486572265625, min Loss:257.7011413574219
iteration 248000, accuracy:0.4126637554585153, max accuracy:0.5021834061135371, loss:277.1603088378906, min Loss:255.18190002441406
iteration 249000, accuracy:0.36681222707423583, max accuracy:0.5021834061135371, loss:329.6716613769531, min Loss:252.6280517578125
iteration 250000, accuracy:0.4410480349344978, max accuracy:0.5021834061135371, loss:293.6643981933594, min Loss:252.6280517578125
iteration 251000, accuracy:0.44541484716157204, max accuracy:0.5021834061135371, loss:269.84539794921875, min Loss:252.6280517578125
iteration 252000, accuracy:0.34934497816593885, max accuracy:0.5021834061135371, loss:359.3896179199219, min Loss:249.48788452148438
iteration 253000, accuracy:0.4672489082969432, max accuracy:0.5021834061135371, loss:312.56317138671875, min Loss:249.48788452148438
iteration 254000, accuracy:0.48253275109170307, max accuracy:0.5021834061135371, loss:317.8782653808594, min Loss:249.48788452148438
iteration 255000, accuracy:0.48253275109170307, max accuracy:0.5021834061135371, loss:276.5001525878906, min Loss:248.78338623046875
iteration 256000, accuracy:0.45633187772925765, max accuracy:0.5021834061135371, loss:277.4267578125, min Loss:243.20616149902344
iteration 257000, accuracy:0.4344978165938865, max accuracy:0.5021834061135371, loss:321.55902099609375, min Loss:243.20616149902344
iteration 258000, accuracy:0.4781659388646288, max accuracy:0.5021834061135371, loss:277.826416015625, min Loss:242.28089904785156
iteration 259000, accuracy:0.3558951965065502, max accuracy:0.5021834061135371, loss:356.64599609375, min Loss:242.28089904785156
iteration 260000, accuracy:0.39082969432314413, max accuracy:0.5021834061135371, loss:379.29217529296875, min Loss:238.33399963378906
iteration 261000, accuracy:0.36899563318777295, max accuracy:0.5021834061135371, loss:326.4582214355469, min Loss:236.9583740234375
iteration 262000, accuracy:0.42139737991266374, max accuracy:0.5021834061135371, loss:303.5328369140625, min Loss:236.9583740234375
iteration 263000, accuracy:0.38209606986899564, max accuracy:0.5021834061135371, loss:272.57598876953125, min Loss:233.34962463378906
iteration 264000, accuracy:0.4192139737991266, max accuracy:0.5021834061135371, loss:347.0115661621094, min Loss:233.34962463378906
iteration 265000, accuracy:0.4279475982532751, max accuracy:0.5021834061135371, loss:276.1219177246094, min Loss:233.34962463378906
iteration 266000, accuracy:0.40829694323144106, max accuracy:0.5021834061135371, loss:269.0879211425781, min Loss:232.6315155029297
iteration 267000, accuracy:0.4366812227074236, max accuracy:0.5021834061135371, loss:263.6591796875, min Loss:228.12045288085938
iteration 268000, accuracy:0.48253275109170307, max accuracy:0.5021834061135371, loss:238.37171936035156, min Loss:228.12045288085938
iteration 269000, accuracy:0.47161572052401746, max accuracy:0.5021834061135371, loss:271.21875, min Loss:225.5618896484375
iteration 270000, accuracy:0.4737991266375546, max accuracy:0.5021834061135371, loss:265.05133056640625, min Loss:225.5618896484375
iteration 271000, accuracy:0.3296943231441048, max accuracy:0.5021834061135371, loss:298.6901550292969, min Loss:225.5618896484375
iteration 272000, accuracy:0.49344978165938863, max accuracy:0.5021834061135371, loss:244.14219665527344, min Loss:225.5618896484375
iteration 273000, accuracy:0.40611353711790393, max accuracy:0.5021834061135371, loss:278.79144287109375, min Loss:223.13941955566406
iteration 274000, accuracy:0.49344978165938863, max accuracy:0.5021834061135371, loss:242.20616149902344, min Loss:221.86236572265625
iteration 275000, accuracy:0.4585152838427948, max accuracy:0.5021834061135371, loss:310.46539306640625, min Loss:221.86236572265625
iteration 276000, accuracy:0.36899563318777295, max accuracy:0.5021834061135371, loss:232.62890625, min Loss:219.332275390625
iteration 277000, accuracy:0.4912663755458515, max accuracy:0.5021834061135371, loss:247.9013671875, min Loss:219.332275390625
iteration 278000, accuracy:0.44759825327510916, max accuracy:0.5021834061135371, loss:400.1973571777344, min Loss:215.9880828857422
iteration 279000, accuracy:0.4781659388646288, max accuracy:0.5021834061135371, loss:252.5275115966797, min Loss:215.9880828857422
iteration 280000, accuracy:0.31222707423580787, max accuracy:0.5021834061135371, loss:335.45587158203125, min Loss:214.94891357421875
iteration 281000, accuracy:0.4497816593886463, max accuracy:0.5021834061135371, loss:290.0420227050781, min Loss:214.50836181640625
iteration 282000, accuracy:0.4585152838427948, max accuracy:0.5021834061135371, loss:250.3634796142578, min Loss:214.50836181640625
iteration 283000, accuracy:0.4519650655021834, max accuracy:0.5021834061135371, loss:289.53643798828125, min Loss:214.50836181640625
iteration 284000, accuracy:0.4672489082969432, max accuracy:0.5021834061135371, loss:238.54737854003906, min Loss:214.50836181640625
iteration 285000, accuracy:0.4847161572052402, max accuracy:0.5021834061135371, loss:229.34088134765625, min Loss:209.6064910888672
iteration 286000, accuracy:0.4759825327510917, max accuracy:0.5021834061135371, loss:224.69332885742188, min Loss:208.5948028564453
iteration 287000, accuracy:0.44541484716157204, max accuracy:0.5021834061135371, loss:245.5308380126953, min Loss:208.5948028564453
iteration 288000, accuracy:0.4606986899563319, max accuracy:0.5021834061135371, loss:241.23741149902344, min Loss:208.0408935546875
iteration 289000, accuracy:0.46943231441048033, max accuracy:0.5021834061135371, loss:290.1295166015625, min Loss:208.0408935546875
iteration 290000, accuracy:0.4606986899563319, max accuracy:0.5021834061135371, loss:289.23541259765625, min Loss:203.78662109375
iteration 291000, accuracy:0.3537117903930131, max accuracy:0.5021834061135371, loss:251.27786254882812, min Loss:203.78662109375
iteration 292000, accuracy:0.4606986899563319, max accuracy:0.5021834061135371, loss:291.2313232421875, min Loss:203.78662109375
iteration 293000, accuracy:0.462882096069869, max accuracy:0.5021834061135371, loss:240.59628295898438, min Loss:203.78662109375
iteration 294000, accuracy:0.4410480349344978, max accuracy:0.5021834061135371, loss:471.73297119140625, min Loss:200.27056884765625
iteration 295000, accuracy:0.425764192139738, max accuracy:0.5021834061135371, loss:270.20391845703125, min Loss:200.27056884765625
iteration 296000, accuracy:0.49344978165938863, max accuracy:0.5021834061135371, loss:219.54962158203125, min Loss:200.27056884765625
iteration 297000, accuracy:0.5043668122270742, max accuracy:0.5043668122270742, loss:227.5428009033203, min Loss:200.27056884765625
iteration 298000, accuracy:0.4366812227074236, max accuracy:0.5043668122270742, loss:223.12562561035156, min Loss:196.6567840576172
iteration 299000, accuracy:0.3930131004366812, max accuracy:0.5043668122270742, loss:246.39669799804688, min Loss:196.6567840576172
iteration 300000, accuracy:0.4170305676855895, max accuracy:0.5043668122270742, loss:237.20895385742188, min Loss:196.6567840576172
iteration 301000, accuracy:0.4039301310043668, max accuracy:0.5043668122270742, loss:254.86492919921875, min Loss:196.6567840576172
iteration 302000, accuracy:0.4781659388646288, max accuracy:0.5043668122270742, loss:208.8560333251953, min Loss:196.6567840576172
iteration 303000, accuracy:0.48034934497816595, max accuracy:0.5043668122270742, loss:201.56524658203125, min Loss:193.8880157470703
iteration 304000, accuracy:0.38427947598253276, max accuracy:0.5043668122270742, loss:335.3080749511719, min Loss:193.8880157470703
iteration 305000, accuracy:0.4432314410480349, max accuracy:0.5043668122270742, loss:304.3428039550781, min Loss:193.8880157470703
iteration 306000, accuracy:0.48253275109170307, max accuracy:0.5043668122270742, loss:240.50717163085938, min Loss:193.8880157470703
iteration 307000, accuracy:0.4366812227074236, max accuracy:0.5043668122270742, loss:231.02000427246094, min Loss:193.1346435546875
iteration 308000, accuracy:0.3296943231441048, max accuracy:0.5043668122270742, loss:313.3996887207031, min Loss:193.1346435546875
iteration 309000, accuracy:0.4868995633187773, max accuracy:0.5043668122270742, loss:210.34326171875, min Loss:193.1346435546875
iteration 310000, accuracy:0.4039301310043668, max accuracy:0.5043668122270742, loss:224.66574096679688, min Loss:186.5854034423828
iteration 311000, accuracy:0.5, max accuracy:0.5043668122270742, loss:229.0161590576172, min Loss:186.5854034423828
iteration 312000, accuracy:0.4148471615720524, max accuracy:0.5043668122270742, loss:218.87875366210938, min Loss:186.5854034423828
iteration 313000, accuracy:0.4104803493449782, max accuracy:0.5043668122270742, loss:267.8482666015625, min Loss:186.5854034423828
iteration 314000, accuracy:0.4432314410480349, max accuracy:0.5043668122270742, loss:276.0016174316406, min Loss:186.5854034423828
iteration 315000, accuracy:0.4104803493449782, max accuracy:0.5043668122270742, loss:223.4329376220703, min Loss:186.5854034423828
iteration 316000, accuracy:0.4912663755458515, max accuracy:0.5043668122270742, loss:196.2189483642578, min Loss:186.5854034423828
iteration 317000, accuracy:0.49344978165938863, max accuracy:0.5043668122270742, loss:260.0279846191406, min Loss:186.5854034423828
iteration 318000, accuracy:0.4039301310043668, max accuracy:0.5043668122270742, loss:227.61843872070312, min Loss:181.517578125
iteration 319000, accuracy:0.5262008733624454, max accuracy:0.5262008733624454, loss:196.19134521484375, min Loss:181.517578125
iteration 320000, accuracy:0.5, max accuracy:0.5262008733624454, loss:198.31594848632812, min Loss:180.0909881591797
iteration 321000, accuracy:0.33624454148471616, max accuracy:0.5262008733624454, loss:305.1153259277344, min Loss:180.0909881591797
iteration 322000, accuracy:0.4497816593886463, max accuracy:0.5262008733624454, loss:196.4534149169922, min Loss:180.0909881591797
iteration 323000, accuracy:0.38209606986899564, max accuracy:0.5262008733624454, loss:229.358154296875, min Loss:180.0909881591797
iteration 324000, accuracy:0.44759825327510916, max accuracy:0.5262008733624454, loss:202.63388061523438, min Loss:180.0909881591797
iteration 325000, accuracy:0.40611353711790393, max accuracy:0.5262008733624454, loss:247.5474395751953, min Loss:179.24386596679688
iteration 326000, accuracy:0.46943231441048033, max accuracy:0.5262008733624454, loss:241.20840454101562, min Loss:179.24386596679688
iteration 327000, accuracy:0.5349344978165939, max accuracy:0.5349344978165939, loss:197.16262817382812, min Loss:177.72789001464844
iteration 328000, accuracy:0.35807860262008734, max accuracy:0.5349344978165939, loss:288.7884826660156, min Loss:177.72789001464844
iteration 329000, accuracy:0.4126637554585153, max accuracy:0.5349344978165939, loss:249.4045867919922, min Loss:177.68890380859375
iteration 330000, accuracy:0.388646288209607, max accuracy:0.5349344978165939, loss:213.97772216796875, min Loss:177.68890380859375
iteration 331000, accuracy:0.44541484716157204, max accuracy:0.5349344978165939, loss:192.6204833984375, min Loss:176.26593017578125
iteration 332000, accuracy:0.44759825327510916, max accuracy:0.5349344978165939, loss:209.10691833496094, min Loss:173.04629516601562
iteration 333000, accuracy:0.45414847161572053, max accuracy:0.5349344978165939, loss:226.21961975097656, min Loss:172.8531951904297
iteration 334000, accuracy:0.4279475982532751, max accuracy:0.5349344978165939, loss:206.19337463378906, min Loss:172.8531951904297
iteration 335000, accuracy:0.44759825327510916, max accuracy:0.5349344978165939, loss:198.27099609375, min Loss:171.80575561523438
iteration 336000, accuracy:0.3864628820960699, max accuracy:0.5349344978165939, loss:218.08596801757812, min Loss:170.6590118408203
iteration 337000, accuracy:0.45633187772925765, max accuracy:0.5349344978165939, loss:188.5653533935547, min Loss:169.2886505126953
iteration 338000, accuracy:0.4781659388646288, max accuracy:0.5349344978165939, loss:228.3877716064453, min Loss:169.2886505126953
iteration 339000, accuracy:0.34934497816593885, max accuracy:0.5349344978165939, loss:511.41278076171875, min Loss:169.2886505126953
iteration 340000, accuracy:0.4890829694323144, max accuracy:0.5349344978165939, loss:176.80862426757812, min Loss:169.2886505126953
iteration 341000, accuracy:0.4912663755458515, max accuracy:0.5349344978165939, loss:209.36253356933594, min Loss:169.2886505126953
iteration 342000, accuracy:0.4606986899563319, max accuracy:0.5349344978165939, loss:241.021240234375, min Loss:168.0738067626953
iteration 343000, accuracy:0.45414847161572053, max accuracy:0.5349344978165939, loss:216.7086944580078, min Loss:168.0738067626953
iteration 344000, accuracy:0.45633187772925765, max accuracy:0.5349344978165939, loss:288.6217346191406, min Loss:165.83428955078125
iteration 345000, accuracy:0.4432314410480349, max accuracy:0.5349344978165939, loss:208.9691925048828, min Loss:164.83877563476562
iteration 346000, accuracy:0.46943231441048033, max accuracy:0.5349344978165939, loss:231.47854614257812, min Loss:164.83877563476562
iteration 347000, accuracy:0.4104803493449782, max accuracy:0.5349344978165939, loss:237.52207946777344, min Loss:164.83877563476562
iteration 348000, accuracy:0.45633187772925765, max accuracy:0.5349344978165939, loss:204.48268127441406, min Loss:164.83877563476562
iteration 349000, accuracy:0.4432314410480349, max accuracy:0.5349344978165939, loss:196.75567626953125, min Loss:164.83877563476562
iteration 350000, accuracy:0.39956331877729256, max accuracy:0.5349344978165939, loss:241.70213317871094, min Loss:161.96844482421875
iteration 351000, accuracy:0.4519650655021834, max accuracy:0.5349344978165939, loss:234.7609405517578, min Loss:161.96844482421875
iteration 352000, accuracy:0.40611353711790393, max accuracy:0.5349344978165939, loss:208.81166076660156, min Loss:161.96844482421875
iteration 353000, accuracy:0.4650655021834061, max accuracy:0.5349344978165939, loss:193.7972412109375, min Loss:161.96844482421875
iteration 354000, accuracy:0.4650655021834061, max accuracy:0.5349344978165939, loss:184.3052520751953, min Loss:159.6697235107422
iteration 355000, accuracy:0.4344978165938865, max accuracy:0.5349344978165939, loss:206.66409301757812, min Loss:159.6697235107422
iteration 356000, accuracy:0.36681222707423583, max accuracy:0.5349344978165939, loss:229.5608367919922, min Loss:159.6697235107422
iteration 357000, accuracy:0.42358078602620086, max accuracy:0.5349344978165939, loss:180.15219116210938, min Loss:157.9098663330078
iteration 358000, accuracy:0.44759825327510916, max accuracy:0.5349344978165939, loss:174.70254516601562, min Loss:157.59066772460938
iteration 359000, accuracy:0.46943231441048033, max accuracy:0.5349344978165939, loss:217.84625244140625, min Loss:157.59066772460938
iteration 360000, accuracy:0.48253275109170307, max accuracy:0.5349344978165939, loss:170.011962890625, min Loss:157.59066772460938
iteration 361000, accuracy:0.49344978165938863, max accuracy:0.5349344978165939, loss:215.17251586914062, min Loss:157.59066772460938
iteration 362000, accuracy:0.37117903930131, max accuracy:0.5349344978165939, loss:231.2578125, min Loss:157.59066772460938
iteration 363000, accuracy:0.5065502183406113, max accuracy:0.5349344978165939, loss:165.6309051513672, min Loss:156.33474731445312
iteration 364000, accuracy:0.4519650655021834, max accuracy:0.5349344978165939, loss:223.61952209472656, min Loss:156.33474731445312
iteration 365000, accuracy:0.49344978165938863, max accuracy:0.5349344978165939, loss:181.62753295898438, min Loss:156.33474731445312
iteration 366000, accuracy:0.3864628820960699, max accuracy:0.5349344978165939, loss:278.93206787109375, min Loss:156.24876403808594
iteration 367000, accuracy:0.4519650655021834, max accuracy:0.5349344978165939, loss:177.4317169189453, min Loss:154.69570922851562
iteration 368000, accuracy:0.42358078602620086, max accuracy:0.5349344978165939, loss:256.34417724609375, min Loss:154.69570922851562
iteration 369000, accuracy:0.4410480349344978, max accuracy:0.5349344978165939, loss:171.51315307617188, min Loss:152.16709899902344
iteration 370000, accuracy:0.4519650655021834, max accuracy:0.5349344978165939, loss:269.2792663574219, min Loss:152.16709899902344
iteration 371000, accuracy:0.4650655021834061, max accuracy:0.5349344978165939, loss:218.77685546875, min Loss:152.16709899902344
iteration 372000, accuracy:0.5152838427947598, max accuracy:0.5349344978165939, loss:210.17138671875, min Loss:152.16709899902344
iteration 373000, accuracy:0.3777292576419214, max accuracy:0.5349344978165939, loss:441.006103515625, min Loss:152.16709899902344
iteration 374000, accuracy:0.4868995633187773, max accuracy:0.5349344978165939, loss:165.48519897460938, min Loss:150.1116180419922
iteration 375000, accuracy:0.38427947598253276, max accuracy:0.5349344978165939, loss:224.09085083007812, min Loss:149.87744140625
iteration 376000, accuracy:0.462882096069869, max accuracy:0.5349344978165939, loss:156.2067108154297, min Loss:149.87744140625
iteration 377000, accuracy:0.44541484716157204, max accuracy:0.5349344978165939, loss:163.7340850830078, min Loss:148.96603393554688
iteration 378000, accuracy:0.537117903930131, max accuracy:0.537117903930131, loss:161.0743408203125, min Loss:148.96603393554688
iteration 379000, accuracy:0.4410480349344978, max accuracy:0.537117903930131, loss:228.8582763671875, min Loss:147.40220642089844
iteration 380000, accuracy:0.4410480349344978, max accuracy:0.537117903930131, loss:185.31735229492188, min Loss:147.40220642089844
iteration 381000, accuracy:0.48034934497816595, max accuracy:0.537117903930131, loss:176.03506469726562, min Loss:146.9881134033203
iteration 382000, accuracy:0.48034934497816595, max accuracy:0.537117903930131, loss:159.86212158203125, min Loss:146.9881134033203
iteration 383000, accuracy:0.4170305676855895, max accuracy:0.537117903930131, loss:202.3428192138672, min Loss:146.9881134033203
iteration 384000, accuracy:0.45633187772925765, max accuracy:0.537117903930131, loss:185.21604919433594, min Loss:146.9881134033203
iteration 385000, accuracy:0.4344978165938865, max accuracy:0.537117903930131, loss:171.640625, min Loss:145.6395721435547
iteration 386000, accuracy:0.4759825327510917, max accuracy:0.537117903930131, loss:152.69229125976562, min Loss:145.6395721435547
iteration 387000, accuracy:0.39082969432314413, max accuracy:0.537117903930131, loss:228.40695190429688, min Loss:145.6395721435547
iteration 388000, accuracy:0.39737991266375544, max accuracy:0.537117903930131, loss:368.24273681640625, min Loss:144.50030517578125
iteration 389000, accuracy:0.4781659388646288, max accuracy:0.537117903930131, loss:150.9603271484375, min Loss:144.50030517578125
iteration 390000, accuracy:0.4759825327510917, max accuracy:0.537117903930131, loss:202.7931671142578, min Loss:143.9495391845703
iteration 391000, accuracy:0.4497816593886463, max accuracy:0.537117903930131, loss:219.93862915039062, min Loss:143.9495391845703
iteration 392000, accuracy:0.40611353711790393, max accuracy:0.537117903930131, loss:366.00555419921875, min Loss:143.9495391845703
iteration 393000, accuracy:0.5043668122270742, max accuracy:0.537117903930131, loss:146.8870849609375, min Loss:143.19554138183594
iteration 394000, accuracy:0.4279475982532751, max accuracy:0.537117903930131, loss:189.71075439453125, min Loss:143.19554138183594
iteration 395000, accuracy:0.5436681222707423, max accuracy:0.5436681222707423, loss:147.04698181152344, min Loss:141.5510711669922
iteration 396000, accuracy:0.4148471615720524, max accuracy:0.5436681222707423, loss:228.0771026611328, min Loss:140.61166381835938
iteration 397000, accuracy:0.37554585152838427, max accuracy:0.5436681222707423, loss:287.85443115234375, min Loss:140.61166381835938
iteration 398000, accuracy:0.4432314410480349, max accuracy:0.5436681222707423, loss:157.9518280029297, min Loss:140.61166381835938
iteration 399000, accuracy:0.4366812227074236, max accuracy:0.5436681222707423, loss:189.598876953125, min Loss:140.61166381835938
iteration 400000, accuracy:0.4170305676855895, max accuracy:0.5436681222707423, loss:210.54434204101562, min Loss:140.61166381835938
iteration 401000, accuracy:0.4192139737991266, max accuracy:0.5436681222707423, loss:166.23573303222656, min Loss:138.10304260253906
iteration 402000, accuracy:0.44541484716157204, max accuracy:0.5436681222707423, loss:217.73887634277344, min Loss:137.674560546875
iteration 403000, accuracy:0.44541484716157204, max accuracy:0.5436681222707423, loss:176.7735595703125, min Loss:137.674560546875
iteration 404000, accuracy:0.33624454148471616, max accuracy:0.5436681222707423, loss:278.8802795410156, min Loss:136.0748291015625
iteration 405000, accuracy:0.4781659388646288, max accuracy:0.5436681222707423, loss:184.45599365234375, min Loss:136.0748291015625
iteration 406000, accuracy:0.5043668122270742, max accuracy:0.5436681222707423, loss:137.4847869873047, min Loss:135.36170959472656
iteration 407000, accuracy:0.42139737991266374, max accuracy:0.5436681222707423, loss:224.26097106933594, min Loss:135.36170959472656
iteration 408000, accuracy:0.425764192139738, max accuracy:0.5436681222707423, loss:183.8033905029297, min Loss:135.36170959472656
iteration 409000, accuracy:0.4759825327510917, max accuracy:0.5436681222707423, loss:164.502197265625, min Loss:135.36170959472656
iteration 410000, accuracy:0.45414847161572053, max accuracy:0.5436681222707423, loss:161.73753356933594, min Loss:135.36170959472656
iteration 411000, accuracy:0.4847161572052402, max accuracy:0.5436681222707423, loss:145.91122436523438, min Loss:135.36170959472656
iteration 412000, accuracy:0.4126637554585153, max accuracy:0.5436681222707423, loss:195.67750549316406, min Loss:135.36170959472656
iteration 413000, accuracy:0.39737991266375544, max accuracy:0.5436681222707423, loss:207.7579345703125, min Loss:135.36170959472656
iteration 414000, accuracy:0.4868995633187773, max accuracy:0.5436681222707423, loss:143.40513610839844, min Loss:135.36170959472656
iteration 415000, accuracy:0.32751091703056767, max accuracy:0.5436681222707423, loss:295.7538757324219, min Loss:131.8578643798828
iteration 416000, accuracy:0.4650655021834061, max accuracy:0.5436681222707423, loss:142.8014678955078, min Loss:131.8578643798828
iteration 417000, accuracy:0.38209606986899564, max accuracy:0.5436681222707423, loss:207.4287109375, min Loss:131.8578643798828
iteration 418000, accuracy:0.43013100436681223, max accuracy:0.5436681222707423, loss:174.44027709960938, min Loss:131.8578643798828
iteration 419000, accuracy:0.49344978165938863, max accuracy:0.5436681222707423, loss:163.78944396972656, min Loss:131.8578643798828
iteration 420000, accuracy:0.5283842794759825, max accuracy:0.5436681222707423, loss:135.6534881591797, min Loss:130.99290466308594
iteration 421000, accuracy:0.5087336244541485, max accuracy:0.5436681222707423, loss:135.58103942871094, min Loss:129.0836181640625
iteration 422000, accuracy:0.4847161572052402, max accuracy:0.5436681222707423, loss:170.83164978027344, min Loss:129.0836181640625
iteration 423000, accuracy:0.36026200873362446, max accuracy:0.5436681222707423, loss:172.02198791503906, min Loss:129.0836181640625
iteration 424000, accuracy:0.4497816593886463, max accuracy:0.5436681222707423, loss:208.85145568847656, min Loss:129.0836181640625
iteration 425000, accuracy:0.3231441048034934, max accuracy:0.5436681222707423, loss:367.10784912109375, min Loss:129.0836181640625
iteration 426000, accuracy:0.4912663755458515, max accuracy:0.5436681222707423, loss:132.1720733642578, min Loss:129.0836181640625
iteration 427000, accuracy:0.4410480349344978, max accuracy:0.5436681222707423, loss:187.9740447998047, min Loss:128.49630737304688
iteration 428000, accuracy:0.4148471615720524, max accuracy:0.5436681222707423, loss:226.01205444335938, min Loss:128.49630737304688
iteration 429000, accuracy:0.4432314410480349, max accuracy:0.5436681222707423, loss:195.10488891601562, min Loss:128.49630737304688
iteration 430000, accuracy:0.4737991266375546, max accuracy:0.5436681222707423, loss:438.6004943847656, min Loss:125.55203247070312
iteration 431000, accuracy:0.4672489082969432, max accuracy:0.5436681222707423, loss:136.91148376464844, min Loss:125.55203247070312
iteration 432000, accuracy:0.4781659388646288, max accuracy:0.5436681222707423, loss:195.86512756347656, min Loss:125.55203247070312
iteration 433000, accuracy:0.3951965065502183, max accuracy:0.5436681222707423, loss:285.2486572265625, min Loss:125.55203247070312
iteration 434000, accuracy:0.42139737991266374, max accuracy:0.5436681222707423, loss:167.92922973632812, min Loss:125.08997344970703
iteration 435000, accuracy:0.4366812227074236, max accuracy:0.5436681222707423, loss:138.31297302246094, min Loss:125.08997344970703
iteration 436000, accuracy:0.42358078602620086, max accuracy:0.5436681222707423, loss:159.92420959472656, min Loss:125.08997344970703
iteration 437000, accuracy:0.4497816593886463, max accuracy:0.5436681222707423, loss:157.4417266845703, min Loss:125.08997344970703
iteration 438000, accuracy:0.3951965065502183, max accuracy:0.5436681222707423, loss:254.14430236816406, min Loss:125.08997344970703
iteration 439000, accuracy:0.4650655021834061, max accuracy:0.5436681222707423, loss:238.77142333984375, min Loss:124.97802734375
iteration 440000, accuracy:0.517467248908297, max accuracy:0.5436681222707423, loss:136.25714111328125, min Loss:123.04410552978516
iteration 441000, accuracy:0.4759825327510917, max accuracy:0.5436681222707423, loss:161.661865234375, min Loss:123.04410552978516
iteration 442000, accuracy:0.4781659388646288, max accuracy:0.5436681222707423, loss:141.82130432128906, min Loss:123.04410552978516
iteration 443000, accuracy:0.48253275109170307, max accuracy:0.5436681222707423, loss:174.65093994140625, min Loss:123.04410552978516
iteration 444000, accuracy:0.5043668122270742, max accuracy:0.5436681222707423, loss:152.91445922851562, min Loss:123.04410552978516
iteration 445000, accuracy:0.4847161572052402, max accuracy:0.5436681222707423, loss:241.01168823242188, min Loss:123.04410552978516
iteration 446000, accuracy:0.5, max accuracy:0.5436681222707423, loss:137.40309143066406, min Loss:122.92778015136719
iteration 447000, accuracy:0.4432314410480349, max accuracy:0.5436681222707423, loss:142.53916931152344, min Loss:122.92778015136719
iteration 448000, accuracy:0.5240174672489083, max accuracy:0.5436681222707423, loss:125.1366958618164, min Loss:120.62993621826172
iteration 449000, accuracy:0.4890829694323144, max accuracy:0.5436681222707423, loss:178.84365844726562, min Loss:120.62993621826172
iteration 450000, accuracy:0.4737991266375546, max accuracy:0.5436681222707423, loss:477.3273620605469, min Loss:119.87389373779297
iteration 451000, accuracy:0.4126637554585153, max accuracy:0.5436681222707423, loss:295.0618896484375, min Loss:119.87389373779297
iteration 452000, accuracy:0.4497816593886463, max accuracy:0.5436681222707423, loss:156.21319580078125, min Loss:119.87389373779297
iteration 453000, accuracy:0.5021834061135371, max accuracy:0.5436681222707423, loss:123.65290832519531, min Loss:119.23565673828125
iteration 454000, accuracy:0.3777292576419214, max accuracy:0.5436681222707423, loss:431.20654296875, min Loss:119.0198974609375
iteration 455000, accuracy:0.4890829694323144, max accuracy:0.5436681222707423, loss:254.42117309570312, min Loss:119.0198974609375
iteration 456000, accuracy:0.44541484716157204, max accuracy:0.5436681222707423, loss:213.48138427734375, min Loss:119.0198974609375
iteration 457000, accuracy:0.44541484716157204, max accuracy:0.5436681222707423, loss:188.09925842285156, min Loss:119.0198974609375
iteration 458000, accuracy:0.4104803493449782, max accuracy:0.5436681222707423, loss:213.47586059570312, min Loss:118.7100601196289
iteration 459000, accuracy:0.45633187772925765, max accuracy:0.5436681222707423, loss:168.81048583984375, min Loss:118.13557434082031
iteration 460000, accuracy:0.4737991266375546, max accuracy:0.5436681222707423, loss:165.33290100097656, min Loss:116.29511260986328
iteration 461000, accuracy:0.36899563318777295, max accuracy:0.5436681222707423, loss:348.2896423339844, min Loss:116.29511260986328
iteration 462000, accuracy:0.5087336244541485, max accuracy:0.5436681222707423, loss:146.6428985595703, min Loss:116.29511260986328
iteration 463000, accuracy:0.4366812227074236, max accuracy:0.5436681222707423, loss:161.8940887451172, min Loss:116.29511260986328
iteration 464000, accuracy:0.4606986899563319, max accuracy:0.5436681222707423, loss:135.9702911376953, min Loss:116.29511260986328
iteration 465000, accuracy:0.4759825327510917, max accuracy:0.5436681222707423, loss:144.4778594970703, min Loss:116.29511260986328
iteration 466000, accuracy:0.3777292576419214, max accuracy:0.5436681222707423, loss:292.81396484375, min Loss:114.0889892578125
