iteration 1000, accuracy:0.39912758996728465, max accuracy:0.39912758996728465, loss:812.6760864257812, min Loss:812.6760864257812
iteration 236000, accuracy:0.3326063249727372, max accuracy:0.47546346782988, loss:244.070068359375, min Loss:225.89207458496094
iteration 237000, accuracy:0.44274809160305345, max accuracy:0.47546346782988, loss:244.438720703125, min Loss:225.2009735107422
iteration 238000, accuracy:0.44601962922573607, max accuracy:0.47546346782988, loss:229.82101440429688, min Loss:224.05189514160156
iteration 239000, accuracy:0.3980370774263904, max accuracy:0.47546346782988, loss:237.25228881835938, min Loss:224.05189514160156
iteration 240000, accuracy:0.29225736095965105, max accuracy:0.47546346782988, loss:244.58535766601562, min Loss:223.62977600097656
iteration 241000, accuracy:0.36205016357688113, max accuracy:0.47546346782988, loss:282.48797607421875, min Loss:222.52806091308594
iteration 242000, accuracy:0.31842966194111233, max accuracy:0.47546346782988, loss:257.1344299316406, min Loss:221.992431640625
iteration 243000, accuracy:0.4340239912758997, max accuracy:0.47546346782988, loss:253.21420288085938, min Loss:221.40985107421875
iteration 244000, accuracy:0.43838604143947657, max accuracy:0.47546346782988, loss:219.556884765625, min Loss:219.556884765625
iteration 245000, accuracy:0.31624863685932386, max accuracy:0.47546346782988, loss:249.32655334472656, min Loss:218.1654510498047
iteration 246000, accuracy:0.36205016357688113, max accuracy:0.47546346782988, loss:251.28277587890625, min Loss:218.1654510498047
iteration 247000, accuracy:0.3718647764449291, max accuracy:0.47546346782988, loss:227.18006896972656, min Loss:217.2688751220703
iteration 248000, accuracy:0.4678298800436205, max accuracy:0.47546346782988, loss:234.32489013671875, min Loss:217.2688751220703
iteration 249000, accuracy:0.31952017448200654, max accuracy:0.47546346782988, loss:235.0899200439453, min Loss:215.7032012939453
iteration 250000, accuracy:0.40130861504907306, max accuracy:0.47546346782988, loss:233.75758361816406, min Loss:215.7032012939453
iteration 251000, accuracy:0.31406761177753545, max accuracy:0.47546346782988, loss:230.82835388183594, min Loss:215.23370361328125
iteration 252000, accuracy:0.3227917121046892, max accuracy:0.47546346782988, loss:236.0855712890625, min Loss:214.36068725585938
iteration 253000, accuracy:0.3173391494002181, max accuracy:0.47546346782988, loss:232.23101806640625, min Loss:212.53469848632812
iteration 254000, accuracy:0.3271537622682661, max accuracy:0.47546346782988, loss:251.5793914794922, min Loss:212.53469848632812
iteration 255000, accuracy:0.42748091603053434, max accuracy:0.47546346782988, loss:257.7187194824219, min Loss:212.53469848632812
iteration 256000, accuracy:0.40130861504907306, max accuracy:0.47546346782988, loss:228.82252502441406, min Loss:212.16513061523438
iteration 257000, accuracy:0.42857142857142855, max accuracy:0.47546346782988, loss:222.89480590820312, min Loss:210.29324340820312
iteration 258000, accuracy:0.311886586695747, max accuracy:0.47546346782988, loss:221.05946350097656, min Loss:210.29324340820312
iteration 259000, accuracy:0.4176663031624864, max accuracy:0.47546346782988, loss:224.2740020751953, min Loss:209.02317810058594
iteration 260000, accuracy:0.3555070883315158, max accuracy:0.47546346782988, loss:227.6771697998047, min Loss:209.02317810058594
iteration 261000, accuracy:0.3751363140676118, max accuracy:0.47546346782988, loss:229.05783081054688, min Loss:209.02317810058594
iteration 262000, accuracy:0.3489640130861505, max accuracy:0.47546346782988, loss:220.53421020507812, min Loss:207.84307861328125
iteration 263000, accuracy:0.3871319520174482, max accuracy:0.47546346782988, loss:228.2745819091797, min Loss:207.84307861328125
iteration 264000, accuracy:0.3282442748091603, max accuracy:0.47546346782988, loss:233.4217529296875, min Loss:206.22271728515625
iteration 265000, accuracy:0.44820065430752454, max accuracy:0.47546346782988, loss:222.4641571044922, min Loss:206.22271728515625
iteration 266000, accuracy:0.3293347873500545, max accuracy:0.47546346782988, loss:208.6437530517578, min Loss:204.40321350097656
iteration 267000, accuracy:0.3980370774263904, max accuracy:0.47546346782988, loss:234.75146484375, min Loss:203.9703826904297
iteration 268000, accuracy:0.3293347873500545, max accuracy:0.47546346782988, loss:233.1226348876953, min Loss:203.53627014160156
iteration 269000, accuracy:0.42857142857142855, max accuracy:0.47546346782988, loss:234.86553955078125, min Loss:202.2987823486328
iteration 270000, accuracy:0.3282442748091603, max accuracy:0.47546346782988, loss:233.0796356201172, min Loss:201.2246551513672
iteration 271000, accuracy:0.37404580152671757, max accuracy:0.47546346782988, loss:229.29490661621094, min Loss:201.2246551513672
iteration 272000, accuracy:0.4394765539803708, max accuracy:0.47546346782988, loss:206.6866455078125, min Loss:201.2246551513672
iteration 273000, accuracy:0.4362050163576881, max accuracy:0.47546346782988, loss:227.5857391357422, min Loss:200.75355529785156
iteration 274000, accuracy:0.4514721919302072, max accuracy:0.47546346782988, loss:219.82447814941406, min Loss:200.0989532470703
iteration 275000, accuracy:0.411123227917121, max accuracy:0.47546346782988, loss:202.976806640625, min Loss:200.0989532470703
iteration 276000, accuracy:0.42748091603053434, max accuracy:0.47546346782988, loss:206.7379150390625, min Loss:198.70811462402344
iteration 277000, accuracy:0.35768811341330425, max accuracy:0.47546346782988, loss:227.051025390625, min Loss:197.61378479003906
iteration 278000, accuracy:0.40458015267175573, max accuracy:0.47546346782988, loss:214.38986206054688, min Loss:197.61378479003906
iteration 279000, accuracy:0.3882224645583424, max accuracy:0.47546346782988, loss:220.0149383544922, min Loss:197.61378479003906
iteration 280000, accuracy:0.27044711014176664, max accuracy:0.47546346782988, loss:210.64846801757812, min Loss:195.8502960205078
iteration 281000, accuracy:0.42311886586695746, max accuracy:0.47546346782988, loss:200.17506408691406, min Loss:195.05361938476562
iteration 282000, accuracy:0.4078516902944384, max accuracy:0.47546346782988, loss:216.03271484375, min Loss:195.05361938476562
iteration 283000, accuracy:0.4732824427480916, max accuracy:0.47546346782988, loss:202.97523498535156, min Loss:193.9851837158203
iteration 284000, accuracy:0.4133042529989095, max accuracy:0.47546346782988, loss:215.1940460205078, min Loss:192.77481079101562
iteration 285000, accuracy:0.3893129770992366, max accuracy:0.47546346782988, loss:202.8711395263672, min Loss:192.66421508789062
iteration 286000, accuracy:0.3544165757906216, max accuracy:0.47546346782988, loss:218.8539581298828, min Loss:191.71875
iteration 287000, accuracy:0.3653217011995638, max accuracy:0.47546346782988, loss:224.04156494140625, min Loss:191.71875
iteration 288000, accuracy:0.43293347873500543, max accuracy:0.47546346782988, loss:229.76412963867188, min Loss:191.4949493408203
iteration 289000, accuracy:0.33151581243184297, max accuracy:0.47546346782988, loss:217.12582397460938, min Loss:191.2816925048828
iteration 290000, accuracy:0.2737186477644493, max accuracy:0.47546346782988, loss:228.18711853027344, min Loss:189.27024841308594
iteration 291000, accuracy:0.3653217011995638, max accuracy:0.47546346782988, loss:202.0960235595703, min Loss:189.27024841308594
iteration 292000, accuracy:0.4547437295528899, max accuracy:0.47546346782988, loss:217.77236938476562, min Loss:189.27024841308594
iteration 293000, accuracy:0.440567066521265, max accuracy:0.47546346782988, loss:211.75160217285156, min Loss:189.27024841308594
iteration 294000, accuracy:0.39476553980370777, max accuracy:0.47546346782988, loss:196.2753143310547, min Loss:189.27024841308594
iteration 295000, accuracy:0.4580152671755725, max accuracy:0.47546346782988, loss:194.50904846191406, min Loss:186.69004821777344
iteration 296000, accuracy:0.44601962922573607, max accuracy:0.47546346782988, loss:223.8329620361328, min Loss:186.69004821777344
iteration 297000, accuracy:0.46455834242093785, max accuracy:0.47546346782988, loss:198.30471801757812, min Loss:186.48178100585938
iteration 298000, accuracy:0.39476553980370777, max accuracy:0.47546346782988, loss:194.97853088378906, min Loss:184.5218963623047
iteration 299000, accuracy:0.36314067611777534, max accuracy:0.47546346782988, loss:273.71429443359375, min Loss:184.5218963623047
iteration 300000, accuracy:0.440567066521265, max accuracy:0.47546346782988, loss:203.68292236328125, min Loss:184.5218963623047
iteration 301000, accuracy:0.4318429661941112, max accuracy:0.47546346782988, loss:188.79412841796875, min Loss:182.78912353515625
iteration 302000, accuracy:0.3326063249727372, max accuracy:0.47546346782988, loss:241.99635314941406, min Loss:182.78912353515625
iteration 303000, accuracy:0.42857142857142855, max accuracy:0.47546346782988, loss:187.06500244140625, min Loss:182.39317321777344
iteration 304000, accuracy:0.40239912758996726, max accuracy:0.47546346782988, loss:209.5536651611328, min Loss:182.39317321777344
iteration 305000, accuracy:0.4122137404580153, max accuracy:0.47546346782988, loss:188.7677001953125, min Loss:182.3275909423828
iteration 306000, accuracy:0.39912758996728465, max accuracy:0.47546346782988, loss:193.0662078857422, min Loss:181.929443359375
iteration 307000, accuracy:0.4416575790621592, max accuracy:0.47546346782988, loss:190.9409637451172, min Loss:180.49078369140625
iteration 308000, accuracy:0.2835332606324973, max accuracy:0.47546346782988, loss:203.61061096191406, min Loss:180.49078369140625
iteration 309000, accuracy:0.3707742639040349, max accuracy:0.47546346782988, loss:186.28086853027344, min Loss:180.34951782226562
iteration 310000, accuracy:0.44601962922573607, max accuracy:0.47546346782988, loss:199.01654052734375, min Loss:179.47483825683594
iteration 311000, accuracy:0.440567066521265, max accuracy:0.47546346782988, loss:194.232177734375, min Loss:177.3426513671875
iteration 312000, accuracy:0.3816793893129771, max accuracy:0.47546346782988, loss:185.74420166015625, min Loss:177.3426513671875
iteration 313000, accuracy:0.4558342420937841, max accuracy:0.47546346782988, loss:178.37257385253906, min Loss:174.36378479003906
iteration 314000, accuracy:0.4122137404580153, max accuracy:0.47546346782988, loss:183.26329040527344, min Loss:174.13925170898438
iteration 315000, accuracy:0.35223555070883317, max accuracy:0.47546346782988, loss:196.9035186767578, min Loss:174.13925170898438
iteration 316000, accuracy:0.4732824427480916, max accuracy:0.47546346782988, loss:185.26902770996094, min Loss:174.13925170898438
iteration 317000, accuracy:0.38386041439476554, max accuracy:0.47546346782988, loss:189.94537353515625, min Loss:173.39295959472656
iteration 318000, accuracy:0.4100327153762268, max accuracy:0.47546346782988, loss:186.57127380371094, min Loss:172.40609741210938
iteration 319000, accuracy:0.3936750272628135, max accuracy:0.47546346782988, loss:190.23471069335938, min Loss:171.9929656982422
iteration 320000, accuracy:0.3555070883315158, max accuracy:0.47546346782988, loss:194.33343505859375, min Loss:171.9929656982422
iteration 321000, accuracy:0.3533260632497274, max accuracy:0.47546346782988, loss:184.96029663085938, min Loss:170.88235473632812
iteration 322000, accuracy:0.4340239912758997, max accuracy:0.47546346782988, loss:181.28831481933594, min Loss:170.88235473632812
iteration 323000, accuracy:0.41657579062159217, max accuracy:0.47546346782988, loss:172.57321166992188, min Loss:169.14031982421875
iteration 324000, accuracy:0.2900763358778626, max accuracy:0.47546346782988, loss:210.08079528808594, min Loss:169.14031982421875
iteration 325000, accuracy:0.4841875681570338, max accuracy:0.4841875681570338, loss:182.7727508544922, min Loss:167.21075439453125
iteration 326000, accuracy:0.39585605234460197, max accuracy:0.4841875681570338, loss:186.9235382080078, min Loss:167.21075439453125
iteration 327000, accuracy:0.3707742639040349, max accuracy:0.4841875681570338, loss:211.28338623046875, min Loss:166.64193725585938
iteration 328000, accuracy:0.44492911668484186, max accuracy:0.4841875681570338, loss:191.32135009765625, min Loss:166.64193725585938
iteration 329000, accuracy:0.4122137404580153, max accuracy:0.4841875681570338, loss:176.51531982421875, min Loss:166.05967712402344
iteration 330000, accuracy:0.346782988004362, max accuracy:0.4841875681570338, loss:196.11459350585938, min Loss:164.9931182861328
iteration 331000, accuracy:0.3675027262813522, max accuracy:0.4841875681570338, loss:170.92694091796875, min Loss:163.61996459960938
iteration 332000, accuracy:0.3533260632497274, max accuracy:0.4841875681570338, loss:187.03237915039062, min Loss:163.61996459960938
iteration 333000, accuracy:0.36095965103598693, max accuracy:0.4841875681570338, loss:168.41226196289062, min Loss:163.61996459960938
iteration 334000, accuracy:0.40458015267175573, max accuracy:0.4841875681570338, loss:189.97239685058594, min Loss:163.61996459960938
iteration 335000, accuracy:0.3009814612868048, max accuracy:0.4841875681570338, loss:217.08908081054688, min Loss:163.61996459960938
iteration 336000, accuracy:0.37840785169029445, max accuracy:0.4841875681570338, loss:187.40870666503906, min Loss:161.72564697265625
iteration 337000, accuracy:0.44492911668484186, max accuracy:0.4841875681570338, loss:175.50816345214844, min Loss:161.72564697265625
iteration 338000, accuracy:0.4122137404580153, max accuracy:0.4841875681570338, loss:170.09791564941406, min Loss:161.72564697265625
iteration 339000, accuracy:0.42639040348964014, max accuracy:0.4841875681570338, loss:164.7134246826172, min Loss:161.72564697265625
iteration 340000, accuracy:0.4569247546346783, max accuracy:0.4841875681570338, loss:214.60862731933594, min Loss:159.74050903320312
iteration 341000, accuracy:0.33478735005452565, max accuracy:0.4841875681570338, loss:198.48779296875, min Loss:159.74050903320312
iteration 342000, accuracy:0.46564885496183206, max accuracy:0.4841875681570338, loss:171.56761169433594, min Loss:159.74050903320312
iteration 343000, accuracy:0.42420937840785167, max accuracy:0.4841875681570338, loss:190.4399871826172, min Loss:159.74050903320312
iteration 344000, accuracy:0.4514721919302072, max accuracy:0.4841875681570338, loss:166.02804565429688, min Loss:158.70558166503906
iteration 345000, accuracy:0.44492911668484186, max accuracy:0.4841875681570338, loss:167.6197509765625, min Loss:158.70558166503906
iteration 346000, accuracy:0.46346782988004365, max accuracy:0.4841875681570338, loss:165.71621704101562, min Loss:156.34146118164062
iteration 347000, accuracy:0.4372955288985823, max accuracy:0.4841875681570338, loss:166.9168243408203, min Loss:156.34146118164062
iteration 348000, accuracy:0.3871319520174482, max accuracy:0.4841875681570338, loss:169.395751953125, min Loss:156.34146118164062
iteration 349000, accuracy:0.4133042529989095, max accuracy:0.4841875681570338, loss:178.98768615722656, min Loss:156.34146118164062
iteration 350000, accuracy:0.3238822246455834, max accuracy:0.4841875681570338, loss:221.3048095703125, min Loss:156.34146118164062
iteration 351000, accuracy:0.41657579062159217, max accuracy:0.4841875681570338, loss:179.57720947265625, min Loss:155.36004638671875
iteration 352000, accuracy:0.4569247546346783, max accuracy:0.4841875681570338, loss:168.2118377685547, min Loss:155.36004638671875
iteration 353000, accuracy:0.30861504907306436, max accuracy:0.4841875681570338, loss:176.86378479003906, min Loss:154.79966735839844
iteration 354000, accuracy:0.38058887677208286, max accuracy:0.4841875681570338, loss:192.45245361328125, min Loss:154.5650177001953
iteration 355000, accuracy:0.4362050163576881, max accuracy:0.4841875681570338, loss:164.22940063476562, min Loss:153.31651306152344
iteration 356000, accuracy:0.45038167938931295, max accuracy:0.4841875681570338, loss:179.64273071289062, min Loss:152.56968688964844
iteration 357000, accuracy:0.3326063249727372, max accuracy:0.4841875681570338, loss:161.3775177001953, min Loss:152.56968688964844
iteration 358000, accuracy:0.3925845147219193, max accuracy:0.4841875681570338, loss:164.0187225341797, min Loss:152.56968688964844
iteration 359000, accuracy:0.3914940021810251, max accuracy:0.4841875681570338, loss:214.94569396972656, min Loss:152.05426025390625
iteration 360000, accuracy:0.30861504907306436, max accuracy:0.4841875681570338, loss:177.16928100585938, min Loss:151.8358612060547
iteration 361000, accuracy:0.3685932388222465, max accuracy:0.4841875681570338, loss:171.60997009277344, min Loss:151.30894470214844
iteration 362000, accuracy:0.3980370774263904, max accuracy:0.4841875681570338, loss:166.3015594482422, min Loss:151.24266052246094
iteration 363000, accuracy:0.3435114503816794, max accuracy:0.4841875681570338, loss:166.75222778320312, min Loss:149.53285217285156
iteration 364000, accuracy:0.2846237731733915, max accuracy:0.4841875681570338, loss:206.43927001953125, min Loss:149.53285217285156
iteration 365000, accuracy:0.3511450381679389, max accuracy:0.4841875681570338, loss:158.7605743408203, min Loss:149.53285217285156
iteration 366000, accuracy:0.3980370774263904, max accuracy:0.4841875681570338, loss:183.40501403808594, min Loss:149.53285217285156
iteration 367000, accuracy:0.4296619411123228, max accuracy:0.4841875681570338, loss:172.2192840576172, min Loss:149.53285217285156
iteration 368000, accuracy:0.3751363140676118, max accuracy:0.4841875681570338, loss:176.22181701660156, min Loss:147.77182006835938
iteration 369000, accuracy:0.3696837513631407, max accuracy:0.4841875681570338, loss:190.32553100585938, min Loss:147.77182006835938
iteration 370000, accuracy:0.4176663031624864, max accuracy:0.4841875681570338, loss:168.4649658203125, min Loss:147.77182006835938
iteration 371000, accuracy:0.3914940021810251, max accuracy:0.4841875681570338, loss:173.27044677734375, min Loss:147.77182006835938
iteration 372000, accuracy:0.42748091603053434, max accuracy:0.4841875681570338, loss:167.06361389160156, min Loss:146.02232360839844
iteration 373000, accuracy:0.4089422028353326, max accuracy:0.4841875681570338, loss:163.70977783203125, min Loss:146.02232360839844
iteration 374000, accuracy:0.3980370774263904, max accuracy:0.4841875681570338, loss:194.3453369140625, min Loss:144.5936737060547
iteration 375000, accuracy:0.4340239912758997, max accuracy:0.4841875681570338, loss:150.56834411621094, min Loss:144.5936737060547
iteration 376000, accuracy:0.366412213740458, max accuracy:0.4841875681570338, loss:169.29588317871094, min Loss:144.5936737060547
iteration 377000, accuracy:0.3936750272628135, max accuracy:0.4841875681570338, loss:189.00355529785156, min Loss:144.5936737060547
iteration 378000, accuracy:0.2628135223555071, max accuracy:0.4841875681570338, loss:184.50283813476562, min Loss:144.13735961914062
iteration 379000, accuracy:0.3893129770992366, max accuracy:0.4841875681570338, loss:145.8736114501953, min Loss:144.13735961914062
iteration 380000, accuracy:0.3511450381679389, max accuracy:0.4841875681570338, loss:174.74249267578125, min Loss:144.13735961914062
iteration 381000, accuracy:0.440567066521265, max accuracy:0.4841875681570338, loss:157.198974609375, min Loss:144.1131591796875
iteration 382000, accuracy:0.34023991275899673, max accuracy:0.4841875681570338, loss:193.95257568359375, min Loss:143.36294555664062
iteration 383000, accuracy:0.3336968375136314, max accuracy:0.4841875681570338, loss:226.28775024414062, min Loss:143.17919921875
iteration 384000, accuracy:0.4558342420937841, max accuracy:0.4841875681570338, loss:152.9059295654297, min Loss:141.23300170898438
iteration 385000, accuracy:0.4318429661941112, max accuracy:0.4841875681570338, loss:165.19126892089844, min Loss:141.08856201171875
iteration 386000, accuracy:0.42529989094874593, max accuracy:0.4841875681570338, loss:154.77442932128906, min Loss:141.08856201171875
iteration 387000, accuracy:0.40021810250817885, max accuracy:0.4841875681570338, loss:173.26422119140625, min Loss:140.33084106445312
iteration 388000, accuracy:0.2628135223555071, max accuracy:0.4841875681570338, loss:160.9437713623047, min Loss:140.33084106445312
iteration 389000, accuracy:0.46892039258451473, max accuracy:0.4841875681570338, loss:172.17694091796875, min Loss:139.35116577148438
iteration 390000, accuracy:0.45038167938931295, max accuracy:0.4841875681570338, loss:143.6611328125, min Loss:139.0758514404297
iteration 391000, accuracy:0.30861504907306436, max accuracy:0.4841875681570338, loss:164.64364624023438, min Loss:139.06204223632812
iteration 392000, accuracy:0.41657579062159217, max accuracy:0.4841875681570338, loss:153.7011260986328, min Loss:139.04151916503906
iteration 393000, accuracy:0.35223555070883317, max accuracy:0.4841875681570338, loss:151.95887756347656, min Loss:137.92286682128906
iteration 394000, accuracy:0.40458015267175573, max accuracy:0.4841875681570338, loss:161.45010375976562, min Loss:137.92286682128906
iteration 395000, accuracy:0.3326063249727372, max accuracy:0.4841875681570338, loss:160.16159057617188, min Loss:137.92286682128906
iteration 396000, accuracy:0.35986913849509267, max accuracy:0.4841875681570338, loss:170.05430603027344, min Loss:137.92286682128906
iteration 397000, accuracy:0.3696837513631407, max accuracy:0.4841875681570338, loss:146.69126892089844, min Loss:136.57981872558594
iteration 398000, accuracy:0.3446019629225736, max accuracy:0.4841875681570338, loss:239.52728271484375, min Loss:136.57981872558594
iteration 399000, accuracy:0.35768811341330425, max accuracy:0.4841875681570338, loss:181.10684204101562, min Loss:135.93304443359375
iteration 400000, accuracy:0.4351145038167939, max accuracy:0.4841875681570338, loss:162.3854522705078, min Loss:135.93304443359375
iteration 401000, accuracy:0.4187568157033806, max accuracy:0.4841875681570338, loss:144.7586212158203, min Loss:135.93304443359375
iteration 402000, accuracy:0.4340239912758997, max accuracy:0.4841875681570338, loss:139.78500366210938, min Loss:135.93304443359375
iteration 403000, accuracy:0.4296619411123228, max accuracy:0.4841875681570338, loss:153.6651611328125, min Loss:134.80300903320312
iteration 404000, accuracy:0.37840785169029445, max accuracy:0.4841875681570338, loss:167.70718383789062, min Loss:134.1702880859375
iteration 405000, accuracy:0.4296619411123228, max accuracy:0.4841875681570338, loss:151.1721954345703, min Loss:134.1702880859375
iteration 406000, accuracy:0.44383860414394766, max accuracy:0.4841875681570338, loss:142.07589721679688, min Loss:133.8577880859375
iteration 407000, accuracy:0.43838604143947657, max accuracy:0.4841875681570338, loss:151.27281188964844, min Loss:133.8577880859375
iteration 408000, accuracy:0.4558342420937841, max accuracy:0.4841875681570338, loss:158.14364624023438, min Loss:132.83816528320312
iteration 409000, accuracy:0.4187568157033806, max accuracy:0.4841875681570338, loss:163.7294921875, min Loss:132.83816528320312
iteration 410000, accuracy:0.411123227917121, max accuracy:0.4841875681570338, loss:160.83355712890625, min Loss:132.83816528320312
iteration 411000, accuracy:0.4732824427480916, max accuracy:0.4841875681570338, loss:133.96469116210938, min Loss:131.09425354003906
iteration 412000, accuracy:0.3707742639040349, max accuracy:0.4841875681570338, loss:179.74118041992188, min Loss:131.09425354003906
iteration 413000, accuracy:0.46346782988004365, max accuracy:0.4841875681570338, loss:138.11679077148438, min Loss:131.09425354003906
iteration 414000, accuracy:0.430752453653217, max accuracy:0.4841875681570338, loss:144.9513702392578, min Loss:130.93423461914062
iteration 415000, accuracy:0.42748091603053434, max accuracy:0.4841875681570338, loss:147.01280212402344, min Loss:130.9110565185547
iteration 416000, accuracy:0.42857142857142855, max accuracy:0.4841875681570338, loss:177.32839965820312, min Loss:129.94464111328125
iteration 417000, accuracy:0.42420937840785167, max accuracy:0.4841875681570338, loss:151.87673950195312, min Loss:129.5093994140625
iteration 418000, accuracy:0.45910577971646677, max accuracy:0.4841875681570338, loss:156.1368865966797, min Loss:129.5093994140625
iteration 419000, accuracy:0.41657579062159217, max accuracy:0.4841875681570338, loss:140.8444061279297, min Loss:128.93978881835938
iteration 420000, accuracy:0.43293347873500543, max accuracy:0.4841875681570338, loss:156.47958374023438, min Loss:128.93978881835938
iteration 421000, accuracy:0.38058887677208286, max accuracy:0.4841875681570338, loss:133.85960388183594, min Loss:128.93978881835938
iteration 422000, accuracy:0.42420937840785167, max accuracy:0.4841875681570338, loss:142.88938903808594, min Loss:128.1940155029297
iteration 423000, accuracy:0.39912758996728465, max accuracy:0.4841875681570338, loss:148.17376708984375, min Loss:128.10540771484375
iteration 424000, accuracy:0.38386041439476554, max accuracy:0.4841875681570338, loss:147.90371704101562, min Loss:128.10540771484375
iteration 425000, accuracy:0.45910577971646677, max accuracy:0.4841875681570338, loss:129.1154022216797, min Loss:127.38040924072266
iteration 426000, accuracy:0.46346782988004365, max accuracy:0.4841875681570338, loss:131.89822387695312, min Loss:125.37590026855469
iteration 427000, accuracy:0.37295528898582336, max accuracy:0.4841875681570338, loss:134.41969299316406, min Loss:125.37590026855469
iteration 428000, accuracy:0.44274809160305345, max accuracy:0.4841875681570338, loss:143.79971313476562, min Loss:125.37590026855469
iteration 429000, accuracy:0.3816793893129771, max accuracy:0.4841875681570338, loss:162.79034423828125, min Loss:125.37590026855469
iteration 430000, accuracy:0.43838604143947657, max accuracy:0.4841875681570338, loss:142.93948364257812, min Loss:125.3346939086914
iteration 431000, accuracy:0.44711014176663033, max accuracy:0.4841875681570338, loss:141.72891235351562, min Loss:125.3346939086914
iteration 432000, accuracy:0.4362050163576881, max accuracy:0.4841875681570338, loss:151.79550170898438, min Loss:125.3346939086914
iteration 433000, accuracy:0.4820065430752454, max accuracy:0.4841875681570338, loss:132.50929260253906, min Loss:125.3346939086914
iteration 434000, accuracy:0.4176663031624864, max accuracy:0.4841875681570338, loss:132.92222595214844, min Loss:124.22554779052734
iteration 435000, accuracy:0.44601962922573607, max accuracy:0.4841875681570338, loss:139.99879455566406, min Loss:124.22554779052734
iteration 436000, accuracy:0.4776444929116685, max accuracy:0.4841875681570338, loss:124.85763549804688, min Loss:123.38837432861328
iteration 437000, accuracy:0.37404580152671757, max accuracy:0.4841875681570338, loss:153.5774688720703, min Loss:123.34017181396484
iteration 438000, accuracy:0.42202835332606325, max accuracy:0.4841875681570338, loss:141.8460693359375, min Loss:123.34017181396484
iteration 439000, accuracy:0.4372955288985823, max accuracy:0.4841875681570338, loss:131.14559936523438, min Loss:122.39246368408203
iteration 440000, accuracy:0.4580152671755725, max accuracy:0.4841875681570338, loss:138.32432556152344, min Loss:122.39246368408203
iteration 441000, accuracy:0.48527808069792805, max accuracy:0.48527808069792805, loss:132.44393920898438, min Loss:121.8873519897461
iteration 442000, accuracy:0.4296619411123228, max accuracy:0.48527808069792805, loss:151.6992950439453, min Loss:121.8873519897461
iteration 443000, accuracy:0.40239912758996726, max accuracy:0.48527808069792805, loss:153.85012817382812, min Loss:121.43275451660156
iteration 444000, accuracy:0.4732824427480916, max accuracy:0.48527808069792805, loss:164.2437286376953, min Loss:121.43275451660156
iteration 445000, accuracy:0.35768811341330425, max accuracy:0.48527808069792805, loss:136.14993286132812, min Loss:120.2913818359375
iteration 446000, accuracy:0.4525627044711014, max accuracy:0.48527808069792805, loss:131.47940063476562, min Loss:120.2913818359375
iteration 447000, accuracy:0.4830970556161396, max accuracy:0.48527808069792805, loss:133.67286682128906, min Loss:120.21945190429688
iteration 448000, accuracy:0.3249727371864776, max accuracy:0.48527808069792805, loss:139.07479858398438, min Loss:120.21945190429688
iteration 449000, accuracy:0.3456924754634678, max accuracy:0.48527808069792805, loss:142.70904541015625, min Loss:118.88932800292969
iteration 450000, accuracy:0.40567066521264994, max accuracy:0.48527808069792805, loss:124.44416809082031, min Loss:117.71080780029297
iteration 451000, accuracy:0.37840785169029445, max accuracy:0.48527808069792805, loss:143.65342712402344, min Loss:117.71080780029297
iteration 452000, accuracy:0.4394765539803708, max accuracy:0.48527808069792805, loss:171.1016082763672, min Loss:117.71080780029297
iteration 453000, accuracy:0.4525627044711014, max accuracy:0.48527808069792805, loss:122.91932678222656, min Loss:117.71080780029297
iteration 454000, accuracy:0.3893129770992366, max accuracy:0.48527808069792805, loss:189.81985473632812, min Loss:117.71080780029297
iteration 455000, accuracy:0.36095965103598693, max accuracy:0.48527808069792805, loss:129.30157470703125, min Loss:116.54161834716797
iteration 456000, accuracy:0.37949836423118866, max accuracy:0.48527808069792805, loss:124.23265075683594, min Loss:116.54161834716797
iteration 457000, accuracy:0.3882224645583424, max accuracy:0.48527808069792805, loss:137.1496124267578, min Loss:116.54161834716797
iteration 458000, accuracy:0.34242093784078514, max accuracy:0.48527808069792805, loss:131.76535034179688, min Loss:116.54161834716797
iteration 459000, accuracy:0.2791712104689204, max accuracy:0.48527808069792805, loss:170.13865661621094, min Loss:116.54161834716797
iteration 460000, accuracy:0.3326063249727372, max accuracy:0.48527808069792805, loss:215.6947479248047, min Loss:115.94325256347656
iteration 461000, accuracy:0.4154852780806979, max accuracy:0.48527808069792805, loss:126.84796905517578, min Loss:115.79637145996094
iteration 462000, accuracy:0.40567066521264994, max accuracy:0.48527808069792805, loss:126.08171844482422, min Loss:115.79637145996094
iteration 463000, accuracy:0.4296619411123228, max accuracy:0.48527808069792805, loss:137.28623962402344, min Loss:115.79637145996094
iteration 464000, accuracy:0.44383860414394766, max accuracy:0.48527808069792805, loss:132.13388061523438, min Loss:115.79637145996094
iteration 465000, accuracy:0.460196292257361, max accuracy:0.48527808069792805, loss:128.8530731201172, min Loss:114.29051971435547
iteration 466000, accuracy:0.37295528898582336, max accuracy:0.48527808069792805, loss:142.70254516601562, min Loss:114.29051971435547
iteration 467000, accuracy:0.4318429661941112, max accuracy:0.48527808069792805, loss:126.37345886230469, min Loss:114.29051971435547
iteration 468000, accuracy:0.3718647764449291, max accuracy:0.48527808069792805, loss:138.9589080810547, min Loss:114.29051971435547
iteration 469000, accuracy:0.40239912758996726, max accuracy:0.48527808069792805, loss:126.58578491210938, min Loss:113.40006256103516
