iteration 105000, accuracy:0.4395017793594306, max accuracy:0.4804270462633452, loss:418.9313659667969, min Loss:400.152099609375
iteration 106000, accuracy:0.45729537366548045, max accuracy:0.4804270462633452, loss:407.1867370605469, min Loss:398.7601013183594
iteration 107000, accuracy:0.36298932384341637, max accuracy:0.4804270462633452, loss:423.7750549316406, min Loss:396.2779235839844
iteration 108000, accuracy:0.45907473309608543, max accuracy:0.4804270462633452, loss:436.4117736816406, min Loss:395.5389099121094
iteration 109000, accuracy:0.44661921708185054, max accuracy:0.4804270462633452, loss:428.0218811035156, min Loss:391.1646423339844
iteration 110000, accuracy:0.38256227758007116, max accuracy:0.4804270462633452, loss:421.7660217285156, min Loss:388.40155029296875
iteration 111000, accuracy:0.3932384341637011, max accuracy:0.4804270462633452, loss:463.59912109375, min Loss:388.40155029296875
iteration 112000, accuracy:0.4697508896797153, max accuracy:0.4804270462633452, loss:420.4747314453125, min Loss:386.0333557128906
iteration 113000, accuracy:0.3487544483985765, max accuracy:0.4804270462633452, loss:411.6379089355469, min Loss:385.1757507324219
iteration 114000, accuracy:0.4377224199288256, max accuracy:0.4804270462633452, loss:428.1616516113281, min Loss:384.2784729003906
iteration 115000, accuracy:0.3718861209964413, max accuracy:0.4804270462633452, loss:419.39764404296875, min Loss:383.6562805175781
iteration 116000, accuracy:0.34519572953736655, max accuracy:0.4804270462633452, loss:416.0733642578125, min Loss:379.9347839355469
iteration 117000, accuracy:0.45907473309608543, max accuracy:0.4804270462633452, loss:396.31494140625, min Loss:378.6910705566406
iteration 118000, accuracy:0.40569395017793597, max accuracy:0.4804270462633452, loss:397.121337890625, min Loss:376.0088195800781
iteration 119000, accuracy:0.4483985765124555, max accuracy:0.4804270462633452, loss:393.8934020996094, min Loss:374.11468505859375
iteration 120000, accuracy:0.3718861209964413, max accuracy:0.4804270462633452, loss:428.41864013671875, min Loss:371.3755187988281
iteration 121000, accuracy:0.3505338078291815, max accuracy:0.4804270462633452, loss:418.9847717285156, min Loss:370.3901062011719
iteration 122000, accuracy:0.398576512455516, max accuracy:0.4804270462633452, loss:401.7945251464844, min Loss:370.1780090332031
iteration 123000, accuracy:0.4697508896797153, max accuracy:0.4804270462633452, loss:410.7169189453125, min Loss:368.20391845703125
iteration 124000, accuracy:0.3807829181494662, max accuracy:0.4804270462633452, loss:395.07879638671875, min Loss:367.37445068359375
iteration 125000, accuracy:0.3540925266903915, max accuracy:0.4804270462633452, loss:447.2462158203125, min Loss:367.37445068359375
iteration 126000, accuracy:0.4181494661921708, max accuracy:0.4804270462633452, loss:407.48736572265625, min Loss:366.3497619628906
iteration 127000, accuracy:0.45907473309608543, max accuracy:0.4804270462633452, loss:367.2397766113281, min Loss:363.39874267578125
iteration 128000, accuracy:0.4395017793594306, max accuracy:0.4804270462633452, loss:400.0107116699219, min Loss:362.6488342285156
iteration 129000, accuracy:0.4750889679715303, max accuracy:0.4804270462633452, loss:384.4085388183594, min Loss:360.4295959472656
iteration 130000, accuracy:0.4804270462633452, max accuracy:0.4804270462633452, loss:398.1483459472656, min Loss:357.9292297363281
iteration 131000, accuracy:0.4608540925266904, max accuracy:0.4804270462633452, loss:373.0323486328125, min Loss:357.0615539550781
iteration 132000, accuracy:0.4483985765124555, max accuracy:0.4804270462633452, loss:357.2464599609375, min Loss:354.93157958984375
iteration 133000, accuracy:0.4128113879003559, max accuracy:0.4804270462633452, loss:378.1878662109375, min Loss:354.4071960449219
iteration 134000, accuracy:0.4626334519572954, max accuracy:0.4804270462633452, loss:368.28924560546875, min Loss:353.573486328125
