iteration 1000, accuracy:0.2849740932642487, max accuracy:0.2849740932642487, loss:5974.32373046875, min Loss:5974.32373046875
iteration 232000, accuracy:0.43005181347150256, max accuracy:0.5129533678756477, loss:611.2313842773438, min Loss:470.9564514160156
iteration 233000, accuracy:0.48186528497409326, max accuracy:0.5129533678756477, loss:504.409912109375, min Loss:470.9564514160156
iteration 234000, accuracy:0.39896373056994816, max accuracy:0.5129533678756477, loss:854.0008544921875, min Loss:464.0462951660156
iteration 235000, accuracy:0.43005181347150256, max accuracy:0.5129533678756477, loss:610.6842651367188, min Loss:459.4747619628906
iteration 236000, accuracy:0.3626943005181347, max accuracy:0.5129533678756477, loss:785.7869262695312, min Loss:459.4747619628906
iteration 237000, accuracy:0.41450777202072536, max accuracy:0.5129533678756477, loss:689.920166015625, min Loss:451.68536376953125
iteration 238000, accuracy:0.3005181347150259, max accuracy:0.5129533678756477, loss:4900.94921875, min Loss:448.3739929199219
iteration 239000, accuracy:0.48186528497409326, max accuracy:0.5129533678756477, loss:531.97119140625, min Loss:445.27764892578125
iteration 240000, accuracy:0.42487046632124353, max accuracy:0.5129533678756477, loss:761.1389770507812, min Loss:444.1605529785156
iteration 241000, accuracy:0.42487046632124353, max accuracy:0.5129533678756477, loss:663.3251953125, min Loss:434.4740295410156
iteration 242000, accuracy:0.46113989637305697, max accuracy:0.5129533678756477, loss:486.7548522949219, min Loss:431.488525390625
iteration 243000, accuracy:0.42487046632124353, max accuracy:0.5129533678756477, loss:1668.575927734375, min Loss:428.48779296875
iteration 244000, accuracy:0.47150259067357514, max accuracy:0.5129533678756477, loss:567.0134887695312, min Loss:428.48779296875
iteration 245000, accuracy:0.43005181347150256, max accuracy:0.5129533678756477, loss:500.70587158203125, min Loss:423.5561218261719
iteration 246000, accuracy:0.48186528497409326, max accuracy:0.5129533678756477, loss:551.0745849609375, min Loss:417.59619140625
iteration 247000, accuracy:0.49740932642487046, max accuracy:0.5129533678756477, loss:441.5968017578125, min Loss:417.59619140625
iteration 248000, accuracy:0.44041450777202074, max accuracy:0.5129533678756477, loss:482.20965576171875, min Loss:411.6680908203125
iteration 249000, accuracy:0.5181347150259067, max accuracy:0.5181347150259067, loss:473.7254638671875, min Loss:409.9334716796875
iteration 250000, accuracy:0.48186528497409326, max accuracy:0.5181347150259067, loss:427.92352294921875, min Loss:406.5990905761719
iteration 251000, accuracy:0.41450777202072536, max accuracy:0.5181347150259067, loss:774.93212890625, min Loss:404.7630615234375
iteration 252000, accuracy:0.40932642487046633, max accuracy:0.5181347150259067, loss:466.30413818359375, min Loss:403.8219909667969
iteration 253000, accuracy:0.35233160621761656, max accuracy:0.5181347150259067, loss:668.9003295898438, min Loss:400.6132507324219
iteration 254000, accuracy:0.46113989637305697, max accuracy:0.5181347150259067, loss:657.25732421875, min Loss:395.0401916503906
iteration 255000, accuracy:0.47150259067357514, max accuracy:0.5181347150259067, loss:566.6611938476562, min Loss:395.0401916503906
iteration 256000, accuracy:0.5025906735751295, max accuracy:0.5181347150259067, loss:390.5091857910156, min Loss:390.5091857910156
iteration 257000, accuracy:0.40932642487046633, max accuracy:0.5181347150259067, loss:779.727783203125, min Loss:387.84552001953125
iteration 258000, accuracy:0.40414507772020725, max accuracy:0.5181347150259067, loss:586.3848266601562, min Loss:387.84552001953125
iteration 259000, accuracy:0.41968911917098445, max accuracy:0.5181347150259067, loss:430.58306884765625, min Loss:384.2024841308594
iteration 260000, accuracy:0.39896373056994816, max accuracy:0.5181347150259067, loss:553.2152099609375, min Loss:383.6687316894531
iteration 261000, accuracy:0.45077720207253885, max accuracy:0.5181347150259067, loss:543.0933837890625, min Loss:383.6687316894531
iteration 262000, accuracy:0.38860103626943004, max accuracy:0.5181347150259067, loss:875.445068359375, min Loss:383.6687316894531
iteration 263000, accuracy:0.41968911917098445, max accuracy:0.5181347150259067, loss:455.7801208496094, min Loss:383.6687316894531
iteration 264000, accuracy:0.46632124352331605, max accuracy:0.5181347150259067, loss:429.69024658203125, min Loss:378.7001037597656
iteration 265000, accuracy:0.39378238341968913, max accuracy:0.5181347150259067, loss:438.4653625488281, min Loss:378.7001037597656
iteration 266000, accuracy:0.5129533678756477, max accuracy:0.5181347150259067, loss:553.2320556640625, min Loss:372.3315734863281
iteration 267000, accuracy:0.43523316062176165, max accuracy:0.5181347150259067, loss:534.072021484375, min Loss:369.71533203125
iteration 268000, accuracy:0.47668393782383417, max accuracy:0.5181347150259067, loss:440.26153564453125, min Loss:369.71533203125
iteration 269000, accuracy:0.41968911917098445, max accuracy:0.5181347150259067, loss:1171.209716796875, min Loss:366.7517395019531
iteration 270000, accuracy:0.5181347150259067, max accuracy:0.5181347150259067, loss:450.73150634765625, min Loss:365.6214294433594
iteration 271000, accuracy:0.44559585492227977, max accuracy:0.5181347150259067, loss:611.4081420898438, min Loss:365.3280029296875
iteration 272000, accuracy:0.5129533678756477, max accuracy:0.5181347150259067, loss:451.9729309082031, min Loss:362.3827819824219
iteration 273000, accuracy:0.5025906735751295, max accuracy:0.5181347150259067, loss:394.7901306152344, min Loss:362.3827819824219
iteration 274000, accuracy:0.47668393782383417, max accuracy:0.5181347150259067, loss:390.7518005371094, min Loss:362.3827819824219
iteration 275000, accuracy:0.49740932642487046, max accuracy:0.5181347150259067, loss:394.8099670410156, min Loss:361.9031677246094
iteration 276000, accuracy:0.45077720207253885, max accuracy:0.5181347150259067, loss:550.7894287109375, min Loss:361.9031677246094
iteration 277000, accuracy:0.49740932642487046, max accuracy:0.5181347150259067, loss:438.5038757324219, min Loss:361.9031677246094
iteration 278000, accuracy:0.5284974093264249, max accuracy:0.5284974093264249, loss:377.8564453125, min Loss:361.9031677246094
iteration 279000, accuracy:0.49740932642487046, max accuracy:0.5284974093264249, loss:473.4548645019531, min Loss:359.410888671875
iteration 280000, accuracy:0.46632124352331605, max accuracy:0.5284974093264249, loss:427.0535888671875, min Loss:359.410888671875
iteration 281000, accuracy:0.39378238341968913, max accuracy:0.5284974093264249, loss:618.8014526367188, min Loss:355.84625244140625
iteration 282000, accuracy:0.45077720207253885, max accuracy:0.5284974093264249, loss:400.0801086425781, min Loss:352.7476806640625
iteration 283000, accuracy:0.37823834196891193, max accuracy:0.5284974093264249, loss:606.7522583007812, min Loss:350.8235778808594
iteration 284000, accuracy:0.5129533678756477, max accuracy:0.5284974093264249, loss:452.8017883300781, min Loss:349.88983154296875
iteration 285000, accuracy:0.41450777202072536, max accuracy:0.5284974093264249, loss:398.39971923828125, min Loss:349.88916015625
iteration 286000, accuracy:0.41968911917098445, max accuracy:0.5284974093264249, loss:453.8486328125, min Loss:346.1098327636719
iteration 287000, accuracy:0.40414507772020725, max accuracy:0.5284974093264249, loss:682.1731567382812, min Loss:346.1098327636719
iteration 288000, accuracy:0.48186528497409326, max accuracy:0.5284974093264249, loss:373.7919006347656, min Loss:341.14739990234375
iteration 289000, accuracy:0.48186528497409326, max accuracy:0.5284974093264249, loss:351.0773010253906, min Loss:341.14739990234375
iteration 290000, accuracy:0.49222797927461137, max accuracy:0.5284974093264249, loss:381.5378112792969, min Loss:339.597412109375
iteration 291000, accuracy:0.44041450777202074, max accuracy:0.5284974093264249, loss:384.8879089355469, min Loss:337.2798767089844
iteration 292000, accuracy:0.37305699481865284, max accuracy:0.5284974093264249, loss:570.2203979492188, min Loss:337.2798767089844
iteration 293000, accuracy:0.46632124352331605, max accuracy:0.5284974093264249, loss:374.5019836425781, min Loss:334.86993408203125
iteration 294000, accuracy:0.39378238341968913, max accuracy:0.5284974093264249, loss:440.7290954589844, min Loss:334.86993408203125
iteration 295000, accuracy:0.46113989637305697, max accuracy:0.5284974093264249, loss:400.9976501464844, min Loss:334.86993408203125
iteration 296000, accuracy:0.48186528497409326, max accuracy:0.5284974093264249, loss:370.4999084472656, min Loss:332.42059326171875
iteration 297000, accuracy:0.5129533678756477, max accuracy:0.5284974093264249, loss:369.63739013671875, min Loss:332.42059326171875
iteration 298000, accuracy:0.5025906735751295, max accuracy:0.5284974093264249, loss:449.0209045410156, min Loss:332.42059326171875
iteration 299000, accuracy:0.47150259067357514, max accuracy:0.5284974093264249, loss:347.1273498535156, min Loss:332.42059326171875
iteration 300000, accuracy:0.5181347150259067, max accuracy:0.5284974093264249, loss:349.104736328125, min Loss:332.42059326171875
iteration 301000, accuracy:0.43523316062176165, max accuracy:0.5284974093264249, loss:581.4298095703125, min Loss:325.1444091796875
iteration 302000, accuracy:0.39896373056994816, max accuracy:0.5284974093264249, loss:1966.23876953125, min Loss:322.27667236328125
iteration 303000, accuracy:0.3160621761658031, max accuracy:0.5284974093264249, loss:981.010498046875, min Loss:322.27667236328125
iteration 304000, accuracy:0.43523316062176165, max accuracy:0.5284974093264249, loss:486.93780517578125, min Loss:322.27667236328125
iteration 305000, accuracy:0.5181347150259067, max accuracy:0.5284974093264249, loss:403.8446960449219, min Loss:322.27667236328125
iteration 306000, accuracy:0.38860103626943004, max accuracy:0.5284974093264249, loss:848.7984008789062, min Loss:322.27667236328125
iteration 307000, accuracy:0.49222797927461137, max accuracy:0.5284974093264249, loss:408.4332580566406, min Loss:320.5924987792969
iteration 308000, accuracy:0.49740932642487046, max accuracy:0.5284974093264249, loss:357.2843322753906, min Loss:320.5924987792969
iteration 309000, accuracy:0.46632124352331605, max accuracy:0.5284974093264249, loss:365.65789794921875, min Loss:318.0355529785156
iteration 310000, accuracy:0.42487046632124353, max accuracy:0.5284974093264249, loss:532.4227294921875, min Loss:312.3858947753906
iteration 311000, accuracy:0.37823834196891193, max accuracy:0.5284974093264249, loss:589.3356323242188, min Loss:312.3858947753906
iteration 312000, accuracy:0.43005181347150256, max accuracy:0.5284974093264249, loss:435.5445861816406, min Loss:310.5447082519531
iteration 313000, accuracy:0.40414507772020725, max accuracy:0.5284974093264249, loss:458.106689453125, min Loss:310.5447082519531
iteration 314000, accuracy:0.40414507772020725, max accuracy:0.5284974093264249, loss:460.2835693359375, min Loss:307.818359375
iteration 315000, accuracy:0.49740932642487046, max accuracy:0.5284974093264249, loss:331.26153564453125, min Loss:305.6188049316406
iteration 316000, accuracy:0.47668393782383417, max accuracy:0.5284974093264249, loss:396.50299072265625, min Loss:305.14569091796875
iteration 317000, accuracy:0.47668393782383417, max accuracy:0.5284974093264249, loss:321.63739013671875, min Loss:301.3318786621094
iteration 318000, accuracy:0.49222797927461137, max accuracy:0.5284974093264249, loss:350.24560546875, min Loss:299.285400390625
iteration 319000, accuracy:0.5025906735751295, max accuracy:0.5284974093264249, loss:316.22021484375, min Loss:299.285400390625
iteration 320000, accuracy:0.48704663212435234, max accuracy:0.5284974093264249, loss:337.1679992675781, min Loss:296.4908752441406
iteration 321000, accuracy:0.45077720207253885, max accuracy:0.5284974093264249, loss:493.79931640625, min Loss:296.4908752441406
iteration 322000, accuracy:0.49222797927461137, max accuracy:0.5284974093264249, loss:331.51361083984375, min Loss:296.4908752441406
iteration 323000, accuracy:0.41968911917098445, max accuracy:0.5284974093264249, loss:1076.8243408203125, min Loss:294.4829406738281
iteration 324000, accuracy:0.47150259067357514, max accuracy:0.5284974093264249, loss:516.4826049804688, min Loss:294.4829406738281
iteration 325000, accuracy:0.5284974093264249, max accuracy:0.5284974093264249, loss:310.1170959472656, min Loss:293.17559814453125
iteration 326000, accuracy:0.49222797927461137, max accuracy:0.5284974093264249, loss:374.2732849121094, min Loss:293.17559814453125
iteration 327000, accuracy:0.5025906735751295, max accuracy:0.5284974093264249, loss:337.0107727050781, min Loss:293.17559814453125
iteration 328000, accuracy:0.49740932642487046, max accuracy:0.5284974093264249, loss:472.6429748535156, min Loss:293.17559814453125
iteration 329000, accuracy:0.44041450777202074, max accuracy:0.5284974093264249, loss:389.4241027832031, min Loss:293.17559814453125
iteration 330000, accuracy:0.41450777202072536, max accuracy:0.5284974093264249, loss:580.7373046875, min Loss:293.17559814453125
iteration 331000, accuracy:0.49222797927461137, max accuracy:0.5284974093264249, loss:306.17840576171875, min Loss:292.5693664550781
iteration 332000, accuracy:0.47668393782383417, max accuracy:0.5284974093264249, loss:430.8233337402344, min Loss:289.5309143066406
iteration 333000, accuracy:0.48704663212435234, max accuracy:0.5284974093264249, loss:345.73651123046875, min Loss:289.5309143066406
iteration 334000, accuracy:0.46632124352331605, max accuracy:0.5284974093264249, loss:335.1606140136719, min Loss:285.9959716796875
iteration 335000, accuracy:0.41968911917098445, max accuracy:0.5284974093264249, loss:638.3126220703125, min Loss:279.585205078125
iteration 336000, accuracy:0.44041450777202074, max accuracy:0.5284974093264249, loss:478.90216064453125, min Loss:276.39532470703125
iteration 337000, accuracy:0.2538860103626943, max accuracy:0.5284974093264249, loss:11535.8037109375, min Loss:273.6531677246094
iteration 338000, accuracy:0.35751295336787564, max accuracy:0.5284974093264249, loss:1729.999755859375, min Loss:273.6531677246094
iteration 339000, accuracy:0.42487046632124353, max accuracy:0.5284974093264249, loss:1485.277099609375, min Loss:273.6531677246094
iteration 340000, accuracy:0.38341968911917096, max accuracy:0.5284974093264249, loss:1413.3702392578125, min Loss:273.6531677246094
iteration 341000, accuracy:0.34196891191709844, max accuracy:0.5284974093264249, loss:1457.343994140625, min Loss:273.6531677246094
iteration 342000, accuracy:0.34196891191709844, max accuracy:0.5284974093264249, loss:1316.192626953125, min Loss:273.6531677246094
iteration 343000, accuracy:0.45077720207253885, max accuracy:0.5284974093264249, loss:1117.9324951171875, min Loss:273.6531677246094
iteration 344000, accuracy:0.32124352331606215, max accuracy:0.5284974093264249, loss:1383.943115234375, min Loss:273.6531677246094
iteration 345000, accuracy:0.42487046632124353, max accuracy:0.5284974093264249, loss:1021.6602172851562, min Loss:273.6531677246094
iteration 346000, accuracy:0.48186528497409326, max accuracy:0.5284974093264249, loss:1105.5277099609375, min Loss:273.6531677246094
iteration 347000, accuracy:0.41450777202072536, max accuracy:0.5284974093264249, loss:928.8760375976562, min Loss:273.6531677246094
iteration 348000, accuracy:0.38860103626943004, max accuracy:0.5284974093264249, loss:1036.3714599609375, min Loss:273.6531677246094
iteration 349000, accuracy:0.47150259067357514, max accuracy:0.5284974093264249, loss:1001.948974609375, min Loss:273.6531677246094
iteration 350000, accuracy:0.38860103626943004, max accuracy:0.5284974093264249, loss:883.2230224609375, min Loss:273.6531677246094
iteration 351000, accuracy:0.32642487046632124, max accuracy:0.5284974093264249, loss:1051.7105712890625, min Loss:273.6531677246094
iteration 352000, accuracy:0.43523316062176165, max accuracy:0.5284974093264249, loss:802.5503540039062, min Loss:273.6531677246094
iteration 353000, accuracy:0.3626943005181347, max accuracy:0.5284974093264249, loss:1545.4129638671875, min Loss:273.6531677246094
iteration 354000, accuracy:0.44559585492227977, max accuracy:0.5284974093264249, loss:721.8161010742188, min Loss:273.6531677246094
iteration 355000, accuracy:0.45077720207253885, max accuracy:0.5284974093264249, loss:935.6243896484375, min Loss:273.6531677246094
iteration 356000, accuracy:0.5077720207253886, max accuracy:0.5284974093264249, loss:683.2022094726562, min Loss:273.6531677246094
iteration 357000, accuracy:0.46113989637305697, max accuracy:0.5284974093264249, loss:648.6441650390625, min Loss:273.6531677246094
iteration 358000, accuracy:0.5025906735751295, max accuracy:0.5284974093264249, loss:788.3885498046875, min Loss:273.6531677246094
iteration 359000, accuracy:0.49740932642487046, max accuracy:0.5284974093264249, loss:656.2396240234375, min Loss:273.6531677246094
iteration 360000, accuracy:0.49740932642487046, max accuracy:0.5284974093264249, loss:649.3767700195312, min Loss:273.6531677246094
iteration 361000, accuracy:0.5284974093264249, max accuracy:0.5284974093264249, loss:788.9453735351562, min Loss:273.6531677246094
iteration 362000, accuracy:0.49740932642487046, max accuracy:0.5284974093264249, loss:546.0255126953125, min Loss:273.6531677246094
iteration 363000, accuracy:0.5077720207253886, max accuracy:0.5284974093264249, loss:594.1754760742188, min Loss:273.6531677246094
iteration 364000, accuracy:0.47150259067357514, max accuracy:0.5284974093264249, loss:645.6589965820312, min Loss:273.6531677246094
iteration 365000, accuracy:0.42487046632124353, max accuracy:0.5284974093264249, loss:794.1376342773438, min Loss:273.6531677246094
iteration 366000, accuracy:0.41450777202072536, max accuracy:0.5284974093264249, loss:545.8751220703125, min Loss:273.6531677246094
iteration 367000, accuracy:0.36787564766839376, max accuracy:0.5284974093264249, loss:561.95361328125, min Loss:273.6531677246094
iteration 368000, accuracy:0.47150259067357514, max accuracy:0.5284974093264249, loss:525.3052368164062, min Loss:273.6531677246094
iteration 369000, accuracy:0.5025906735751295, max accuracy:0.5284974093264249, loss:512.041015625, min Loss:273.6531677246094
iteration 370000, accuracy:0.45077720207253885, max accuracy:0.5284974093264249, loss:640.8551635742188, min Loss:273.6531677246094
iteration 371000, accuracy:0.3471502590673575, max accuracy:0.5284974093264249, loss:932.0296630859375, min Loss:273.6531677246094
iteration 372000, accuracy:0.42487046632124353, max accuracy:0.5284974093264249, loss:491.026611328125, min Loss:273.6531677246094
iteration 373000, accuracy:0.34196891191709844, max accuracy:0.5284974093264249, loss:982.6865234375, min Loss:273.6531677246094
iteration 374000, accuracy:0.39896373056994816, max accuracy:0.5284974093264249, loss:560.1376953125, min Loss:273.6531677246094
iteration 375000, accuracy:0.39378238341968913, max accuracy:0.5284974093264249, loss:521.8942260742188, min Loss:273.6531677246094
iteration 376000, accuracy:0.5284974093264249, max accuracy:0.5284974093264249, loss:514.1198120117188, min Loss:273.6531677246094
iteration 377000, accuracy:0.41450777202072536, max accuracy:0.5284974093264249, loss:482.1745910644531, min Loss:273.6531677246094
iteration 378000, accuracy:0.45077720207253885, max accuracy:0.5284974093264249, loss:522.3896484375, min Loss:273.6531677246094
iteration 379000, accuracy:0.31088082901554404, max accuracy:0.5284974093264249, loss:1116.6160888671875, min Loss:273.6531677246094
iteration 380000, accuracy:0.48186528497409326, max accuracy:0.5284974093264249, loss:535.0502319335938, min Loss:273.6531677246094
iteration 381000, accuracy:0.42487046632124353, max accuracy:0.5284974093264249, loss:669.8814086914062, min Loss:273.6531677246094
iteration 382000, accuracy:0.46632124352331605, max accuracy:0.5284974093264249, loss:649.0502319335938, min Loss:273.6531677246094
iteration 383000, accuracy:0.5129533678756477, max accuracy:0.5284974093264249, loss:474.0841979980469, min Loss:273.6531677246094
iteration 384000, accuracy:0.45595854922279794, max accuracy:0.5284974093264249, loss:427.33123779296875, min Loss:273.6531677246094
iteration 385000, accuracy:0.39896373056994816, max accuracy:0.5284974093264249, loss:397.15216064453125, min Loss:273.6531677246094
iteration 386000, accuracy:0.47668393782383417, max accuracy:0.5284974093264249, loss:473.6621398925781, min Loss:273.6531677246094
iteration 387000, accuracy:0.38860103626943004, max accuracy:0.5284974093264249, loss:568.72216796875, min Loss:273.6531677246094
iteration 388000, accuracy:0.47668393782383417, max accuracy:0.5284974093264249, loss:408.89276123046875, min Loss:273.6531677246094
iteration 389000, accuracy:0.37823834196891193, max accuracy:0.5284974093264249, loss:582.34326171875, min Loss:273.6531677246094
iteration 390000, accuracy:0.44559585492227977, max accuracy:0.5284974093264249, loss:393.8173828125, min Loss:273.6531677246094
iteration 391000, accuracy:0.5233160621761658, max accuracy:0.5284974093264249, loss:550.1055297851562, min Loss:273.6531677246094
iteration 392000, accuracy:0.5181347150259067, max accuracy:0.5284974093264249, loss:397.41912841796875, min Loss:273.6531677246094
iteration 393000, accuracy:0.41968911917098445, max accuracy:0.5284974093264249, loss:413.4344177246094, min Loss:273.6531677246094
iteration 394000, accuracy:0.5025906735751295, max accuracy:0.5284974093264249, loss:377.1222839355469, min Loss:273.6531677246094
iteration 395000, accuracy:0.48186528497409326, max accuracy:0.5284974093264249, loss:530.9742431640625, min Loss:273.6531677246094
iteration 396000, accuracy:0.5077720207253886, max accuracy:0.5284974093264249, loss:369.93328857421875, min Loss:273.6531677246094
iteration 397000, accuracy:0.48704663212435234, max accuracy:0.5284974093264249, loss:350.1722717285156, min Loss:273.6531677246094
iteration 398000, accuracy:0.47150259067357514, max accuracy:0.5284974093264249, loss:1073.38427734375, min Loss:273.6531677246094
iteration 399000, accuracy:0.5129533678756477, max accuracy:0.5284974093264249, loss:473.7257385253906, min Loss:273.6531677246094
iteration 400000, accuracy:0.5129533678756477, max accuracy:0.5284974093264249, loss:494.2325134277344, min Loss:273.6531677246094
iteration 401000, accuracy:0.41450777202072536, max accuracy:0.5284974093264249, loss:492.9730224609375, min Loss:273.6531677246094
iteration 402000, accuracy:0.43005181347150256, max accuracy:0.5284974093264249, loss:523.129638671875, min Loss:273.6531677246094
iteration 403000, accuracy:0.40414507772020725, max accuracy:0.5284974093264249, loss:573.7963256835938, min Loss:273.6531677246094
iteration 404000, accuracy:0.48186528497409326, max accuracy:0.5284974093264249, loss:385.7422180175781, min Loss:273.6531677246094
iteration 405000, accuracy:0.36787564766839376, max accuracy:0.5284974093264249, loss:568.1268920898438, min Loss:273.6531677246094
iteration 406000, accuracy:0.46632124352331605, max accuracy:0.5284974093264249, loss:521.5624389648438, min Loss:273.6531677246094
iteration 407000, accuracy:0.47668393782383417, max accuracy:0.5284974093264249, loss:364.45574951171875, min Loss:273.6531677246094
iteration 408000, accuracy:0.44559585492227977, max accuracy:0.5284974093264249, loss:736.4928588867188, min Loss:273.6531677246094
iteration 409000, accuracy:0.46632124352331605, max accuracy:0.5284974093264249, loss:345.16546630859375, min Loss:273.6531677246094
iteration 410000, accuracy:0.46113989637305697, max accuracy:0.5284974093264249, loss:390.8397216796875, min Loss:273.6531677246094
iteration 411000, accuracy:0.42487046632124353, max accuracy:0.5284974093264249, loss:554.8646850585938, min Loss:273.6531677246094
iteration 412000, accuracy:0.42487046632124353, max accuracy:0.5284974093264249, loss:449.93218994140625, min Loss:273.6531677246094
iteration 413000, accuracy:0.5025906735751295, max accuracy:0.5284974093264249, loss:314.487060546875, min Loss:273.6531677246094
iteration 414000, accuracy:0.48704663212435234, max accuracy:0.5284974093264249, loss:332.06390380859375, min Loss:273.6531677246094
iteration 415000, accuracy:0.45077720207253885, max accuracy:0.5284974093264249, loss:305.1151123046875, min Loss:273.6531677246094
iteration 416000, accuracy:0.5492227979274611, max accuracy:0.5492227979274611, loss:353.1045837402344, min Loss:273.6531677246094
iteration 417000, accuracy:0.48704663212435234, max accuracy:0.5492227979274611, loss:328.79364013671875, min Loss:273.6531677246094
iteration 418000, accuracy:0.48186528497409326, max accuracy:0.5492227979274611, loss:370.72943115234375, min Loss:273.6531677246094
iteration 419000, accuracy:0.36787564766839376, max accuracy:0.5492227979274611, loss:571.4066162109375, min Loss:273.6531677246094
iteration 420000, accuracy:0.47668393782383417, max accuracy:0.5492227979274611, loss:305.6344299316406, min Loss:272.21514892578125
iteration 421000, accuracy:0.46632124352331605, max accuracy:0.5492227979274611, loss:476.3637390136719, min Loss:271.6752624511719
iteration 422000, accuracy:0.41968911917098445, max accuracy:0.5492227979274611, loss:794.0637817382812, min Loss:271.6752624511719
iteration 423000, accuracy:0.49740932642487046, max accuracy:0.5492227979274611, loss:298.76910400390625, min Loss:271.6752624511719
iteration 424000, accuracy:0.40932642487046633, max accuracy:0.5492227979274611, loss:417.05401611328125, min Loss:268.87158203125
iteration 425000, accuracy:0.45077720207253885, max accuracy:0.5492227979274611, loss:317.5329284667969, min Loss:268.87158203125
iteration 426000, accuracy:0.48186528497409326, max accuracy:0.5492227979274611, loss:333.5371398925781, min Loss:266.3143005371094
iteration 427000, accuracy:0.5233160621761658, max accuracy:0.5492227979274611, loss:273.91351318359375, min Loss:266.3143005371094
iteration 428000, accuracy:0.48186528497409326, max accuracy:0.5492227979274611, loss:350.98760986328125, min Loss:263.4150695800781
iteration 429000, accuracy:0.43005181347150256, max accuracy:0.5492227979274611, loss:434.26837158203125, min Loss:263.4150695800781
iteration 430000, accuracy:0.37823834196891193, max accuracy:0.5492227979274611, loss:486.07537841796875, min Loss:262.4186706542969
iteration 431000, accuracy:0.36787564766839376, max accuracy:0.5492227979274611, loss:457.1360168457031, min Loss:262.4186706542969
iteration 432000, accuracy:0.45077720207253885, max accuracy:0.5492227979274611, loss:446.7851867675781, min Loss:262.4186706542969
iteration 433000, accuracy:0.5233160621761658, max accuracy:0.5492227979274611, loss:295.7230529785156, min Loss:258.7317810058594
iteration 434000, accuracy:0.38860103626943004, max accuracy:0.5492227979274611, loss:363.4454650878906, min Loss:257.26678466796875
iteration 435000, accuracy:0.24870466321243523, max accuracy:0.5492227979274611, loss:1926.5489501953125, min Loss:257.26678466796875
iteration 436000, accuracy:0.5284974093264249, max accuracy:0.5492227979274611, loss:324.49822998046875, min Loss:256.0336608886719
iteration 437000, accuracy:0.49222797927461137, max accuracy:0.5492227979274611, loss:452.4424133300781, min Loss:256.02838134765625
iteration 438000, accuracy:0.5025906735751295, max accuracy:0.5492227979274611, loss:482.4128112792969, min Loss:252.99856567382812
iteration 439000, accuracy:0.47150259067357514, max accuracy:0.5492227979274611, loss:281.56573486328125, min Loss:251.79867553710938
iteration 440000, accuracy:0.47668393782383417, max accuracy:0.5492227979274611, loss:547.1522827148438, min Loss:251.79867553710938
iteration 441000, accuracy:0.5233160621761658, max accuracy:0.5492227979274611, loss:320.7911071777344, min Loss:249.5989532470703
iteration 442000, accuracy:0.47668393782383417, max accuracy:0.5492227979274611, loss:264.65057373046875, min Loss:249.5989532470703
iteration 443000, accuracy:0.5544041450777202, max accuracy:0.5544041450777202, loss:270.7546691894531, min Loss:244.47802734375
iteration 444000, accuracy:0.42487046632124353, max accuracy:0.5544041450777202, loss:406.1277160644531, min Loss:244.47802734375
iteration 445000, accuracy:0.39378238341968913, max accuracy:0.5544041450777202, loss:533.1636962890625, min Loss:244.47802734375
iteration 446000, accuracy:0.43523316062176165, max accuracy:0.5544041450777202, loss:300.693359375, min Loss:243.36538696289062
iteration 447000, accuracy:0.49222797927461137, max accuracy:0.5544041450777202, loss:501.98095703125, min Loss:242.49879455566406
iteration 448000, accuracy:0.47668393782383417, max accuracy:0.5544041450777202, loss:275.14947509765625, min Loss:242.14328002929688
iteration 449000, accuracy:0.42487046632124353, max accuracy:0.5544041450777202, loss:808.923583984375, min Loss:241.19247436523438
iteration 450000, accuracy:0.5440414507772021, max accuracy:0.5544041450777202, loss:278.16900634765625, min Loss:240.62245178222656
iteration 451000, accuracy:0.5544041450777202, max accuracy:0.5544041450777202, loss:260.1148681640625, min Loss:238.41015625
iteration 452000, accuracy:0.46632124352331605, max accuracy:0.5544041450777202, loss:523.67333984375, min Loss:238.41015625
iteration 453000, accuracy:0.43005181347150256, max accuracy:0.5544041450777202, loss:571.080078125, min Loss:237.16172790527344
iteration 454000, accuracy:0.42487046632124353, max accuracy:0.5544041450777202, loss:384.4134826660156, min Loss:237.16172790527344
iteration 455000, accuracy:0.49222797927461137, max accuracy:0.5544041450777202, loss:272.137939453125, min Loss:237.16172790527344
iteration 456000, accuracy:0.46113989637305697, max accuracy:0.5544041450777202, loss:302.3725891113281, min Loss:237.16172790527344
iteration 457000, accuracy:0.49222797927461137, max accuracy:0.5544041450777202, loss:300.2416076660156, min Loss:237.16172790527344
iteration 458000, accuracy:0.46632124352331605, max accuracy:0.5544041450777202, loss:281.2351989746094, min Loss:234.90237426757812
iteration 459000, accuracy:0.45077720207253885, max accuracy:0.5544041450777202, loss:304.0229187011719, min Loss:234.90237426757812
iteration 460000, accuracy:0.47668393782383417, max accuracy:0.5544041450777202, loss:249.23098754882812, min Loss:230.0518035888672
iteration 461000, accuracy:0.49222797927461137, max accuracy:0.5544041450777202, loss:310.9468688964844, min Loss:230.0518035888672
iteration 462000, accuracy:0.5233160621761658, max accuracy:0.5544041450777202, loss:230.782470703125, min Loss:229.9899444580078
iteration 463000, accuracy:0.5544041450777202, max accuracy:0.5544041450777202, loss:304.8302917480469, min Loss:228.74853515625
iteration 464000, accuracy:0.46632124352331605, max accuracy:0.5544041450777202, loss:311.5572204589844, min Loss:228.74853515625
