iteration 112000, accuracy:0.28794449262792715, max accuracy:0.4605377276669558, loss:246.93081665039062, min Loss:241.25958251953125
iteration 113000, accuracy:0.39375542064180397, max accuracy:0.4605377276669558, loss:242.6819610595703, min Loss:239.96075439453125
iteration 114000, accuracy:0.409366869037294, max accuracy:0.4605377276669558, loss:248.92466735839844, min Loss:238.38111877441406
iteration 115000, accuracy:0.21335646140503037, max accuracy:0.4605377276669558, loss:255.55690002441406, min Loss:237.3103485107422
iteration 116000, accuracy:0.32437120555073723, max accuracy:0.4605377276669558, loss:240.1132049560547, min Loss:234.8522491455078
iteration 117000, accuracy:0.2844752818733738, max accuracy:0.4605377276669558, loss:241.1053924560547, min Loss:233.42213439941406
iteration 118000, accuracy:0.32350390286209885, max accuracy:0.4605377276669558, loss:256.4436340332031, min Loss:231.64154052734375
iteration 119000, accuracy:0.3538594969644406, max accuracy:0.4605377276669558, loss:242.66207885742188, min Loss:230.01451110839844
iteration 120000, accuracy:0.27146574154379877, max accuracy:0.4605377276669558, loss:235.06942749023438, min Loss:228.4752960205078
iteration 121000, accuracy:0.383347788378144, max accuracy:0.4605377276669558, loss:232.0098419189453, min Loss:227.8577880859375
iteration 122000, accuracy:0.4163052905464007, max accuracy:0.4605377276669558, loss:236.2189483642578, min Loss:225.27816772460938
iteration 123000, accuracy:0.22289679098005205, max accuracy:0.4605377276669558, loss:244.30990600585938, min Loss:224.4293212890625
iteration 124000, accuracy:0.37294015611448394, max accuracy:0.4605377276669558, loss:242.6890106201172, min Loss:223.85665893554688
iteration 125000, accuracy:0.38074588031222895, max accuracy:0.4605377276669558, loss:242.11151123046875, min Loss:221.9722442626953
iteration 126000, accuracy:0.33651344319167387, max accuracy:0.4605377276669558, loss:226.10243225097656, min Loss:220.29776000976562
iteration 127000, accuracy:0.2766695576756288, max accuracy:0.4605377276669558, loss:227.3776397705078, min Loss:219.74586486816406
iteration 128000, accuracy:0.3599306157849089, max accuracy:0.4605377276669558, loss:229.69900512695312, min Loss:218.1680145263672
iteration 129000, accuracy:0.39288811795316564, max accuracy:0.4605377276669558, loss:241.12413024902344, min Loss:217.3594512939453
iteration 130000, accuracy:0.3460537727666956, max accuracy:0.4605377276669558, loss:216.51783752441406, min Loss:215.4857177734375
iteration 131000, accuracy:0.3668690372940156, max accuracy:0.4605377276669558, loss:220.27548217773438, min Loss:214.7211456298828
iteration 132000, accuracy:0.2870771899392888, max accuracy:0.4605377276669558, loss:246.38096618652344, min Loss:213.45822143554688
iteration 133000, accuracy:0.3764093668690373, max accuracy:0.4605377276669558, loss:215.93994140625, min Loss:212.34007263183594
iteration 134000, accuracy:0.3712055507372073, max accuracy:0.4605377276669558, loss:213.2348175048828, min Loss:211.04652404785156
iteration 135000, accuracy:0.37814397224631396, max accuracy:0.4605377276669558, loss:215.0518798828125, min Loss:210.299560546875
iteration 136000, accuracy:0.3790112749349523, max accuracy:0.4605377276669558, loss:213.78564453125, min Loss:209.0554656982422
iteration 137000, accuracy:0.2645273200346921, max accuracy:0.4605377276669558, loss:245.01699829101562, min Loss:208.1656951904297
iteration 138000, accuracy:0.2948829141370338, max accuracy:0.4605377276669558, loss:212.72946166992188, min Loss:207.4151611328125
iteration 139000, accuracy:0.34952298352124894, max accuracy:0.4605377276669558, loss:213.90982055664062, min Loss:206.09893798828125
iteration 140000, accuracy:0.2792714657415438, max accuracy:0.4605377276669558, loss:226.30764770507812, min Loss:205.5730438232422
iteration 141000, accuracy:0.33304423243712056, max accuracy:0.4605377276669558, loss:208.9189910888672, min Loss:204.560302734375
iteration 142000, accuracy:0.38074588031222895, max accuracy:0.4605377276669558, loss:234.47512817382812, min Loss:203.21580505371094
iteration 143000, accuracy:0.41457068516912404, max accuracy:0.4605377276669558, loss:205.9010772705078, min Loss:202.98085021972656
iteration 144000, accuracy:0.2966175195143105, max accuracy:0.4605377276669558, loss:219.77105712890625, min Loss:202.06214904785156
iteration 145000, accuracy:0.35299219427580225, max accuracy:0.4605377276669558, loss:208.3446044921875, min Loss:201.2777557373047
iteration 146000, accuracy:0.21595836947094535, max accuracy:0.4605377276669558, loss:211.05226135253906, min Loss:200.42172241210938
iteration 147000, accuracy:0.30008673026886384, max accuracy:0.4605377276669558, loss:218.0900421142578, min Loss:199.9475555419922
iteration 148000, accuracy:0.3183000867302689, max accuracy:0.4605377276669558, loss:209.8670196533203, min Loss:197.62628173828125
iteration 149000, accuracy:0.27059843885516044, max accuracy:0.4605377276669558, loss:201.12022399902344, min Loss:197.62628173828125
iteration 150000, accuracy:0.31743278404163056, max accuracy:0.4605377276669558, loss:233.80665588378906, min Loss:197.62628173828125
iteration 151000, accuracy:0.3547267996530789, max accuracy:0.4605377276669558, loss:210.3840789794922, min Loss:195.87452697753906
iteration 152000, accuracy:0.391153512575889, max accuracy:0.4605377276669558, loss:198.6606903076172, min Loss:195.61712646484375
iteration 153000, accuracy:0.2792714657415438, max accuracy:0.4605377276669558, loss:199.29986572265625, min Loss:194.55252075195312
iteration 154000, accuracy:0.411968777103209, max accuracy:0.4605377276669558, loss:197.6695098876953, min Loss:193.7467498779297
iteration 155000, accuracy:0.35559410234171723, max accuracy:0.4605377276669558, loss:199.1463165283203, min Loss:192.50144958496094
iteration 156000, accuracy:0.33304423243712056, max accuracy:0.4605377276669558, loss:198.39527893066406, min Loss:192.0487060546875
iteration 157000, accuracy:0.21509106678230702, max accuracy:0.4605377276669558, loss:263.4165954589844, min Loss:191.18841552734375
iteration 158000, accuracy:0.3018213356461405, max accuracy:0.4605377276669558, loss:201.95277404785156, min Loss:190.38818359375
iteration 159000, accuracy:0.3677363399826539, max accuracy:0.4605377276669558, loss:189.5782470703125, min Loss:189.54110717773438
iteration 160000, accuracy:0.38508239375542064, max accuracy:0.4605377276669558, loss:210.4567413330078, min Loss:189.06809997558594
iteration 161000, accuracy:0.30008673026886384, max accuracy:0.4605377276669558, loss:189.87123107910156, min Loss:188.1124725341797
iteration 162000, accuracy:0.38941890719861233, max accuracy:0.4605377276669558, loss:195.96673583984375, min Loss:187.81173706054688
iteration 163000, accuracy:0.3798785776235906, max accuracy:0.4605377276669558, loss:190.11639404296875, min Loss:186.87814331054688
iteration 164000, accuracy:0.4111014744145707, max accuracy:0.4605377276669558, loss:187.63833618164062, min Loss:186.68392944335938
iteration 165000, accuracy:0.19340849956634865, max accuracy:0.4605377276669558, loss:204.18438720703125, min Loss:185.9561767578125
iteration 166000, accuracy:0.3590633130962706, max accuracy:0.4605377276669558, loss:192.3891143798828, min Loss:184.79840087890625
iteration 167000, accuracy:0.38941890719861233, max accuracy:0.4605377276669558, loss:192.7197265625, min Loss:184.46290588378906
iteration 168000, accuracy:0.3425845620121422, max accuracy:0.4605377276669558, loss:267.1907958984375, min Loss:183.74114990234375
iteration 169000, accuracy:0.3920208152645273, max accuracy:0.4605377276669558, loss:194.1427001953125, min Loss:183.62060546875
iteration 170000, accuracy:0.3920208152645273, max accuracy:0.4605377276669558, loss:190.26194763183594, min Loss:183.15313720703125
iteration 171000, accuracy:0.43018213356461404, max accuracy:0.4605377276669558, loss:187.16567993164062, min Loss:182.52679443359375
iteration 172000, accuracy:0.36947094535993064, max accuracy:0.4605377276669558, loss:186.32933044433594, min Loss:181.44882202148438
iteration 173000, accuracy:0.411968777103209, max accuracy:0.4605377276669558, loss:202.8037872314453, min Loss:180.737548828125
iteration 174000, accuracy:0.417172593235039, max accuracy:0.4605377276669558, loss:193.15797424316406, min Loss:179.92613220214844
iteration 175000, accuracy:0.3104943625325238, max accuracy:0.4605377276669558, loss:199.36656188964844, min Loss:179.5416717529297
iteration 176000, accuracy:0.30789245446660884, max accuracy:0.4605377276669558, loss:189.2120819091797, min Loss:179.0600128173828
iteration 177000, accuracy:0.31743278404163056, max accuracy:0.4605377276669558, loss:184.86610412597656, min Loss:178.4710693359375
iteration 178000, accuracy:0.41023417172593235, max accuracy:0.4605377276669558, loss:208.30747985839844, min Loss:177.94549560546875
iteration 179000, accuracy:0.41543798785776237, max accuracy:0.4605377276669558, loss:246.14950561523438, min Loss:177.94549560546875
iteration 180000, accuracy:0.3764093668690373, max accuracy:0.4605377276669558, loss:178.70867919921875, min Loss:176.8419952392578
iteration 181000, accuracy:0.33564614050303554, max accuracy:0.4605377276669558, loss:181.21900939941406, min Loss:176.8419952392578
iteration 182000, accuracy:0.2974848222029488, max accuracy:0.4605377276669558, loss:191.41175842285156, min Loss:176.2647705078125
iteration 183000, accuracy:0.30095403295750217, max accuracy:0.4605377276669558, loss:184.40602111816406, min Loss:175.45355224609375
iteration 184000, accuracy:0.36253252385082396, max accuracy:0.4605377276669558, loss:181.37818908691406, min Loss:175.45355224609375
